Format Version,1.23,Take Name,Take 2023-06-26 02.53.05 PM,Take Notes,,Capture Frame Rate,500.000000,Export Frame Rate,500.000000,Capture Start Time,2023-06-26 02.53.05.576 PM,Capture Start Frame,1604334,Total Frames in Take,6959,Total Exported Frames,6959,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1572,Unlabeled 1572,Unlabeled 1572,Unlabeled 1573,Unlabeled 1573,Unlabeled 1573,Unlabeled 1574,Unlabeled 1574,Unlabeled 1574,Unlabeled 1575,Unlabeled 1575,Unlabeled 1575
,ID,"658549E3878145B11EE","658549E3878145B11EE","658549E3878145B11EE","659549E3878145B11EE","659549E3878145B11EE","659549E3878145B11EE","65A549E3878145B11EE","65A549E3878145B11EE","65A549E3878145B11EE","65B549E3878145B11EE","65B549E3878145B11EE","65B549E3878145B11EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3112,6.224000,28.116484,-101.122559,157.523880,23.750687,266.894562,281.186798,,,,35.079632,10.189270,286.892853
3113,6.226000,28.116327,-101.124580,157.528122,23.745760,266.897430,281.189728,,,,35.080189,10.190909,286.889709
3114,6.228000,28.114376,-101.120232,157.524811,23.746788,266.896057,281.184479,,,,35.078568,10.188252,286.892975
3115,6.230000,28.124981,-101.122108,157.526917,23.752169,266.896698,281.187042,,,,35.084118,10.190322,286.892914
3116,6.232000,28.118889,-101.125763,157.525833,23.750795,266.897278,281.191254,,,,35.081932,10.189144,286.898560
3117,6.234000,28.125769,-101.127396,157.532837,23.754578,266.898468,281.192596,,,,35.086098,10.185132,286.903534
3118,6.236000,28.129061,-101.122314,157.532364,23.755268,266.895752,281.192627,,,,35.089340,10.181087,286.906433
3119,6.238000,28.126627,-101.124359,157.537140,23.755375,266.898499,281.195801,,,,35.088959,10.183661,286.911041
3120,6.240000,28.123184,-101.127159,157.538803,23.757011,266.898163,281.191589,,,,35.088936,10.188462,286.906250
3121,6.242000,28.123188,-101.124901,157.530457,23.753971,266.895782,281.192810,,,,35.082870,10.185820,286.898926
3122,6.244000,28.122002,-101.123398,157.529053,23.748064,266.897858,281.190063,,,,35.083439,10.182310,286.898621
3123,6.246000,28.117561,-101.124695,157.529465,23.747381,266.890350,281.185669,,,,35.079163,10.185720,286.893646
3124,6.248000,28.116955,-101.125580,157.523148,23.748842,266.893951,281.186768,,,,35.076099,10.190949,286.888550
3125,6.250000,28.115307,-101.127899,157.524185,23.747871,266.894104,281.186829,,,,35.074852,10.186521,286.892975
3126,6.252000,28.114206,-101.124931,157.524826,23.745623,266.894501,281.192841,,,,35.072971,10.186872,286.896179
3127,6.254000,28.115482,-101.124649,157.526352,23.749172,266.890900,281.190094,,,,35.086571,10.181618,286.896454
3128,6.256000,28.117653,-101.125755,157.530426,23.748602,266.897217,281.194611,,,,35.086670,10.185934,286.895386
3129,6.258000,28.124355,-101.127953,157.536041,23.752882,266.894501,281.192261,,,,35.087891,10.184797,286.895477
3130,6.260000,28.127287,-101.128395,157.535736,23.755381,266.896790,281.193756,,,,35.089478,10.181678,286.903076
3131,6.262000,28.127340,-101.129745,157.538986,23.755915,266.894989,281.192108,,,,35.087975,10.182363,286.902252
3132,6.264000,28.125975,-101.127762,157.530960,23.756226,266.895782,281.193787,,,,35.087486,10.182767,286.905792
3133,6.266000,28.123768,-101.127815,157.529602,23.753967,266.896637,281.194855,,,,35.086437,10.181885,286.898071
3134,6.268000,28.125374,-101.123535,157.527969,23.752920,266.895447,281.190369,,,,35.084221,10.190954,286.896393
3135,6.270000,28.120668,-101.123375,157.530136,23.749969,266.895081,281.187744,,,,35.082085,10.185486,286.897278
3136,6.272000,28.114861,-101.124863,157.523682,23.747940,266.895935,281.190399,,,,35.075817,10.186522,286.895996
3137,6.274000,28.117210,-101.122917,157.530136,23.747862,266.898834,281.193756,,,,35.077766,10.188121,286.896790
3138,6.276000,28.117592,-101.125053,157.526917,23.751160,266.892700,281.188568,,,,35.082600,10.186243,286.894196
3139,6.278000,28.121166,-101.123222,157.530945,23.751455,266.894257,281.190247,,,,35.084148,10.181909,286.890808
3140,6.280000,28.122511,-101.126129,157.528259,23.751799,266.895599,281.191376,,,,35.083771,10.184018,286.898010
3141,6.282000,28.126181,-101.127228,157.529739,23.750561,266.897156,281.195557,,,,35.085655,10.186411,286.901489
3142,6.284000,28.122997,-101.127632,157.536438,23.753763,266.894684,281.197998,,,,35.088058,10.182733,286.900848
3143,6.286000,28.125586,-101.127502,157.534363,23.752974,266.892822,281.193420,,,,35.088192,10.187434,286.902527
3144,6.288000,28.118935,-101.128792,157.531342,23.752888,266.894440,281.193848,,,,35.090881,10.178854,286.904907
3145,6.290000,28.121141,-101.125198,157.533905,23.756191,266.892731,281.195099,,,,35.087955,10.183054,286.903107
3146,6.292000,28.120510,-101.126335,157.524597,23.747896,266.891785,281.189331,,,,35.083618,10.185156,286.896545
3147,6.294000,28.116589,-101.125946,157.523849,23.749502,266.895721,281.188110,,,,35.083420,10.183155,286.886780
3148,6.296000,28.121044,-101.120987,157.527344,23.750164,266.894348,281.189697,,,,35.079659,10.186740,286.886414
3149,6.298000,28.121035,-101.124336,157.523163,23.752470,266.895020,281.189667,,,,35.082115,10.188608,286.889801
3150,6.300000,28.120272,-101.123932,157.530029,23.749870,266.896484,281.191711,,,,35.085526,10.187118,286.892609
3151,6.302000,28.122322,-101.126434,157.530151,23.752235,266.892853,281.189941,,,,35.085194,10.183508,286.899384
3152,6.304000,28.120392,-101.126907,157.533005,23.752691,266.897888,281.194122,,,,35.086800,10.185509,286.900330
3153,6.306000,28.124210,-101.129517,157.535309,23.751556,266.896790,281.191589,,,,35.087994,10.183208,286.897095
3154,6.308000,28.125422,-101.128082,157.535217,23.756548,266.897522,281.197174,,,,35.085545,10.183243,286.902710
3155,6.310000,28.128321,-101.125305,157.534607,23.751377,266.895294,281.195343,,,,35.082973,10.184923,286.906097
3156,6.312000,28.123318,-101.126686,157.531418,23.752642,266.890320,281.187958,,,,35.086830,10.182049,286.902466
3157,6.314000,28.117018,-101.126907,157.531342,23.751835,266.891754,281.191132,,,,35.088894,10.184194,286.899139
3158,6.316000,28.119324,-101.125931,157.526932,23.747444,266.892853,281.190613,,,,35.080265,10.186345,286.890289
3159,6.318000,28.116985,-101.120934,157.524429,23.748432,266.893860,281.186432,,,,35.079853,10.185659,286.894379
3160,6.320000,28.115652,-101.123886,157.529938,23.748602,266.897217,281.190552,,,,35.082726,10.186335,286.893921
3161,6.322000,28.114819,-101.124435,157.526443,23.747942,266.898315,281.192169,,,,35.082691,10.186846,286.895447
3162,6.324000,28.115757,-101.122772,157.526505,23.747656,266.897644,281.195007,,,,35.082382,10.186410,286.901276
3163,6.326000,28.123423,-101.124840,157.531357,23.751551,266.898956,281.194489,,,,35.083523,10.185939,286.895569
3164,6.328000,28.119446,-101.127228,157.532394,23.752342,266.898773,281.193420,,,,35.083992,10.183022,286.905365
3165,6.330000,28.125948,-101.126770,157.533905,23.754652,266.893921,281.196167,,,,35.085602,10.183114,286.906158
3166,6.332000,28.125393,-101.124733,157.534256,23.758652,266.895538,281.197205,,,,35.088879,10.184085,286.902924
3167,6.334000,28.124968,-101.123337,157.531464,23.753111,266.898682,281.196960,,,,35.087757,10.186673,286.902100
3168,6.336000,28.123341,-101.119606,157.531281,23.755051,266.896942,281.190857,,,,35.082794,10.191699,286.900269
3169,6.338000,28.123774,-101.119202,157.529907,23.753082,266.898254,281.188934,,,,35.077103,10.195072,286.891083
3170,6.340000,28.117586,-101.120995,157.527710,23.750807,266.894135,281.189362,,,,35.083374,10.194032,286.890808
3171,6.342000,28.118767,-101.123337,157.528366,23.752604,266.897827,281.192078,,,,35.081604,10.192241,286.895477
3172,6.344000,28.119057,-101.122444,157.528809,23.750973,266.896393,281.194122,,,,35.084339,10.188401,286.896576
3173,6.346000,28.117449,-101.128662,157.528656,23.751560,266.894836,281.189240,,,,35.081676,10.187264,286.892303
3174,6.348000,28.121307,-101.124550,157.532349,23.749723,266.896179,281.187958,,,,35.085850,10.183088,286.896881
3175,6.350000,28.121565,-101.126831,157.529541,23.751961,266.894012,281.191803,,,,35.080544,10.189030,286.896332
3176,6.352000,28.121859,-101.126762,157.533844,23.749315,266.897003,281.191040,,,,35.084438,10.183285,286.900208
3177,6.354000,28.123873,-101.126266,157.533569,23.752182,266.893890,281.192413,,,,35.079514,10.184530,286.908081
3178,6.356000,28.122467,-101.127785,157.535172,23.752558,266.893372,281.196503,,,,35.088139,10.185076,286.894806
3179,6.358000,28.121656,-101.126526,157.532669,23.752110,266.895081,281.196594,,,,35.085434,10.186802,286.900208
3180,6.360000,28.121721,-101.125053,157.531906,23.752878,266.892151,281.193115,,,,35.085350,10.189223,286.897522
3181,6.362000,28.118374,-101.124725,157.528732,23.750542,266.893829,281.189880,,,,35.084969,10.185120,286.895569
3182,6.364000,28.117817,-101.121094,157.526138,23.750601,266.894989,281.189575,,,,35.081768,10.188781,286.895050
3183,6.366000,28.118895,-101.123764,157.526657,23.746666,266.898926,281.184204,,,,35.076576,10.192393,286.893463
3184,6.368000,28.117842,-101.125366,157.526489,23.750536,266.893921,281.188446,,,,35.084251,10.185925,286.894104
3185,6.370000,28.116579,-101.128685,157.530045,23.756983,266.914429,281.180542,,,,35.081287,10.186921,286.893677
3186,6.372000,28.121214,-101.126587,157.530273,23.751617,266.892792,281.196655,,,,35.089661,10.177879,286.900208
3187,6.374000,28.119932,-101.127914,157.532089,23.752020,266.893860,281.195953,,,,35.082798,10.181752,286.900452
3188,6.376000,28.119171,-101.128799,157.529114,23.754499,266.895752,281.196716,,,,35.087337,10.182429,286.902618
3189,6.378000,28.123684,-101.127487,157.533768,23.757397,266.894012,281.197083,,,,35.084736,10.187088,286.902893
3190,6.380000,28.123882,-101.123665,157.531738,23.752684,266.894623,281.197357,,,,35.086456,10.183679,286.906555
3191,6.382000,28.123672,-101.123505,157.530319,23.754263,266.896423,281.191711,,,,35.085106,10.192986,286.899048
3192,6.384000,28.120396,-101.123100,157.532700,23.751823,266.896332,281.192810,,,,35.083706,10.190275,286.895752
3193,6.386000,28.120508,-101.122635,157.528030,23.753788,266.897217,281.193085,,,,35.081749,10.191494,286.892944
3194,6.388000,28.118359,-101.123962,157.529617,23.750103,266.895752,281.190826,,,,35.083221,10.185160,286.894623
3195,6.390000,28.119045,-101.124962,157.526520,23.752613,266.897644,281.190918,,,,35.081261,10.186893,286.891632
3196,6.392000,28.117935,-101.125946,157.527847,23.748341,266.895264,281.191193,,,,35.084698,10.178277,286.896851
3197,6.394000,28.117470,-101.127876,157.529251,23.752357,266.895844,281.194702,,,,35.077534,10.180726,286.896881
3198,6.396000,28.117918,-101.127449,157.533539,23.749826,266.897217,281.194855,,,,35.081085,10.183083,286.905151
3199,6.398000,28.124525,-101.125519,157.527924,23.751987,266.890594,281.192749,,,,35.084591,10.182882,286.898865
3200,6.400000,28.120222,-101.127815,157.532928,23.755722,266.892273,281.191437,,,,35.088173,10.184332,286.900940
3201,6.402000,28.125879,-101.123245,157.530273,23.757271,266.894257,281.194305,,,,35.089199,10.179228,286.900574
3202,6.404000,28.123276,-101.128510,157.531418,23.753044,266.893768,281.190491,,,,35.089813,10.181444,286.895630
3203,6.406000,28.122614,-101.123451,157.524902,23.752817,266.895874,281.193512,,,,35.087025,10.187243,286.894928
3204,6.408000,28.125500,-101.128090,157.527344,23.751696,266.892120,281.186859,,,,35.088425,10.182737,286.896057
3205,6.410000,28.117140,-101.126938,157.524658,23.747665,266.894653,281.188751,,,,35.080933,10.187142,286.892578
3206,6.412000,28.119286,-101.127220,157.525620,23.753778,266.895752,281.190735,,,,35.083687,10.183034,286.892944
3207,6.414000,28.120039,-101.129974,157.529434,23.751551,266.900299,281.188721,,,,35.080711,10.182999,286.896759
3208,6.416000,28.119572,-101.126289,157.531113,23.751421,266.893707,281.186859,,,,35.078831,10.188347,286.897034
3209,6.418000,28.121161,-101.126297,157.529709,23.749954,266.893280,281.187561,,,,35.080414,10.185200,286.903412
3210,6.420000,28.119162,-101.126663,157.532272,23.753094,266.895844,281.194641,,,,35.080769,10.186440,286.901733
3211,6.422000,28.120741,-101.126060,157.534592,23.752033,266.892609,281.194275,,,,35.081615,10.188018,286.906219
3212,6.424000,28.126431,-101.124580,157.532608,23.754221,266.896027,281.199402,,,,35.085091,10.189558,286.906769
3213,6.426000,28.121428,-101.127960,157.532578,23.753288,266.895447,281.194244,,,,35.088749,10.187054,286.901093
3214,6.428000,28.128830,-101.125488,157.535675,23.751633,266.897247,281.192780,,,,35.082165,10.187404,286.898621
3215,6.430000,28.123526,-101.122719,157.532028,23.751657,266.897095,281.190704,,,,35.084442,10.187958,286.895264
3216,6.432000,28.119745,-101.126564,157.524261,23.753429,266.897217,281.185547,,,,35.085609,10.185006,286.900757
3217,6.434000,28.114281,-101.129677,157.527313,23.749662,266.892365,281.191711,,,,35.079937,10.185682,286.890106
3218,6.436000,28.111084,-101.127701,157.528839,23.751673,266.893799,281.188690,,,,35.079224,10.186692,286.897339
3219,6.438000,28.119566,-101.130272,157.523056,23.751322,266.895325,281.188202,,,,35.077503,10.181871,286.893738
3220,6.440000,28.119999,-101.124977,157.529083,23.750311,266.893463,281.193390,,,,35.082912,10.183271,286.899017
3221,6.442000,28.122229,-101.127289,157.535339,23.751427,266.893646,281.191620,,,,35.083923,10.185486,286.894989
3222,6.444000,28.123259,-101.127510,157.533920,23.754797,266.896271,281.191864,,,,35.090179,10.188652,286.897644
3223,6.446000,28.127220,-101.122917,157.530334,23.755749,266.897339,281.195099,,,,35.088230,10.189679,286.897644
3224,6.448000,28.126764,-101.119888,157.534943,23.753485,266.901642,281.193939,,,,35.093025,10.189762,286.897644
3225,6.450000,28.130497,-101.122658,157.533066,23.753658,266.899231,281.191345,,,,35.092377,10.191177,286.898987
3226,6.452000,28.125854,-101.122360,157.533035,23.756802,266.897278,281.190369,,,,35.084682,10.190907,286.897980
3227,6.454000,28.121614,-101.127480,157.533859,23.749954,266.898224,281.194702,,,,35.084133,10.187102,286.901093
3228,6.456000,28.117941,-101.121902,157.533844,23.750700,266.895203,281.191101,,,,35.086487,10.183029,286.899506
3229,6.458000,28.114742,-101.122269,157.531143,23.749033,266.895203,281.187195,,,,35.078991,10.188003,286.899445
3230,6.460000,28.116560,-101.128517,157.531662,23.749691,266.894714,281.189240,,,,35.084030,10.184883,286.896423
3231,6.462000,28.120522,-101.126953,157.529465,23.749784,266.893768,281.189484,,,,35.080673,10.185483,286.897552
3232,6.464000,28.121157,-101.124458,157.523804,23.751415,266.895386,281.188629,,,,35.086750,10.183230,286.900848
3233,6.466000,28.123583,-101.125969,157.530518,23.752863,266.895569,281.192474,,,,35.083309,10.183135,286.900635
3234,6.468000,28.120853,-101.129364,157.530090,23.748127,266.895905,281.194794,,,,35.088909,10.184333,286.896790
3235,6.470000,28.126284,-101.125641,157.535324,23.752872,266.896820,281.191589,,,,35.084850,10.186347,286.897491
3236,6.472000,28.124060,-101.125793,157.533356,23.755894,266.897552,281.192627,,,,35.083317,10.184480,286.904114
3237,6.474000,28.123707,-101.122673,157.533173,23.754122,266.899628,281.191437,,,,35.084492,10.188064,286.897919
3238,6.476000,28.121235,-101.123718,157.529968,23.755276,266.901337,281.193420,,,,35.079472,10.187148,286.898254
3239,6.478000,28.116850,-101.124458,157.527374,23.753883,266.897949,281.191162,,,,35.083511,10.190500,286.894562
3240,6.480000,28.116858,-101.121651,157.527603,23.752888,266.896820,281.189392,,,,35.080490,10.185717,286.899780
3241,6.482000,28.116804,-101.123947,157.524841,23.749640,266.896698,281.188843,,,,35.085823,10.185835,286.891754
3242,6.484000,28.113775,-101.125465,157.527191,23.749290,266.893494,281.189148,,,,35.080139,10.187584,286.891296
3243,6.486000,28.117434,-101.127136,157.532272,23.751343,266.893250,281.192657,,,,35.082092,10.188014,286.898560
3244,6.488000,28.122704,-101.126442,157.534439,23.755074,266.892029,281.192505,,,,35.084675,10.185490,286.899811
3245,6.490000,28.128387,-101.128822,157.534882,23.752630,266.894165,281.193939,,,,35.086979,10.181157,286.900085
3246,6.492000,28.125544,-101.124756,157.535980,23.755041,266.897064,281.197052,,,,35.088787,10.190876,286.904938
3247,6.494000,28.126396,-101.124855,157.532623,23.754503,266.896973,281.191742,,,,35.085938,10.185124,286.903839
3248,6.496000,28.122057,-101.123863,157.531647,23.752857,266.896942,281.190826,,,,35.087139,10.192660,286.896515
3249,6.498000,28.121363,-101.128021,157.532013,23.762680,266.916687,281.181763,,,,35.088631,10.183315,286.897858
3250,6.500000,28.117771,-101.126236,157.530945,23.751698,266.895111,281.189178,,,,35.081135,10.184426,286.899109
3251,6.502000,28.113255,-101.129242,157.527344,23.752039,266.896210,281.188049,,,,35.080193,10.183082,286.891907
3252,6.504000,28.111864,-101.130844,157.528214,23.747198,266.893616,281.188965,,,,35.083229,10.182966,286.896057
3253,6.506000,28.119482,-101.126312,157.524323,23.751143,266.893921,281.194336,,,,35.078220,10.184771,286.893097
3254,6.508000,28.117327,-101.126839,157.529327,23.752571,266.894928,281.190247,,,,35.084236,10.179752,286.894928
3255,6.510000,28.122787,-101.122818,157.526840,23.750669,266.897125,281.195343,,,,35.083778,10.190462,286.898651
3256,6.512000,28.122623,-101.125832,157.534698,23.755039,266.896301,281.194489,,,,35.087307,10.189437,286.900879
3257,6.514000,28.124384,-101.124557,157.529800,23.754290,266.898468,281.193939,,,,35.090786,10.190951,286.895721
3258,6.516000,28.120382,-101.120644,157.532471,23.753521,266.899323,281.193848,,,,35.079937,10.188937,286.898590
3259,6.518000,28.125404,-101.123100,157.530869,23.753267,266.897675,281.192291,,,,35.091751,10.187754,286.901245
3260,6.520000,28.124510,-101.126518,157.530289,23.756987,266.897308,281.190735,,,,35.083946,10.184852,286.896851
3261,6.522000,28.121540,-101.123878,157.529709,23.752634,266.894897,281.189056,,,,35.088135,10.180699,286.897675
3262,6.524000,28.122335,-101.125755,157.531555,23.752371,266.895020,281.189819,,,,35.081112,10.189263,286.894470
3263,6.526000,28.116875,-101.127701,157.527878,23.750753,266.892944,281.190033,,,,35.081615,10.184754,286.894867
3264,6.528000,28.118517,-101.126160,157.523102,23.749422,266.893982,281.188446,,,,35.078415,10.178995,286.894958
3265,6.530000,28.118017,-101.131714,157.526474,23.748543,266.893677,281.191040,,,,35.083542,10.188240,286.899261
3266,6.532000,28.122051,-101.127876,157.528488,23.755487,266.894043,281.192200,,,,35.085258,10.177738,286.903107
3267,6.534000,28.119297,-101.127754,157.529205,23.750759,266.893250,281.189392,,,,35.089767,10.180322,286.897797
3268,6.536000,28.127975,-101.126442,157.532135,23.753359,266.897583,281.195038,,,,35.086826,10.180024,286.904022
3269,6.538000,28.123642,-101.123566,157.532547,23.755877,266.895477,281.195251,,,,35.087040,10.184492,286.900330
3270,6.540000,28.124214,-101.121292,157.535065,23.755968,266.897552,281.196594,,,,35.091370,10.186689,286.899139
3271,6.542000,28.121796,-101.121994,157.535126,23.751865,266.897491,281.189850,,,,35.084614,10.187128,286.902740
3272,6.544000,28.118240,-101.122536,157.531311,23.753525,266.900879,281.192749,,,,35.087063,10.190213,286.899536
3273,6.546000,28.117279,-101.122879,157.532288,23.749491,266.898102,281.187012,,,,35.079250,10.186234,286.900940
3274,6.548000,28.117287,-101.123634,157.523499,23.748295,266.897705,281.191071,,,,35.076714,10.185594,286.902435
3275,6.550000,28.117769,-101.123390,157.529526,23.753052,266.891510,281.185211,,,,35.079060,10.188949,286.898590
3276,6.552000,28.117804,-101.126869,157.528854,23.751940,266.894867,281.192657,,,,35.080830,10.186546,286.894226
3277,6.554000,28.117947,-101.127975,157.528000,23.753096,266.894379,281.193085,,,,35.082504,10.187833,286.899994
3278,6.556000,28.122419,-101.129150,157.530258,23.755533,266.894623,281.193817,,,,35.084885,10.190205,286.898285
3279,6.558000,28.127680,-101.127998,157.530945,23.752033,266.897614,281.195709,,,,35.090561,10.189203,286.900513
3280,6.560000,28.128433,-101.123207,157.533173,23.757278,266.896301,281.192902,,,,35.088326,10.190177,286.901031
3281,6.562000,28.128244,-101.127640,157.536072,23.758442,266.896088,281.194824,,,,35.087528,10.190273,286.903839
3282,6.564000,28.122602,-101.122749,157.532684,23.757935,266.896729,281.188812,,,,35.087410,10.190100,286.901581
3283,6.566000,28.123005,-101.127045,157.533875,23.756020,266.895264,281.190338,,,,35.081657,10.184440,286.900208
3284,6.568000,28.115278,-101.126472,157.531326,23.754265,266.893188,281.188965,,,,35.085220,10.187410,286.900940
3285,6.570000,28.115658,-101.125626,157.526642,23.751299,266.893738,281.189697,,,,35.081554,10.187896,286.893341
3286,6.572000,28.113266,-101.125610,157.525208,23.750790,266.896179,281.190857,,,,35.080059,10.183266,286.893433
3287,6.574000,28.115307,-101.125107,157.525620,23.751528,266.896057,281.188385,,,,35.077930,10.190342,286.896149
3288,6.576000,28.116512,-101.126534,157.526199,23.749819,266.897247,281.188812,,,,35.080441,10.187235,286.895874
3289,6.578000,28.119703,-101.124039,157.528809,23.750658,266.899475,281.192932,,,,35.080547,10.186123,286.901520
3290,6.580000,28.124886,-101.127220,157.528870,23.755663,266.898132,281.192780,,,,35.083103,10.186441,286.902893
3291,6.582000,28.122894,-101.126144,157.534958,23.754553,266.896149,281.193420,,,,35.082935,10.189931,286.898407
3292,6.584000,28.122219,-101.124191,157.535217,23.753073,266.897675,281.197723,,,,35.089828,10.188578,286.903168
3293,6.586000,28.122095,-101.123711,157.529129,23.759724,266.915405,281.182281,,,,35.089275,10.186768,286.903290
3294,6.588000,28.126265,-101.122833,157.530594,23.754892,266.896271,281.192688,,,,35.085518,10.183381,286.898285
3295,6.590000,28.124630,-101.124115,157.526016,23.754469,266.897552,281.189819,,,,35.081192,10.182044,286.900146
3296,6.592000,28.116455,-101.126381,157.530838,23.754007,266.895294,281.190338,,,,35.084866,10.184670,286.896057
3297,6.594000,28.117113,-101.127213,157.529129,23.751696,266.892883,281.193115,,,,35.079933,10.189218,286.896423
3298,6.596000,28.118105,-101.125221,157.526352,23.753153,266.894958,281.195923,,,,35.082508,10.186901,286.899506
3299,6.598000,28.119087,-101.128090,157.529160,23.749495,266.892395,281.190765,,,,35.085804,10.189118,286.899506
3300,6.600000,28.124430,-101.122276,157.528351,23.752115,266.897247,281.194641,,,,35.081654,10.190969,286.898743
3301,6.602000,28.127716,-101.121552,157.529480,23.753433,266.896729,281.192139,,,,35.087841,10.189009,286.897644
3302,6.604000,28.122232,-101.122421,157.529358,23.751940,266.898315,281.192596,,,,35.087311,10.190102,286.897095
3303,6.606000,28.123079,-101.120209,157.535995,23.756844,266.899628,281.194122,,,,35.089245,10.188015,286.900574
3304,6.608000,28.123339,-101.125633,157.536896,23.753771,266.893951,281.196594,,,,35.083054,10.191178,286.901855
3305,6.610000,28.118473,-101.125481,157.530167,23.753767,266.894836,281.192169,,,,35.082668,10.178411,286.901001
3306,6.612000,28.118044,-101.125618,157.532684,23.753227,266.898743,281.192749,,,,35.085133,10.185618,286.901764
3307,6.614000,28.113680,-101.127190,157.529343,23.748646,266.892395,281.188721,,,,35.076965,10.189403,286.898529
3308,6.616000,28.116388,-101.128639,157.525482,23.752735,266.896301,281.193207,,,,35.081757,10.183762,286.896576
3309,6.618000,28.116522,-101.126106,157.527084,23.749287,266.891388,281.188660,,,,35.082451,10.183550,286.895996
3310,6.620000,28.121090,-101.126976,157.525940,23.750206,266.892700,281.186310,,,,35.082024,10.188049,286.899414
3311,6.622000,28.118736,-101.125458,157.529572,23.753607,266.893829,281.190826,,,,35.084732,10.189871,286.889099
3312,6.624000,28.122538,-101.127769,157.531082,23.754446,266.896942,281.189606,,,,35.080841,10.188686,286.893951
3313,6.626000,28.122610,-101.126587,157.530731,23.755760,266.898010,281.192505,,,,35.083729,10.183628,286.903107
3314,6.628000,28.128992,-101.124733,157.535919,23.755919,266.895966,281.191376,,,,35.091049,10.187423,286.895905
3315,6.630000,28.122730,-101.124771,157.534821,23.753839,266.896667,281.193726,,,,35.089870,10.181337,286.897888
3316,6.632000,28.119692,-101.125557,157.530457,23.753351,266.892578,281.193848,,,,35.086987,10.182224,286.900879
3317,6.634000,28.123640,-101.124771,157.532455,23.754311,266.895386,281.191010,,,,35.081409,10.184917,286.900177
3318,6.636000,28.120491,-101.125000,157.530594,23.753969,266.893982,281.191711,,,,35.081676,10.185463,286.899414
3319,6.638000,28.115196,-101.125237,157.530624,23.753569,266.893127,281.189575,,,,35.081604,10.186430,286.897461
3320,6.640000,28.117275,-101.123528,157.527435,23.750597,266.892090,281.186218,,,,35.087822,10.186399,286.896820
3321,6.642000,28.116135,-101.128639,157.528122,23.750126,266.896210,281.188904,,,,35.079208,10.194560,286.893219
3322,6.644000,28.116934,-101.125923,157.529236,23.751863,266.895233,281.188934,,,,35.082741,10.190434,286.896912
3323,6.646000,28.120396,-101.127098,157.529755,23.752916,266.895447,281.190796,,,,35.081444,10.189201,286.897095
3324,6.648000,28.119709,-101.125244,157.528976,23.755070,266.897247,281.189758,,,,35.083271,10.186988,286.900818
3325,6.650000,28.120569,-101.127785,157.532745,23.761908,266.915100,281.181213,,,,35.083740,10.185579,286.906586
3326,6.652000,28.121956,-101.128487,157.535446,23.754154,266.894135,281.193390,,,,35.084934,10.185947,286.901154
3327,6.654000,28.119905,-101.127708,157.533234,23.754210,266.893707,281.193909,,,,35.090702,10.177558,286.903564
3328,6.656000,28.122074,-101.130463,157.531906,23.753933,266.894012,281.192719,,,,35.085274,10.181077,286.903809
3329,6.658000,28.122459,-101.127090,157.529266,23.754482,266.891907,281.191254,,,,35.081825,10.188467,286.900787
3330,6.660000,28.118565,-101.126869,157.526093,23.752831,266.893494,281.191101,,,,35.078991,10.186191,286.904755
3331,6.662000,28.122389,-101.127975,157.528091,23.750916,266.896240,281.196503,,,,35.082569,10.188825,286.899353
3332,6.664000,28.116430,-101.126099,157.525757,23.748104,266.893921,281.193512,,,,35.085197,10.187231,286.895142
3333,6.666000,28.122402,-101.124847,157.529022,23.752110,266.894745,281.189270,,,,35.086102,10.188091,286.898376
3334,6.668000,28.127096,-101.121658,157.529877,23.751163,266.894714,281.186401,,,,35.086788,10.188874,286.902344
3335,6.670000,28.123480,-101.120628,157.528671,23.752178,266.895721,281.190765,,,,35.088299,10.187201,286.893188
3336,6.672000,28.121548,-101.121880,157.528473,23.752745,266.895752,281.192322,,,,35.087330,10.186749,286.898224
3337,6.674000,28.120508,-101.124413,157.529755,23.755610,266.894043,281.190125,,,,35.084431,10.186153,286.903198
3338,6.676000,28.123104,-101.126770,157.531204,23.754299,266.894562,281.191467,,,,35.088253,10.185905,286.899200
3339,6.678000,28.123129,-101.127831,157.529846,23.753445,266.892303,281.192413,,,,35.086960,10.181253,286.898560
3340,6.680000,28.117424,-101.123459,157.525909,23.753786,266.894745,281.195068,,,,35.079334,10.184476,286.904297
3341,6.682000,28.124346,-101.124733,157.531067,23.753384,266.889313,281.195587,,,,35.083420,10.182218,286.897369
3342,6.684000,28.120461,-101.127159,157.525955,23.751055,266.892548,281.193420,,,,35.078320,10.184299,286.900574
3343,6.686000,28.119474,-101.124886,157.526672,23.750080,266.890930,281.189819,,,,35.081680,10.186240,286.900543
3344,6.688000,28.119354,-101.124046,157.530869,23.752752,266.895813,281.188751,,,,35.079308,10.188690,286.894592
3345,6.690000,28.115993,-101.124840,157.528687,23.748848,266.894989,281.193329,,,,35.076969,10.191164,286.890900
3346,6.692000,28.122437,-101.126045,157.530289,23.749884,266.893921,281.189911,,,,35.077522,10.188420,286.901672
