,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 0deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 135deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 180deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 225deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 270deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 315deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 45deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker 90deg,RigidBody:Marker Hub,RigidBody:Marker Hub,RigidBody:Marker Hub,Unlabeled 4452,Unlabeled 4452,Unlabeled 4452,Unlabeled 4453,Unlabeled 4453,Unlabeled 4453
,ID,"75B3AF2321CC11EE242E35EB6C54D898","75B3AF2321CC11EE242E35EB6C54D898","75B3AF2321CC11EE242E35EB6C54D898","75B3AF1F21CC11EE242E35EB6C54D898","75B3AF1F21CC11EE242E35EB6C54D898","75B3AF1F21CC11EE242E35EB6C54D898","75B3AF1D21CC11EE242E35EB6C54D898","75B3AF1D21CC11EE242E35EB6C54D898","75B3AF1D21CC11EE242E35EB6C54D898","75B3AF2021CC11EE242E35EB6C54D898","75B3AF2021CC11EE242E35EB6C54D898","75B3AF2021CC11EE242E35EB6C54D898","75B3AF2221CC11EE242E35EB6C54D898","75B3AF2221CC11EE242E35EB6C54D898","75B3AF2221CC11EE242E35EB6C54D898","75B3AF1B21CC11EE242E35EB6C54D898","75B3AF1B21CC11EE242E35EB6C54D898","75B3AF1B21CC11EE242E35EB6C54D898","75B3AF1E21CC11EE242E35EB6C54D898","75B3AF1E21CC11EE242E35EB6C54D898","75B3AF1E21CC11EE242E35EB6C54D898","75B3AF1C21CC11EE242E35EB6C54D898","75B3AF1C21CC11EE242E35EB6C54D898","75B3AF1C21CC11EE242E35EB6C54D898","75B3AF2121CC11EE242E35EB6C54D898","75B3AF2121CC11EE242E35EB6C54D898","75B3AF2121CC11EE242E35EB6C54D898","1346D68064D7218C11EE","1346D68064D7218C11EE","1346D68064D7218C11EE","142CD68064D7218C11EE","142CD68064D7218C11EE","142CD68064D7218C11EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
27,0.135000,104.296379,262.709656,-48.164066,224.996719,-260.582214,-49.241657,42.444134,-303.343811,-50.781052,-127.675011,-222.536346,-55.128273,-210.150116,12.414939,-55.136288,-128.136154,181.308563,-53.602745,271.214203,182.925995,-44.005310,355.957367,-50.691601,-44.702324,68.688248,13.657694,-54.122341,84.606018,1035.567871,-5.068669,727.467346,-400.761108,-290.349091
28,0.140000,104.294937,262.707184,-48.157166,225.001801,-260.587555,-49.239330,42.436745,-303.343781,-50.777431,-127.670807,-222.534119,-55.133064,-210.152878,12.410641,-55.134380,-128.137299,181.314896,-53.600281,271.216217,182.925156,-44.011017,355.958130,-50.693138,-44.704235,68.690987,13.657097,-54.126675,84.606773,1035.572388,-5.059768,727.473022,-400.780396,-290.330688
29,0.145000,104.294334,262.710602,-48.158772,225.005005,-260.579956,-49.234924,42.436180,-303.340912,-50.781162,-127.677383,-222.530746,-55.125877,-210.152588,12.411873,-55.141754,-128.138474,181.312759,-53.600464,271.214172,182.929718,-44.008659,355.957886,-50.692894,-44.707340,68.684006,13.660522,-54.119568,84.609100,1035.573120,-5.061435,727.480713,-400.763947,-290.346222
30,0.150000,104.291885,262.707458,-48.162220,225.003952,-260.583496,-49.237789,42.443542,-303.345917,-50.780556,-127.675415,-222.541000,-55.133129,-210.152084,12.408762,-55.140171,-128.139389,181.309311,-53.597958,271.220154,182.928772,-43.996090,355.956512,-50.691917,-44.697338,68.686218,13.662031,-54.123344,84.606346,1035.566528,-5.065039,727.474915,-400.769440,-290.330200
31,0.155000,104.293312,262.708679,-48.161049,225.003754,-260.582825,-49.241676,42.441029,-303.343597,-50.781799,-127.672585,-222.535446,-55.132149,-210.151932,12.408556,-55.133007,-128.138428,181.307877,-53.599339,271.210602,182.924866,-44.002682,355.957458,-50.693966,-44.703274,68.679855,13.666546,-54.113720,84.609474,1035.575439,-5.067269,727.468262,-400.774200,-290.341980
32,0.160000,104.291679,262.704773,-48.163708,225.003052,-260.585022,-49.246082,42.431637,-303.343079,-50.778816,-127.677902,-222.533905,-55.133217,-210.155869,12.410963,-55.139023,-128.132645,181.309250,-53.600044,271.212677,182.924606,-44.006092,355.955505,-50.689835,-44.700397,68.690735,13.663661,-54.115772,84.607407,1035.570557,-5.066030,727.468994,-400.770386,-290.339783
33,0.165000,104.293747,262.707306,-48.162563,225.015259,-260.586029,-49.224773,42.440102,-303.347656,-50.783535,-127.673744,-222.536652,-55.127129,-210.156738,12.415592,-55.132099,-128.136642,181.311844,-53.601646,271.211304,182.930450,-44.014046,355.958984,-50.692284,-44.710049,68.690559,13.663968,-54.114487,84.606934,1035.572632,-5.066806,727.467163,-400.772583,-290.326782
34,0.170000,104.293915,262.708130,-48.161461,225.003250,-260.586243,-49.245541,42.441021,-303.347839,-50.780712,-127.677902,-222.533554,-55.132359,-210.156342,12.413012,-55.137398,-128.139877,181.310760,-53.599102,271.213837,182.928833,-44.004696,355.957428,-50.692669,-44.703472,68.687943,13.656397,-54.124249,84.608810,1035.573486,-5.066515,727.474731,-400.767944,-290.325470
35,0.175000,104.296478,262.710938,-48.162865,225.006042,-260.581360,-49.240543,42.436836,-303.341766,-50.779678,-127.675682,-222.536407,-55.133320,-210.151825,12.411247,-55.137932,-128.133926,181.316788,-53.601940,271.212097,182.931519,-44.004368,355.961426,-50.687996,-44.700153,68.686974,13.658578,-54.121349,84.607117,1035.573120,-5.063771,727.465881,-400.762970,-290.328796
36,0.180000,104.298447,262.703125,-48.159145,225.005203,-260.580475,-49.243263,42.444530,-303.345093,-50.779156,-127.669930,-222.538818,-55.131382,-210.153854,12.411142,-55.136360,-128.135361,181.309586,-53.594738,271.218994,182.928604,-43.999702,355.958679,-50.690628,-44.705040,68.694977,13.657645,-54.123684,84.603371,1035.572388,-5.067510,727.449341,-400.775299,-290.327576
37,0.185000,104.293358,262.710449,-48.164310,225.006256,-260.582214,-49.243584,42.439159,-303.344025,-50.779377,-127.675919,-222.538727,-55.132221,-210.154175,12.410412,-55.143223,-128.135956,181.307388,-53.595222,271.216553,182.931442,-44.015186,355.961456,-50.696182,-44.712345,68.690987,13.660445,-54.115799,84.605125,1035.570312,-5.064430,727.466858,-400.765289,-290.324280
38,0.190000,104.295326,262.706665,-48.165039,225.002472,-260.581299,-49.243431,42.437717,-303.345490,-50.783218,-127.682045,-222.537582,-55.134052,-210.152527,12.408044,-55.139397,-128.139633,181.307175,-53.597908,271.217621,182.930923,-44.003651,355.955933,-50.687748,-44.706409,68.690376,13.662035,-54.115208,84.607712,1035.574707,-5.064371,727.455200,-400.762299,-290.323578
