Format Version,1.23,Take Name,Take 2023-07-13 04.34.56 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-07-13 04.34.57.157 PM,Capture Start Frame,5544503,Total Frames in Take,1730,Total Exported Frames,1730,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
228,1.140000,104.709091,262.887695,-48.545422,225.396164,-260.522522,-49.626850,42.741528,-303.272217,-50.872379,-127.413109,-222.433060,-54.947182,-209.879654,12.569270,-54.909336,-127.797531,181.500427,-53.565769,271.669769,183.089294,-44.694881,356.405457,-50.591335,-45.413097,69.029762,13.801879,-54.367527,84.338135,909.308960,-6.669044,726.684021,-401.936310,-318.151581
229,1.145000,104.718811,262.901520,-48.526821,225.382904,-260.525421,-49.643250,42.749531,-303.260956,-50.842846,-127.400635,-222.419052,-54.919022,-209.873596,12.573784,-54.881416,-127.806755,181.499374,-53.552856,271.671478,183.103943,-44.660278,356.408112,-50.580513,-45.388584,69.046432,13.821626,-54.335056,84.342163,909.316162,-6.653119,726.675903,-401.957336,-318.231079
230,1.150000,104.702751,262.898834,-48.532738,225.367493,-260.527222,-49.649834,42.734585,-303.267181,-50.853283,-127.417702,-222.426590,-54.925503,-209.876587,12.567451,-54.880676,-127.809052,181.493881,-53.546421,271.654449,183.097244,-44.666271,356.403961,-50.585644,-45.392014,69.046593,13.811810,-54.334644,84.337791,909.310120,-6.653903,726.685120,-401.953857,-318.190460
231,1.155000,104.695610,262.889252,-48.555454,225.382812,-260.522064,-49.648628,42.727875,-303.284119,-50.876747,-127.429443,-222.438095,-54.958309,-209.876389,12.574692,-54.888454,-127.801460,181.498444,-53.555099,271.651703,183.085526,-44.693344,356.390167,-50.600277,-45.424484,69.030022,13.789642,-54.369877,84.329765,909.302917,-6.667241,726.688721,-401.948242,-318.202209
232,1.160000,104.702881,262.890656,-48.556412,225.400864,-260.517883,-49.612877,42.722427,-303.277283,-50.887814,-127.427605,-222.444229,-54.962395,-209.877319,12.568133,-54.893780,-127.806145,181.499954,-53.561337,271.659424,183.081772,-44.699127,356.401184,-50.599812,-45.425571,69.030739,13.784058,-54.379684,84.337601,909.298523,-6.676870,726.680420,-401.951355,-318.204254
233,1.165000,104.709152,262.893616,-48.544323,225.388657,-260.528015,-49.627342,42.731247,-303.268524,-50.862431,-127.413887,-222.429001,-54.936939,-209.882904,12.572802,-54.895424,-127.804520,181.498169,-53.555466,271.666351,183.091858,-44.678940,356.402466,-50.596088,-45.416832,69.036255,13.801328,-54.352547,84.340103,909.306396,-6.656683,726.713989,-401.934540,-318.165436
234,1.170000,104.706230,262.890076,-48.518902,225.375381,-260.537018,-49.655441,42.729935,-303.266449,-50.853699,-127.422127,-222.433365,-54.925133,-209.885468,12.565148,-54.890915,-127.812119,181.495071,-53.554764,271.654327,183.081818,-44.669781,356.397339,-50.595821,-45.395676,69.041786,13.807096,-54.345375,84.336983,909.302795,-6.645554,726.696594,-401.942810,-318.190643
235,1.175000,104.702545,262.882996,-48.534004,225.374969,-260.527924,-49.660603,42.725544,-303.273743,-50.859276,-127.427490,-222.434555,-54.938553,-209.870239,12.572805,-54.883400,-127.804947,181.497116,-53.547405,271.654572,183.078140,-44.664291,356.388245,-50.600922,-45.410885,69.036430,13.797772,-54.345440,84.337761,909.304749,-6.658175,726.693665,-401.939301,-318.189362
236,1.180000,104.710449,262.893677,-48.551437,225.383469,-260.528412,-49.641121,42.730560,-303.278961,-50.870968,-127.420898,-222.440628,-54.955227,-209.873535,12.576280,-54.890377,-127.804459,181.492645,-53.556007,271.655548,183.085159,-44.685963,356.398468,-50.600273,-45.417450,69.035469,13.803914,-54.362358,84.339935,909.305725,-6.669163,726.675720,-401.944489,-318.204620
237,1.185000,104.712776,262.898346,-48.549507,225.399399,-260.528809,-49.637421,42.726635,-303.268433,-50.885059,-127.415176,-222.430740,-54.949100,-209.885468,12.571951,-54.901402,-127.807945,181.496185,-53.572090,271.666046,183.090530,-44.694801,356.402283,-50.591473,-45.423946,69.035233,13.803356,-54.367279,84.335083,909.315063,-6.678231,726.684998,-401.959686,-318.204834
238,1.190000,104.701057,262.893494,-48.545441,225.390335,-260.527100,-49.637234,42.727520,-303.270203,-50.869652,-127.423775,-222.429901,-54.944096,-209.885330,12.572066,-54.902920,-127.814575,181.498550,-53.567333,271.661377,183.095337,-44.679169,356.395630,-50.591816,-45.425144,69.037491,13.808582,-54.359547,84.332642,909.306274,-6.664623,726.712219,-401.927490,-318.166382
239,1.195000,104.700027,262.886230,-48.532852,225.375229,-260.531250,-49.650955,42.724838,-303.278259,-50.866325,-127.427307,-222.434540,-54.941078,-209.885681,12.569971,-54.890179,-127.810944,181.493729,-53.557274,271.653961,183.084595,-44.679249,356.391663,-50.595676,-45.409046,69.033379,13.792269,-54.353565,84.327324,909.301025,-6.658290,726.690125,-401.939636,-318.190094
240,1.200000,104.707932,262.883331,-48.529964,225.370834,-260.535278,-49.645649,42.736420,-303.278595,-50.854008,-127.420471,-222.432617,-54.933937,-209.869949,12.569458,-54.877045,-127.804207,181.495911,-53.541122,271.665497,183.080673,-44.671093,356.400452,-50.602825,-45.406590,69.036003,13.789689,-54.361847,84.339531,909.302002,-6.665475,726.690063,-401.942078,-318.199646
241,1.205000,104.712967,262.889130,-48.549477,225.392639,-260.526794,-49.636555,42.745937,-303.270752,-50.863899,-127.409729,-222.427811,-54.935543,-209.876099,12.572583,-54.890438,-127.794830,181.497131,-53.555630,271.669495,183.087753,-44.675518,356.411011,-50.589981,-45.417809,69.043335,13.805512,-54.362736,84.349197,909.310547,-6.671098,726.660034,-401.956543,-318.236816
242,1.210000,104.709663,262.899109,-48.551163,225.393906,-260.519226,-49.632294,42.734718,-303.269379,-50.876675,-127.414032,-222.425552,-54.951279,-209.880676,12.564393,-54.898666,-127.809807,181.494919,-53.575119,271.664215,183.091476,-44.694157,356.403687,-50.586121,-45.419918,69.038788,13.809600,-54.362705,84.334145,909.312378,-6.670959,726.511963,-402.155731,-318.256317
243,1.215000,104.695747,262.893127,-48.550991,225.379272,-260.529083,-49.650230,42.716450,-303.272919,-50.876968,-127.432243,-222.439163,-54.950306,-209.895798,12.567321,-54.903385,-127.813263,181.500000,-53.563896,271.653381,183.087997,-44.695316,356.390686,-50.599590,-45.430531,69.024132,13.795353,-54.366314,84.325989,909.306213,-6.677299,726.688354,-401.931793,-318.159943
244,1.220000,104.700119,262.882904,-48.539009,225.370056,-260.530151,-49.645012,42.719963,-303.277985,-50.867779,-127.438393,-222.440384,-54.948181,-209.883148,12.570697,-54.890850,-127.807869,181.494034,-53.541042,271.648193,183.076263,-44.679214,356.387421,-50.602890,-45.417351,69.027702,13.784544,-54.365166,84.337296,909.296387,-6.654894,726.693359,-401.942261,-318.182434
245,1.225000,104.715233,262.887970,-48.529202,225.387100,-260.526337,-49.640575,42.735233,-303.275024,-50.857826,-127.416534,-222.434830,-54.939575,-209.869064,12.572094,-54.881626,-127.795143,181.487869,-53.546513,271.663147,183.085220,-44.676804,356.400940,-50.597950,-45.407158,69.043724,13.796350,-54.362640,84.342857,909.302246,-6.653365,726.692383,-401.936951,-318.183746
246,1.230000,104.717918,262.906097,-48.549721,225.398071,-260.527740,-49.645699,42.740559,-303.263733,-50.870541,-127.404510,-222.423523,-54.943119,-209.874084,12.575791,-54.902317,-127.801315,181.505463,-53.558933,271.670441,183.098785,-44.693325,356.412048,-50.586655,-45.418167,69.045074,13.814564,-54.359962,84.342041,909.317383,-6.674403,726.510742,-402.155762,-318.255768
247,1.235000,104.695183,262.903137,-48.551216,225.387054,-260.526642,-49.650108,42.739292,-303.257721,-50.863136,-127.413872,-222.417297,-54.939922,-209.885208,12.571276,-54.900604,-127.817200,181.502808,-53.576580,271.660675,183.103546,-44.690800,356.402527,-50.581341,-45.422077,69.038834,13.820087,-54.363129,84.321678,909.327087,-6.691417,726.499573,-402.167633,-318.237183
248,1.240000,104.693123,262.883636,-48.532516,225.383591,-260.521362,-49.630081,42.721153,-303.275879,-50.860527,-127.428757,-222.439728,-54.943020,-209.882812,12.565836,-54.889977,-127.816376,181.498642,-53.557602,271.649841,183.081955,-44.678783,356.387848,-50.601658,-45.404026,69.025360,13.790401,-54.353771,84.328049,909.300110,-6.661933,726.483704,-402.167297,-318.264435
249,1.245000,104.704781,262.869537,-48.518452,225.382401,-260.532166,-49.620815,42.721169,-303.293304,-50.860531,-127.431976,-222.455215,-54.943855,-209.873581,12.562761,-54.870899,-127.796310,181.486526,-53.530376,271.657227,183.058014,-44.658421,356.393524,-50.619926,-45.399403,69.032120,13.763169,-54.360653,84.352119,909.281250,-6.636325,726.685242,-401.948181,-318.197998
250,1.250000,104.710602,262.884094,-48.540863,225.392624,-260.531281,-49.628700,42.729290,-303.284149,-50.874676,-127.416862,-222.438110,-54.945137,-209.870544,12.564532,-54.880318,-127.795425,181.496613,-53.551231,271.666046,183.081100,-44.672268,356.404724,-50.601654,-45.414547,69.040192,13.786900,-54.356262,84.350716,909.298767,-6.650482,726.688416,-401.933411,-318.190277
251,1.255000,104.701988,262.904480,-48.560268,225.389938,-260.533447,-49.647297,42.736389,-303.265808,-50.881294,-127.417175,-222.419418,-54.954128,-209.880981,12.572186,-54.901546,-127.812576,181.497879,-53.570728,271.662994,183.101410,-44.704105,356.402710,-50.578911,-45.427010,69.043640,13.822496,-54.366169,84.333366,909.322266,-6.684391,726.710144,-401.936340,-318.192688
252,1.260000,104.696541,262.898163,-48.542831,225.380203,-260.522247,-49.651958,42.735023,-303.268616,-50.860348,-127.420517,-222.424408,-54.946201,-209.885193,12.575517,-54.898724,-127.816559,181.500961,-53.565960,271.659058,183.099716,-44.691105,356.398346,-50.591263,-45.407951,69.035217,13.813683,-54.357307,84.326210,909.316406,-6.682671,726.508667,-402.144501,-318.245087
253,1.265000,104.705566,262.880341,-48.519203,225.382706,-260.524994,-49.651535,42.730587,-303.286316,-50.843227,-127.425385,-222.445419,-54.935493,-209.879105,12.570408,-54.882427,-127.808479,181.492462,-53.541843,271.659607,183.073700,-44.664349,356.394592,-50.607529,-45.401581,69.035339,13.791256,-54.344902,84.341232,909.290039,-6.646472,726.685059,-401.941681,-318.194031
254,1.270000,104.714493,262.888733,-48.517551,225.376114,-260.532684,-49.654850,42.732246,-303.275879,-50.861877,-127.416771,-222.434341,-54.944962,-209.874283,12.563341,-54.883156,-127.801674,181.494949,-53.545715,271.658661,183.084381,-44.668713,356.400421,-50.604748,-45.404114,69.041893,13.793088,-54.350796,84.348572,909.292542,-6.643832,726.681824,-401.936432,-318.193329
255,1.275000,104.700729,262.912750,-48.568935,225.381409,-260.534760,-49.645027,42.725124,-303.262299,-50.894348,-127.417686,-222.416153,-54.954227,-209.888763,12.574716,-54.902588,-127.810524,181.503342,-53.567947,271.667358,183.102402,-44.704578,356.399139,-50.578964,-45.429207,69.034637,13.814010,-54.367210,84.326797,909.328491,-6.680255,726.513855,-402.158264,-318.254944
256,1.280000,104.693008,262.901672,-48.570465,225.390991,-260.527374,-49.635704,42.723255,-303.267120,-50.892181,-127.431213,-222.427521,-54.955864,-209.885117,12.574025,-54.911167,-127.815857,181.500793,-53.573715,271.654877,183.099823,-44.712425,356.393860,-50.584663,-45.437508,69.027458,13.804817,-54.371452,84.322456,909.321716,-6.700848,726.500366,-402.160828,-318.214966
257,1.285000,104.705490,262.874695,-48.531586,225.379486,-260.530121,-49.639889,42.734467,-303.282379,-50.850788,-127.420517,-222.446777,-54.941509,-209.876083,12.566623,-54.882942,-127.798470,181.489426,-53.543335,271.660645,183.068237,-44.674774,356.398895,-50.611145,-45.399857,69.026497,13.783706,-54.354698,84.337212,909.293335,-6.664996,726.495667,-402.159210,-318.239471
258,1.290000,104.722183,262.876740,-48.513638,225.383347,-260.528961,-49.641693,42.743076,-303.288391,-50.832420,-127.409531,-222.438690,-54.918049,-209.868927,12.565989,-54.873150,-127.793686,181.488297,-53.540489,271.668396,183.071991,-44.641983,356.407104,-50.603325,-45.376781,69.048851,13.790795,-54.337254,84.354294,909.291077,-6.636209,726.496948,-402.178833,-318.270660
259,1.295000,104.703148,262.905243,-48.536701,225.383545,-260.524170,-49.651440,42.738632,-303.259613,-50.866276,-127.409843,-222.420822,-54.940613,-209.880936,12.578859,-54.896168,-127.812012,181.507782,-53.556908,271.661316,183.097458,-44.668243,356.404938,-50.579247,-45.412884,69.039955,13.819950,-54.352085,84.339935,909.318726,-6.659163,726.686829,-401.940063,-318.201294
260,1.300000,104.685387,262.902222,-48.573681,225.378342,-260.523956,-49.660709,42.715630,-303.267517,-50.892021,-127.433090,-222.425446,-54.974941,-209.898132,12.578002,-54.914925,-127.819839,181.509430,-53.587624,271.648987,183.104172,-44.720585,356.384247,-50.585091,-45.444408,69.024094,13.812401,-54.382523,84.316177,909.325928,-6.695407,726.688293,-401.945526,-318.174561
261,1.305000,104.688614,262.882019,-48.572075,225.384064,-260.520996,-49.640419,42.715656,-303.287262,-50.888687,-127.439377,-222.441010,-54.967934,-209.886597,12.570880,-54.906288,-127.807304,181.498611,-53.567387,271.651764,183.081177,-44.711159,356.389069,-50.602695,-45.442669,69.023651,13.783882,-54.388172,84.324638,909.305420,-6.690448,726.698181,-401.952667,-318.206329
262,1.310000,104.712990,262.880707,-48.514454,225.387024,-260.531982,-49.639931,42.738998,-303.278656,-50.849041,-127.412331,-222.436630,-54.926289,-209.861649,12.565444,-54.875298,-127.794357,181.485748,-53.542122,271.669861,183.076111,-44.662292,356.407410,-50.603764,-45.391357,69.043510,13.784064,-54.344429,84.349770,909.291504,-6.651442,726.686218,-401.949768,-318.213593
263,1.315000,104.725922,262.900940,-48.501350,225.386154,-260.533295,-49.624470,42.749332,-303.258850,-50.831802,-127.404976,-222.412506,-54.905689,-209.865433,12.572278,-54.864342,-127.797363,181.495377,-53.538746,271.670929,183.091919,-44.649761,356.408020,-50.585445,-45.373196,69.054329,13.817677,-54.325104,84.356361,909.304993,-6.630832,726.710144,-401.950500,-318.187073
264,1.320000,104.699417,262.899841,-48.540237,225.371643,-260.533508,-49.643684,42.724426,-303.261688,-50.866688,-127.425285,-222.426392,-54.938236,-209.885956,12.572498,-54.893200,-127.813248,181.497894,-53.562042,271.658966,183.099762,-44.678223,356.393433,-50.585350,-45.411514,69.034508,13.812222,-54.350830,84.333626,909.308105,-6.660513,726.674377,-401.963623,-318.233826
265,1.325000,104.682732,262.878967,-48.570717,225.375473,-260.531433,-49.655617,42.703709,-303.288330,-50.899426,-127.445908,-222.444153,-54.969654,-209.893600,12.567080,-54.908356,-127.820938,181.497650,-53.577122,271.647064,183.070633,-44.712234,356.380554,-50.612453,-45.449059,69.023087,13.786010,-54.387089,84.325218,909.303528,-6.690022,726.514832,-402.170868,-318.254730
266,1.330000,104.698135,262.880524,-48.557468,225.381897,-260.526215,-49.654297,42.721561,-303.289917,-50.883213,-127.426445,-222.449142,-54.960979,-209.882187,12.571244,-54.901760,-127.805618,181.491135,-53.567406,271.657959,183.075912,-44.691017,356.394836,-50.611713,-45.428959,69.034660,13.777791,-54.379238,84.335381,909.304077,-6.677722,726.499451,-402.173340,-318.250641
267,1.335000,104.713387,262.899170,-48.534439,225.391281,-260.526337,-49.642136,42.747578,-303.262268,-50.842773,-127.404373,-222.421326,-54.925610,-209.874619,12.570686,-54.893372,-127.801224,181.499969,-53.554806,271.671997,183.100311,-44.669098,356.407562,-50.576447,-45.389698,69.058632,13.810917,-54.342976,84.339897,909.311218,-6.657291,726.508789,-402.142365,-318.230347
268,1.340000,104.713821,262.902283,-48.514721,225.374130,-260.536743,-49.647163,42.743900,-303.257385,-50.840565,-127.402069,-222.412521,-54.913998,-209.877960,12.573740,-54.887547,-127.810806,181.496658,-53.546974,271.667572,183.099365,-44.662067,356.406708,-50.576683,-45.382774,69.047356,13.828168,-54.332130,84.334167,909.314209,-6.649904,726.695923,-401.951263,-318.190247
269,1.345000,104.691559,262.885712,-48.549908,225.375000,-260.529205,-49.638145,42.718441,-303.281433,-50.869030,-127.434479,-222.445038,-54.950279,-209.879349,12.561937,-54.881836,-127.811996,181.488647,-53.551014,271.651245,183.075027,-44.691422,356.391663,-50.603104,-45.418427,69.023361,13.785587,-54.370190,84.333397,909.301025,-6.667805,726.664856,-401.973511,-318.245636
270,1.350000,104.691956,262.877258,-48.564823,225.389328,-260.532959,-49.629982,42.715630,-303.287964,-50.888584,-127.438408,-222.449646,-54.964195,-209.871933,12.565157,-54.893036,-127.805756,181.490051,-53.555302,271.656311,183.068787,-44.701744,356.393066,-50.613743,-45.437634,69.030449,13.768764,-54.388264,84.332588,909.295654,-6.678236,726.677246,-401.949677,-318.197754
271,1.355000,104.706718,262.888367,-48.547127,225.392776,-260.527008,-49.632687,42.733894,-303.276611,-50.882557,-127.416031,-222.431564,-54.942726,-209.883026,12.568010,-54.898182,-127.805038,181.498718,-53.564823,271.662292,183.088806,-44.685768,356.398834,-50.591972,-45.420269,69.035187,13.796352,-54.361786,84.333992,909.307312,-6.676241,726.688110,-401.951782,-318.216064
272,1.360000,104.719627,262.905457,-48.524261,225.380554,-260.531769,-49.645119,42.744247,-303.256683,-50.848278,-127.402351,-222.415695,-54.917458,-209.885178,12.571204,-54.894672,-127.804604,181.500687,-53.562813,271.668243,183.101715,-44.663372,356.401886,-50.583321,-45.395283,69.043228,13.820869,-54.336029,84.342522,909.317078,-6.658770,726.510254,-402.165344,-318.272552
273,1.365000,104.712296,262.894470,-48.532593,225.374344,-260.529999,-49.649609,42.734936,-303.267822,-50.846581,-127.416473,-222.426666,-54.923298,-209.877258,12.573303,-54.881248,-127.806648,181.491989,-53.546989,271.661499,183.087341,-44.668053,356.400452,-50.596535,-45.400188,69.040176,13.812433,-54.344894,84.342964,909.305969,-6.658249,726.483337,-402.172882,-318.261261
274,1.370000,104.702606,262.885742,-48.546238,225.378036,-260.529785,-49.650612,42.717449,-303.285004,-50.870708,-127.431648,-222.443344,-54.955860,-209.877640,12.571600,-54.882366,-127.799927,181.492218,-53.542652,271.659943,183.078979,-44.696335,356.399323,-50.605686,-45.418739,69.036354,13.788935,-54.372307,84.338280,909.295898,-6.666283,726.509583,-402.149017,-318.210663
275,1.375000,104.700424,262.888855,-48.553219,225.389587,-260.526642,-49.639381,42.723827,-303.275726,-50.886330,-127.428230,-222.437668,-54.969589,-209.881042,12.566056,-54.906082,-127.802269,181.503250,-53.565254,271.662628,183.088196,-44.701656,356.393402,-50.592297,-45.428585,69.032059,13.795922,-54.370358,84.333694,909.308838,-6.668748,726.683105,-401.936157,-318.204254
276,1.380000,104.700554,262.896088,-48.542561,225.387573,-260.523651,-49.633198,42.732132,-303.260834,-50.874954,-127.411545,-222.426956,-54.938683,-209.883972,12.573176,-54.901909,-127.810654,181.505402,-53.575901,271.661377,183.094498,-44.688034,356.401794,-50.584251,-45.415798,69.037987,13.806341,-54.361683,84.331512,909.316956,-6.667617,726.688354,-401.945129,-318.184418
277,1.385000,104.700195,262.891052,-48.530582,225.379868,-260.528168,-49.636925,42.736687,-303.270264,-50.854103,-127.416924,-222.431870,-54.928200,-209.886856,12.571222,-54.892525,-127.810226,181.500656,-53.554047,271.659882,183.089249,-44.667038,356.398560,-50.592072,-45.401955,69.032501,13.808157,-54.339680,84.336777,909.303101,-6.658348,726.667419,-401.961121,-318.234680
278,1.390000,104.709152,262.884277,-48.528496,225.375183,-260.529785,-49.647301,42.722149,-303.283630,-50.850460,-127.421600,-222.442795,-54.937855,-209.869843,12.565472,-54.878696,-127.796562,181.489426,-53.542900,271.655457,183.075638,-44.669060,356.397461,-50.609020,-45.406548,69.041107,13.784615,-54.357201,84.340538,909.295349,-6.654481,726.677002,-401.957855,-318.215302
279,1.395000,104.707573,262.891052,-48.547897,225.380524,-260.532074,-49.648781,42.736771,-303.274841,-50.863224,-127.420158,-222.432587,-54.951931,-209.868622,12.574005,-54.886578,-127.801346,181.490585,-53.556828,271.661560,183.082336,-44.684353,356.396271,-50.597744,-45.405918,69.035797,13.794099,-54.365726,84.337204,909.305176,-6.666030,726.695618,-401.942474,-318.199463
280,1.400000,104.702415,262.903992,-48.557789,225.389191,-260.528534,-49.645458,42.727715,-303.265930,-50.881550,-127.417046,-222.426926,-54.956001,-209.886642,12.571715,-54.907814,-127.814102,181.503937,-53.571739,271.663025,183.098480,-44.701210,356.396484,-50.580853,-45.423962,69.033539,13.813427,-54.372097,84.334389,909.322571,-6.680782,726.509216,-402.151855,-318.243683
281,1.405000,104.698952,262.895050,-48.553970,225.381958,-260.525513,-49.644306,42.729042,-303.263367,-50.866730,-127.417549,-222.428833,-54.948967,-209.889984,12.573328,-54.905483,-127.814697,181.499542,-53.566566,271.663727,183.094070,-44.695507,356.396332,-50.588131,-45.425190,69.035233,13.812389,-54.357773,84.323280,909.316956,-6.675033,726.497925,-402.158752,-318.227814
282,1.410000,104.701759,262.887360,-48.536785,225.372650,-260.531738,-49.651970,42.730270,-303.282135,-50.863480,-127.425880,-222.441437,-54.942162,-209.885757,12.566543,-54.892616,-127.804131,181.490967,-53.554581,271.659210,183.083664,-44.679775,356.393799,-50.603031,-45.418514,69.032486,13.790291,-54.358047,84.339722,909.300537,-6.660000,726.685913,-401.953888,-318.233002
283,1.415000,104.706924,262.885712,-48.526421,225.384201,-260.531677,-49.650799,42.729622,-303.281799,-50.855804,-127.422409,-222.440674,-54.937408,-209.868774,12.566705,-54.883472,-127.799973,181.493210,-53.535992,271.660614,183.082565,-44.670204,356.397125,-50.604153,-45.403431,69.044998,13.796173,-54.348663,84.344772,909.297668,-6.661243,726.527649,-402.140259,-318.243134
284,1.420000,104.710533,262.895569,-48.541988,225.381256,-260.532257,-49.649250,42.738556,-303.267365,-50.860004,-127.407761,-222.425171,-54.940262,-209.873871,12.570759,-54.889420,-127.802879,181.498718,-53.551979,271.665466,183.098022,-44.678471,356.407806,-50.585445,-45.406612,69.045296,13.809633,-54.355076,84.340515,909.314148,-6.668231,726.494995,-402.170227,-318.247223
285,1.425000,104.705223,262.894287,-48.556286,225.387772,-260.524200,-49.632145,42.731884,-303.269806,-50.876873,-127.417984,-222.429901,-54.946705,-209.885574,12.567915,-54.901852,-127.813995,181.500168,-53.570526,271.662567,183.095322,-44.683151,356.401367,-50.592369,-45.425896,69.040024,13.804719,-54.364513,84.334549,909.311523,-6.675342,726.677490,-401.939697,-318.182983
286,1.430000,104.697624,262.886261,-48.550369,225.381500,-260.530609,-49.640717,42.719833,-303.287903,-50.878227,-127.423584,-222.446091,-54.950565,-209.887421,12.563231,-54.896236,-127.811569,181.498825,-53.568752,271.656158,183.078842,-44.687527,356.391205,-50.604717,-45.419655,69.027412,13.781725,-54.375553,84.335724,909.304138,-6.672168,726.692627,-401.940948,-318.192841
287,1.435000,104.699890,262.882812,-48.540123,225.376984,-260.532135,-49.647842,42.721729,-303.278198,-50.857086,-127.424393,-222.440475,-54.944790,-209.880569,12.569179,-54.888386,-127.812477,181.497116,-53.553802,271.652130,183.080505,-44.681564,356.390106,-50.603718,-45.410767,69.031631,13.785680,-54.368179,84.331573,909.300964,-6.662414,726.687866,-401.940247,-318.184448
288,1.440000,104.710999,262.896179,-48.527309,225.376724,-260.527283,-49.654350,42.735756,-303.268433,-50.854206,-127.412109,-222.429733,-54.936920,-209.876389,12.573069,-54.888676,-127.802299,181.493240,-53.547161,271.662872,183.091324,-44.668030,356.400635,-50.586952,-45.405067,69.033882,13.812762,-54.343719,84.337502,909.313599,-6.659935,726.690063,-401.956665,-318.221191
289,1.445000,104.712852,262.899231,-48.536072,225.384430,-260.525513,-49.642902,42.738514,-303.259155,-50.857834,-127.409981,-222.422775,-54.931427,-209.872284,12.571903,-54.884518,-127.805557,181.500290,-53.553818,271.663635,183.092743,-44.674500,356.408478,-50.587410,-45.403271,69.047035,13.815451,-54.353317,84.338089,909.312134,-6.657990,726.701782,-401.946350,-318.179138
290,1.450000,104.702019,262.886444,-48.541576,225.386520,-260.533508,-49.640160,42.728661,-303.274017,-50.872643,-127.419952,-222.434814,-54.940533,-209.879913,12.565131,-54.897846,-127.806602,181.495697,-53.559879,271.659698,183.083557,-44.681515,356.395233,-50.602173,-45.417316,69.036888,13.801750,-54.365150,84.338539,909.302612,-6.667513,726.705750,-401.926392,-318.157410
291,1.455000,104.695343,262.882843,-48.550343,225.378693,-260.532806,-49.641792,42.718967,-303.283600,-50.880207,-127.426994,-222.445724,-54.948692,-209.889420,12.564682,-54.890930,-127.811584,181.492569,-53.566090,271.652710,183.076141,-44.674793,356.393402,-50.611107,-45.413383,69.031052,13.791612,-54.371452,84.332756,909.298584,-6.662570,726.681885,-401.959869,-318.241821
292,1.460000,104.701729,262.898132,-48.540638,225.378754,-260.537354,-49.646656,42.728031,-303.266907,-50.862049,-127.419708,-222.434906,-54.948517,-209.884415,12.571868,-54.889278,-127.812325,181.499557,-53.555916,271.657013,183.089386,-44.682236,356.394623,-50.594223,-45.414452,69.031914,13.796041,-54.362061,84.333809,909.307495,-6.667430,726.694641,-401.934265,-318.160126
293,1.465000,104.703300,262.899170,-48.533390,225.381546,-260.528046,-49.641922,42.738647,-303.269226,-50.854160,-127.407639,-222.424164,-54.931610,-209.875885,12.571151,-54.885571,-127.803398,181.498154,-53.544094,271.668427,183.091629,-44.678791,356.399506,-50.585075,-45.410244,69.041283,13.811948,-54.347160,84.340042,909.315674,-6.662237,726.694946,-401.941742,-318.183105
294,1.470000,104.707039,262.882477,-48.538441,225.389267,-260.526703,-49.650814,42.738281,-303.283173,-50.868305,-127.410873,-222.434525,-54.944363,-209.877274,12.573628,-54.894360,-127.803474,181.495483,-53.551537,271.667267,183.083878,-44.682068,356.400238,-50.598911,-45.406490,69.040207,13.799433,-54.351078,84.341164,909.305298,-6.657315,726.680176,-401.955139,-318.219910
295,1.475000,104.705048,262.882050,-48.543270,225.385391,-260.529510,-49.648827,42.730724,-303.277710,-50.859524,-127.421005,-222.442673,-54.944748,-209.879990,12.565977,-54.890236,-127.802330,181.497116,-53.554321,271.658417,183.080978,-44.678131,356.396210,-50.603992,-45.414867,69.040192,13.794039,-54.359703,84.339928,909.298218,-6.657562,726.698853,-401.945404,-318.180939
296,1.480000,104.698563,262.896332,-48.551876,225.378708,-260.533081,-49.648079,42.725220,-303.273438,-50.870525,-127.424690,-222.432449,-54.940487,-209.884003,12.568205,-54.888279,-127.816917,181.497971,-53.555878,271.663055,183.091843,-44.685921,356.393280,-50.589283,-45.422619,69.036148,13.795759,-54.368263,84.329987,909.309387,-6.672412,726.684875,-401.958435,-318.227386
297,1.485000,104.697670,262.898315,-48.549309,225.383316,-260.530914,-49.638649,42.728405,-303.265747,-50.873775,-127.417236,-222.425430,-54.946995,-209.883240,12.572393,-54.895935,-127.812668,181.497025,-53.563995,271.656403,183.096130,-44.688866,356.394653,-50.587704,-45.414951,69.035454,13.803400,-54.368561,84.322937,909.316467,-6.667819,726.521912,-402.145782,-318.236603
298,1.490000,104.706421,262.891632,-48.546040,225.384125,-260.531372,-49.643078,42.728271,-303.269226,-50.870483,-127.416405,-222.430588,-54.937679,-209.879700,12.573510,-54.891682,-127.800865,181.496567,-53.547199,271.662872,183.087784,-44.687267,356.404327,-50.591969,-45.419071,69.042175,13.803320,-54.357498,84.335487,909.303284,-6.665946,726.678955,-401.941528,-318.182068
