Format Version,1.23,Take Name,Take 2023-06-29 05.00.58 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.00.59.471 PM,Capture Start Frame,4885117,Total Frames in Take,22200,Total Exported Frames,22200,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
12324,61.620000,17.274874,929.446960,306.232941,25.165848,251.610672,407.544373,25.861853,570.371338,392.538879,21.801331,820.129822,379.567719
12325,61.625000,17.273294,929.444519,306.239014,25.169807,251.610245,407.546722,25.859823,570.374023,392.536804,21.797672,820.125977,379.564056
12326,61.630000,17.271214,929.442383,306.239288,25.170679,251.605988,407.545471,25.861216,570.372253,392.535278,21.798746,820.123474,379.564819
12327,61.635000,17.274862,929.438843,306.237122,25.168215,251.610046,407.543427,25.863342,570.370911,392.535553,21.797108,820.123352,379.564941
12328,61.640000,17.270720,929.437622,306.235016,25.166950,251.611328,407.543976,25.859119,570.371643,392.535858,21.798800,820.127563,379.568573
12329,61.645000,17.273853,929.436707,306.237183,25.169682,251.612579,407.543365,25.859249,570.371338,392.536255,21.800585,820.123596,379.564789
12330,61.650000,17.268810,929.433228,306.237091,25.167524,251.610107,407.543304,25.864651,570.373596,392.537018,21.804499,820.125122,379.569366
12331,61.655000,17.266911,929.431458,306.237396,25.168396,251.610336,407.546356,25.864779,570.372803,392.541382,21.795523,820.123901,379.563110
12332,61.660000,17.273560,929.424194,306.237091,25.167349,251.608963,407.543427,25.865219,570.374084,392.542023,21.796913,820.126404,379.566345
12333,61.665000,17.274183,929.425476,306.237732,25.166981,251.611267,407.543854,25.862452,570.373230,392.535339,21.802824,820.123047,379.567413
12334,61.670000,17.272078,929.419312,306.236206,25.166292,251.608704,407.543823,25.862310,570.374817,392.533966,21.799719,820.122803,379.571655
12335,61.675000,17.268564,929.420227,306.234680,25.166939,251.609299,407.543762,25.863462,570.373718,392.538940,21.796471,820.121887,379.561768
12336,61.680000,17.275980,929.419006,306.237915,25.167385,251.610733,407.543640,25.863468,570.373962,392.535919,21.797157,820.122620,379.562408
12337,61.685000,17.270370,929.413330,306.234497,25.168802,251.610870,407.539734,25.861937,570.371277,392.537659,21.796303,820.122925,379.565979
12338,61.690000,17.271448,929.414856,306.238678,25.169315,251.610245,407.541473,25.861116,570.372314,392.536713,21.802170,820.122070,379.566376
12339,61.695000,17.269720,929.410156,306.232880,25.166836,251.607651,407.543457,25.862673,570.370667,392.539001,21.797310,820.124939,379.565735
12340,61.700000,17.270462,929.404846,306.235443,25.170847,251.610672,407.538422,25.860270,570.372192,392.539154,21.799728,820.122803,379.564270
12341,61.705000,17.274683,929.403564,306.236969,25.167887,251.611954,407.540375,25.862560,570.372742,392.544250,21.798382,820.124939,379.561554
12342,61.710000,17.270214,929.399170,306.236145,25.168159,251.608429,407.543060,25.862574,570.372681,392.533783,21.799051,820.120850,379.563538
12343,61.715000,17.269924,929.400635,306.235474,25.167906,251.611557,407.540649,25.860453,570.372559,392.537720,21.801741,820.125610,379.567657
12344,61.720000,17.271326,929.393433,306.238159,25.169092,251.607574,407.545074,25.864567,570.371277,392.536316,21.798628,820.127686,379.567444
12345,61.725000,17.268497,929.391479,306.236359,25.167738,251.612671,407.540222,25.861643,570.374146,392.535034,21.794748,820.123291,379.565735
12346,61.730000,17.268923,929.389099,306.234009,25.168360,251.610367,407.543793,25.861757,570.371399,392.540161,21.798553,820.128540,379.568726
12347,61.735000,17.273823,929.389709,306.239990,25.165880,251.611618,407.540741,25.860439,570.373779,392.541473,21.797361,820.127563,379.568115
12348,61.740000,17.269394,929.386414,306.233948,25.168554,251.611679,407.541534,25.862360,570.369812,392.541138,21.798573,820.126953,379.567139
12349,61.745000,17.265509,929.384644,306.236023,25.170065,251.610931,407.547424,25.862360,570.370605,392.536652,21.799442,820.125305,379.565430
12350,61.750000,17.266394,929.383667,306.237274,25.166494,251.610428,407.544647,25.859219,570.371338,392.537476,21.803514,820.122620,379.567505
12351,61.755000,17.268353,929.378967,306.231598,25.166706,251.605392,407.543610,25.859171,570.370972,392.536438,21.795517,820.123840,379.565643
12352,61.760000,17.269371,929.377380,306.234283,25.168257,251.610428,407.546051,25.862345,570.373047,392.542511,21.799381,820.123535,379.565338
12353,61.765000,17.270651,929.373291,306.237579,25.169743,251.609558,407.539459,25.861818,570.369507,392.542511,21.795645,820.123596,379.564270
12354,61.770000,17.269794,929.367126,306.233643,25.167398,251.607452,407.545441,25.862860,570.370361,392.534668,21.799448,820.123657,379.566345
12355,61.775000,17.269821,929.367310,306.235992,25.166779,251.608139,407.539490,25.866087,570.373657,392.534149,21.802057,820.123169,379.569366
12356,61.780000,17.271910,929.362671,306.237640,25.166761,251.608109,407.542725,25.860264,570.370300,392.539459,21.796366,820.123169,379.565430
12357,61.785000,17.268776,929.361450,306.235992,25.169188,251.607208,407.540039,25.862410,570.371094,392.537933,21.795431,820.123291,379.565826
12358,61.790000,17.268270,929.363586,306.239502,25.168653,251.609390,407.538757,25.858391,570.368958,392.539001,21.803488,820.123413,379.568146
12359,61.795000,17.271650,929.356018,306.236389,25.167671,251.609360,407.544250,25.860340,570.368286,392.537842,21.799358,820.125610,379.564240
12360,61.800000,17.266869,929.354858,306.234741,25.167265,251.608765,407.545258,25.861202,570.370239,392.534821,21.795881,820.124634,379.570984
12361,61.805000,17.270687,929.349854,306.232483,25.168131,251.609085,407.540955,25.859299,570.372131,392.536804,21.799828,820.123596,379.566833
12362,61.810000,17.267950,929.346130,306.231995,25.167917,251.610077,407.542114,25.864302,570.373657,392.538208,21.798109,820.123596,379.567749
12363,61.815000,17.270376,929.344666,306.236420,25.169456,251.609238,407.543365,25.861803,570.373108,392.540253,21.795643,820.126160,379.568268
12364,61.820000,17.270288,929.341980,306.234283,25.169781,251.607834,407.542694,25.865147,570.371948,392.539093,21.796564,820.124146,379.568634
12365,61.825000,17.268105,929.343689,306.237457,25.169949,251.609146,407.544006,25.862242,570.368713,392.537750,21.796770,820.123657,379.566071
12366,61.830000,17.271193,929.339600,306.234467,25.168644,251.607895,407.536560,25.860668,570.369629,392.538971,21.797394,820.123901,379.568329
12367,61.835000,17.272600,929.339539,306.235535,25.170649,251.609894,407.538727,25.861509,570.373169,392.537781,21.801292,820.118652,379.563751
12368,61.840000,17.267260,929.333984,306.235535,25.172134,251.610748,407.546234,25.862223,570.372375,392.538727,21.794117,820.123596,379.567657
12369,61.845000,17.269497,929.332275,306.239807,25.167048,251.610779,407.544495,25.864161,570.370361,392.541321,21.797325,820.123047,379.567780
12370,61.850000,17.271849,929.330505,306.238953,25.170315,251.608200,407.541870,25.865633,570.371277,392.537994,21.799713,820.121643,379.566498
12371,61.855000,17.270330,929.326843,306.237335,25.171949,251.606613,407.541809,25.867327,570.368591,392.537628,21.798491,820.121399,379.567383
12372,61.860000,17.267147,929.320129,306.234558,25.172792,251.608902,407.537781,25.858095,570.374695,392.537048,21.799685,820.123108,379.567657
12373,61.865000,17.268938,929.318848,306.234894,25.168379,251.605835,407.542938,25.859650,570.370605,392.539673,21.795811,820.123169,379.564117
12374,61.870000,17.267895,929.316467,306.237793,25.170685,251.607452,407.541260,25.863321,570.372314,392.541504,21.797798,820.118958,379.562683
12375,61.875000,17.272116,929.314880,306.235657,25.168940,251.612808,407.544342,25.861361,570.373840,392.547729,21.801565,820.121033,379.567535
12376,61.880000,17.266674,929.314819,306.234467,25.169218,251.611862,407.543304,25.861629,570.372986,392.536743,21.798687,820.125610,379.563721
12377,61.885000,17.267603,929.309875,306.240723,25.169739,251.608139,407.540710,25.863768,570.370483,392.534088,21.799023,820.120911,379.569763
12378,61.890000,17.265671,929.307312,306.231506,25.170992,251.608398,407.540039,25.863035,570.370422,392.541412,21.801424,820.122742,379.569031
12379,61.895000,17.267775,929.306335,306.237244,25.169054,251.608932,407.541168,25.861065,570.370544,392.541016,21.801796,820.122986,379.568176
12380,61.900000,17.269085,929.301270,306.239929,25.168591,251.609772,407.540649,25.862526,570.370361,392.535767,21.798149,820.122009,379.565216
12381,61.905000,17.274921,929.298828,306.236664,25.171196,251.607803,407.542114,25.864395,570.367737,392.538391,21.800200,820.122009,379.567719
12382,61.910000,17.265203,929.294434,306.234375,25.167757,251.606735,407.541473,25.858316,570.372681,392.538971,21.795544,820.123047,379.568848
12383,61.915000,17.268948,929.293457,306.233612,25.169781,251.603363,407.541718,25.859173,570.370605,392.539490,21.799221,820.125610,379.571960
12384,61.920000,17.268515,929.293823,306.234802,25.173923,251.610550,407.538971,25.864500,570.370789,392.538452,21.796015,820.121826,379.571014
12385,61.925000,17.267040,929.287476,306.232330,25.171608,251.606583,407.544159,25.858828,570.370728,392.540283,21.796524,820.118774,379.566376
12386,61.930000,17.264694,929.282410,306.237122,25.168856,251.605484,407.537903,25.860664,570.370728,392.537537,21.798443,820.121399,379.569275
12387,61.935000,17.266119,929.281067,306.239319,25.171904,251.608307,407.540833,25.863539,570.372314,392.540466,21.798313,820.122192,379.568390
12388,61.940000,17.268698,929.283630,306.239014,25.168688,251.607208,407.540558,25.861776,570.369751,392.540253,21.801802,820.120300,379.571716
12389,61.945000,17.269726,929.275452,306.236847,25.173428,251.605270,407.543060,25.863024,570.370300,392.539459,21.796692,820.120422,379.568756
12390,61.950000,17.272203,929.274109,306.234894,25.172577,251.608139,407.539978,25.866158,570.372253,392.538361,21.795588,820.123047,379.570221
12391,61.955000,17.269569,929.271423,306.237305,25.172537,251.603577,407.541504,25.864685,570.369324,392.540619,21.801390,820.124878,379.567657
12392,61.960000,17.270136,929.270447,306.239990,25.170891,251.608765,407.541534,25.863419,570.371338,392.538208,21.798689,820.121033,379.569489
12393,61.965000,17.267040,929.265991,306.232300,25.170254,251.608246,407.539551,25.860291,570.370422,392.542358,21.799875,820.122498,379.568634
12394,61.970000,17.268669,929.262512,306.235016,25.170918,251.605667,407.542175,25.860579,570.371704,392.542328,21.798941,820.122009,379.570007
12395,61.975000,17.268833,929.263428,306.237457,25.167999,251.610245,407.541748,25.863020,570.371826,392.538696,21.800346,820.121155,379.565155
12396,61.980000,17.270563,929.258911,306.230621,25.171061,251.608902,407.541687,25.858000,570.369507,392.538147,21.799442,820.123596,379.569672
12397,61.985000,17.268005,929.257690,306.235229,25.167690,251.609589,407.544495,25.864052,570.372498,392.533569,21.800543,820.121033,379.569580
12398,61.990000,17.265837,929.255188,306.242279,25.169777,251.611710,407.538422,25.866583,570.367737,392.539459,21.798428,820.124207,379.569763
12399,61.995000,17.265121,929.252197,306.234497,25.170786,251.606339,407.537872,25.860119,570.368713,392.539612,21.794046,820.117615,379.569550
12400,62.000000,17.265280,929.251526,306.235809,25.169617,251.607773,407.543396,25.862654,570.370789,392.543884,21.797537,820.120789,379.571777
12401,62.005000,17.270458,929.247131,306.236176,25.172428,251.607178,407.542450,25.859766,570.372070,392.536469,21.796450,820.121277,379.571777
12402,62.010000,17.265203,929.247253,306.233704,25.172241,251.604462,407.543091,25.861351,570.370056,392.536224,21.797901,820.119263,379.564941
12403,62.015000,17.268820,929.241821,306.236786,25.171352,251.606918,407.541626,25.859528,570.368835,392.538666,21.801355,820.122314,379.572479
12404,62.020000,17.269312,929.240356,306.239441,25.172260,251.605988,407.539429,25.862091,570.372437,392.542175,21.796341,820.121216,379.566803
12405,62.025000,17.266203,929.236023,306.234070,25.170546,251.606613,407.537872,25.862019,570.370056,392.537048,21.793785,820.119385,379.562225
12406,62.030000,17.268244,929.232361,306.234009,25.172779,251.605118,407.538910,25.859034,570.372314,392.537964,21.799524,820.119751,379.566406
12407,62.035000,17.265938,929.234619,306.234741,25.172472,251.609299,407.537109,25.863808,570.369812,392.539459,21.795567,820.121399,379.566437
12408,62.040000,17.270638,929.228882,306.240173,25.169901,251.608673,407.539673,25.861464,570.369141,392.542267,21.799726,820.117004,379.566406
12409,62.045000,17.266888,929.226685,306.238373,25.170527,251.609085,407.540070,25.859941,570.369385,392.540222,21.799406,820.118103,379.566345
12410,62.050000,17.263531,929.223572,306.235931,25.170948,251.610931,407.536469,25.863174,570.368958,392.535797,21.799362,820.119934,379.565033
12411,62.055000,17.267891,929.221802,306.234741,25.172890,251.608643,407.538300,25.862982,570.372009,392.537598,21.798349,820.123657,379.568573
12412,62.060000,17.264357,929.217834,306.233276,25.170565,251.606522,407.541351,25.864580,570.371399,392.538849,21.798735,820.116760,379.564453
12413,62.065000,17.267958,929.214844,306.233704,25.171083,251.609268,407.544861,25.865810,570.369263,392.540497,21.797747,820.119995,379.565704
12414,62.070000,17.269112,929.211914,306.233734,25.172926,251.607834,407.539856,25.865128,570.368469,392.539337,21.798069,820.119141,379.571075
12415,62.075000,17.269711,929.212219,306.235229,25.170605,251.605957,407.541962,25.860558,570.370544,392.534943,21.797159,820.117432,379.570831
12416,62.080000,17.268690,929.209717,306.235565,25.168707,251.607620,407.542419,25.861717,570.372925,392.539948,21.799284,820.119324,379.570709
12417,62.085000,17.268248,929.206604,306.235535,25.169813,251.608582,407.541870,25.861689,570.368103,392.538940,21.796316,820.118286,379.565674
12418,62.090000,17.266569,929.202393,306.237518,25.171488,251.605240,407.541321,25.864374,570.374512,392.536530,21.798019,820.120361,379.567535
12419,62.095000,17.266939,929.206421,306.236572,25.168982,251.607742,407.540497,25.866196,570.367554,392.536407,21.799866,820.121704,379.568909
12420,62.100000,17.266176,929.201477,306.239166,25.171194,251.607086,407.542877,25.861202,570.370056,392.541473,21.800758,820.119751,379.567780
12421,62.105000,17.270367,929.194214,306.232697,25.170481,251.607422,407.539368,25.865395,570.367493,392.540405,21.797550,820.120056,379.569366
12422,62.110000,17.268896,929.194397,306.236176,25.172829,251.606995,407.537964,25.860727,570.372314,392.541443,21.799009,820.119385,379.569519
12423,62.115000,17.266127,929.192871,306.235748,25.169508,251.605331,407.541077,25.863535,570.369995,392.538086,21.795959,820.119263,379.567047
12424,62.120000,17.268276,929.191162,306.241821,25.170065,251.607269,407.542053,25.863070,570.369568,392.540802,21.802698,820.117493,379.567322
12425,62.125000,17.267214,929.185608,306.235168,25.171057,251.608078,407.536194,25.863226,570.371582,392.541870,21.798717,820.119385,379.568359
12426,62.130000,17.268574,929.184021,306.238800,25.174011,251.606400,407.542480,25.864067,570.372192,392.540771,21.794964,820.118774,379.567535
12427,62.135000,17.265934,929.180237,306.231079,25.171827,251.608017,407.545990,25.859089,570.371094,392.540527,21.803450,820.120789,379.569366
12428,62.140000,17.269545,929.173950,306.236298,25.167734,251.608963,407.537201,25.865284,570.369202,392.543884,21.799543,820.121643,379.568878
12429,62.145000,17.264822,929.178467,306.237152,25.170555,251.608215,407.538025,25.860731,570.369690,392.539703,21.801048,820.120117,379.567657
12430,62.150000,17.268242,929.174316,306.236725,25.168928,251.607803,407.540588,25.863964,570.367554,392.538696,21.800396,820.117310,379.570190
12431,62.155000,17.270184,929.168884,306.238312,25.168665,251.606232,407.536041,25.863352,570.373962,392.543274,21.798903,820.115967,379.563965
12432,62.160000,17.263414,929.169006,306.235504,25.171535,251.606705,407.541687,25.864628,570.372437,392.539337,21.799284,820.119080,379.568604
12433,62.165000,17.271641,929.167419,306.236786,25.171436,251.607620,407.538574,25.863924,570.371582,392.534454,21.797094,820.120056,379.570618
12434,62.170000,17.269876,929.161926,306.236847,25.168800,251.607422,407.537628,25.861673,570.372009,392.540466,21.800449,820.121338,379.571594
12435,62.175000,17.269192,929.161194,306.237396,25.171591,251.605362,407.537872,25.865044,570.368896,392.539764,21.798956,820.119751,379.568665
12436,62.180000,17.270250,929.161804,306.234894,25.174171,251.604828,407.541443,25.863798,570.369263,392.537048,21.799435,820.120728,379.569031
12437,62.185000,17.269398,929.153809,306.240753,25.169952,251.605515,407.542419,25.862740,570.371033,392.535950,21.800186,820.119690,379.565948
12438,62.190000,17.269388,929.151306,306.236938,25.171394,251.603867,407.537964,25.865124,570.368652,392.537994,21.801748,820.121155,379.567261
12439,62.195000,17.270123,929.150452,306.239441,25.174885,251.606613,407.541779,25.864605,570.372559,392.538940,21.801022,820.119019,379.571411
12440,62.200000,17.270073,929.154541,306.237732,25.171064,251.609650,407.542450,25.861404,570.367188,392.538269,21.801046,820.118469,379.567108
12441,62.205000,17.269825,929.148315,306.239319,25.168571,251.608994,407.539886,25.862959,570.369446,392.541107,21.796368,820.116821,379.567474
12442,62.210000,17.272669,929.145874,306.238495,25.169836,251.604202,407.542480,25.863556,570.367493,392.538208,21.802141,820.118958,379.570679
12443,62.215000,17.265898,929.146118,306.237823,25.175596,251.605667,407.542694,25.865114,570.370850,392.540558,21.799942,820.120911,379.566132
12444,62.220000,17.267443,929.137756,306.234924,25.168699,251.608276,407.539703,25.861994,570.370117,392.540375,21.799372,820.116577,379.572754
12445,62.225000,17.269646,929.135437,306.237549,25.171890,251.610489,407.538574,25.862728,570.369141,392.538849,21.799843,820.116699,379.570374
12446,62.230000,17.267651,929.134644,306.233734,25.167501,251.606339,407.539642,25.862299,570.369446,392.540833,21.798588,820.119690,379.573730
12447,62.235000,17.268921,929.131836,306.239044,25.171795,251.607452,407.543945,25.865595,570.370300,392.537872,21.799162,820.119324,379.569336
12448,62.240000,17.268902,929.128052,306.233917,25.173380,251.608459,407.539764,25.865536,570.369812,392.540649,21.804285,820.118408,379.575256
12449,62.245000,17.267908,929.127380,306.238220,25.171719,251.607300,407.536743,25.861900,570.367798,392.538574,21.800442,820.115417,379.567627
12450,62.250000,17.267149,929.125000,306.237305,25.172588,251.607117,407.537476,25.864077,570.370728,392.539337,21.800728,820.117249,379.566803
12451,62.255000,17.269913,929.117004,306.236603,25.168821,251.608582,407.539490,25.864277,570.369385,392.539520,21.799322,820.119385,379.570923
12452,62.260000,17.265688,929.121094,306.239075,25.174057,251.606918,407.540192,25.865837,570.365784,392.540710,21.795433,820.119324,379.569000
12453,62.265000,17.269602,929.116577,306.238861,25.170927,251.606400,407.538269,25.861629,570.368408,392.540924,21.797668,820.118225,379.567017
12454,62.270000,17.266251,929.114380,306.237305,25.169497,251.606888,407.538818,25.864700,570.368103,392.538666,21.800161,820.120178,379.569977
12455,62.275000,17.267422,929.104370,306.232697,25.170546,251.606934,407.543762,25.866556,570.370117,392.539673,21.798338,820.118469,379.569458
12456,62.280000,17.266630,929.101196,306.233124,25.171789,251.607864,407.541595,25.863100,570.367859,392.541168,21.800919,820.120544,379.570648
12457,62.285000,17.272549,929.097534,306.242188,25.168291,251.606400,407.540955,25.859617,570.369751,392.536102,21.798664,820.120972,379.572998
12458,62.290000,17.266891,929.102661,306.235199,25.171154,251.606079,407.538422,25.863998,570.371643,392.537842,21.798607,820.118225,379.565186
12459,62.295000,17.265244,929.104370,306.235596,25.173195,251.608200,407.540527,25.866508,570.369080,392.542542,21.800343,820.119080,379.566193
12460,62.300000,17.264158,929.101990,306.236237,25.168154,251.605606,407.544617,25.862185,570.367371,392.540161,21.800936,820.116760,379.571838
12461,62.305000,17.266233,929.098511,306.237030,25.172230,251.605209,407.541901,25.864769,570.368347,392.542999,21.800833,820.117920,379.567963
12462,62.310000,17.270138,929.095276,306.237091,25.169197,251.608963,407.541504,25.863964,570.367676,392.538483,21.798286,820.120422,379.569885
12463,62.315000,17.265011,929.092773,306.237244,25.170025,251.604950,407.538361,25.859673,570.368896,392.536255,21.800816,820.118530,379.571777
12464,62.320000,17.265676,929.088318,306.235352,25.171373,251.606308,407.534973,25.864452,570.369629,392.540161,21.796770,820.117065,379.570587
12465,62.325000,17.268219,929.081177,306.229156,25.171770,251.603958,407.538055,25.860384,570.368774,392.537994,21.796619,820.118042,379.571533
12466,62.330000,17.266163,929.084900,306.237152,25.172438,251.605240,407.546021,25.865294,570.366089,392.539398,21.798651,820.118958,379.571930
12467,62.335000,17.271187,929.075073,306.236481,25.172394,251.604980,407.536011,25.863382,570.370544,392.540894,21.798531,820.117554,379.569458
12468,62.340000,17.271492,929.075134,306.234619,25.173910,251.604584,407.540649,25.862743,570.369751,392.538300,21.801901,820.116638,379.570038
12469,62.345000,17.273563,929.071472,306.234375,25.170052,251.607834,407.535889,25.864397,570.365540,392.535797,21.800495,820.117920,379.572693
12470,62.350000,17.269159,929.070007,306.234375,25.173016,251.606964,407.540649,25.861349,570.368225,392.539276,21.797468,820.119446,379.571228
12471,62.355000,17.266842,929.067688,306.233124,25.171761,251.604828,407.538452,25.867809,570.369751,392.541382,21.798273,820.117188,379.568115
12472,62.360000,17.270458,929.062622,306.232239,25.173361,251.603699,407.541138,25.862928,570.370728,392.539551,21.802677,820.118408,379.571930
12473,62.365000,17.268784,929.060303,306.233215,25.174816,251.607834,407.538422,25.861439,570.367249,392.541382,21.800877,820.117737,379.571747
12474,62.370000,17.274523,929.058655,306.237274,25.169538,251.602615,407.541718,25.860226,570.366882,392.542969,21.798079,820.120544,379.570404
12475,62.375000,17.269707,929.053284,306.235809,25.174746,251.602478,407.537506,25.863419,570.365601,392.538910,21.801161,820.117371,379.572174
12476,62.380000,17.267290,929.056519,306.231720,25.170218,251.605713,407.538391,25.866724,570.367188,392.538971,21.797115,820.114624,379.571228
12477,62.385000,17.267359,929.052979,306.234314,25.169434,251.606339,407.537109,25.864727,570.367737,392.540039,21.801060,820.115906,379.571350
12478,62.390000,17.266098,929.048279,306.232971,25.171715,251.605179,407.537201,25.861506,570.369019,392.539368,21.797695,820.117493,379.572479
12479,62.395000,17.269384,929.047241,306.234680,25.168715,251.607483,407.536255,25.860851,570.366394,392.536255,21.797325,820.119080,379.572021
12480,62.400000,17.267958,929.042603,306.234283,25.169851,251.605576,407.540802,25.862272,570.365662,392.539825,21.800684,820.115112,379.568939
12481,62.405000,17.268297,929.039551,306.233887,25.173025,251.605087,407.537140,25.864635,570.370056,392.536346,21.801287,820.117004,379.572083
12482,62.410000,17.271660,929.037598,306.238525,25.169655,251.606110,407.534332,25.864136,570.365112,392.540161,21.800009,820.115112,379.573029
12483,62.415000,17.271877,929.033630,306.238068,25.169147,251.603546,407.539276,25.866188,570.370483,392.539032,21.798616,820.119751,379.571564
12484,62.420000,17.270119,929.036011,306.236023,25.169840,251.604645,407.533020,25.866488,570.369751,392.540405,21.795174,820.118347,379.569427
12485,62.425000,17.271980,929.033142,306.237305,25.173393,251.604431,407.541107,25.863775,570.371155,392.538147,21.801252,820.115417,379.571838
12486,62.430000,17.268227,929.026917,306.235413,25.171040,251.604828,407.535278,25.862707,570.368958,392.539948,21.798941,820.119080,379.570679
12487,62.435000,17.265728,929.025024,306.231995,25.171618,251.606461,407.535248,25.860668,570.369629,392.541534,21.802790,820.116638,379.571777
12488,62.440000,17.266581,929.024292,306.235046,25.170639,251.606766,407.538910,25.863199,570.367065,392.537567,21.798477,820.115295,379.571106
12489,62.445000,17.268723,929.022522,306.234375,25.172552,251.606674,407.538879,25.861198,570.369324,392.537384,21.795874,820.117249,379.568390
12490,62.450000,17.268497,929.017395,306.237640,25.169731,251.603729,407.538849,25.863979,570.367859,392.539337,21.797009,820.117310,379.575897
12491,62.455000,17.266171,929.017761,306.231354,25.172155,251.607269,407.537476,25.863815,570.370361,392.541016,21.800262,820.118408,379.575134
12492,62.460000,17.266853,929.013000,306.234344,25.172659,251.604202,407.538483,25.861881,570.368164,392.539246,21.798862,820.119019,379.573944
12493,62.465000,17.271622,929.012817,306.238068,25.169991,251.604980,407.539429,25.862625,570.367859,392.541779,21.798174,820.114868,379.570221
12494,62.470000,17.272072,929.010986,306.234161,25.175785,251.604614,407.541229,25.861422,570.369568,392.540894,21.802320,820.114197,379.568634
12495,62.475000,17.269453,929.002258,306.231842,25.173733,251.605484,407.536194,25.862339,570.362732,392.541046,21.797337,820.115967,379.572083
12496,62.480000,17.272676,929.004639,306.240997,25.170938,251.604553,407.537964,25.860113,570.370850,392.539703,21.802843,820.116028,379.571381
12497,62.485000,17.270248,929.000610,306.234680,25.170006,251.603149,407.537750,25.868538,570.368591,392.542603,21.797981,820.118103,379.571014
12498,62.490000,17.270630,928.997620,306.237488,25.169987,251.605301,407.534119,25.866024,570.370789,392.539093,21.797153,820.116577,379.571381
12499,62.495000,17.268524,928.997131,306.236084,25.170496,251.602676,407.539581,25.863682,570.365784,392.543793,21.795477,820.117065,379.572754
12500,62.500000,17.270140,928.992798,306.234131,25.176022,251.603775,407.538452,25.862528,570.369751,392.537872,21.802910,820.118896,379.573090
12501,62.505000,17.270203,928.993958,306.233704,25.172165,251.602859,407.537354,25.864014,570.369568,392.543213,21.801006,820.113464,379.569519
12502,62.510000,17.268286,928.990906,306.234192,25.170235,251.604614,407.540131,25.863529,570.365845,392.543091,21.800001,820.116028,379.570923
12503,62.515000,17.270649,928.986816,306.233154,25.170887,251.605423,407.536774,25.863033,570.365601,392.539978,21.799574,820.117432,379.573303
12504,62.520000,17.270777,928.983765,306.236481,25.173309,251.602356,407.538147,25.863333,570.371094,392.538116,21.799227,820.113525,379.569397
12505,62.525000,17.269447,928.979248,306.238861,25.174259,251.606369,407.538147,25.867407,570.367554,392.542725,21.801199,820.114014,379.566589
12506,62.530000,17.268871,928.976929,306.234772,25.174625,251.605453,407.535950,25.868572,570.365479,392.541199,21.798000,820.116699,379.571747
12507,62.535000,17.267572,928.977722,306.234772,25.174246,251.603073,407.534180,25.866037,570.365479,392.541382,21.797325,820.117004,379.573334
12508,62.540000,17.267025,928.976624,306.231964,25.175430,251.603104,407.541473,25.865557,570.364868,392.539948,21.800854,820.115845,379.574219
12509,62.545000,17.268606,928.972046,306.234894,25.169712,251.606293,407.535828,25.862829,570.367065,392.542328,21.801256,820.113892,379.571228
12510,62.550000,17.267565,928.970215,306.232666,25.176970,251.604675,407.542450,25.863232,570.365662,392.542938,21.800259,820.116577,379.572510
12511,62.555000,17.270729,928.967651,306.235077,25.172710,251.603577,407.540924,25.862335,570.368530,392.539398,21.802387,820.115295,379.568726
12512,62.560000,17.268290,928.960754,306.235382,25.175856,251.602234,407.541504,25.866102,570.367676,392.539337,21.799303,820.115234,379.569397
12513,62.565000,17.270359,928.959778,306.233978,25.174448,251.600266,407.537811,25.864750,570.366638,392.543640,21.802284,820.116882,379.575317
12514,62.570000,17.266445,928.961670,306.234100,25.173468,251.603394,407.537140,25.861725,570.371094,392.539917,21.798899,820.114746,379.568604
12515,62.575000,17.269684,928.955750,306.233337,25.171965,251.605927,407.535553,25.865990,570.368652,392.541321,21.800318,820.115173,379.570892
12516,62.580000,17.267771,928.954041,306.235168,25.174181,251.605484,407.537781,25.866024,570.365479,392.537476,21.798512,820.118164,379.572021
12517,62.585000,17.268391,928.951965,306.235107,25.170933,251.607651,407.535309,25.863449,570.366150,392.540680,21.799265,820.113953,379.570099
12518,62.590000,17.266579,928.950439,306.231995,25.172852,251.603394,407.535950,25.866232,570.366882,392.536072,21.802534,820.115967,379.572601
12519,62.595000,17.267784,928.947144,306.233856,25.171547,251.602264,407.535461,25.862490,570.364380,392.543854,21.802378,820.115601,379.571686
12520,62.600000,17.267624,928.945312,306.238220,25.175711,251.602386,407.540009,25.865437,570.366272,392.540802,21.796379,820.113098,379.570312
12521,62.605000,17.272566,928.941406,306.234070,25.172268,251.605301,407.538086,25.864527,570.367310,392.538971,21.802502,820.117188,379.575348
12522,62.610000,17.273373,928.941895,306.236725,25.172678,251.608139,407.535553,25.869961,570.366272,392.539337,21.799335,820.116699,379.572754
12523,62.615000,17.267319,928.937256,306.234436,25.170353,251.602051,407.539520,25.863516,570.369080,392.542236,21.804544,820.115906,379.571899
12524,62.620000,17.269827,928.933594,306.232788,25.175293,251.606491,407.539124,25.864342,570.367859,392.540222,21.798685,820.114258,379.574677
12525,62.625000,17.268856,928.933350,306.235565,25.170906,251.604462,407.539551,25.863657,570.367310,392.542908,21.798710,820.115906,379.572968
