Format Version,1.23,Take Name,Take 2023-06-29 04.57.16 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.57.17.369 PM,Capture Start Frame,4840696,Total Frames in Take,22158,Total Exported Frames,22158,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10694,53.470000,17.262451,932.885498,306.252777,25.137541,251.661026,407.646820,25.849766,570.412109,392.530792,21.803095,820.196716,379.487976
10695,53.475000,17.260153,932.885437,306.254181,25.137886,251.660828,407.645508,25.852686,570.410461,392.533875,21.804701,820.197876,379.494537
10696,53.480000,17.261040,932.883850,306.253510,25.138660,251.657806,407.643860,25.848738,570.410400,392.532135,21.801611,820.196838,379.490753
10697,53.485000,17.260433,932.880127,306.251770,25.136574,251.660583,407.645905,25.852034,570.411621,392.530945,21.798725,820.196045,379.489075
10698,53.490000,17.255127,932.876404,306.252808,25.138668,251.657990,407.638336,25.850084,570.412781,392.533417,21.803701,820.195923,379.489380
10699,53.495000,17.260004,932.876526,306.255310,25.139851,251.658081,407.640137,25.852751,570.410339,392.534424,21.802946,820.198303,379.494049
10700,53.500000,17.260338,932.873535,306.256409,25.138945,251.659119,407.641785,25.850574,570.411743,392.530853,21.800900,820.200012,379.490204
10701,53.505000,17.259817,932.870178,306.252533,25.136347,251.659897,407.644318,25.848534,570.412781,392.528229,21.802601,820.197205,379.489716
10702,53.510000,17.260490,932.868835,306.251801,25.140896,251.657135,407.647186,25.855877,570.412659,392.528015,21.806658,820.195251,379.492340
10703,53.515000,17.261642,932.867432,306.253662,25.143087,251.661057,407.642639,25.855759,570.411987,392.529938,21.805305,820.199036,379.493286
10704,53.520000,17.260984,932.864380,306.254944,25.138163,251.659119,407.641296,25.853819,570.412476,392.528625,21.800348,820.198853,379.490753
10705,53.525000,17.261097,932.862793,306.255798,25.140121,251.658173,407.642944,25.851263,570.415649,392.534088,21.807905,820.197632,379.489349
10706,53.530000,17.260139,932.857849,306.250183,25.137905,251.660553,407.641785,25.852760,570.411560,392.526489,21.804880,820.197876,379.490173
10707,53.535000,17.263056,932.854919,306.256348,25.138197,251.660828,407.641876,25.848970,570.412659,392.534515,21.800123,820.195618,379.489441
10708,53.540000,17.259701,932.851685,306.255341,25.139130,251.660110,407.644348,25.852137,570.411804,392.532349,21.803101,820.198303,379.488342
10709,53.545000,17.261118,932.853027,306.251862,25.137856,251.660049,407.645508,25.852274,570.414124,392.528625,21.801933,820.196777,379.487762
10710,53.550000,17.258612,932.847351,306.251801,25.134123,251.660706,407.643219,25.850683,570.411011,392.532349,21.802177,820.196045,379.488953
10711,53.555000,17.255617,932.844482,306.249969,25.139643,251.661270,407.642120,25.850704,570.412964,392.529602,21.801840,820.196777,379.487823
10712,53.560000,17.261585,932.841064,306.252258,25.135317,251.660583,407.649719,25.854084,570.412720,392.534760,21.803841,820.196777,379.487091
10713,53.565000,17.257397,932.838440,306.252899,25.135845,251.658081,407.645508,25.849133,570.412415,392.529358,21.803328,820.194031,379.490631
10714,53.570000,17.259302,932.837646,306.251556,25.141117,251.655930,407.645569,25.851665,570.413879,392.531128,21.804056,820.192932,379.489563
10715,53.575000,17.257668,932.835205,306.251740,25.138317,251.659332,407.646027,25.853951,570.412170,392.529114,21.803732,820.197266,379.493683
10716,53.580000,17.258482,932.835876,306.253937,25.137136,251.661713,407.639526,25.852736,570.410034,392.531250,21.803125,820.194885,379.489136
10717,53.585000,17.262045,932.830139,306.253784,25.139084,251.659988,407.644562,25.851061,570.412354,392.531708,21.800055,820.199585,379.492188
10718,53.590000,17.257483,932.829163,306.253296,25.140551,251.660049,407.642731,25.847469,570.413452,392.526215,21.805014,820.198242,379.492432
10719,53.595000,17.257978,932.824524,306.250580,25.133846,251.656921,407.644440,25.851933,570.413513,392.529022,21.802620,820.195984,379.490784
10720,53.600000,17.260101,932.822266,306.253418,25.138670,251.660492,407.643555,25.850271,570.412231,392.537140,21.805998,820.196533,379.493073
10721,53.605000,17.260912,932.820251,306.251923,25.141224,251.662277,407.642883,25.851877,570.411255,392.528503,21.802439,820.196655,379.490295
10722,53.610000,17.259809,932.816956,306.253052,25.139004,251.659454,407.643005,25.852909,570.414490,392.533295,21.804138,820.196350,379.488770
10723,53.615000,17.258297,932.815186,306.250458,25.139688,251.658768,407.642914,25.852177,570.413147,392.529877,21.802946,820.198608,379.494507
10724,53.620000,17.262550,932.812500,306.256073,25.136829,251.658386,407.642487,25.852402,570.412659,392.528137,21.803329,820.197754,379.489563
10725,53.625000,17.261940,932.810059,306.254578,25.137842,251.661453,407.644958,25.852636,570.412415,392.529053,21.802307,820.192627,379.491089
10726,53.630000,17.261240,932.807190,306.254272,25.138084,251.659958,407.642548,25.851124,570.411133,392.525024,21.799923,820.196533,379.488983
10727,53.635000,17.262531,932.809143,306.252777,25.135084,251.658081,407.644440,25.854019,570.411438,392.532867,21.801125,820.194397,379.491119
10728,53.640000,17.264183,932.806641,306.253998,25.135942,251.659454,407.643188,25.849421,570.411194,392.528931,21.802805,820.195496,379.487640
10729,53.645000,17.260050,932.800842,306.250275,25.136524,251.658081,407.646088,25.850050,570.411926,392.530090,21.804014,820.196167,379.492004
10730,53.650000,17.263092,932.799438,306.253082,25.139881,251.659866,407.639130,25.853836,570.411743,392.527893,21.805435,820.195984,379.491455
10731,53.655000,17.259073,932.795593,306.252167,25.137486,251.659088,407.639282,25.849535,570.410522,392.530640,21.800423,820.199768,379.495941
10732,53.660000,17.261976,932.792114,306.253601,25.136932,251.659775,407.640381,25.850708,570.414124,392.534912,21.803934,820.194214,379.491974
10733,53.665000,17.266630,932.791504,306.251526,25.142523,251.661621,407.646027,25.850718,570.411926,392.529968,21.801489,820.196777,379.488647
10734,53.670000,17.263054,932.788940,306.253418,25.136486,251.664963,407.635956,25.850986,570.410522,392.532379,21.801647,820.195129,379.496490
10735,53.675000,17.264193,932.787720,306.255707,25.139482,251.657867,407.640991,25.851023,570.411804,392.532135,21.802326,820.196777,379.491364
10736,53.680000,17.262642,932.785217,306.255157,25.137566,251.660431,407.638855,25.850557,570.411743,392.528229,21.801805,820.197327,379.490723
10737,53.685000,17.261786,932.781921,306.250549,25.136940,251.657394,407.642731,25.848305,570.409912,392.531067,21.800922,820.195129,379.489166
10738,53.690000,17.261660,932.780457,306.251709,25.138599,251.659302,407.646149,25.855953,570.410767,392.530273,21.802498,820.197266,379.491821
10739,53.695000,17.263777,932.777161,306.253113,25.138802,251.658890,407.640015,25.851801,570.411743,392.531494,21.800385,820.191833,379.487976
10740,53.700000,17.260653,932.773560,306.254333,25.138985,251.661987,407.644073,25.850990,570.410583,392.529602,21.803339,820.194580,379.489166
10741,53.705000,17.257412,932.771667,306.251892,25.137676,251.657761,407.636383,25.846939,570.410706,392.525604,21.802864,820.194336,379.488556
10742,53.710000,17.265224,932.769958,306.257874,25.139668,251.659866,407.646423,25.848190,570.411743,392.531372,21.803057,820.193542,379.495087
10743,53.715000,17.260164,932.764832,306.247833,25.139723,251.658829,407.642212,25.852287,570.410645,392.532104,21.801641,820.194946,379.491180
10744,53.720000,17.263838,932.765198,306.256409,25.139301,251.655960,407.640747,25.851284,570.409302,392.524902,21.805140,820.193237,379.491302
10745,53.725000,17.260101,932.760681,306.256256,25.137674,251.658585,407.643524,25.853203,570.408936,392.529968,21.802273,820.191711,379.487274
10746,53.730000,17.266167,932.761780,306.253296,25.135342,251.660614,407.643463,25.852249,570.410278,392.528992,21.802603,820.193359,379.488953
10747,53.735000,17.262390,932.755615,306.251038,25.138535,251.659302,407.635712,25.851120,570.410583,392.529602,21.801458,820.193359,379.487976
10748,53.740000,17.265907,932.752380,306.254486,25.139807,251.659805,407.643005,25.849939,570.411072,392.531708,21.803490,820.193848,379.492554
10749,53.745000,17.263914,932.754272,306.249176,25.136524,251.660828,407.641296,25.853180,570.410706,392.530731,21.803978,820.193481,379.493652
10750,53.750000,17.263412,932.746399,306.250885,25.138742,251.658051,407.641144,25.851393,570.410034,392.531982,21.803537,820.193359,379.491852
10751,53.755000,17.261341,932.745728,306.251801,25.138746,251.655930,407.644928,25.850489,570.407288,392.530060,21.803131,820.193848,379.491150
10752,53.760000,17.263014,932.745117,306.253265,25.139252,251.657837,407.640594,25.853716,570.410278,392.526337,21.803539,820.193970,379.486481
10753,53.765000,17.262665,932.739746,306.253601,25.137030,251.658264,407.641968,25.853354,570.409241,392.527740,21.802773,820.192993,379.487762
10754,53.770000,17.262247,932.737793,306.247253,25.141991,251.661423,407.641205,25.855556,570.408325,392.530182,21.799732,820.193481,379.490967
10755,53.775000,17.260197,932.736389,306.249969,25.140162,251.658890,407.640503,25.851439,570.407104,392.529999,21.802399,820.192749,379.490387
10756,53.780000,17.258211,932.732178,306.254059,25.140812,251.657791,407.641052,25.853695,570.410461,392.528870,21.806953,820.192810,379.494995
10757,53.785000,17.266802,932.731384,306.256500,25.136724,251.655823,407.643433,25.848249,570.409607,392.527313,21.806719,820.194214,379.493073
10758,53.790000,17.263132,932.731018,306.250854,25.138262,251.657700,407.643433,25.853016,570.409241,392.533783,21.806314,820.191772,379.496704
10759,53.795000,17.268007,932.725952,306.250916,25.139133,251.656891,407.641235,25.854685,570.412231,392.528717,21.801922,820.192688,379.493378
10760,53.800000,17.263807,932.728455,306.256104,25.139902,251.658890,407.642853,25.852560,570.410645,392.528046,21.800930,820.192444,379.488159
10761,53.805000,17.266048,932.725525,306.255737,25.140079,251.657898,407.640076,25.850271,570.408569,392.529755,21.799864,820.190308,379.490540
10762,53.810000,17.261143,932.720886,306.255707,25.137995,251.659210,407.639282,25.853952,570.407288,392.534668,21.798965,820.193298,379.494720
10763,53.815000,17.265732,932.716309,306.251434,25.137594,251.656326,407.640350,25.850060,570.411377,392.532440,21.805666,820.188965,379.489380
10764,53.820000,17.261078,932.716553,306.254822,25.137465,251.659180,407.643005,25.851540,570.406555,392.530212,21.800014,820.195190,379.489532
10765,53.825000,17.265234,932.713379,306.250092,25.139889,251.657959,407.643005,25.850262,570.411621,392.531769,21.801405,820.195007,379.491364
10766,53.830000,17.262478,932.709534,306.251343,25.138567,251.656387,407.644623,25.853638,570.409729,392.527924,21.800825,820.194336,379.491516
10767,53.835000,17.262167,932.706909,306.247742,25.136612,251.658295,407.643890,25.852560,570.413025,392.532593,21.801394,820.191528,379.486938
10768,53.840000,17.259426,932.704285,306.247467,25.136436,251.659668,407.641113,25.850447,570.410767,392.528015,21.801252,820.189209,379.486359
10769,53.845000,17.264307,932.700867,306.248932,25.141016,251.658859,407.640015,25.851471,570.409424,392.526001,21.799999,820.190308,379.489380
10770,53.850000,17.263493,932.697571,306.252289,25.140099,251.657455,407.640289,25.850971,570.407532,392.532227,21.801247,820.191772,379.491638
10771,53.855000,17.262115,932.695679,306.252869,25.136522,251.657516,407.641205,25.851830,570.408936,392.533051,21.798792,820.194763,379.493225
10772,53.860000,17.262463,932.696655,306.255341,25.135160,251.655045,407.645782,25.851450,570.408630,392.530518,21.803715,820.190247,379.494232
10773,53.865000,17.264484,932.688293,306.254242,25.140993,251.655930,407.642487,25.851913,570.411804,392.533142,21.804714,820.191101,379.493713
10774,53.870000,17.262991,932.689697,306.250397,25.138187,251.654800,407.643616,25.852261,570.409668,392.532745,21.804468,820.194336,379.487915
10775,53.875000,17.265493,932.688965,306.252228,25.143730,251.660172,407.638458,25.850407,570.412903,392.529114,21.804781,820.192383,379.494904
10776,53.880000,17.265728,932.684631,306.252228,25.137678,251.657639,407.638763,25.850643,570.410889,392.532318,21.805492,820.194031,379.494934
10777,53.885000,17.263554,932.681824,306.252380,25.140001,251.653885,407.648651,25.850733,570.406860,392.529053,21.802811,820.192261,379.494019
10778,53.890000,17.263739,932.680176,306.252411,25.137564,251.656708,407.637848,25.851902,570.410156,392.527893,21.802179,820.189697,379.491333
10779,53.895000,17.264807,932.679016,306.251068,25.139412,251.655258,407.643066,25.850620,570.411499,392.535736,21.804525,820.188721,379.489166
10780,53.900000,17.265593,932.674866,306.253082,25.142153,251.656891,407.642181,25.853378,570.405945,392.532440,21.801411,820.189636,379.489716
10781,53.905000,17.262272,932.672241,306.251312,25.135714,251.658325,407.642487,25.847794,570.408813,392.530762,21.803785,820.190369,379.488861
10782,53.910000,17.262899,932.662903,306.250732,25.140043,251.656860,407.640808,25.849911,570.412109,392.530670,21.802303,820.188416,379.487915
10783,53.915000,17.264248,932.667236,306.251495,25.142582,251.656143,407.642426,25.848885,570.410950,392.526062,21.796974,820.190491,379.491058
10784,53.920000,17.265455,932.663513,306.248810,25.137630,251.658646,407.638275,25.852709,570.409424,392.533112,21.802242,820.192810,379.490845
10785,53.925000,17.263380,932.662415,306.250183,25.138857,251.659714,407.638763,25.849358,570.411926,392.532196,21.802996,820.193848,379.491058
10786,53.930000,17.265741,932.658264,306.249756,25.139153,251.659241,407.643127,25.849977,570.407837,392.527283,21.800797,820.192810,379.489838
10787,53.935000,17.266005,932.655396,306.252869,25.140882,251.656555,407.639984,25.852060,570.413147,392.528656,21.803869,820.191711,379.492340
10788,53.940000,17.263569,932.655945,306.252167,25.140200,251.657043,407.641815,25.852919,570.412842,392.529388,21.803896,820.191895,379.492157
10789,53.945000,17.268484,932.651123,306.253815,25.139482,251.657272,407.642181,25.851969,570.407898,392.532898,21.807068,820.191650,379.490417
10790,53.950000,17.266514,932.653687,306.254120,25.138668,251.654175,407.642181,25.850506,570.409546,392.533905,21.803461,820.188538,379.490631
10791,53.955000,17.267853,932.646057,306.250763,25.134708,251.655899,407.646240,25.851727,570.411133,392.528107,21.800991,820.190552,379.493713
10792,53.960000,17.264374,932.643311,306.251495,25.140970,251.656296,407.644196,25.850990,570.407776,392.532990,21.800575,820.189453,379.490021
10793,53.965000,17.262787,932.642395,306.250488,25.137783,251.656509,407.639160,25.851826,570.408203,392.530792,21.804220,820.186951,379.492065
10794,53.970000,17.266048,932.638306,306.244873,25.137335,251.657700,407.645081,25.853699,570.409729,392.530487,21.802624,820.191162,379.485657
10795,53.975000,17.264355,932.636230,306.253052,25.139933,251.658768,407.639404,25.851566,570.411316,392.529968,21.800810,820.195068,379.491364
10796,53.980000,17.268307,932.634521,306.255859,25.136816,251.655930,407.643677,25.853914,570.411743,392.529327,21.799438,820.192749,379.491455
10797,53.985000,17.267860,932.621704,306.246552,25.138634,251.657730,407.637817,25.853985,570.409119,392.527130,21.801519,820.191101,379.490540
10798,53.990000,17.269928,932.630798,306.255890,25.137634,251.656647,407.640106,25.847622,570.412476,392.530609,21.799004,820.188599,379.493164
10799,53.995000,17.265450,932.626099,306.249207,25.140316,251.657761,407.645447,25.855267,570.407837,392.530884,21.799353,820.193176,379.492157
10800,54.000000,17.267385,932.623169,306.252136,25.138514,251.655884,407.640594,25.849277,570.409058,392.528534,21.802494,820.189758,379.491272
10801,54.005000,17.265976,932.621582,306.252808,25.141531,251.656647,407.640656,25.850882,570.407959,392.528198,21.800564,820.192566,379.492920
10802,54.010000,17.268541,932.617126,306.252167,25.139399,251.656738,407.645599,25.850422,570.407715,392.530457,21.799006,820.191650,379.486725
10803,54.015000,17.266159,932.614197,306.253845,25.139320,251.654175,407.642303,25.849449,570.408875,392.527679,21.801544,820.190002,379.491211
10804,54.020000,17.268419,932.616516,306.254089,25.137100,251.653702,407.640137,25.851734,570.411682,392.534088,21.796597,820.190186,379.490234
10805,54.025000,17.272810,932.602356,306.245544,25.136587,251.653198,407.644989,25.850809,570.408752,392.532532,21.804287,820.192200,379.495392
10806,54.030000,17.269503,932.607788,306.252533,25.140755,251.659119,407.644012,25.849968,570.407166,392.532104,21.799414,820.189941,379.488983
10807,54.035000,17.265150,932.607605,306.251617,25.141384,251.658112,407.641144,25.854916,570.407776,392.531128,21.801832,820.193481,379.490723
10808,54.040000,17.264194,932.603333,306.253021,25.142818,251.658463,407.642426,25.847317,570.407532,392.527039,21.801468,820.187256,379.490784
10809,54.045000,17.265310,932.598267,306.249176,25.140799,251.656555,407.639954,25.852224,570.407104,392.528320,21.800692,820.189087,379.489197
10810,54.050000,17.268963,932.598694,306.254425,25.138767,251.656982,407.641602,25.848429,570.410645,392.531860,21.802805,820.190125,379.489563
10811,54.055000,17.270065,932.590088,306.252869,25.141741,251.653488,407.643524,25.852152,570.409119,392.529602,21.803940,820.190491,379.491241
10812,54.060000,17.266922,932.595215,306.257874,25.140829,251.655991,407.640961,25.851871,570.409607,392.528931,21.804829,820.189453,379.493805
10813,54.065000,17.271128,932.582031,306.246063,25.139669,251.660675,407.637848,25.851414,570.410034,392.530579,21.803303,820.188049,379.492035
10814,54.070000,17.268919,932.581177,306.247955,25.143402,251.658295,407.637604,25.854595,570.406433,392.531860,21.797630,820.189148,379.494934
10815,54.075000,17.271372,932.578125,306.251251,25.136118,251.654205,407.641541,25.853189,570.410034,392.529053,21.801718,820.190308,379.490753
10816,54.080000,17.270287,932.577332,306.250732,25.138765,251.659088,407.641602,25.850929,570.409729,392.529480,21.798559,820.187500,379.494110
10817,54.085000,17.274124,932.571838,306.249542,25.140074,251.657837,407.642273,25.853064,570.409302,392.532593,21.799973,820.188782,379.488983
10818,54.090000,17.273468,932.572266,306.252594,25.139585,251.656052,407.642365,25.854446,570.410400,392.531525,21.803137,820.189819,379.493408
10819,54.095000,17.269926,932.569153,306.251953,25.138718,251.657959,407.644196,25.855299,570.405701,392.530151,21.798946,820.191406,379.490997
10820,54.100000,17.271624,932.562317,306.248932,25.143270,251.656265,407.641693,25.848627,570.410583,392.531067,21.800322,820.191895,379.487213
10821,54.105000,17.270588,932.562317,306.253174,25.141684,251.657135,407.638855,25.851978,570.407349,392.529480,21.806400,820.189636,379.489990
10822,54.110000,17.272388,932.560486,306.250153,25.142555,251.657928,407.641632,25.850349,570.407776,392.533051,21.802460,820.189209,379.492981
10823,54.115000,17.270658,932.558105,306.247009,25.137596,251.656616,407.646912,25.853788,570.406311,392.535645,21.799686,820.191223,379.491821
10824,54.120000,17.270096,932.553589,306.253448,25.140610,251.653076,407.637604,25.849106,570.410767,392.530182,21.796625,820.189575,379.487823
10825,54.125000,17.272446,932.551208,306.250244,25.143162,251.655518,407.640961,25.851477,570.409058,392.532898,21.799444,820.189636,379.491486
10826,54.130000,17.270065,932.552795,306.250214,25.143587,251.654266,407.639954,25.853786,570.408203,392.527710,21.801094,820.187805,379.492859
10827,54.135000,17.270876,932.544922,306.248352,25.141899,251.655075,407.637543,25.852915,570.408936,392.536530,21.801636,820.187744,379.486908
10828,54.140000,17.271542,932.544373,306.249268,25.138908,251.654648,407.642731,25.849796,570.407837,392.527283,21.800232,820.186646,379.490662
10829,54.145000,17.269402,932.540649,306.249969,25.141352,251.658524,407.638611,25.850180,570.408325,392.532990,21.804482,820.186340,379.489685
10830,54.150000,17.270710,932.539062,306.248993,25.139677,251.656418,407.640747,25.850477,570.411560,392.526642,21.798452,820.187317,379.489105
10831,54.155000,17.272280,932.537842,306.251740,25.138006,251.655334,407.644592,25.851875,570.408020,392.529633,21.800116,820.189819,379.489655
10832,54.160000,17.270308,932.533569,306.248627,25.141733,251.652390,407.641510,25.851400,570.409668,392.531738,21.801271,820.187012,379.490784
10833,54.165000,17.271664,932.532593,306.246429,25.141539,251.654633,407.642487,25.853830,570.407593,392.532532,21.803600,820.186890,379.492157
10834,54.170000,17.270437,932.528259,306.249634,25.140667,251.655273,407.639191,25.848421,570.409485,392.528656,21.801395,820.186462,379.490753
10835,54.175000,17.272131,932.527649,306.249237,25.141279,251.655334,407.640625,25.851072,570.407654,392.529694,21.802933,820.187561,379.490204
10836,54.180000,17.270844,932.525940,306.254578,25.140402,251.652328,407.642242,25.850456,570.409241,392.530640,21.803364,820.188599,379.487854
10837,54.185000,17.270098,932.522583,306.251434,25.142323,251.654984,407.637421,25.854641,570.407837,392.531006,21.802027,820.186829,379.492157
10838,54.190000,17.267269,932.521362,306.253723,25.140495,251.654510,407.643066,25.852552,570.406372,392.533386,21.802343,820.188110,379.494446
10839,54.195000,17.270075,932.515808,306.249054,25.143522,251.655014,407.641663,25.852409,570.405518,392.531708,21.801495,820.187500,379.491516
10840,54.200000,17.271429,932.512939,306.248199,25.142166,251.652542,407.641541,25.853996,570.405518,392.530609,21.802391,820.188477,379.489716
10841,54.205000,17.270933,932.513794,306.250824,25.140219,251.654648,407.637848,25.852724,570.408508,392.531494,21.802031,820.189453,379.492401
10842,54.210000,17.269745,932.511292,306.253693,25.139902,251.654861,407.642883,25.849455,570.405334,392.531708,21.802822,820.187927,379.490082
10843,54.215000,17.271538,932.508362,306.255127,25.141273,251.653015,407.641022,25.854658,570.406616,392.529999,21.797659,820.185364,379.488037
10844,54.220000,17.273394,932.505066,306.253357,25.146391,251.654480,407.643555,25.854427,570.408081,392.529358,21.798876,820.185669,379.490021
10845,54.225000,17.269007,932.501160,306.250000,25.140146,251.653107,407.645660,25.851782,570.409851,392.530670,21.798534,820.188232,379.491699
10846,54.230000,17.272329,932.500610,306.255585,25.141273,251.655548,407.642334,25.852663,570.409790,392.530853,21.799677,820.189575,379.491119
10847,54.235000,17.271908,932.492615,306.247375,25.140091,251.656235,407.644287,25.851328,570.409607,392.530243,21.803257,820.187683,379.488037
10848,54.240000,17.271824,932.497620,306.255768,25.139574,251.653641,407.643707,25.850380,570.409302,392.526489,21.801386,820.187439,379.491028
10849,54.245000,17.275843,932.491455,306.253113,25.140718,251.657272,407.639343,25.848850,570.405151,392.529663,21.799488,820.189270,379.487396
10850,54.250000,17.273434,932.491028,306.253418,25.137907,251.651642,407.641907,25.849741,570.406067,392.529480,21.803427,820.187622,379.489868
10851,54.255000,17.270174,932.484497,306.256042,25.141535,251.654297,407.641418,25.851559,570.410950,392.532227,21.800873,820.185486,379.493195
10852,54.260000,17.278444,932.481262,306.253906,25.144346,251.652832,407.640961,25.853140,570.406982,392.533539,21.800762,820.187805,379.488770
10853,54.265000,17.269802,932.477600,306.252625,25.140909,251.654572,407.642731,25.851660,570.404724,392.528107,21.797874,820.187866,379.489532
10854,54.270000,17.273026,932.479614,306.254059,25.140297,251.654327,407.642975,25.851309,570.407837,392.533112,21.801531,820.186890,379.490753
10855,54.275000,17.270506,932.476318,306.256073,25.140835,251.655487,407.638489,25.855400,570.403015,392.533081,21.800907,820.184021,379.492157
10856,54.280000,17.272669,932.475830,306.257172,25.139414,251.653854,407.644653,25.854025,570.405151,392.526825,21.805357,820.187622,379.491943
10857,54.285000,17.273111,932.472595,306.256805,25.138927,251.652008,407.641083,25.856409,570.408203,392.529510,21.802233,820.186096,379.492371
10858,54.290000,17.274088,932.468567,306.254517,25.144579,251.654266,407.640594,25.853823,570.407715,392.532867,21.802284,820.186768,379.492279
10859,54.295000,17.272644,932.465332,306.254944,25.139864,251.654602,407.640289,25.852882,570.406189,392.530273,21.801382,820.184021,379.486206
10860,54.300000,17.275980,932.464478,306.253845,25.140459,251.654144,407.640442,25.853176,570.408081,392.529327,21.798290,820.184937,379.485931
10861,54.305000,17.270994,932.463745,306.255341,25.141726,251.654800,407.640472,25.850437,570.405151,392.531250,21.801880,820.185974,379.494171
10862,54.310000,17.272747,932.456116,306.250763,25.142326,251.652359,407.641174,25.852797,570.404297,392.531891,21.797426,820.183655,379.490021
10863,54.315000,17.274014,932.458252,306.256256,25.141628,251.652084,407.641113,25.852406,570.405090,392.531464,21.800354,820.185913,379.489136
10864,54.320000,17.271034,932.455811,306.258606,25.142834,251.656891,407.643036,25.850220,570.404541,392.530792,21.801807,820.184143,379.490784
10865,54.325000,17.272865,932.450623,306.257996,25.143103,251.651230,407.637878,25.853197,570.407776,392.535614,21.803228,820.183777,379.490326
10866,54.330000,17.269930,932.446228,306.255981,25.139427,251.650635,407.639404,25.851377,570.407471,392.530884,21.802225,820.185303,379.497223
10867,54.335000,17.276287,932.443787,306.255157,25.143908,251.655960,407.640015,25.852095,570.403381,392.526550,21.799145,820.186462,379.492676
10868,54.340000,17.274572,932.442932,306.257721,25.140722,251.655045,407.639252,25.852648,570.403931,392.528870,21.802326,820.184814,379.490631
10869,54.345000,17.271774,932.440979,306.255280,25.142233,251.655930,407.641296,25.851088,570.402405,392.530273,21.798201,820.188232,379.493378
10870,54.350000,17.275085,932.439270,306.255554,25.142965,251.652863,407.641174,25.852915,570.408813,392.529205,21.803591,820.187561,379.489410
10871,54.355000,17.273312,932.438110,306.258728,25.142302,251.652710,407.641602,25.852737,570.405090,392.533356,21.798769,820.186340,379.493225
10872,54.360000,17.272354,932.430847,306.255188,25.140484,251.653046,407.638092,25.852013,570.409363,392.527191,21.796570,820.185547,379.490784
10873,54.365000,17.271246,932.430176,306.257568,25.140915,251.655136,407.638641,25.854668,570.404236,392.533875,21.797539,820.187012,379.489258
10874,54.370000,17.272175,932.424988,306.252960,25.141857,251.656204,407.639496,25.855370,570.404541,392.527405,21.802591,820.188354,379.492523
10875,54.375000,17.272482,932.424011,306.259277,25.144300,251.652512,407.640991,25.854002,570.406616,392.530334,21.797899,820.184998,379.491272
10876,54.380000,17.272520,932.422485,306.257263,25.144753,251.651672,407.642456,25.852087,570.408569,392.525879,21.802063,820.186646,379.487793
10877,54.385000,17.275694,932.420593,306.261536,25.141497,251.656555,407.640045,25.855013,570.405151,392.527557,21.801334,820.184875,379.491150
10878,54.390000,17.276525,932.417725,306.259491,25.144016,251.651520,407.642273,25.851522,570.406921,392.530579,21.798822,820.184143,379.491333
10879,54.395000,17.274408,932.413208,306.257568,25.141979,251.650787,407.642029,25.849468,570.406433,392.530975,21.801855,820.188232,379.500305
10880,54.400000,17.274696,932.414001,306.257904,25.144632,251.652634,407.640289,25.854057,570.408386,392.531494,21.801380,820.183899,379.495300
10881,54.405000,17.269361,932.408752,306.259583,25.140896,251.653015,407.640045,25.851694,570.403137,392.525635,21.802496,820.189026,379.490936
10882,54.410000,17.273127,932.407227,306.258606,25.142813,251.655075,407.638214,25.851816,570.408142,392.526642,21.799082,820.185425,379.489014
10883,54.415000,17.270967,932.406494,306.256958,25.143856,251.654984,407.641541,25.854618,570.404846,392.532745,21.800875,820.182556,379.489838
10884,54.420000,17.269384,932.403198,306.257507,25.142792,251.651794,407.639954,25.850250,570.405334,392.527283,21.801888,820.183228,379.491852
10885,54.425000,17.268799,932.397461,306.255585,25.143511,251.656830,407.641510,25.853060,570.404541,392.530396,21.799875,820.183105,379.492859
10886,54.430000,17.275082,932.396423,306.262024,25.140106,251.653610,407.639526,25.853004,570.405823,392.530029,21.802755,820.182312,379.495941
10887,54.435000,17.273685,932.395081,306.258514,25.144320,251.651733,407.639557,25.853373,570.406311,392.529388,21.800613,820.186646,379.488525
10888,54.440000,17.274313,932.394043,306.257172,25.138315,251.653046,407.639465,25.851738,570.404358,392.531006,21.801884,820.184326,379.495087
10889,54.445000,17.271368,932.392029,306.257263,25.139837,251.650452,407.638702,25.854465,570.404724,392.529083,21.799458,820.185364,379.498657
10890,54.450000,17.275753,932.388123,306.261292,25.141762,251.652237,407.636383,25.852253,570.405518,392.529602,21.803467,820.181274,379.497589
10891,54.455000,17.275282,932.386902,306.258667,25.142460,251.651443,407.639893,25.853367,570.402771,392.529846,21.800285,820.186279,379.496765
10892,54.460000,17.277802,932.381592,306.258575,25.140358,251.648193,407.642517,25.851940,570.407043,392.528595,21.800314,820.184814,379.491302
10893,54.465000,17.268698,932.380493,306.258179,25.140697,251.653351,407.640900,25.851831,570.403992,392.529297,21.801081,820.186279,379.491180
10894,54.470000,17.274797,932.378662,306.260162,25.142241,251.653519,407.638397,25.850193,570.406799,392.532196,21.803724,820.185730,379.491974
10895,54.475000,17.274717,932.376404,306.261078,25.141218,251.654602,407.637451,25.851437,570.405579,392.532043,21.799543,820.184326,379.494080
