Format Version,1.23,Take Name,Take 2023-06-29 05.25.39 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.25.40.003 PM,Capture Start Frame,5181222,Total Frames in Take,22154,Total Exported Frames,22154,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2478,12.390000,17.083723,954.012817,306.289886,24.779640,252.199417,408.495819,25.734037,570.855164,392.621613,21.874907,820.964722,379.038361
2479,12.395000,17.081152,954.012390,306.281616,24.777443,252.203888,408.500397,25.733904,570.853455,392.627808,21.875147,820.963440,379.033661
2480,12.400000,17.079731,954.006592,306.273895,24.777685,252.203522,408.493469,25.730236,570.855591,392.623840,21.877815,820.965881,379.039124
2481,12.405000,17.085756,954.003296,306.285217,24.774429,252.204300,408.497375,25.735535,570.856750,392.627594,21.877729,820.962585,379.033142
2482,12.410000,17.078922,954.002563,306.281677,24.773567,252.200867,408.498779,25.732759,570.857117,392.622559,21.876341,820.962280,379.031769
2483,12.415000,17.081720,953.999573,306.283875,24.776981,252.203583,408.494476,25.731224,570.855774,392.621613,21.876297,820.964966,379.034973
2484,12.420000,17.085047,953.999084,306.282196,24.778608,252.201981,408.496216,25.726969,570.855652,392.624542,21.879093,820.963379,379.034393
2485,12.425000,17.082590,953.996460,306.282928,24.778206,252.199890,408.493591,25.730589,570.855164,392.622009,21.881859,820.963379,379.038849
2486,12.430000,17.081156,953.992432,306.280762,24.779943,252.204147,408.494324,25.738037,570.854126,392.624237,21.876516,820.962952,379.033539
2487,12.435000,17.077768,953.991394,306.284302,24.779011,252.204712,408.494080,25.732559,570.854675,392.623962,21.879185,820.962524,379.034424
2488,12.440000,17.082796,953.990051,306.285492,24.780224,252.199478,408.496429,25.729738,570.856812,392.622284,21.879930,820.965210,379.036102
2489,12.445000,17.074488,953.987305,306.280273,24.778355,252.201553,408.498688,25.733650,570.855652,392.625336,21.876484,820.965576,379.037933
2490,12.450000,17.084213,953.981934,306.283112,24.774837,252.205963,408.492706,25.732300,570.858582,392.620758,21.873035,820.967285,379.037140
2491,12.455000,17.081076,953.981689,306.281342,24.778028,252.199524,408.499420,25.733925,570.854553,392.620941,21.876835,820.964539,379.034729
2492,12.460000,17.081100,953.975403,306.283234,24.779264,252.203079,408.492981,25.731472,570.853027,392.618195,21.871923,820.961182,379.034393
2493,12.465000,17.080156,953.972229,306.279572,24.780439,252.199554,408.494873,25.736086,570.856262,392.627777,21.876337,820.963745,379.037415
2494,12.470000,17.083035,953.971375,306.281982,24.780304,252.197052,408.494446,25.735540,570.854004,392.627747,21.877958,820.964600,379.034058
2495,12.475000,17.078180,953.969055,306.283661,24.778667,252.203201,408.497284,25.734055,570.851379,392.625763,21.874615,820.964172,379.033966
2496,12.480000,17.083122,953.964355,306.281036,24.777945,252.202393,408.490814,25.730604,570.854675,392.621674,21.877377,820.963318,379.034973
2497,12.485000,17.081434,953.966492,306.282623,24.782042,252.197983,408.493896,25.733131,570.859741,392.625397,21.879766,820.964111,379.034180
2498,12.490000,17.080919,953.962830,306.283234,24.776749,252.199890,408.492432,25.734835,570.854980,392.626434,21.880466,820.960144,379.031250
2499,12.495000,17.084276,953.963135,306.283630,24.775120,252.202148,408.496124,25.734303,570.856140,392.622894,21.874372,820.962769,379.033051
2500,12.500000,17.079399,953.960083,306.283142,24.776285,252.201492,408.491547,25.730387,570.854736,392.620605,21.877466,820.962280,379.032349
2501,12.505000,17.084726,953.950012,306.282440,24.779818,252.201401,408.498138,25.730755,570.854858,392.626495,21.879898,820.960205,379.034363
2502,12.510000,17.081619,953.953918,306.284790,24.776121,252.202118,408.496063,25.732897,570.854370,392.618530,21.879629,820.965881,379.036530
2503,12.515000,17.083075,953.950073,306.283112,24.778057,252.201401,408.494232,25.734201,570.853821,392.620483,21.878477,820.967346,379.033539
2504,12.520000,17.087297,953.948303,306.288574,24.775698,252.202515,408.495361,25.730537,570.850891,392.620667,21.877010,820.967468,379.037048
2505,12.525000,17.085072,953.943481,306.286194,24.778139,252.201614,408.493317,25.731636,570.853027,392.624481,21.874050,820.959839,379.030273
2506,12.530000,17.082924,953.945068,306.284485,24.777794,252.204483,408.489716,25.736561,570.855652,392.624725,21.875290,820.961914,379.035797
2507,12.535000,17.082094,953.941772,306.284393,24.779484,252.200928,408.498718,25.732529,570.851624,392.622009,21.874353,820.963867,379.034332
2508,12.540000,17.086107,953.934204,306.287903,24.777813,252.199829,408.498352,25.733515,570.855103,392.617767,21.879622,820.963501,379.036102
2509,12.545000,17.084234,953.934265,306.288177,24.779606,252.201263,408.495728,25.733299,570.853088,392.620239,21.872267,820.962891,379.036407
2510,12.550000,17.082451,953.932007,306.286530,24.779665,252.199615,408.494965,25.736658,570.853516,392.625031,21.876970,820.962646,379.034180
2511,12.555000,17.077490,953.931824,306.287384,24.774940,252.200043,408.495911,25.736198,570.851440,392.627563,21.875059,820.960205,379.031281
2512,12.560000,17.082617,953.928711,306.286926,24.780981,252.201385,408.497498,25.737495,570.851318,392.621002,21.877720,820.959900,379.037384
2513,12.565000,17.087637,953.925171,306.292358,24.779079,252.199707,408.496185,25.728977,570.857300,392.621979,21.876495,820.961975,379.032196
2514,12.570000,17.083229,953.922852,306.288239,24.775793,252.201401,408.493988,25.733080,570.853943,392.616455,21.885176,820.963135,379.034729
2515,12.575000,17.086197,953.919800,306.286835,24.778406,252.199951,408.495514,25.730732,570.851990,392.621033,21.881029,820.960754,379.037048
2516,12.580000,17.084534,953.918945,306.287384,24.777452,252.204453,408.495239,25.734354,570.852905,392.620483,21.877178,820.962097,379.035461
2517,12.585000,17.084038,953.917114,306.286255,24.777401,252.200134,408.496796,25.729078,570.853333,392.621063,21.873577,820.960083,379.038055
2518,12.590000,17.085020,953.912048,306.289337,24.778753,252.200241,408.492767,25.731823,570.852905,392.623383,21.875593,820.959717,379.031555
2519,12.595000,17.085852,953.913940,306.287811,24.777540,252.200302,408.494934,25.734560,570.855042,392.619873,21.877916,820.966370,379.031494
2520,12.600000,17.082006,953.911377,306.291565,24.778954,252.202179,408.493683,25.732204,570.850281,392.625427,21.881433,820.959106,379.034515
2521,12.605000,17.085981,953.905884,306.285522,24.778841,252.198959,408.496063,25.737284,570.852661,392.623810,21.874350,820.960938,379.033569
2522,12.610000,17.082872,953.900635,306.285675,24.781086,252.198212,408.499756,25.735491,570.854309,392.623688,21.873232,820.959045,379.030609
2523,12.615000,17.080452,953.902344,306.285675,24.779379,252.199478,408.498901,25.734230,570.851562,392.624481,21.876373,820.960510,379.035767
2524,12.620000,17.084320,953.898376,306.289246,24.781731,252.202835,408.493835,25.736027,570.854736,392.622955,21.876097,820.961304,379.034210
2525,12.625000,17.080099,953.896606,306.287781,24.781399,252.199356,408.496277,25.735661,570.852661,392.621582,21.877464,820.958008,379.032104
2526,12.630000,17.088600,953.890747,306.288574,24.778793,252.198486,408.492401,25.735641,570.847107,392.620544,21.875637,820.958496,379.033417
2527,12.635000,17.086756,953.887451,306.292450,24.780699,252.201111,408.499084,25.735096,570.851685,392.624573,21.876108,820.959473,379.029938
2528,12.640000,17.083441,953.887451,306.290985,24.779106,252.198959,408.495270,25.734776,570.854248,392.625244,21.878212,820.958557,379.032410
2529,12.645000,17.083097,953.886169,306.291748,24.781906,252.197830,408.496094,25.730719,570.850708,392.620026,21.874430,820.958557,379.034546
2530,12.650000,17.089289,953.883301,306.292267,24.777517,252.198242,408.494537,25.736032,570.853333,392.624481,21.873873,820.958862,379.034180
2531,12.655000,17.084454,953.881775,306.290039,24.781996,252.202454,408.499573,25.738438,570.851440,392.621216,21.878443,820.964233,379.032654
2532,12.660000,17.085299,953.878052,306.283722,24.782526,252.199615,408.493561,25.733946,570.852295,392.617065,21.880667,820.959656,379.033081
2533,12.665000,17.083239,953.876831,306.289642,24.782433,252.202927,408.491028,25.732111,570.853821,392.622162,21.875950,820.955994,379.032562
2534,12.670000,17.087770,953.876160,306.289032,24.776749,252.198792,408.493683,25.729954,570.851562,392.620789,21.874559,820.960205,379.036713
2535,12.675000,17.084259,953.871582,306.291351,24.780243,252.197861,408.500763,25.737856,570.853821,392.623444,21.874418,820.958984,379.030609
2536,12.680000,17.089144,953.867859,306.291565,24.782166,252.201553,408.494080,25.733900,570.850098,392.618713,21.879377,820.959106,379.035095
2537,12.685000,17.089268,953.866577,306.288300,24.778994,252.202988,408.494171,25.730844,570.849731,392.623383,21.882175,820.957764,379.032928
2538,12.690000,17.083960,953.862305,306.290131,24.778862,252.197861,408.495972,25.729677,570.853394,392.616730,21.881401,820.961609,379.035217
2539,12.695000,17.085442,953.857117,306.290436,24.779055,252.195602,408.494629,25.735001,570.850708,392.622467,21.873289,820.958191,379.029968
2540,12.700000,17.080057,953.856140,306.287231,24.783281,252.200180,408.497772,25.734255,570.850342,392.621918,21.876070,820.960632,379.036896
2541,12.705000,17.087082,953.852478,306.287842,24.782183,252.200104,408.491150,25.734972,570.851318,392.620422,21.874853,820.959290,379.030090
2542,12.710000,17.083506,953.853455,306.288971,24.779722,252.202179,408.497070,25.732620,570.850647,392.624634,21.874052,820.961304,379.031769
2543,12.715000,17.085890,953.848022,306.287445,24.778234,252.199799,408.494812,25.732792,570.856934,392.621979,21.875528,820.959717,379.034973
2544,12.720000,17.081861,953.846619,306.283875,24.778486,252.201584,408.490112,25.727879,570.849854,392.622681,21.878588,820.955505,379.030090
2545,12.725000,17.083750,953.844666,306.287598,24.778976,252.200455,408.494629,25.736221,570.851013,392.624207,21.875206,820.957275,379.037109
2546,12.730000,17.083637,953.841553,306.288025,24.782139,252.201859,408.494354,25.731367,570.854980,392.621185,21.874300,820.961426,379.031403
2547,12.735000,17.082674,953.839233,306.288086,24.781136,252.196793,408.493439,25.731873,570.854614,392.623016,21.878536,820.958374,379.034119
2548,12.740000,17.083395,953.840942,306.293030,24.781544,252.200104,408.495117,25.729155,570.849609,392.615845,21.879948,820.957581,379.035126
2549,12.745000,17.085239,953.834900,306.291412,24.776873,252.200836,408.489685,25.731436,570.848999,392.619751,21.876799,820.955200,379.030487
2550,12.750000,17.085340,953.828979,306.288635,24.784508,252.196671,408.495667,25.732225,570.853943,392.618713,21.876457,820.957153,379.034454
2551,12.755000,17.080425,953.829346,306.285431,24.782391,252.199860,408.493317,25.729435,570.850708,392.622833,21.878201,820.955994,379.028687
2552,12.760000,17.082638,953.825073,306.291229,24.780441,252.199173,408.496185,25.733631,570.851196,392.622437,21.871998,820.959778,379.033356
2553,12.765000,17.084091,953.823730,306.288849,24.776297,252.196106,408.494293,25.731953,570.852295,392.619995,21.872505,820.958557,379.026031
2554,12.770000,17.085581,953.820923,306.289581,24.781948,252.198425,408.494049,25.735929,570.850159,392.625427,21.873865,820.960022,379.033478
2555,12.775000,17.084805,953.819702,306.291321,24.780203,252.197174,408.489838,25.733997,570.851318,392.625580,21.875633,820.958740,379.033691
2556,12.780000,17.085440,953.817993,306.291199,24.779009,252.200134,408.497009,25.731724,570.847595,392.617462,21.873011,820.955994,379.031403
2557,12.785000,17.088459,953.813904,306.292511,24.780382,252.195770,408.497955,25.735758,570.849243,392.624359,21.881779,820.961121,379.033325
2558,12.790000,17.086489,953.813354,306.292175,24.779779,252.198395,408.488922,25.731815,570.849792,392.623444,21.873751,820.953979,379.030334
2559,12.795000,17.084110,953.809814,306.291443,24.779305,252.198105,408.495667,25.734953,570.848145,392.619659,21.878538,820.957153,379.032623
2560,12.800000,17.084791,953.806702,306.292603,24.775505,252.202774,408.491669,25.733829,570.848328,392.624115,21.878288,820.955017,379.033295
2561,12.805000,17.087452,953.804443,306.291473,24.780081,252.199326,408.494843,25.732000,570.848511,392.626190,21.876328,820.953796,379.032898
2562,12.810000,17.089523,953.802368,306.292480,24.781422,252.199326,408.498230,25.738333,570.850830,392.621613,21.874043,820.956055,379.034454
2563,12.815000,17.086582,953.798340,306.288727,24.781530,252.195572,408.499237,25.736828,570.851257,392.626343,21.873957,820.960266,379.033630
2564,12.820000,17.090603,953.797974,306.294464,24.779604,252.197235,408.497498,25.732386,570.850098,392.620331,21.877228,820.957153,379.034058
2565,12.825000,17.087009,953.794983,306.291870,24.781879,252.198822,408.493073,25.732702,570.848328,392.623016,21.873755,820.957214,379.032074
2566,12.830000,17.086056,953.790527,306.296204,24.775440,252.194321,408.495026,25.732307,570.848267,392.621277,21.873388,820.955078,379.031799
2567,12.835000,17.080849,953.787170,306.289276,24.779732,252.198044,408.490173,25.736029,570.849792,392.617676,21.874557,820.956787,379.032318
2568,12.840000,17.087894,953.787109,306.292664,24.780899,252.197540,408.494202,25.734406,570.847168,392.620544,21.872746,820.954895,379.031586
2569,12.845000,17.085598,953.783264,306.293579,24.780878,252.197891,408.493744,25.728712,570.853210,392.621094,21.876032,820.956177,379.030731
2570,12.850000,17.087748,953.783325,306.289764,24.780161,252.195709,408.496979,25.735489,570.844177,392.621368,21.873873,820.958130,379.036591
2571,12.855000,17.089396,953.781738,306.290771,24.780226,252.198074,408.495667,25.734701,570.850220,392.624329,21.874084,820.954163,379.032410
2572,12.860000,17.083582,953.777344,306.292206,24.783678,252.195007,408.495392,25.732399,570.850830,392.618958,21.875999,820.958252,379.032928
2573,12.865000,17.087523,953.776672,306.293152,24.779627,252.201019,408.493805,25.733299,570.850525,392.621704,21.875652,820.959961,379.033173
2574,12.870000,17.087021,953.770630,306.294556,24.778421,252.198273,408.492279,25.731634,570.849609,392.619751,21.877874,820.957336,379.030151
2575,12.875000,17.085646,953.771973,306.294586,24.778772,252.201263,408.492218,25.736732,570.845337,392.620575,21.877445,820.953369,379.028290
2576,12.880000,17.084797,953.769653,306.294434,24.782280,252.197571,408.493164,25.727207,570.848206,392.616486,21.875874,820.956604,379.032959
2577,12.885000,17.090609,953.763794,306.292694,24.777245,252.194977,408.489227,25.732481,570.849121,392.621185,21.869339,820.953064,379.026550
2578,12.890000,17.086308,953.761841,306.293427,24.783928,252.197479,408.498810,25.732624,570.844788,392.616974,21.876780,820.955566,379.032196
2579,12.895000,17.088734,953.757568,306.293304,24.779230,252.198822,408.493073,25.732618,570.849182,392.619537,21.872622,820.956177,379.035370
2580,12.900000,17.087002,953.756470,306.290588,24.777342,252.197021,408.493378,25.741116,570.845947,392.621033,21.876146,820.955688,379.033386
2581,12.905000,17.087040,953.753784,306.291321,24.777029,252.193924,408.497070,25.735741,570.847595,392.621216,21.870775,820.955566,379.031860
2582,12.910000,17.088213,953.749817,306.293823,24.780067,252.196609,408.491425,25.734304,570.845642,392.622711,21.878258,820.959106,379.033661
2583,12.915000,17.088930,953.748901,306.300171,24.784424,252.198334,408.490265,25.731960,570.848083,392.616211,21.875683,820.953918,379.031128
2584,12.920000,17.092884,953.747986,306.293579,24.781525,252.195663,408.495728,25.738348,570.845032,392.625885,21.873844,820.952576,379.034180
2585,12.925000,17.086649,953.750916,306.292542,24.778194,252.196228,408.494904,25.735264,570.846313,392.617096,21.874222,820.960022,379.029236
2586,12.930000,17.089649,953.741577,306.297180,24.779478,252.196335,408.490631,25.733067,570.848755,392.619812,21.876348,820.954590,379.030701
2587,12.935000,17.089468,953.742310,306.299011,24.779375,252.197113,408.492828,25.733273,570.849182,392.619843,21.872496,820.955139,379.030731
2588,12.940000,17.088085,953.738281,306.294952,24.778778,252.194138,408.494537,25.734379,570.846802,392.621399,21.875153,820.956604,379.030518
2589,12.945000,17.084852,953.736694,306.289917,24.778744,252.196365,408.496765,25.731165,570.851074,392.622040,21.871540,820.955627,379.030762
2590,12.950000,17.086424,953.733276,306.289459,24.782776,252.196960,408.497101,25.737452,570.851013,392.623901,21.873009,820.959534,379.034119
2591,12.955000,17.088383,953.730103,306.293549,24.780134,252.196701,408.493683,25.732533,570.851135,392.616364,21.872328,820.958374,379.030334
2592,12.960000,17.086887,953.727295,306.293030,24.779747,252.194321,408.495239,25.732430,570.846863,392.618866,21.875759,820.954346,379.032684
2593,12.965000,17.091692,953.721924,306.294189,24.778318,252.192856,408.492859,25.735346,570.843445,392.625458,21.873985,820.953857,379.034149
2594,12.970000,17.091000,953.725647,306.292725,24.781940,252.193237,408.494232,25.733154,570.848816,392.619232,21.872608,820.956543,379.029358
2595,12.975000,17.085865,953.720703,306.294464,24.778944,252.195297,408.495270,25.731922,570.850281,392.619995,21.876822,820.958740,379.032288
2596,12.980000,17.089697,953.717712,306.292328,24.781025,252.195145,408.492767,25.736235,570.844299,392.621521,21.874949,820.953125,379.037628
2597,12.985000,17.088430,953.713623,306.294159,24.782206,252.193237,408.495636,25.738552,570.846802,392.618835,21.873293,820.955750,379.032013
2598,12.990000,17.089872,953.711609,306.289215,24.778259,252.196609,408.496033,25.732660,570.845886,392.620026,21.874146,820.952148,379.031433
2599,12.995000,17.089531,953.712280,306.297211,24.781137,252.198608,408.493103,25.732191,570.847839,392.616974,21.875006,820.952454,379.028778
2600,13.000000,17.090616,953.707031,306.291809,24.782579,252.196960,408.493195,25.736057,570.846008,392.623230,21.874277,820.952026,379.033447
2601,13.005000,17.087023,953.705750,306.298248,24.781162,252.192444,408.492218,25.735300,570.846130,392.623016,21.873304,820.951416,379.028809
2602,13.010000,17.091402,953.705139,306.293793,24.776579,252.194916,408.492554,25.736286,570.848206,392.620239,21.873556,820.955933,379.030487
2603,13.015000,17.089258,953.703491,306.293976,24.783503,252.195297,408.490662,25.729803,570.846008,392.617645,21.872433,820.955383,379.026337
2604,13.020000,17.089386,953.697815,306.288452,24.781471,252.196884,408.489624,25.737957,570.846680,392.621429,21.873423,820.953491,379.028931
2605,13.025000,17.087887,953.695068,306.296722,24.778034,252.195328,408.494629,25.733236,570.845520,392.621399,21.874647,820.956482,379.027740
2606,13.030000,17.090315,953.691956,306.294586,24.779757,252.192474,408.492554,25.737013,570.843079,392.624268,21.873716,820.955750,379.023895
2607,13.035000,17.093405,953.686890,306.299896,24.781666,252.190643,408.493286,25.735632,570.848022,392.620789,21.873758,820.954102,379.031403
2608,13.040000,17.092199,953.687317,306.300049,24.779331,252.199142,408.485016,25.733442,570.842468,392.621826,21.875744,820.951721,379.033936
2609,13.045000,17.088860,953.684753,306.293793,24.783998,252.192673,408.494415,25.735701,570.843384,392.620087,21.881628,820.952942,379.036285
2610,13.050000,17.088453,953.684875,306.296539,24.775711,252.193268,408.494263,25.735245,570.846069,392.618500,21.869955,820.953491,379.027466
2611,13.055000,17.090244,953.680237,306.294861,24.784529,252.194885,408.494385,25.736153,570.846436,392.620117,21.875269,820.953125,379.036011
2612,13.060000,17.092995,953.677856,306.298126,24.785378,252.191666,408.491058,25.737873,570.848022,392.621613,21.875349,820.954041,379.031586
2613,13.065000,17.089806,953.675537,306.291473,24.784344,252.192474,408.492798,25.731716,570.848755,392.623077,21.871716,820.952454,379.030823
2614,13.070000,17.088638,953.670715,306.292419,24.778416,252.192642,408.489716,25.737921,570.844543,392.624390,21.875938,820.954529,379.033691
2615,13.075000,17.093266,953.672485,306.297516,24.780439,252.192047,408.491455,25.734573,570.847534,392.615112,21.874073,820.954529,379.031219
2616,13.080000,17.093838,953.664612,306.296356,24.778784,252.194290,408.489136,25.733686,570.844604,392.619080,21.873859,820.951904,379.035553
2617,13.085000,17.089554,953.667175,306.294495,24.780472,252.193390,408.492523,25.735773,570.844666,392.619965,21.875807,820.947510,379.034210
2618,13.090000,17.094030,953.664246,306.297729,24.780836,252.195084,408.491730,25.735649,570.842407,392.623016,21.877985,820.951477,379.035950
2619,13.095000,17.090853,953.663086,306.295593,24.782784,252.193329,408.487732,25.733828,570.846497,392.620911,21.875353,820.954346,379.031830
2620,13.100000,17.088207,953.656067,306.294037,24.778465,252.194046,408.492157,25.732100,570.846924,392.619293,21.877203,820.950684,379.030090
2621,13.105000,17.094570,953.655334,306.297119,24.780533,252.194138,408.488007,25.733576,570.844360,392.619171,21.876593,820.950867,379.033600
2622,13.110000,17.090511,953.653198,306.296692,24.782513,252.195709,408.490631,25.734655,570.842102,392.617706,21.873693,820.954651,379.029633
2623,13.115000,17.096127,953.653015,306.300476,24.779034,252.197647,408.491058,25.737720,570.844666,392.622589,21.874500,820.953796,379.031250
2624,13.120000,17.091457,953.649292,306.297363,24.781612,252.190048,408.489960,25.739372,570.844971,392.621368,21.874649,820.951599,379.031799
2625,13.125000,17.095911,953.647705,306.294281,24.785294,252.194519,408.494171,25.733570,570.843811,392.619385,21.876192,820.952209,379.035400
2626,13.130000,17.091105,953.644165,306.298126,24.784039,252.196396,408.493011,25.737522,570.845398,392.621918,21.876564,820.953491,379.037567
2627,13.135000,17.092239,953.641846,306.293671,24.782394,252.190613,408.494263,25.740246,570.847839,392.618530,21.872551,820.953369,379.032349
2628,13.140000,17.093390,953.639832,306.296631,24.777575,252.192505,408.491760,25.737404,570.847351,392.620575,21.877314,820.953125,379.033630
2629,13.145000,17.089132,953.635986,306.295288,24.779896,252.188828,408.493195,25.733120,570.844299,392.622986,21.871548,820.953491,379.035767
2630,13.150000,17.093992,953.636108,306.295746,24.778793,252.194427,408.488403,25.735752,570.846619,392.625732,21.875526,820.953003,379.030579
2631,13.155000,17.093561,953.633423,306.297058,24.783154,252.194077,408.492096,25.737103,570.843994,392.620544,21.875303,820.949341,379.030548
2632,13.160000,17.094584,953.628723,306.297302,24.781986,252.192505,408.495453,25.735092,570.841736,392.621124,21.874796,820.950989,379.036652
2633,13.165000,17.092375,953.628906,306.290436,24.778219,252.192642,408.493256,25.730371,570.848083,392.620178,21.873566,820.954102,379.029755
2634,13.170000,17.094103,953.623962,306.299072,24.781048,252.191818,408.490265,25.736160,570.844238,392.621124,21.880033,820.950439,379.032654
2635,13.175000,17.091122,953.623352,306.294952,24.783781,252.195084,408.494354,25.734367,570.842224,392.616669,21.876890,820.950928,379.035706
2636,13.180000,17.090099,953.620911,306.298401,24.781872,252.191513,408.488068,25.732409,570.841431,392.617523,21.873760,820.951843,379.028717
2637,13.185000,17.086473,953.615417,306.296783,24.782484,252.191193,408.493439,25.733418,570.839172,392.618713,21.870134,820.951904,379.030914
2638,13.190000,17.091089,953.616760,306.298279,24.781698,252.192520,408.490143,25.735378,570.844116,392.624542,21.878916,820.952271,379.030243
2639,13.195000,17.092178,953.611145,306.297943,24.780224,252.193008,408.491150,25.732258,570.840210,392.616974,21.873356,820.948303,379.031219
2640,13.200000,17.087633,953.611328,306.292847,24.779945,252.191299,408.488037,25.732517,570.844116,392.620636,21.875570,820.951355,379.031616
2641,13.205000,17.093269,953.608704,306.299774,24.781958,252.189941,408.492798,25.735313,570.839417,392.618652,21.875156,820.950745,379.031952
2642,13.210000,17.093199,953.603394,306.296692,24.780991,252.190414,408.493652,25.734011,570.844543,392.620209,21.873915,820.947571,379.032562
2643,13.215000,17.088020,953.601013,306.294037,24.780672,252.190170,408.489502,25.733507,570.840271,392.621552,21.877878,820.950989,379.033875
2644,13.220000,17.091843,953.596802,306.297302,24.781149,252.189819,408.493927,25.735306,570.843384,392.616058,21.871927,820.950500,379.032043
2645,13.225000,17.090401,953.593628,306.294434,24.783203,252.189819,408.491577,25.737635,570.845154,392.617645,21.873365,820.949768,379.032745
2646,13.230000,17.093828,953.595886,306.299133,24.785007,252.188202,408.493286,25.731642,570.842529,392.619843,21.875402,820.947205,379.027832
2647,13.235000,17.095686,953.594055,306.302979,24.781546,252.188950,408.492340,25.733072,570.841858,392.623840,21.875879,820.948669,379.030884
2648,13.240000,17.091293,953.592712,306.300140,24.778248,252.188629,408.488922,25.734352,570.845276,392.618103,21.875397,820.950562,379.029907
2649,13.245000,17.092987,953.590027,306.299896,24.780846,252.190948,408.492035,25.736317,570.840759,392.619110,21.877991,820.952087,379.031830
2650,13.250000,17.091454,953.584534,306.299286,24.781128,252.190170,408.488708,25.730057,570.845398,392.619904,21.871685,820.953796,379.028870
2651,13.255000,17.090424,953.583313,306.302032,24.783861,252.191010,408.488068,25.734407,570.843262,392.620697,21.870176,820.950623,379.030396
2652,13.260000,17.088602,953.581543,306.298981,24.783585,252.190109,408.492340,25.736828,570.846008,392.618561,21.874533,820.950439,379.030579
2653,13.265000,17.094509,953.578552,306.303101,24.783617,252.191223,408.490631,25.735718,570.841248,392.619171,21.875818,820.953796,379.028229
2654,13.270000,17.088451,953.575745,306.300507,24.779510,252.191513,408.489899,25.732643,570.844543,392.619263,21.877794,820.947021,379.035187
2655,13.275000,17.093615,953.573975,306.302368,24.781738,252.189880,408.491791,25.735363,570.843872,392.618561,21.873293,820.948059,379.032166
2656,13.280000,17.092833,953.566711,306.297913,24.777325,252.192764,408.489868,25.730261,570.843811,392.620605,21.874069,820.950012,379.032410
2657,13.285000,17.091364,953.568054,306.298157,24.780077,252.193008,408.490845,25.735428,570.841370,392.616119,21.874466,820.950562,379.032776
2658,13.290000,17.088682,953.566711,306.301758,24.782572,252.189911,408.490814,25.730970,570.840515,392.619629,21.870901,820.946594,379.031036
2659,13.295000,17.090361,953.565308,306.300476,24.782688,252.190796,408.490906,25.734320,570.840088,392.613586,21.873428,820.948181,379.031250
2660,13.300000,17.092726,953.558594,306.301544,24.781910,252.191986,408.487701,25.733768,570.845703,392.616333,21.871773,820.951355,379.031494
2661,13.305000,17.089579,953.558960,306.301086,24.784283,252.188568,408.489288,25.733078,570.845032,392.615082,21.874405,820.948730,379.035126
2662,13.310000,17.090691,953.556885,306.303131,24.785717,252.193390,408.491364,25.732204,570.841248,392.612457,21.875832,820.947998,379.031464
2663,13.315000,17.091736,953.553040,306.301544,24.785059,252.191788,408.488190,25.738058,570.841431,392.620819,21.874325,820.948425,379.029358
2664,13.320000,17.096430,953.552124,306.299866,24.777849,252.190445,408.487854,25.733725,570.840332,392.617737,21.874254,820.947693,379.033325
2665,13.325000,17.090132,953.542114,306.295898,24.781940,252.188110,408.489838,25.735935,570.842102,392.620422,21.873413,820.947571,379.028931
2666,13.330000,17.091072,953.545349,306.303040,24.782400,252.188950,408.490204,25.740036,570.840637,392.619385,21.872892,820.949768,379.030243
2667,13.335000,17.090818,953.544678,306.300171,24.781050,252.189667,408.485870,25.739227,570.843201,392.617767,21.868561,820.949707,379.030212
2668,13.340000,17.091234,953.539612,306.303131,24.784140,252.192169,408.489075,25.738211,570.840637,392.616913,21.875889,820.950317,379.028992
2669,13.345000,17.090929,953.537903,306.300079,24.784168,252.188202,408.491730,25.738136,570.842651,392.618408,21.875456,820.950012,379.032898
2670,13.350000,17.093706,953.531616,306.298126,24.782816,252.190765,408.489929,25.733648,570.847107,392.613495,21.874105,820.950012,379.032104
2671,13.355000,17.093765,953.531921,306.299896,24.785721,252.190979,408.492401,25.736055,570.845459,392.617157,21.875904,820.952087,379.030762
2672,13.360000,17.094666,953.531311,306.306274,24.783136,252.190796,408.489014,25.735472,570.839905,392.618439,21.877478,820.948608,379.030914
2673,13.365000,17.092274,953.524048,306.296326,24.783461,252.190201,408.488556,25.735964,570.843201,392.618225,21.874580,820.949951,379.030731
2674,13.370000,17.092257,953.520752,306.301605,24.778708,252.189789,408.486176,25.732122,570.842407,392.615265,21.873590,820.947876,379.031158
2675,13.375000,17.091436,953.517883,306.301147,24.780821,252.188004,408.490967,25.735178,570.844543,392.617676,21.870699,820.948486,379.029419
2676,13.380000,17.090166,953.514832,306.298096,24.781590,252.190445,408.485779,25.731325,570.838074,392.617676,21.870264,820.947693,379.028503
2677,13.385000,17.096645,953.514587,306.301086,24.778986,252.194458,408.482666,25.733496,570.843018,392.618500,21.870363,820.945435,379.030884
2678,13.390000,17.088026,953.513794,306.300385,24.779919,252.189606,408.489624,25.737667,570.844055,392.617920,21.872765,820.944458,379.027740
2679,13.395000,17.092279,953.510254,306.300201,24.780840,252.190262,408.486450,25.738190,570.839905,392.618683,21.872200,820.949280,379.031128
