Format Version,1.23,Take Name,Take 2023-06-29 04.03.25 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.03.26.215 PM,Capture Start Frame,4194469,Total Frames in Take,23452,Total Exported Frames,23452,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1996,9.980000,17.096897,959.005981,306.318817,25.442619,252.031631,391.303741,25.632206,571.158630,394.793457,21.084400,821.483032,396.266693
1997,9.985000,17.096182,959.002747,306.314453,25.438917,252.026825,391.312408,25.629812,571.158630,394.797394,21.078114,821.483215,396.269592
1998,9.990000,17.094839,958.998352,306.318542,25.442776,252.033768,391.312775,25.632944,571.159119,394.797394,21.082853,821.482056,396.263214
1999,9.995000,17.090982,959.000244,306.319305,25.441923,252.032608,391.311981,25.629639,571.159973,394.793396,21.082987,821.482910,396.261627
2000,10.000000,17.095020,958.995361,306.317474,25.442514,252.029800,391.310669,25.635536,571.159729,394.791870,21.080477,821.482056,396.263763
2001,10.005000,17.095213,958.995300,306.312775,25.441826,252.030350,391.311432,25.630367,571.159607,394.795898,21.077551,821.483276,396.268066
2002,10.010000,17.090721,958.986877,306.313080,25.439747,252.030014,391.309418,25.634386,571.158081,394.797668,21.081772,821.486328,396.267822
2003,10.015000,17.099312,958.987366,306.315002,25.443071,252.032135,391.305084,25.630793,571.158325,394.792816,21.080429,821.480103,396.262482
2004,10.020000,17.095152,958.983337,306.317078,25.441875,252.026855,391.311249,25.635042,571.159729,394.797211,21.082851,821.479919,396.263489
2005,10.025000,17.093542,958.980042,306.315125,25.439190,252.030319,391.312500,25.634195,571.158203,394.802887,21.080053,821.484863,396.259247
2006,10.030000,17.092920,958.980103,306.311188,25.444139,252.030884,391.308960,25.634714,571.155762,394.792267,21.075993,821.482056,396.258911
2007,10.035000,17.091507,958.978760,306.313354,25.440668,252.027573,391.311981,25.631927,571.155029,394.791504,21.080780,821.484314,396.265015
2008,10.040000,17.096207,958.976257,306.315094,25.438427,252.034103,391.309265,25.630770,571.159180,394.795013,21.081890,821.483704,396.262115
2009,10.045000,17.092756,958.969727,306.311981,25.440443,252.032608,391.309418,25.635574,571.159302,394.796936,21.079723,821.483887,396.265381
2010,10.050000,17.096411,958.968933,306.316284,25.441372,252.032639,391.306091,25.631947,571.158142,394.794617,21.080849,821.484070,396.265625
2011,10.055000,17.090933,958.967407,306.309418,25.441471,252.029266,391.310455,25.632910,571.158325,394.790039,21.080210,821.483154,396.264771
2012,10.060000,17.097486,958.963928,306.315613,25.437035,252.030228,391.312927,25.628305,571.157043,394.795227,21.082834,821.481140,396.264404
2013,10.065000,17.091526,958.961182,306.314880,25.439703,252.032822,391.313141,25.634960,571.161865,394.794495,21.077887,821.483032,396.259979
2014,10.070000,17.096880,958.958923,306.314392,25.441996,252.031143,391.311523,25.633755,571.156982,394.795685,21.081602,821.483032,396.262817
2015,10.075000,17.095383,958.955505,306.313263,25.445818,252.030396,391.307648,25.631853,571.159424,394.792999,21.076071,821.484741,396.260864
2016,10.080000,17.094563,958.955261,306.314667,25.440079,252.032852,391.312714,25.632399,571.158997,394.798248,21.077438,821.482910,396.264374
2017,10.085000,17.092613,958.952759,306.314941,25.443398,252.029984,391.313324,25.635048,571.156921,394.794495,21.082291,821.480530,396.261322
2018,10.090000,17.094425,958.946228,306.312683,25.441908,252.031509,391.312866,25.634356,571.153503,394.799286,21.079447,821.480774,396.262451
2019,10.095000,17.092852,958.946289,306.313965,25.442139,252.031418,391.312836,25.633291,571.157898,394.798126,21.078844,821.481018,396.256958
2020,10.100000,17.094866,958.942932,306.313019,25.442707,252.029327,391.314392,25.635702,571.159851,394.793854,21.081120,821.480469,396.256775
2021,10.105000,17.091885,958.940308,306.313538,25.440048,252.029694,391.312073,25.630836,571.157166,394.798157,21.083420,821.483643,396.260345
2022,10.110000,17.093382,958.938843,306.312225,25.439512,252.030167,391.309235,25.636480,571.157410,394.801056,21.078444,821.482544,396.263580
2023,10.115000,17.092455,958.933289,306.311676,25.438702,252.032394,391.308685,25.632500,571.155151,394.794952,21.078571,821.481079,396.259399
2024,10.120000,17.092039,958.932495,306.317444,25.441341,252.028732,391.317047,25.632483,571.157166,394.793457,21.083273,821.482361,396.261597
2025,10.125000,17.093460,958.932556,306.313812,25.447289,252.032135,391.314240,25.632656,571.157715,394.796326,21.082457,821.482361,396.263336
2026,10.130000,17.095348,958.934998,306.314301,25.443520,252.031769,391.312256,25.632185,571.162842,394.797577,21.078491,821.482056,396.255096
2027,10.135000,17.095171,958.923706,306.310669,25.443113,252.027481,391.313324,25.635550,571.153564,394.794250,21.083221,821.480164,396.259033
2028,10.140000,17.095213,958.922424,306.312439,25.441029,252.029984,391.309875,25.635830,571.156738,394.793549,21.079872,821.482605,396.255707
2029,10.145000,17.095802,958.919617,306.315369,25.441210,252.025192,391.312469,25.633801,571.155579,394.797150,21.081776,821.480713,396.256989
2030,10.150000,17.093269,958.916809,306.311157,25.442074,252.030228,391.313751,25.633425,571.156982,394.798340,21.077562,821.476318,396.257050
2031,10.155000,17.097984,958.916504,306.316803,25.442314,252.031708,391.314606,25.631813,571.161133,394.798462,21.078787,821.482300,396.260803
2032,10.160000,17.098036,958.913025,306.314697,25.436413,252.032196,391.312073,25.636629,571.159363,394.794037,21.083851,821.480652,396.262726
2033,10.165000,17.095947,958.906433,306.316437,25.440115,252.030579,391.313934,25.632437,571.155762,394.795197,21.080864,821.483398,396.263062
2034,10.170000,17.097439,958.905823,306.310974,25.440022,252.029724,391.313446,25.634420,571.155945,394.798401,21.082705,821.481262,396.264191
2035,10.175000,17.097664,958.902649,306.310059,25.439730,252.030914,391.315155,25.633837,571.159912,394.796967,21.083378,821.481873,396.258881
2036,10.180000,17.098148,958.903137,306.312195,25.442448,252.032013,391.315369,25.629707,571.157349,394.799347,21.078529,821.486633,396.256500
2037,10.185000,17.089891,958.895325,306.309570,25.437691,252.025009,391.316528,25.631516,571.156738,394.792175,21.079069,821.478333,396.260620
2038,10.190000,17.094219,958.895752,306.308533,25.440184,252.030457,391.313721,25.631828,571.159119,394.798737,21.081535,821.479492,396.260101
2039,10.195000,17.094784,958.896240,306.311584,25.438148,252.032959,391.314606,25.638760,571.158447,394.799408,21.085388,821.482483,396.260498
2040,10.200000,17.091549,958.888855,306.312927,25.442543,252.030579,391.313416,25.634327,571.158508,394.797089,21.074446,821.481201,396.257355
2041,10.205000,17.092941,958.886536,306.309784,25.440617,252.028671,391.313843,25.629961,571.155212,394.795502,21.079296,821.479126,396.254456
2042,10.210000,17.098141,958.886292,306.313782,25.440802,252.030792,391.317474,25.632906,571.157776,394.797241,21.080870,821.481750,396.258698
2043,10.215000,17.101704,958.883972,306.310455,25.442940,252.029953,391.315186,25.636536,571.159912,394.795288,21.081182,821.484375,396.253601
2044,10.220000,17.099455,958.882202,306.313019,25.440651,252.031540,391.312744,25.636410,571.155884,394.791840,21.077942,821.480408,396.259430
2045,10.225000,17.097881,958.874939,306.310272,25.439121,252.028702,391.315491,25.627275,571.157837,394.795929,21.078249,821.482849,396.258759
2046,10.230000,17.096394,958.877197,306.314117,25.438360,252.032730,391.321167,25.630959,571.155701,394.794830,21.081888,821.483643,396.259613
2047,10.235000,17.100508,958.872925,306.310852,25.440540,252.029800,391.312286,25.633116,571.158997,394.794617,21.081778,821.479126,396.253784
2048,10.240000,17.102110,958.866516,306.311188,25.437956,252.030579,391.314758,25.634184,571.152649,394.791077,21.081703,821.481750,396.257233
2049,10.245000,17.093559,958.870239,306.314728,25.438564,252.027420,391.313721,25.628664,571.156860,394.795593,21.080822,821.481750,396.259552
2050,10.250000,17.097012,958.867126,306.309601,25.440838,252.030396,391.315491,25.636768,571.156738,394.796265,21.077436,821.479675,396.254974
2051,10.255000,17.100752,958.862305,306.306519,25.443338,252.030670,391.316315,25.633926,571.159119,394.791290,21.080854,821.482422,396.255646
2052,10.260000,17.100958,958.858948,306.308380,25.441576,252.029831,391.315216,25.631901,571.159180,394.797302,21.082827,821.480042,396.258301
2053,10.265000,17.097004,958.856567,306.308441,25.438747,252.028641,391.321259,25.632416,571.159790,394.794556,21.081841,821.482605,396.258362
2054,10.270000,17.100637,958.857605,306.307648,25.442904,252.032394,391.306305,25.630665,571.161377,394.791779,21.081430,821.478088,396.255524
2055,10.275000,17.102865,958.852417,306.312988,25.442905,252.030670,391.316071,25.631889,571.155518,394.793823,21.080248,821.480713,396.256897
2056,10.280000,17.099163,958.850586,306.311035,25.440845,252.031082,391.316101,25.636408,571.158386,394.795715,21.083363,821.480957,396.257385
2057,10.285000,17.096264,958.845947,306.307098,25.439730,252.030289,391.317108,25.634726,571.155823,394.800140,21.079348,821.479919,396.254547
2058,10.290000,17.100567,958.844421,306.309601,25.442072,252.028137,391.319550,25.636087,571.158386,394.794556,21.080570,821.481323,396.252747
2059,10.295000,17.103731,958.846008,306.310242,25.442736,252.031326,391.316803,25.635490,571.159912,394.794922,21.079679,821.480469,396.254272
2060,10.300000,17.098572,958.842407,306.309479,25.441175,252.031921,391.319977,25.635492,571.157227,394.795227,21.076235,821.480591,396.256104
2061,10.305000,17.096642,958.837830,306.310791,25.446449,252.028885,391.308990,25.636110,571.154785,394.794525,21.081251,821.477173,396.260254
2062,10.310000,17.096691,958.835938,306.309448,25.443880,252.028580,391.318634,25.633390,571.158508,394.798157,21.082878,821.478821,396.256073
2063,10.315000,17.096920,958.831848,306.306000,25.442280,252.030914,391.319000,25.631952,571.158447,394.794006,21.083799,821.479675,396.254852
2064,10.320000,17.097679,958.828552,306.307251,25.439423,252.025574,391.323639,25.630951,571.158081,394.794586,21.084391,821.478088,396.259918
2065,10.325000,17.100962,958.826599,306.315521,25.442348,252.029510,391.314667,25.633661,571.160095,394.796051,21.078369,821.478882,396.252197
2066,10.330000,17.098034,958.824768,306.308807,25.441738,252.029266,391.318573,25.633375,571.159363,394.794159,21.080362,821.481018,396.254395
2067,10.335000,17.101866,958.824646,306.313019,25.440792,252.028473,391.320465,25.632998,571.155884,394.795044,21.083420,821.479309,396.255249
2068,10.340000,17.099024,958.819702,306.312439,25.443651,252.029724,391.319977,25.636427,571.155518,394.796356,21.081795,821.481018,396.253815
2069,10.345000,17.096521,958.820190,306.309204,25.442238,252.028671,391.316986,25.626928,571.156555,394.788757,21.078781,821.479248,396.254395
2070,10.350000,17.099895,958.814880,306.310822,25.440952,252.029739,391.320831,25.630516,571.156250,394.795105,21.082520,821.476562,396.256836
2071,10.355000,17.100296,958.810181,306.309845,25.444332,252.030396,391.320526,25.636192,571.154968,394.796875,21.081577,821.479431,396.251404
2072,10.360000,17.099022,958.810486,306.307953,25.445280,252.025482,391.319031,25.637772,571.159180,394.798859,21.079002,821.479736,396.253540
2073,10.365000,17.098907,958.807861,306.313141,25.443869,252.027603,391.318390,25.633020,571.158875,394.789337,21.081535,821.476929,396.254791
2074,10.370000,17.101818,958.804932,306.307312,25.442583,252.029770,391.320801,25.635302,571.153687,394.793671,21.081921,821.483215,396.253967
2075,10.375000,17.099230,958.798584,306.312256,25.442327,252.029297,391.316315,25.637320,571.154724,394.794708,21.080564,821.480286,396.250824
2076,10.380000,17.101875,958.795837,306.313843,25.444452,252.032959,391.320557,25.633070,571.154663,394.796051,21.081095,821.478882,396.248871
2077,10.385000,17.097980,958.796509,306.309265,25.444418,252.033173,391.319427,25.632086,571.155579,394.795227,21.081797,821.478943,396.250732
2078,10.390000,17.099564,958.796143,306.308655,25.441792,252.026077,391.318451,25.633533,571.158752,394.795258,21.082359,821.477600,396.252655
2079,10.395000,17.099844,958.789307,306.307648,25.442757,252.026260,391.319885,25.629984,571.156189,394.789551,21.083891,821.478516,396.254150
2080,10.400000,17.100174,958.788391,306.311401,25.440763,252.028641,391.321991,25.635464,571.154663,394.794281,21.081244,821.480347,396.252014
2081,10.405000,17.100092,958.785950,306.309357,25.442595,252.029739,391.317688,25.633453,571.157898,394.794708,21.081226,821.480469,396.253998
2082,10.410000,17.100199,958.784485,306.312012,25.444227,252.029633,391.320007,25.636505,571.157227,394.795563,21.078722,821.481995,396.254608
2083,10.415000,17.099882,958.784668,306.313599,25.443459,252.027756,391.321167,25.630901,571.156555,394.794556,21.084595,821.479797,396.250824
2084,10.420000,17.100109,958.777100,306.310608,25.442255,252.027634,391.319672,25.632627,571.153076,394.792694,21.077679,821.477844,396.251495
2085,10.425000,17.102711,958.774231,306.308014,25.443916,252.030045,391.319489,25.636618,571.154541,394.792969,21.083487,821.478760,396.254028
2086,10.430000,17.099657,958.774475,306.307495,25.443090,252.025330,391.320679,25.634384,571.158081,394.793396,21.078037,821.479187,396.252106
2087,10.435000,17.098318,958.773621,306.314056,25.441717,252.030258,391.319183,25.630768,571.158569,394.795441,21.078070,821.482117,396.252472
2088,10.440000,17.100077,958.768494,306.309998,25.444447,252.030258,391.318176,25.635822,571.153015,394.797516,21.081799,821.479492,396.250275
2089,10.445000,17.105488,958.767578,306.310822,25.443647,252.028412,391.322754,25.634451,571.155090,394.794403,21.084358,821.480713,396.251007
2090,10.450000,17.102062,958.761841,306.315155,25.444265,252.025604,391.322266,25.635670,571.156006,394.795441,21.078138,821.477600,396.252350
2091,10.455000,17.098833,958.762695,306.312225,25.442854,252.028259,391.323364,25.633827,571.159607,394.795166,21.077984,821.481079,396.256073
2092,10.460000,17.091663,958.757141,306.308014,25.444868,252.024857,391.321655,25.634014,571.157410,394.793793,21.080112,821.477966,396.249023
2093,10.465000,17.096563,958.754333,306.310852,25.439415,252.025848,391.318726,25.636429,571.154968,394.793243,21.084291,821.480286,396.253937
2094,10.470000,17.102646,958.751648,306.312836,25.440733,252.030045,391.324738,25.635872,571.156799,394.794586,21.080141,821.479858,396.252441
2095,10.475000,17.103882,958.751343,306.311035,25.439114,252.028442,391.323639,25.633091,571.157410,394.793152,21.081989,821.478455,396.252960
2096,10.480000,17.098648,958.747070,306.308105,25.439175,252.031921,391.318970,25.631931,571.158752,394.791534,21.081707,821.482178,396.250854
2097,10.485000,17.099773,958.744141,306.309937,25.440708,252.027893,391.318329,25.636854,571.157471,394.793335,21.081919,821.481323,396.254150
2098,10.490000,17.102955,958.739502,306.311646,25.439030,252.029572,391.317535,25.632299,571.154724,394.791290,21.080109,821.478760,396.254425
2099,10.495000,17.096420,958.741455,306.307190,25.443174,252.026291,391.321686,25.636656,571.159912,394.793884,21.080709,821.476868,396.249878
2100,10.500000,17.102205,958.734375,306.310822,25.441469,252.024567,391.321960,25.631786,571.157104,394.790344,21.080513,821.478027,396.248077
2101,10.505000,17.100725,958.733887,306.307739,25.444597,252.027725,391.322510,25.630672,571.153198,394.792542,21.080254,821.479858,396.250427
2102,10.510000,17.099377,958.728455,306.308929,25.442167,252.030426,391.322784,25.636497,571.155273,394.795013,21.086012,821.475464,396.252625
2103,10.515000,17.103552,958.732910,306.317291,25.440407,252.027634,391.323273,25.634724,571.156677,394.786835,21.081572,821.477478,396.257111
2104,10.520000,17.102350,958.728149,306.307037,25.442318,252.030396,391.322235,25.634159,571.155884,394.797119,21.081324,821.478333,396.248688
2105,10.525000,17.102144,958.723999,306.305176,25.441048,252.024414,391.324585,25.636206,571.156982,394.791626,21.081530,821.478821,396.245361
2106,10.530000,17.105125,958.723083,306.304718,25.439814,252.029037,391.322968,25.634430,571.155640,394.796753,21.078928,821.476685,396.246918
2107,10.535000,17.101658,958.720825,306.307098,25.443539,252.025543,391.323364,25.631023,571.160095,394.791992,21.082037,821.475464,396.250854
2108,10.540000,17.101707,958.720093,306.307922,25.440622,252.024323,391.324890,25.636059,571.159851,394.796021,21.080502,821.479858,396.242126
2109,10.545000,17.101540,958.716125,306.315155,25.440144,252.029739,391.320862,25.632788,571.154602,394.792725,21.084457,821.477295,396.250122
2110,10.550000,17.100334,958.714478,306.311035,25.438911,252.028046,391.327454,25.633102,571.158264,394.794128,21.080097,821.478577,396.246613
2111,10.555000,17.099712,958.710876,306.310028,25.442434,252.025986,391.326263,25.632858,571.156067,394.796234,21.080105,821.475159,396.248535
2112,10.560000,17.102507,958.710693,306.307739,25.441938,252.031708,391.319244,25.632818,571.154358,394.793396,21.082191,821.478333,396.247559
2113,10.565000,17.101084,958.707275,306.312988,25.440269,252.030975,391.322357,25.633198,571.157776,394.792053,21.084471,821.478516,396.251373
2114,10.570000,17.101479,958.701843,306.310425,25.441595,252.025192,391.326965,25.629570,571.153381,394.791992,21.082693,821.479980,396.247070
2115,10.575000,17.100983,958.700806,306.310974,25.441795,252.026672,391.322784,25.636490,571.155640,394.790863,21.080587,821.477478,396.248993
2116,10.580000,17.102375,958.699097,306.311005,25.442951,252.026794,391.321777,25.634035,571.156433,394.795105,21.085875,821.481018,396.250671
2117,10.585000,17.104311,958.697693,306.314545,25.444992,252.026291,391.326874,25.637138,571.155457,394.793060,21.081675,821.477234,396.247314
2118,10.590000,17.104588,958.690857,306.310883,25.440987,252.026947,391.322388,25.631098,571.157349,394.789612,21.076481,821.479858,396.243073
2119,10.595000,17.100737,958.685791,306.308624,25.441881,252.029602,391.322723,25.634089,571.154053,394.788757,21.083199,821.478821,396.248260
2120,10.600000,17.103222,958.689026,306.311859,25.442144,252.030289,391.326050,25.637461,571.158752,394.798950,21.082367,821.480286,396.253571
2121,10.605000,17.104141,958.686157,306.309875,25.439371,252.029633,391.324005,25.634699,571.157043,394.790314,21.083252,821.479248,396.247711
2122,10.610000,17.100407,958.682983,306.309631,25.444157,252.026474,391.326233,25.634438,571.157715,394.796112,21.077566,821.475220,396.247009
2123,10.615000,17.101036,958.680603,306.309967,25.438854,252.023819,391.330627,25.632191,571.157471,394.794098,21.080816,821.480286,396.248291
2124,10.620000,17.101440,958.678406,306.308563,25.443060,252.027390,391.327332,25.633995,571.153870,394.789246,21.083471,821.479492,396.251038
2125,10.625000,17.101292,958.673767,306.302826,25.445360,252.026047,391.326477,25.632538,571.156860,394.789886,21.079493,821.478516,396.243408
2126,10.630000,17.100882,958.677124,306.313721,25.443727,252.029007,391.322449,25.634205,571.155579,394.790741,21.086676,821.478455,396.252228
2127,10.635000,17.098543,958.669678,306.307465,25.440193,252.026505,391.324829,25.635160,571.154846,394.795105,21.081577,821.477722,396.247833
2128,10.640000,17.098871,958.664673,306.306885,25.442556,252.025360,391.328430,25.634926,571.155701,394.792053,21.082916,821.477539,396.248657
2129,10.645000,17.107513,958.663330,306.308502,25.442732,252.026794,391.322296,25.636400,571.156860,394.794830,21.083885,821.473877,396.246277
2130,10.650000,17.104120,958.662170,306.309357,25.442087,252.029327,391.325531,25.633888,571.154663,394.796600,21.087824,821.476501,396.246643
2131,10.655000,17.100256,958.660645,306.307983,25.443048,252.031082,391.322449,25.635248,571.157104,394.793732,21.081636,821.476562,396.251038
2132,10.660000,17.100672,958.656128,306.308075,25.446167,252.024353,391.326233,25.635792,571.155701,394.798462,21.083380,821.477051,396.247070
2133,10.665000,17.101971,958.651245,306.309540,25.441442,252.024658,391.326111,25.634705,571.152832,394.789948,21.083229,821.475891,396.245392
2134,10.670000,17.106009,958.650879,306.312347,25.444921,252.028442,391.326172,25.635948,571.155762,394.797638,21.081791,821.479126,396.249176
2135,10.675000,17.100382,958.648499,306.309784,25.444773,252.021851,391.327667,25.636969,571.154602,394.793945,21.079140,821.478210,396.246124
2136,10.680000,17.101086,958.648804,306.305969,25.443438,252.022919,391.328278,25.633373,571.153625,394.790222,21.088045,821.476257,396.246796
2137,10.685000,17.104881,958.646423,306.310547,25.442490,252.028290,391.325928,25.633635,571.153076,394.791229,21.083536,821.475281,396.250580
2138,10.690000,17.104715,958.638672,306.311401,25.440386,252.025787,391.327545,25.636999,571.156250,394.795563,21.084127,821.478271,396.247711
2139,10.695000,17.104143,958.639893,306.311920,25.443787,252.024826,391.330170,25.636917,571.152893,394.791748,21.083271,821.476501,396.243805
2140,10.700000,17.104797,958.636597,306.308411,25.440813,252.029984,391.326813,25.633957,571.155029,394.790070,21.083683,821.476074,396.249512
2141,10.705000,17.102757,958.635437,306.311096,25.443710,252.026291,391.324585,25.630819,571.152100,394.789368,21.083647,821.475769,396.243561
2142,10.710000,17.102402,958.630127,306.309998,25.438597,252.024445,391.321747,25.636143,571.152527,394.793457,21.080753,821.473450,396.244263
2143,10.715000,17.101717,958.629944,306.309204,25.442438,252.026550,391.325409,25.636253,571.155396,394.793488,21.083437,821.480469,396.246948
2144,10.720000,17.103720,958.626160,306.309296,25.444984,252.024918,391.328064,25.635202,571.156250,394.792816,21.086214,821.479858,396.249054
2145,10.725000,17.106239,958.625061,306.308319,25.441517,252.024384,391.325012,25.633446,571.155823,394.790924,21.083000,821.476562,396.242523
2146,10.730000,17.102556,958.624084,306.312683,25.440639,252.027267,391.326782,25.636686,571.156189,394.792847,21.078844,821.477661,396.247314
2147,10.735000,17.098776,958.619995,306.310211,25.439472,252.027664,391.326385,25.632622,571.156067,394.796204,21.083961,821.475159,396.245178
2148,10.740000,17.103912,958.617432,306.306519,25.439987,252.026443,391.320435,25.633436,571.156982,394.794067,21.082647,821.477905,396.242157
2149,10.745000,17.105488,958.611267,306.309052,25.441164,252.028610,391.325470,25.637573,571.153259,394.790009,21.082010,821.475281,396.244446
2150,10.750000,17.103424,958.609314,306.307617,25.442148,252.027100,391.329834,25.633722,571.156433,394.794037,21.081362,821.478027,396.246796
2151,10.755000,17.102713,958.604858,306.311188,25.441622,252.023575,391.331177,25.635208,571.152283,394.793152,21.083767,821.476379,396.246155
2152,10.760000,17.105070,958.606506,306.311340,25.444031,252.027100,391.324890,25.636965,571.154785,394.790161,21.083084,821.475037,396.242188
2153,10.765000,17.104225,958.598999,306.307129,25.441088,252.028549,391.326660,25.632570,571.157532,394.794556,21.084715,821.480164,396.244019
2154,10.770000,17.103035,958.599670,306.310089,25.442211,252.024734,391.328918,25.632301,571.154785,394.795715,21.079798,821.476562,396.247070
2155,10.775000,17.102030,958.598022,306.309387,25.442789,252.026260,391.327942,25.634386,571.155212,394.792877,21.079697,821.477600,396.243439
2156,10.780000,17.102791,958.595886,306.310272,25.440248,252.029037,391.326599,25.633570,571.155579,394.792236,21.081158,821.476013,396.240265
2157,10.785000,17.100889,958.592957,306.306091,25.440821,252.028320,391.328186,25.632971,571.152222,394.791016,21.083153,821.475830,396.244843
2158,10.790000,17.106554,958.587402,306.310577,25.438074,252.024002,391.326294,25.632612,571.154114,394.792480,21.081007,821.475891,396.245270
2159,10.795000,17.102083,958.586182,306.309845,25.440495,252.022736,391.326477,25.635712,571.156372,394.790802,21.080231,821.479614,396.240967
2160,10.800000,17.101768,958.584473,306.307922,25.442163,252.025452,391.330902,25.635294,571.155884,394.792603,21.083355,821.481750,396.248566
2161,10.805000,17.105511,958.579712,306.310272,25.442574,252.025070,391.333344,25.631044,571.154297,394.792236,21.086666,821.479370,396.247101
2162,10.810000,17.106077,958.578674,306.312500,25.442520,252.026886,391.329193,25.630552,571.153625,394.794891,21.084311,821.477112,396.245514
2163,10.815000,17.105139,958.578613,306.306915,25.439552,252.028259,391.334106,25.634264,571.152283,394.797028,21.080030,821.475281,396.238342
2164,10.820000,17.103626,958.571045,306.311646,25.442785,252.022568,391.329773,25.629709,571.155945,394.790344,21.080509,821.475525,396.247284
2165,10.825000,17.100477,958.570984,306.308594,25.445938,252.028412,391.332214,25.631256,571.156067,394.791901,21.078686,821.478149,396.244385
2166,10.830000,17.103188,958.568604,306.308136,25.444059,252.027817,391.328888,25.636547,571.156372,394.794220,21.079391,821.476807,396.247223
2167,10.835000,17.103416,958.566345,306.311584,25.443071,252.024353,391.331390,25.632357,571.154602,394.791840,21.082439,821.474243,396.241028
2168,10.840000,17.102465,958.563904,306.309906,25.441923,252.025955,391.328461,25.632710,571.153931,394.792725,21.079853,821.474670,396.244354
2169,10.845000,17.104914,958.561462,306.310669,25.443441,252.030548,391.331604,25.636637,571.152100,394.786713,21.080465,821.475952,396.244080
2170,10.850000,17.102182,958.559998,306.313293,25.441978,252.027390,391.330841,25.633732,571.154297,394.791443,21.079826,821.475830,396.241547
2171,10.855000,17.102173,958.555786,306.308868,25.446213,252.024704,391.331390,25.632250,571.155579,394.794495,21.081551,821.476379,396.243347
2172,10.860000,17.104605,958.553223,306.309448,25.442072,252.025925,391.330902,25.632854,571.156860,394.792603,21.082645,821.475586,396.243866
2173,10.865000,17.103218,958.548096,306.310516,25.439541,252.026352,391.327850,25.631577,571.156494,394.787750,21.079588,821.474854,396.243622
2174,10.870000,17.101622,958.547913,306.305389,25.440557,252.028442,391.329956,25.636539,571.155945,394.790253,21.083651,821.474487,396.239899
2175,10.875000,17.104021,958.545715,306.305939,25.441114,252.023285,391.332672,25.632982,571.154602,394.793030,21.083656,821.475830,396.237061
2176,10.880000,17.100870,958.546570,306.310242,25.443346,252.026382,391.328491,25.636513,571.155457,394.790375,21.078951,821.475708,396.240112
2177,10.885000,17.102654,958.546021,306.313904,25.441803,252.023636,391.332153,25.636707,571.153931,394.789856,21.083643,821.473206,396.241577
2178,10.890000,17.107071,958.537537,306.309814,25.444817,252.025513,391.331482,25.634792,571.156555,394.793640,21.081549,821.475952,396.245972
2179,10.895000,17.102200,958.531433,306.309143,25.443384,252.024673,391.335114,25.634321,571.155212,394.792938,21.081907,821.476196,396.236847
2180,10.900000,17.103373,958.535278,306.308441,25.443222,252.021973,391.331146,25.631973,571.156006,394.794525,21.079300,821.477356,396.236633
2181,10.905000,17.101805,958.531494,306.313416,25.441803,252.024979,391.330780,25.635981,571.155884,394.792908,21.081005,821.477905,396.240387
2182,10.910000,17.104385,958.527283,306.308807,25.443077,252.022293,391.336700,25.632708,571.153320,394.790955,21.081625,821.475647,396.238892
2183,10.915000,17.102964,958.525879,306.306763,25.445457,252.023010,391.333954,25.635904,571.154297,394.789703,21.077744,821.473022,396.238037
2184,10.920000,17.104427,958.525696,306.309662,25.443417,252.024261,391.333191,25.633738,571.156250,394.794952,21.080584,821.475647,396.245483
2185,10.925000,17.104414,958.517944,306.311218,25.444193,252.029602,391.327728,25.632084,571.155518,394.797577,21.084000,821.475159,396.243958
2186,10.930000,17.102848,958.518860,306.308044,25.438776,252.025787,391.329681,25.630037,571.153992,394.793304,21.078089,821.473022,396.236542
2187,10.935000,17.104923,958.515259,306.308777,25.442524,252.024567,391.334686,25.632145,571.157227,394.793030,21.082285,821.474609,396.241302
2188,10.940000,17.104284,958.514709,306.312164,25.444723,252.028442,391.328613,25.635771,571.156433,394.792084,21.085175,821.476379,396.241577
2189,10.945000,17.102757,958.511902,306.310852,25.441423,252.025192,391.332153,25.635288,571.155396,394.790894,21.081360,821.471985,396.240051
2190,10.950000,17.101881,958.503967,306.309052,25.443218,252.026443,391.332336,25.633747,571.156433,394.790436,21.079754,821.475586,396.238159
2191,10.955000,17.103252,958.505859,306.310760,25.437571,252.025330,391.331696,25.633083,571.154175,394.791290,21.084045,821.473755,396.242706
2192,10.960000,17.106525,958.503662,306.311127,25.444931,252.025482,391.333038,25.633585,571.154175,394.790619,21.082010,821.473450,396.242126
2193,10.965000,17.102482,958.497437,306.307251,25.442932,252.025009,391.331970,25.634674,571.153687,394.788757,21.077461,821.471802,396.241058
2194,10.970000,17.103703,958.500305,306.312195,25.441305,252.023193,391.332764,25.633358,571.154175,394.793976,21.080418,821.477112,396.243774
2195,10.975000,17.101118,958.495239,306.315735,25.444565,252.026764,391.338989,25.630308,571.153748,394.792389,21.081993,821.475647,396.239838
2196,10.980000,17.103664,958.492859,306.310272,25.443762,252.027603,391.331299,25.638035,571.155334,394.787842,21.084978,821.471985,396.237000
2197,10.985000,17.101995,958.490723,306.312988,25.446184,252.025604,391.335907,25.631453,571.154663,394.791840,21.083076,821.475281,396.237976
