Format Version,1.23,Take Name,Take 2023-06-29 04.07.26 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.07.26.707 PM,Capture Start Frame,4242567,Total Frames in Take,23591,Total Exported Frames,23591,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9338,46.690000,17.198383,940.576294,306.285431,25.712563,251.570282,391.149170,25.725882,570.706665,394.629791,20.958052,820.796997,396.108887
9339,46.695000,17.197668,940.577942,306.284576,25.710609,251.569656,391.151031,25.724424,570.710999,394.633453,20.957325,820.794678,396.100250
9340,46.700000,17.200594,940.573669,306.284210,25.714607,251.570618,391.150513,25.725760,570.708313,394.629791,20.957115,820.796692,396.102264
9341,46.705000,17.196541,940.572754,306.279663,25.709028,251.570343,391.147827,25.722559,570.704895,394.633362,20.955421,820.800171,396.101837
9342,46.710000,17.199881,940.567627,306.287628,25.711065,251.571213,391.144592,25.731190,570.706421,394.634186,20.958643,820.798157,396.101471
9343,46.715000,17.202507,940.561646,306.287354,25.714571,251.569183,391.149139,25.721764,570.707275,394.629669,20.957350,820.796082,396.102264
9344,46.720000,17.197527,940.564941,306.286499,25.715971,251.570999,391.148468,25.725998,570.708557,394.630249,20.956482,820.797180,396.100708
9345,46.725000,17.200001,940.561462,306.283844,25.711380,251.571442,391.153442,25.727953,570.705688,394.629578,20.957542,820.794312,396.098755
9346,46.730000,17.199224,940.560303,306.286194,25.713411,251.569366,391.151825,25.724945,570.710510,394.633392,20.954254,820.797241,396.098633
9347,46.735000,17.202526,940.554932,306.287781,25.707169,251.571869,391.144196,25.726582,570.708252,394.633911,20.959560,820.792114,396.102692
9348,46.740000,17.199125,940.552795,306.286316,25.714149,251.565491,391.149994,25.725025,570.709229,394.629425,20.960222,820.797974,396.100403
9349,46.745000,17.200735,940.549866,306.285736,25.714268,251.574188,391.146759,25.727568,570.707642,394.629608,20.957804,820.796997,396.103088
9350,46.750000,17.204952,940.548035,306.287231,25.712173,251.570496,391.149994,25.729561,570.708313,394.627045,20.957615,820.796509,396.102814
9351,46.755000,17.198965,940.542725,306.279022,25.713333,251.570648,391.148682,25.726479,570.706360,394.631775,20.956795,820.794434,396.101929
9352,46.760000,17.200237,940.539856,306.289612,25.712013,251.570877,391.149994,25.725313,570.709412,394.631073,20.956425,820.794739,396.099670
9353,46.765000,17.198467,940.540710,306.287689,25.715183,251.568344,391.151123,25.725302,570.705750,394.628113,20.956837,820.793701,396.104431
9354,46.770000,17.203484,940.538208,306.282959,25.710196,251.569000,391.149536,25.726805,570.705627,394.631958,20.953295,820.797791,396.106506
9355,46.775000,17.200043,940.532959,306.284607,25.715128,251.567596,391.147278,25.727303,570.708618,394.628021,20.958458,820.795410,396.101990
9356,46.780000,17.196375,940.533508,306.284363,25.714540,251.570877,391.151337,25.725639,570.704041,394.633911,20.955564,820.795898,396.102753
9357,46.785000,17.200237,940.529663,306.282501,25.714043,251.567749,391.151215,25.727184,570.703491,394.632324,20.957336,820.793945,396.105011
9358,46.790000,17.202532,940.527100,306.282654,25.712496,251.569687,391.151245,25.730560,570.706299,394.629364,20.959654,820.796997,396.097687
9359,46.795000,17.204947,940.527588,306.283417,25.709827,251.569687,391.145355,25.726213,570.705566,394.627258,20.955688,820.794922,396.102905
9360,46.800000,17.199362,940.520691,306.283051,25.710655,251.572037,391.148804,25.727760,570.707458,394.628815,20.957163,820.795715,396.101105
9361,46.805000,17.199663,940.517639,306.282959,25.714523,251.569427,391.152069,25.724762,570.708984,394.631470,20.956299,820.794983,396.100616
9362,46.810000,17.203676,940.515625,306.283936,25.714958,251.566895,391.151123,25.724083,570.705261,394.631622,20.957394,820.795044,396.099518
9363,46.815000,17.200430,940.516296,306.283173,25.711203,251.568710,391.149689,25.724648,570.705811,394.633148,20.958160,820.796326,396.103882
9364,46.820000,17.206192,940.511597,306.289642,25.714573,251.568817,391.149017,25.727322,570.707581,394.623505,20.953846,820.793701,396.105408
9365,46.825000,17.202862,940.508362,306.280945,25.713251,251.568909,391.149933,25.725206,570.706482,394.631561,20.961195,820.793091,396.105347
9366,46.830000,17.203854,940.505493,306.289062,25.714359,251.568024,391.144928,25.725912,570.707947,394.630371,20.957474,820.794983,396.106934
9367,46.835000,17.197525,940.504211,306.281769,25.713617,251.567398,391.145905,25.727345,570.703308,394.632538,20.953577,820.791870,396.100006
9368,46.840000,17.201307,940.499939,306.284424,25.714279,251.566437,391.146240,25.726364,570.704834,394.632904,20.955540,820.791931,396.105469
9369,46.845000,17.200794,940.496948,306.282501,25.710789,251.565033,391.148956,25.724728,570.705933,394.627563,20.960218,820.794861,396.106293
9370,46.850000,17.203718,940.498413,306.283325,25.712814,251.566620,391.144714,25.726679,570.707947,394.632446,20.956545,820.792664,396.103821
9371,46.855000,17.198250,940.494873,306.282990,25.710701,251.569153,391.148102,25.727478,570.705383,394.629700,20.956877,820.794006,396.104370
9372,46.860000,17.204531,940.489441,306.282684,25.719799,251.566910,391.150024,25.725832,570.704956,394.628052,20.960798,820.794556,396.104675
9373,46.865000,17.203106,940.486694,306.283691,25.710964,251.569061,391.146118,25.727083,570.707642,394.631073,20.957556,820.795349,396.100647
9374,46.870000,17.205790,940.486145,306.282257,25.713581,251.566559,391.146881,25.726278,570.703613,394.627930,20.955999,820.790771,396.100159
9375,46.875000,17.201509,940.483032,306.284576,25.713686,251.564651,391.148651,25.728224,570.706909,394.627045,20.954981,820.792969,396.108063
9376,46.880000,17.203243,940.480652,306.283112,25.715237,251.568283,391.145935,25.724308,570.702942,394.628204,20.955137,820.793640,396.105621
9377,46.885000,17.200621,940.479858,306.285736,25.714096,251.566116,391.146881,25.730709,570.705933,394.628235,20.957529,820.795471,396.105804
9378,46.890000,17.205561,940.477600,306.288910,25.718369,251.569717,391.146515,25.727985,570.705444,394.633667,20.956240,820.792297,396.106659
9379,46.895000,17.207064,940.473694,306.287262,25.716185,251.571381,391.144165,25.723507,570.704468,394.628571,20.956457,820.792114,396.102356
9380,46.900000,17.201509,940.471924,306.284546,25.712049,251.569901,391.141693,25.724974,570.703979,394.630005,20.955170,820.791504,396.104675
9381,46.905000,17.201967,940.468933,306.282074,25.712942,251.568344,391.143829,25.726694,570.706482,394.629120,20.957090,820.792969,396.106567
9382,46.910000,17.204931,940.467468,306.282318,25.712557,251.567001,391.144836,25.728357,570.701355,394.632812,20.959414,820.792419,396.104614
9383,46.915000,17.200312,940.464600,306.284882,25.713125,251.567719,391.147125,25.727680,570.707092,394.634216,20.958960,820.792847,396.108521
9384,46.920000,17.202560,940.463013,306.284119,25.713438,251.568588,391.146393,25.724318,570.703369,394.628052,20.957361,820.790344,396.102692
9385,46.925000,17.202093,940.457886,306.280243,25.715746,251.569504,391.146332,25.728210,570.705078,394.629852,20.955397,820.791138,396.106049
9386,46.930000,17.202837,940.456726,306.284027,25.714493,251.567871,391.141205,25.730295,570.704651,394.631073,20.956543,820.791565,396.105621
9387,46.935000,17.202259,940.455261,306.283386,25.715322,251.570374,391.146240,25.728315,570.706543,394.632294,20.960037,820.792297,396.105835
9388,46.940000,17.202042,940.449585,306.282471,25.712770,251.566025,391.144562,25.725771,570.706543,394.632355,20.956957,820.791382,396.105377
9389,46.945000,17.200424,940.448547,306.284912,25.713976,251.568466,391.143005,25.725567,570.708984,394.627991,20.957975,820.790710,396.109711
9390,46.950000,17.205372,940.444275,306.283295,25.714867,251.569717,391.140472,25.728388,570.701172,394.631226,20.959610,820.793884,396.106903
9391,46.955000,17.208702,940.443176,306.284271,25.716871,251.568497,391.145203,25.723122,570.705444,394.623535,20.956133,820.792053,396.102478
9392,46.960000,17.204100,940.440735,306.282227,25.715826,251.567688,391.145569,25.725859,570.704468,394.629089,20.957205,820.791138,396.106689
9393,46.965000,17.206764,940.440002,306.286407,25.716198,251.566498,391.146790,25.724287,570.703857,394.630249,20.958317,820.791016,396.104370
9394,46.970000,17.204088,940.436218,306.281067,25.712622,251.567993,391.143951,25.728067,570.705566,394.628235,20.956099,820.789429,396.107086
9395,46.975000,17.202888,940.431946,306.283875,25.711323,251.568436,391.143646,25.729601,570.704651,394.630280,20.955259,820.789978,396.104431
9396,46.980000,17.202534,940.431396,306.281586,25.713957,251.565247,391.144043,25.731039,570.702820,394.630096,20.964258,820.792603,396.106293
9397,46.985000,17.204695,940.431702,306.279510,25.712610,251.572754,391.144196,25.730095,570.703247,394.627319,20.955999,820.790710,396.106445
9398,46.990000,17.204435,940.425476,306.279663,25.709194,251.569443,391.142303,25.723658,570.704468,394.630676,20.958303,820.791626,396.103699
9399,46.995000,17.205933,940.420227,306.279816,25.716026,251.565277,391.142426,25.726446,570.700684,394.630005,20.958549,820.791809,396.103027
9400,47.000000,17.205492,940.422302,306.283569,25.716539,251.563553,391.143585,25.727238,570.704224,394.625977,20.953814,820.790161,396.108673
9401,47.005000,17.207228,940.418579,306.281097,25.714794,251.573471,391.141785,25.726236,570.702820,394.628693,20.958143,820.788879,396.103149
9402,47.010000,17.203838,940.415283,306.283051,25.717184,251.567337,391.140320,25.725615,570.706604,394.627350,20.957767,820.789062,396.104828
9403,47.015000,17.205622,940.412048,306.277405,25.714348,251.569839,391.143433,25.728945,570.699707,394.628052,20.957628,820.789551,396.108856
9404,47.020000,17.204256,940.407166,306.276245,25.717644,251.566910,391.143127,25.729252,570.703979,394.629089,20.956829,820.788696,396.098663
9405,47.025000,17.205236,940.407043,306.282715,25.719444,251.566833,391.146820,25.726887,570.700073,394.628662,20.958265,820.790222,396.102386
9406,47.030000,17.207632,940.406738,306.285919,25.717356,251.567490,391.145325,25.724728,570.702698,394.626862,20.957813,820.789185,396.111969
9407,47.035000,17.203896,940.403503,306.279968,25.718027,251.570938,391.141418,25.726532,570.702454,394.630127,20.957033,820.789734,396.107666
9408,47.040000,17.205862,940.398865,306.283630,25.712990,251.567001,391.140411,25.728174,570.702820,394.625305,20.957123,820.791809,396.105011
9409,47.045000,17.206751,940.396484,306.281708,25.719545,251.568375,391.143738,25.727871,570.706726,394.629578,20.956350,820.789551,396.107239
9410,47.050000,17.203064,940.397034,306.283508,25.714962,251.566406,391.143250,25.723557,570.704590,394.628845,20.956678,820.790161,396.103485
9411,47.055000,17.202202,940.392151,306.279907,25.716263,251.566559,391.141144,25.727158,570.701172,394.628479,20.954042,820.787659,396.104279
9412,47.060000,17.209171,940.388184,306.281616,25.715199,251.565628,391.138641,25.725428,570.706299,394.629639,20.957722,820.789062,396.105377
9413,47.065000,17.210119,940.387512,306.285614,25.717869,251.567184,391.144653,25.731987,570.702515,394.630249,20.959183,820.788330,396.107391
9414,47.070000,17.207434,940.384888,306.283569,25.718460,251.564774,391.144470,25.726898,570.703308,394.626434,20.958979,820.790100,396.109924
9415,47.075000,17.206686,940.381287,306.282837,25.716394,251.565063,391.142822,25.728855,570.701660,394.625031,20.958611,820.789856,396.103516
9416,47.080000,17.208084,940.380188,306.285065,25.718212,251.569931,391.139069,25.727049,570.702393,394.627625,20.958769,820.789856,396.106934
9417,47.085000,17.208208,940.375732,306.285126,25.717571,251.565842,391.141052,25.724779,570.704468,394.631195,20.957354,820.786926,396.106628
9418,47.090000,17.207716,940.374390,306.282990,25.717073,251.563370,391.142578,25.725588,570.702881,394.624817,20.954130,820.787415,396.106293
9419,47.095000,17.204618,940.372375,306.283447,25.717533,251.567627,391.138275,25.731207,570.700317,394.629974,20.958941,820.786316,396.103912
9420,47.100000,17.205564,940.369934,306.281921,25.716665,251.564240,391.140900,25.728134,570.704041,394.626160,20.957157,820.791687,396.108124
9421,47.105000,17.207193,940.365540,306.284424,25.716883,251.568878,391.141479,25.731524,570.702148,394.630768,20.958557,820.787720,396.106720
9422,47.110000,17.203699,940.368774,306.286163,25.716499,251.564835,391.138397,25.730028,570.707214,394.630981,20.958290,820.788696,396.106598
9423,47.115000,17.208019,940.361389,306.283264,25.721342,251.563080,391.139740,25.728168,570.698608,394.627502,20.956438,820.789246,396.109772
9424,47.120000,17.208052,940.358459,306.282867,25.718515,251.565933,391.137329,25.725529,570.701477,394.628510,20.960155,820.790222,396.105988
9425,47.125000,17.210112,940.357605,306.284668,25.716866,251.562836,391.140717,25.726803,570.704102,394.625885,20.958546,820.786133,396.108246
9426,47.130000,17.203215,940.356628,306.282990,25.714315,251.565582,391.144318,25.727528,570.703125,394.628937,20.955572,820.787537,396.103027
9427,47.135000,17.206900,940.352905,306.283630,25.716297,251.566284,391.140411,25.726831,570.699524,394.628082,20.962271,820.788208,396.104340
9428,47.140000,17.205755,940.347839,306.282623,25.719101,251.566086,391.137543,25.725697,570.703979,394.630219,20.955421,820.787720,396.106323
9429,47.145000,17.207663,940.348328,306.285889,25.716539,251.564178,391.140839,25.726763,570.704773,394.632141,20.956619,820.789307,396.107971
9430,47.150000,17.206884,940.345886,306.284027,25.722300,251.564682,391.141907,25.729565,570.709473,394.629028,20.957636,820.787720,396.104492
9431,47.155000,17.209522,940.340515,306.283600,25.715368,251.566254,391.137146,25.727257,570.703979,394.628021,20.960379,820.786743,396.105957
9432,47.160000,17.209061,940.338196,306.281891,25.719448,251.567184,391.137360,25.725565,570.704590,394.629578,20.955158,820.788513,396.107971
9433,47.165000,17.211283,940.338257,306.278412,25.720900,251.563278,391.140137,25.725132,570.703857,394.625122,20.952538,820.789612,396.106842
9434,47.170000,17.204802,940.332764,306.283203,25.716404,251.566711,391.139832,25.725132,570.704712,394.630188,20.952723,820.785461,396.106354
9435,47.175000,17.211205,940.330200,306.282074,25.719614,251.565842,391.143890,25.725838,570.702576,394.625977,20.955606,820.784851,396.105652
9436,47.180000,17.208761,940.329041,306.282257,25.711916,251.566742,391.136627,25.725796,570.705811,394.627411,20.954058,820.785522,396.103577
9437,47.185000,17.204906,940.329773,306.282043,25.715567,251.562393,391.134430,25.729498,570.703003,394.627258,20.962132,820.786438,396.107697
9438,47.190000,17.209942,940.325195,306.282135,25.720369,251.568115,391.140320,25.727503,570.700439,394.629700,20.953768,820.784058,396.105835
9439,47.195000,17.208893,940.323608,306.284210,25.719332,251.565216,391.136261,25.728027,570.699829,394.622864,20.952635,820.785828,396.107880
9440,47.200000,17.210764,940.319275,306.281464,25.720316,251.564468,391.138885,25.727335,570.702515,394.622650,20.956524,820.787354,396.110657
9441,47.205000,17.207779,940.317932,306.283112,25.712717,251.564056,391.138428,25.726223,570.701294,394.630005,20.957144,820.786194,396.108368
9442,47.210000,17.207664,940.315430,306.281036,25.716198,251.565582,391.137756,25.728439,570.702881,394.627533,20.957829,820.786255,396.106567
9443,47.215000,17.212919,940.309082,306.284790,25.720730,251.566528,391.139191,25.729548,570.703125,394.626190,20.959717,820.785217,396.109131
9444,47.220000,17.209507,940.309937,306.283661,25.719099,251.564529,391.138885,25.730051,570.700928,394.631195,20.951639,820.782959,396.107727
9445,47.225000,17.209194,940.305908,306.284241,25.718668,251.564499,391.139191,25.724846,570.700989,394.629181,20.955006,820.786865,396.109192
9446,47.230000,17.209150,940.302368,306.283203,25.716888,251.564835,391.136871,25.726511,570.701355,394.629822,20.954239,820.787048,396.110321
9447,47.235000,17.208628,940.300781,306.282532,25.721191,251.566910,391.134583,25.726677,570.705139,394.629761,20.957909,820.783691,396.110260
9448,47.240000,17.210691,940.299194,306.282806,25.717489,251.565247,391.137970,25.727867,570.703369,394.627014,20.957653,820.784424,396.110565
9449,47.245000,17.211351,940.295898,306.284210,25.716850,251.564468,391.136200,25.728464,570.700439,394.627533,20.959610,820.785095,396.110046
9450,47.250000,17.207430,940.293518,306.281403,25.717741,251.564056,391.138336,25.727385,570.704163,394.630035,20.955078,820.787231,396.107147
9451,47.255000,17.216604,940.290405,306.288849,25.715542,251.566284,391.139374,25.729906,570.700745,394.628082,20.954599,820.784485,396.104919
9452,47.260000,17.210924,940.290161,306.283264,25.719633,251.563614,391.141632,25.728159,570.700562,394.625977,20.954891,820.782593,396.106781
9453,47.265000,17.211658,940.285156,306.286438,25.715046,251.564621,391.138397,25.725536,570.702332,394.629944,20.956556,820.781738,396.108887
9454,47.270000,17.213110,940.284302,306.283752,25.714722,251.564331,391.139465,25.725222,570.702026,394.629822,20.957163,820.783386,396.111664
9455,47.275000,17.211493,940.280518,306.287964,25.719118,251.563370,391.137268,25.730522,570.700806,394.628021,20.956432,820.783630,396.105042
9456,47.280000,17.207735,940.277527,306.280273,25.719486,251.565994,391.133728,25.726803,570.701538,394.628052,20.953243,820.786621,396.112793
9457,47.285000,17.208399,940.275330,306.281250,25.718790,251.565094,391.135101,25.723362,570.702026,394.626465,20.958437,820.786316,396.113708
9458,47.290000,17.209749,940.275574,306.286926,25.717470,251.563812,391.133698,25.728594,570.701660,394.629669,20.953487,820.784607,396.108978
9459,47.295000,17.208864,940.270996,306.284821,25.720695,251.563782,391.137146,25.729044,570.702759,394.627747,20.955153,820.785828,396.110229
9460,47.300000,17.206875,940.268250,306.281616,25.718250,251.562393,391.136139,25.728901,570.702209,394.623566,20.955780,820.786255,396.109436
9461,47.305000,17.211327,940.262024,306.282959,25.718647,251.566681,391.133667,25.724655,570.703125,394.623444,20.956659,820.786133,396.108856
9462,47.310000,17.210775,940.260254,306.284332,25.718302,251.562424,391.136169,25.730005,570.703491,394.629761,20.956917,820.787720,396.111359
9463,47.315000,17.213350,940.258057,306.283966,25.715160,251.563522,391.136017,25.729237,570.700745,394.626923,20.958860,820.784912,396.110687
9464,47.320000,17.211483,940.259155,306.285248,25.721270,251.562866,391.136749,25.731564,570.699219,394.629700,20.959694,820.785461,396.110321
9465,47.325000,17.210360,940.254639,306.281769,25.718706,251.564117,391.136566,25.728779,570.701416,394.627136,20.958496,820.784485,396.110260
9466,47.330000,17.208185,940.252686,306.283081,25.716867,251.563187,391.132568,25.726986,570.699585,394.628418,20.954710,820.785217,396.110077
9467,47.335000,17.208187,940.249817,306.284851,25.718956,251.564377,391.137695,25.726667,570.700989,394.630798,20.956409,820.783203,396.109833
9468,47.340000,17.207674,940.243530,306.279846,25.721460,251.563675,391.137756,25.730581,570.701050,394.625519,20.956146,820.782837,396.114197
9469,47.345000,17.210594,940.243286,306.280029,25.721355,251.560684,391.135223,25.728523,570.701233,394.627838,20.955759,820.782837,396.112457
9470,47.350000,17.212427,940.244385,306.282837,25.719997,251.562958,391.132782,25.730799,570.696350,394.631317,20.955967,820.781799,396.105011
9471,47.355000,17.210577,940.242859,306.282562,25.717581,251.565399,391.132172,25.725927,570.700500,394.623657,20.956982,820.785278,396.111816
9472,47.360000,17.210953,940.238647,306.283997,25.718014,251.560425,391.133545,25.732334,570.701599,394.628448,20.954296,820.781738,396.112274
9473,47.365000,17.213467,940.237793,306.282318,25.719564,251.563522,391.133911,25.735338,570.699890,394.625610,20.954330,820.780823,396.107117
9474,47.370000,17.212965,940.230103,306.287689,25.719995,251.563187,391.134644,25.728077,570.701172,394.626617,20.957106,820.780823,396.108429
9475,47.375000,17.210407,940.229858,306.284515,25.720037,251.564270,391.136292,25.726963,570.699707,394.628754,20.954168,820.782288,396.114044
9476,47.380000,17.210903,940.227173,306.281494,25.712772,251.563934,391.132965,25.728682,570.697998,394.629272,20.955505,820.784973,396.109589
9477,47.385000,17.208914,940.226135,306.286530,25.717846,251.561081,391.135834,25.730574,570.702271,394.625000,20.953537,820.781189,396.110565
9478,47.390000,17.211756,940.221619,306.283569,25.720921,251.562561,391.133331,25.728643,570.699646,394.629028,20.956121,820.782898,396.109436
9479,47.395000,17.210434,940.219421,306.285431,25.719566,251.564270,391.133331,25.727303,570.700317,394.630585,20.957253,820.783386,396.111908
9480,47.400000,17.212835,940.215393,306.283417,25.717449,251.562500,391.133301,25.730019,570.699585,394.626648,20.955057,820.780762,396.106323
9481,47.405000,17.209625,940.211853,306.286499,25.721176,251.564468,391.135529,25.730227,570.699951,394.626343,20.958063,820.781372,396.112854
9482,47.410000,17.211046,940.212463,306.282532,25.718287,251.563522,391.129974,25.728168,570.698547,394.626282,20.959467,820.784912,396.111542
9483,47.415000,17.214388,940.211670,306.285339,25.720079,251.563156,391.130280,25.730124,570.699829,394.628296,20.955122,820.784424,396.111328
9484,47.420000,17.211287,940.204651,306.286774,25.721359,251.564743,391.126434,25.729847,570.703308,394.627838,20.955879,820.784363,396.111847
9485,47.425000,17.213594,940.202942,306.287506,25.721142,251.562866,391.131165,25.727814,570.699097,394.627106,20.952137,820.783875,396.112061
9486,47.430000,17.210855,940.200623,306.282379,25.717758,251.560898,391.131470,25.729710,570.700073,394.625153,20.957952,820.781433,396.111420
9487,47.435000,17.212263,940.198669,306.284088,25.718172,251.562988,391.127472,25.731155,570.696960,394.627594,20.956053,820.780701,396.106781
9488,47.440000,17.211550,940.197815,306.281189,25.719416,251.563400,391.129913,25.730177,570.698608,394.623413,20.957094,820.783447,396.111603
9489,47.445000,17.207857,940.195129,306.284088,25.720173,251.561249,391.131531,25.727848,570.702026,394.629089,20.956892,820.780884,396.110535
9490,47.450000,17.214764,940.192688,306.283234,25.720615,251.561050,391.129852,25.729553,570.701904,394.627502,20.953682,820.781128,396.113892
9491,47.455000,17.213001,940.188049,306.287689,25.723528,251.562897,391.134125,25.728685,570.699219,394.623688,20.957378,820.780090,396.113434
9492,47.460000,17.209709,940.186401,306.281494,25.721952,251.562531,391.133789,25.731003,570.700195,394.628601,20.955040,820.777954,396.109924
9493,47.465000,17.211012,940.186829,306.284790,25.722567,251.559967,391.131714,25.729523,570.699829,394.627258,20.953428,820.784058,396.108826
9494,47.470000,17.214691,940.183350,306.284821,25.719992,251.560272,391.129761,25.727896,570.699707,394.626099,20.953520,820.781494,396.108673
9495,47.475000,17.212202,940.182312,306.284821,25.720203,251.562653,391.134460,25.729681,570.700073,394.626892,20.955606,820.779297,396.114197
9496,47.480000,17.211447,940.177490,306.285126,25.722315,251.561554,391.128082,25.727365,570.698120,394.627502,20.955538,820.781006,396.107605
9497,47.485000,17.212749,940.176697,306.284637,25.723255,251.563873,391.129700,25.727007,570.697632,394.633545,20.958261,820.778870,396.109100
9498,47.490000,17.211716,940.173523,306.282715,25.720280,251.564087,391.131500,25.730604,570.698120,394.625793,20.951103,820.780396,396.111725
9499,47.495000,17.210754,940.169800,306.284790,25.719397,251.562180,391.128632,25.727757,570.698792,394.625183,20.951946,820.781738,396.110046
9500,47.500000,17.211992,940.167175,306.286926,25.719547,251.564804,391.127045,25.730209,570.696960,394.628021,20.954149,820.781738,396.110657
9501,47.505000,17.214138,940.165771,306.287384,25.717199,251.561874,391.130341,25.727699,570.695557,394.629791,20.957029,820.780640,396.112549
9502,47.510000,17.213940,940.161133,306.287262,25.721466,251.564270,391.130066,25.730988,570.698853,394.628906,20.954256,820.781677,396.111725
9503,47.515000,17.213169,940.160034,306.286835,25.719542,251.559891,391.127808,25.728592,570.698181,394.627930,20.954967,820.777832,396.109131
9504,47.520000,17.216164,940.158325,306.286133,25.718287,251.560959,391.130493,25.731850,570.698547,394.627594,20.954737,820.780457,396.111176
9505,47.525000,17.211763,940.153564,306.282837,25.720686,251.560562,391.126770,25.730700,570.700378,394.629211,20.956366,820.781433,396.115387
9506,47.530000,17.212729,940.155273,306.281372,25.721075,251.563049,391.126312,25.727140,570.700989,394.629333,20.958899,820.779480,396.114288
9507,47.535000,17.211866,940.147095,306.286407,25.724972,251.562180,391.122986,25.729488,570.697327,394.624878,20.954008,820.779358,396.108887
9508,47.540000,17.211565,940.148926,306.285736,25.719801,251.559647,391.130219,25.734692,570.697266,394.625977,20.952192,820.782227,396.109100
9509,47.545000,17.212229,940.144348,306.281494,25.723282,251.560242,391.129181,25.729073,570.698608,394.624939,20.952967,820.782043,396.115540
9510,47.550000,17.213623,940.138611,306.284302,25.722721,251.559525,391.130341,25.729048,570.692932,394.626678,20.953798,820.780518,396.112274
9511,47.555000,17.212652,940.138916,306.288116,25.718702,251.560394,391.127930,25.729696,570.697021,394.624756,20.956545,820.780884,396.110626
9512,47.560000,17.208948,940.136536,306.284454,25.718603,251.562622,391.126282,25.728460,570.696350,394.623505,20.953726,820.781372,396.113464
9513,47.565000,17.216297,940.130493,306.285034,25.724400,251.559769,391.126465,25.731649,570.703064,394.624664,20.955370,820.779175,396.110046
9514,47.570000,17.211845,940.130493,306.283539,25.722429,251.562439,391.129944,25.730181,570.700256,394.631866,20.954790,820.781250,396.113190
9515,47.575000,17.209494,940.131165,306.286621,25.721462,251.564148,391.128815,25.727213,570.697144,394.626221,20.955236,820.779907,396.109406
9516,47.580000,17.214186,940.126953,306.287872,25.722864,251.561340,391.128967,25.728022,570.699768,394.628204,20.955465,820.777405,396.113525
9517,47.585000,17.212648,940.123169,306.285187,25.721331,251.565552,391.125122,25.730293,570.696106,394.625946,20.953009,820.782959,396.112915
9518,47.590000,17.213116,940.120667,306.287720,25.719141,251.562088,391.125977,25.725637,570.699280,394.623016,20.955952,820.780945,396.113708
9519,47.595000,17.210135,940.116699,306.283051,25.720755,251.560455,391.125641,25.727053,570.699402,394.628815,20.957306,820.780212,396.114288
9520,47.600000,17.209078,940.114746,306.283905,25.716311,251.564117,391.122314,25.729166,570.697693,394.623352,20.951986,820.777405,396.113007
9521,47.605000,17.209309,940.112305,306.287384,25.720320,251.556610,391.126160,25.731504,570.696960,394.626740,20.952665,820.778442,396.114441
9522,47.610000,17.216618,940.111755,306.290039,25.722816,251.558655,391.121704,25.734919,570.697754,394.625183,20.955128,820.777649,396.112610
9523,47.615000,17.210793,940.109741,306.282928,25.718393,251.559433,391.126465,25.729301,570.697693,394.624481,20.952545,820.780457,396.115082
9524,47.620000,17.210348,940.104065,306.281250,25.722406,251.556870,391.128418,25.731777,570.701294,394.629791,20.954699,820.776550,396.113708
9525,47.625000,17.211607,940.102051,306.282440,25.722609,251.561905,391.123474,25.732403,570.696228,394.631500,20.958296,820.779724,396.119873
9526,47.630000,17.212307,940.098206,306.283173,25.723297,251.560486,391.127899,25.731573,570.701294,394.625641,20.952917,820.777100,396.114777
9527,47.635000,17.212280,940.098083,306.283386,25.723833,251.557999,391.126282,25.729977,570.696106,394.625153,20.956318,820.780151,396.116821
9528,47.640000,17.210670,940.093689,306.283875,25.720718,251.560028,391.127991,25.731073,570.697083,394.627838,20.959846,820.780212,396.116913
9529,47.645000,17.212591,940.089539,306.286835,25.722013,251.561966,391.125427,25.730850,570.698669,394.624146,20.955462,820.775269,396.118286
9530,47.650000,17.212032,940.090820,306.283569,25.726528,251.558334,391.121826,25.728949,570.695435,394.624695,20.951790,820.777893,396.113007
9531,47.655000,17.215807,940.088135,306.286438,25.720289,251.560684,391.120270,25.726040,570.697632,394.625641,20.954956,820.778748,396.117889
9532,47.660000,17.209770,940.086792,306.286713,25.720217,251.560455,391.123535,25.730448,570.696411,394.627533,20.959200,820.780457,396.116028
9533,47.665000,17.215967,940.083496,306.284790,25.722076,251.564117,391.121063,25.728180,570.698547,394.628479,20.956120,820.778076,396.117096
9534,47.670000,17.214695,940.082275,306.286407,25.722210,251.558304,391.128235,25.729925,570.697693,394.627228,20.954252,820.776794,396.112122
9535,47.675000,17.213787,940.076111,306.281433,25.722914,251.556091,391.124054,25.735825,570.696411,394.626099,20.956083,820.781250,396.118927
9536,47.680000,17.214890,940.073181,306.285095,25.725246,251.558456,391.126648,25.729059,570.695251,394.625854,20.955845,820.778015,396.115417
9537,47.685000,17.212458,940.071472,306.283691,25.725967,251.562424,391.125214,25.726040,570.697632,394.629974,20.955046,820.777771,396.113556
9538,47.690000,17.211220,940.069397,306.281219,25.720926,251.557495,391.122986,25.731527,570.699707,394.628693,20.956757,820.775513,396.111938
9539,47.695000,17.215120,940.066772,306.289185,25.724003,251.558517,391.124725,25.728476,570.698120,394.627777,20.958229,820.778137,396.114716
