Format Version,1.23,Take Name,Take 2023-06-29 04.21.15 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.21.16.354 PM,Capture Start Frame,4408495,Total Frames in Take,23383,Total Exported Frames,23383,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6401,32.005000,17.210312,946.487671,306.281891,25.616684,251.703171,391.275818,25.735157,570.829590,394.625641,21.082777,821.002319,395.996552
6402,32.010000,17.208250,946.482666,306.278961,25.618904,251.701950,391.276184,25.734077,570.829529,394.624420,21.086185,821.004028,395.995514
6403,32.015000,17.212601,946.481812,306.285065,25.619066,251.702942,391.275360,25.737398,570.827087,394.624786,21.080519,821.003784,395.992401
6404,32.020000,17.206753,946.478149,306.281403,25.617666,251.702698,391.280334,25.734776,570.826111,394.630035,21.084549,821.001404,395.993958
6405,32.025000,17.208855,946.477844,306.284119,25.619484,251.701828,391.278778,25.733427,570.830627,394.628510,21.081572,821.003723,395.995087
6406,32.030000,17.211193,946.474243,306.279327,25.618679,251.703384,391.278442,25.735014,570.828918,394.621124,21.080498,821.001343,395.994293
6407,32.035000,17.209761,946.470886,306.283936,25.617825,251.700699,391.279968,25.736692,570.832458,394.625916,21.082891,821.002808,395.996185
6408,32.040000,17.207209,946.468994,306.283600,25.619900,251.705048,391.274475,25.736300,570.830200,394.621918,21.082249,821.002991,395.994324
6409,32.045000,17.209843,946.465942,306.284210,25.617628,251.704758,391.277710,25.738815,570.828979,394.624390,21.084545,821.002991,395.993225
6410,32.050000,17.208261,946.465332,306.282593,25.614786,251.698944,391.278473,25.734375,570.829468,394.627228,21.082798,821.002136,395.995605
6411,32.055000,17.209845,946.460815,306.282043,25.618610,251.700104,391.277466,25.734646,570.827698,394.625488,21.081814,821.000732,395.993652
6412,32.060000,17.208965,946.458496,306.283142,25.618704,251.699570,391.281281,25.734613,570.831543,394.626434,21.084202,820.999390,395.993958
6413,32.065000,17.213289,946.458740,306.280884,25.616524,251.701294,391.276642,25.737183,570.828186,394.624054,21.081400,821.002686,395.992950
6414,32.070000,17.210684,946.453735,306.281342,25.615591,251.703232,391.277924,25.737968,570.831665,394.623718,21.085705,821.001526,396.000031
6415,32.075000,17.205269,946.451782,306.280334,25.618658,251.699982,391.281921,25.735308,570.827576,394.626709,21.085203,821.002991,395.997864
6416,32.080000,17.207989,946.448181,306.284760,25.618670,251.701324,391.278076,25.735678,570.830139,394.620331,21.080082,821.000427,395.994568
6417,32.085000,17.209557,946.448120,306.282501,25.617514,251.698486,391.279144,25.739006,570.828918,394.628571,21.083202,821.004333,395.992493
6418,32.090000,17.213938,946.443359,306.282043,25.615593,251.698380,391.283478,25.735321,570.824524,394.623657,21.083811,821.002380,395.992767
6419,32.095000,17.209328,946.440674,306.283905,25.618368,251.700912,391.279694,25.737270,570.827759,394.623901,21.083782,821.002808,395.993805
6420,32.100000,17.211084,946.439331,306.281647,25.619555,251.700424,391.277344,25.728638,570.828125,394.621918,21.083988,821.000549,395.996643
6421,32.105000,17.214447,946.436096,306.282532,25.614941,251.703918,391.274719,25.736553,570.828735,394.629242,21.083157,821.000610,395.993866
6422,32.110000,17.210266,946.432251,306.281921,25.614700,251.699234,391.276642,25.738737,570.829041,394.624969,21.081600,820.998291,395.997070
6423,32.115000,17.212549,946.430420,306.283203,25.617130,251.702484,391.280731,25.735489,570.828430,394.628235,21.085033,820.997681,395.991791
6424,32.120000,17.212835,946.432983,306.289612,25.618917,251.702667,391.279236,25.735243,570.828979,394.624573,21.080881,821.001648,395.995483
6425,32.125000,17.209326,946.426147,306.284241,25.615953,251.699921,391.278290,25.729042,570.828979,394.621979,21.081671,820.998657,395.992218
6426,32.130000,17.209560,946.423401,306.283173,25.613663,251.698669,391.273224,25.732023,570.828125,394.623444,21.086170,821.000122,395.995789
6427,32.135000,17.211740,946.420105,306.280182,25.620611,251.699799,391.278259,25.733900,570.829712,394.621582,21.086275,821.001770,395.995056
6428,32.140000,17.210356,946.416992,306.281830,25.617769,251.705109,391.280457,25.732594,570.827209,394.618469,21.079546,821.000305,395.998138
6429,32.145000,17.206757,946.416382,306.283142,25.614737,251.700317,391.272583,25.733402,570.829407,394.619934,21.080334,821.002075,395.992279
6430,32.150000,17.207750,946.414062,306.282593,25.614012,251.701050,391.275513,25.737312,570.828186,394.622498,21.080839,820.999878,395.995026
6431,32.155000,17.205828,946.409180,306.283722,25.619549,251.700882,391.278931,25.735518,570.828247,394.624512,21.083618,820.998169,395.991425
6432,32.160000,17.210817,946.409607,306.279724,25.618891,251.698318,391.275940,25.734150,570.828918,394.623474,21.084284,821.001465,395.995514
6433,32.165000,17.209484,946.404724,306.278351,25.616686,251.702454,391.275391,25.734371,570.827332,394.623322,21.086729,821.000549,395.996185
6434,32.170000,17.208563,946.402161,306.283417,25.617186,251.703613,391.271820,25.737438,570.827515,394.627777,21.081566,820.998596,395.993530
6435,32.175000,17.206644,946.397644,306.281036,25.618601,251.700851,391.278259,25.736313,570.824097,394.626587,21.081659,821.001282,395.995270
6436,32.180000,17.212769,946.395691,306.285614,25.620644,251.699509,391.277740,25.733574,570.824890,394.623962,21.081249,820.999451,395.998749
6437,32.185000,17.210190,946.395081,306.282318,25.618778,251.699005,391.274384,25.733810,570.826355,394.621796,21.082468,820.994751,395.997864
6438,32.190000,17.210768,946.394836,306.289307,25.618261,251.701889,391.278107,25.736662,570.825684,394.622009,21.084505,820.997986,395.991791
6439,32.195000,17.207329,946.388672,306.282043,25.621132,251.701599,391.276642,25.733322,570.826782,394.628571,21.079386,821.001587,395.988159
6440,32.200000,17.209705,946.383667,306.283936,25.618574,251.700638,391.276093,25.736904,570.824707,394.619110,21.082951,821.000122,395.995300
6441,32.205000,17.211298,946.385864,306.285370,25.618969,251.697784,391.279816,25.736210,570.829163,394.618439,21.084957,821.001343,395.992401
6442,32.210000,17.205971,946.383240,306.280334,25.620865,251.700943,391.275391,25.735874,570.825928,394.629791,21.083096,820.997314,395.996460
6443,32.215000,17.213865,946.379395,306.285797,25.621363,251.704041,391.275146,25.735815,570.824219,394.619629,21.083313,820.999939,395.993164
6444,32.220000,17.210222,946.376526,306.282257,25.617517,251.699768,391.275604,25.734352,570.826965,394.622772,21.080246,821.000305,395.995117
6445,32.225000,17.212435,946.376709,306.282471,25.616247,251.696762,391.276154,25.730738,570.825012,394.623566,21.082708,821.000244,395.992493
6446,32.230000,17.213871,946.376648,306.281921,25.616364,251.702362,391.272125,25.733255,570.825806,394.621063,21.084927,820.999695,396.000244
6447,32.235000,17.210396,946.368835,306.283356,25.623997,251.699921,391.274017,25.735437,570.827698,394.620819,21.079897,820.998535,395.998718
6448,32.240000,17.212090,946.371643,306.281799,25.620018,251.700348,391.278198,25.735786,570.827087,394.628418,21.084328,820.998474,395.998444
6449,32.245000,17.206770,946.365051,306.280884,25.618725,251.700287,391.280701,25.732908,570.828796,394.624725,21.082895,820.997742,395.996979
6450,32.250000,17.210028,946.362793,306.282104,25.615892,251.696136,391.278900,25.737495,570.825012,394.617767,21.082863,820.998413,395.999847
6451,32.255000,17.213507,946.358337,306.282166,25.618866,251.700516,391.273285,25.734585,570.823853,394.624878,21.084986,820.997681,395.993744
6452,32.260000,17.210699,946.356873,306.279968,25.618927,251.700134,391.273132,25.735558,570.824524,394.619965,21.085300,820.997620,395.994415
6453,32.265000,17.212591,946.354675,306.285187,25.618887,251.697693,391.277283,25.735046,570.825134,394.626801,21.085569,821.000183,395.999023
6454,32.270000,17.211781,946.353577,306.284821,25.618540,251.700546,391.278046,25.738462,570.825745,394.625183,21.079144,820.993896,395.993317
6455,32.275000,17.210688,946.348145,306.280304,25.619236,251.703857,391.273865,25.734468,570.824463,394.627258,21.083797,820.996765,395.991669
6456,32.280000,17.208847,946.349487,306.284454,25.619688,251.697861,391.273560,25.735304,570.825378,394.624054,21.080107,821.000732,395.993195
6457,32.285000,17.210630,946.343323,306.284607,25.621305,251.700073,391.278931,25.735876,570.825928,394.627258,21.083893,820.996826,395.993347
6458,32.290000,17.208693,946.345154,306.280518,25.621599,251.695633,391.277252,25.735176,570.825195,394.628082,21.082550,820.997742,395.994202
6459,32.295000,17.210505,946.343201,306.286102,25.617624,251.700760,391.275818,25.735033,570.823608,394.615814,21.085068,820.996216,395.994202
6460,32.300000,17.207445,946.335266,306.279480,25.620665,251.700943,391.278473,25.733994,570.825073,394.625214,21.082020,820.996765,395.990845
6461,32.305000,17.206425,946.333191,306.281891,25.617165,251.696671,391.281067,25.733969,570.827026,394.624115,21.083822,820.997864,395.994141
6462,32.310000,17.212172,946.333435,306.280945,25.621899,251.698318,391.276398,25.737137,570.823975,394.627411,21.085052,820.995667,395.995789
6463,32.315000,17.209589,946.329468,306.282776,25.617514,251.700760,391.275574,25.736578,570.826843,394.627625,21.083490,820.997375,395.995453
6464,32.320000,17.212366,946.326233,306.283142,25.618687,251.698700,391.276184,25.732615,570.823425,394.620850,21.088236,820.997437,395.993805
6465,32.325000,17.213861,946.321960,306.282043,25.619520,251.697388,391.275452,25.736021,570.824341,394.626160,21.083607,820.998535,395.992371
6466,32.330000,17.209751,946.325684,306.280975,25.617039,251.699539,391.274445,25.736280,570.827515,394.620636,21.081024,820.997253,395.995056
6467,32.335000,17.211737,946.320862,306.282959,25.620821,251.697662,391.276215,25.738409,570.825562,394.620789,21.081455,820.995544,395.992767
6468,32.340000,17.211252,946.316772,306.278748,25.618593,251.698166,391.278534,25.735920,570.825867,394.623230,21.081465,820.998779,395.993286
6469,32.345000,17.210415,946.317444,306.284515,25.622818,251.701538,391.274536,25.740427,570.821228,394.624573,21.083565,820.996521,395.995239
6470,32.350000,17.212612,946.313110,306.282562,25.621334,251.693695,391.275452,25.736168,570.826782,394.621857,21.082481,820.995850,395.990967
6471,32.355000,17.209442,946.310425,306.282349,25.620018,251.697784,391.270081,25.738947,570.823669,394.622986,21.085539,820.993042,395.994568
6472,32.360000,17.214729,946.308960,306.281952,25.621355,251.700668,391.272797,25.736494,570.822998,394.624023,21.082747,820.995361,395.992920
6473,32.365000,17.212654,946.304871,306.282501,25.617243,251.698318,391.278503,25.734274,570.824341,394.628052,21.086222,820.995361,395.997131
6474,32.370000,17.205133,946.302185,306.278931,25.618546,251.697922,391.272308,25.736982,570.825623,394.627136,21.081652,820.998230,395.997955
6475,32.375000,17.210192,946.298889,306.281342,25.619411,251.698349,391.274139,25.733721,570.824463,394.622223,21.081455,820.997192,395.996216
6476,32.380000,17.207520,946.296082,306.279938,25.622555,251.694672,391.278656,25.734446,570.823486,394.618896,21.080296,820.994812,395.995117
6477,32.385000,17.210602,946.294983,306.282104,25.623110,251.694595,391.272369,25.734236,570.822998,394.621460,21.085333,820.995361,395.993408
6478,32.390000,17.210413,946.287781,306.283142,25.621859,251.699478,391.277618,25.735460,570.825745,394.622589,21.083689,820.994995,395.992157
6479,32.395000,17.209944,946.288208,306.280487,25.620417,251.699066,391.277649,25.736408,570.826599,394.624420,21.082174,820.995789,395.993927
6480,32.400000,17.209370,946.286804,306.284729,25.620384,251.697540,391.274872,25.734039,570.822388,394.624420,21.080938,820.998901,395.997253
6481,32.405000,17.211674,946.285217,306.280426,25.620150,251.698517,391.277985,25.736559,570.825439,394.620544,21.083445,820.994934,395.993073
6482,32.410000,17.210865,946.282104,306.279358,25.622562,251.698410,391.273865,25.737679,570.824463,394.622375,21.079332,820.996948,395.995575
6483,32.415000,17.212671,946.276611,306.280060,25.623152,251.694855,391.278900,25.731255,570.822449,394.619751,21.082191,820.994690,395.994080
6484,32.420000,17.210764,946.276062,306.282043,25.617954,251.696259,391.274048,25.735094,570.825073,394.622589,21.086275,820.992737,395.998657
6485,32.425000,17.208998,946.273071,306.279968,25.621023,251.699295,391.273285,25.737864,570.822998,394.619385,21.084044,820.997437,395.997162
6486,32.430000,17.211208,946.270874,306.280365,25.619890,251.695068,391.274658,25.737288,570.821899,394.626678,21.080730,820.998230,395.996674
6487,32.435000,17.209520,946.266113,306.279755,25.623955,251.696472,391.278564,25.733473,570.825195,394.622803,21.081280,820.992920,395.997040
6488,32.440000,17.208563,946.266357,306.281494,25.621897,251.696350,391.269806,25.736771,570.824158,394.621033,21.085936,820.990601,395.994965
6489,32.445000,17.208775,946.261230,306.278046,25.621313,251.695511,391.273468,25.736744,570.824646,394.619629,21.082432,820.993896,395.993347
6490,32.450000,17.205688,946.260071,306.276947,25.621593,251.698318,391.279236,25.735346,570.824280,394.620087,21.081236,820.993774,395.993225
6491,32.455000,17.209608,946.258240,306.279724,25.615602,251.699295,391.272949,25.739492,570.823059,394.629211,21.079054,820.990784,395.989380
6492,32.460000,17.208801,946.256165,306.278900,25.620762,251.696045,391.275299,25.734957,570.823792,394.622192,21.082880,820.991394,395.991608
6493,32.465000,17.209408,946.253235,306.280731,25.625370,251.697159,391.273743,25.736046,570.824524,394.625061,21.081375,820.992249,395.994385
6494,32.470000,17.210470,946.245911,306.277679,25.621422,251.695602,391.276001,25.733353,570.823975,394.626068,21.082178,820.994873,395.991211
6495,32.475000,17.209560,946.244324,306.280304,25.620275,251.696671,391.271759,25.732990,570.822937,394.620758,21.081541,820.992310,395.990509
6496,32.480000,17.208912,946.243286,306.280792,25.620161,251.697159,391.273132,25.735559,570.820801,394.616455,21.083166,820.994629,395.997375
6497,32.485000,17.207678,946.242676,306.279449,25.624023,251.695068,391.278534,25.734570,570.825378,394.624939,21.081486,820.994080,395.992462
6498,32.490000,17.207357,946.240051,306.276886,25.623343,251.697159,391.273102,25.738361,570.826111,394.625793,21.075760,820.995789,395.996613
6499,32.495000,17.215160,946.232666,306.279327,25.620039,251.693451,391.275726,25.736629,570.821411,394.623810,21.077610,820.989258,395.991089
6500,32.500000,17.207153,946.232788,306.275208,25.622545,251.694229,391.273132,25.733141,570.822205,394.620270,21.083557,820.994873,395.993896
6501,32.505000,17.210779,946.230652,306.278564,25.624056,251.697571,391.279846,25.736832,570.822632,394.621094,21.083685,820.994629,395.992981
6502,32.510000,17.205994,946.229248,306.280212,25.622753,251.695953,391.275391,25.737993,570.824402,394.625031,21.080063,820.992371,395.996063
6503,32.515000,17.209896,946.223755,306.276367,25.625877,251.694946,391.274048,25.737087,570.821777,394.622925,21.079876,820.993347,395.993134
6504,32.520000,17.211050,946.224304,306.278625,25.624136,251.698761,391.274933,25.736927,570.824890,394.626617,21.081228,820.992188,395.995361
6505,32.525000,17.210548,946.219666,306.280151,25.621284,251.695038,391.275970,25.735807,570.819824,394.618774,21.081556,820.992737,395.996735
6506,32.530000,17.210459,946.216553,306.276184,25.619221,251.695633,391.276489,25.735641,570.823303,394.622162,21.078213,820.994019,395.995972
6507,32.535000,17.207678,946.214844,306.276428,25.622992,251.696671,391.272858,25.733402,570.826172,394.625153,21.081211,820.991699,395.995697
6508,32.540000,17.212305,946.215149,306.278809,25.623373,251.696671,391.272003,25.735092,570.824341,394.620422,21.079388,820.994934,395.992920
6509,32.545000,17.209867,946.211182,306.280701,25.619846,251.694672,391.277283,25.738073,570.822693,394.624603,21.075886,820.994141,395.995728
6510,32.550000,17.209967,946.206726,306.278717,25.616877,251.696976,391.271973,25.738255,570.822388,394.621918,21.083729,820.991333,395.994690
6511,32.555000,17.213177,946.203979,306.280457,25.620508,251.694229,391.274872,25.737617,570.822083,394.620087,21.079229,820.992615,395.994873
6512,32.560000,17.206930,946.203857,306.277893,25.621134,251.693665,391.275787,25.739315,570.820251,394.622131,21.078169,820.993896,395.993866
6513,32.565000,17.212402,946.200806,306.279602,25.623768,251.698761,391.269562,25.732426,570.820312,394.622711,21.083010,820.992920,395.994293
6514,32.570000,17.205536,946.199463,306.279327,25.623650,251.694885,391.274506,25.738995,570.824890,394.622467,21.081236,820.991089,395.995850
6515,32.575000,17.211636,946.195190,306.279755,25.618761,251.695786,391.273499,25.736225,570.822510,394.626160,21.082869,820.990967,395.995056
6516,32.580000,17.211557,946.191040,306.280609,25.619249,251.696411,391.276031,25.741098,570.820129,394.620667,21.081284,820.992371,395.991455
6517,32.585000,17.209797,946.189819,306.275665,25.619940,251.693573,391.269623,25.735979,570.825256,394.622864,21.081289,820.994080,395.991425
6518,32.590000,17.209974,946.186768,306.279572,25.621729,251.696442,391.274750,25.732361,570.822998,394.621582,21.080704,820.992493,395.994995
6519,32.595000,17.213427,946.188538,306.281586,25.620955,251.695572,391.274292,25.737396,570.823242,394.624146,21.079447,820.993652,395.994568
6520,32.600000,17.208900,946.181763,306.281464,25.620102,251.697510,391.274323,25.734945,570.823914,394.623474,21.083157,820.994080,395.994873
6521,32.605000,17.210857,946.177917,306.275879,25.624437,251.695312,391.276642,25.740143,570.822083,394.622559,21.082514,820.992249,395.996735
6522,32.610000,17.208982,946.177124,306.277893,25.625704,251.696167,391.272827,25.737741,570.821899,394.624084,21.077997,820.990234,395.994232
6523,32.615000,17.207886,946.171570,306.276917,25.620476,251.695038,391.274109,25.739519,570.822815,394.619690,21.079653,820.990173,395.996582
6524,32.620000,17.205456,946.171387,306.275665,25.621969,251.693375,391.269745,25.735182,570.821472,394.623077,21.079453,820.993164,395.996979
6525,32.625000,17.208223,946.168274,306.275391,25.623335,251.695007,391.271149,25.734192,570.822388,394.620544,21.081116,820.991150,395.989227
6526,32.630000,17.212135,946.169006,306.280151,25.622829,251.694351,391.270416,25.735909,570.821045,394.619537,21.084602,820.991577,395.992737
6527,32.635000,17.207815,946.163391,306.273041,25.623898,251.693405,391.268066,25.734337,570.823364,394.624847,21.078922,820.989441,395.994354
6528,32.640000,17.208611,946.161011,306.278687,25.619919,251.694168,391.273621,25.737019,570.822937,394.627930,21.080053,820.989807,395.992188
6529,32.645000,17.208008,946.160461,306.275635,25.626205,251.691849,391.276276,25.735878,570.820068,394.622009,21.076508,820.987366,395.993835
6530,32.650000,17.210348,946.155701,306.275604,25.623749,251.694351,391.274780,25.734804,570.820007,394.624268,21.084036,820.988708,395.992798
6531,32.655000,17.212109,946.154175,306.275513,25.622202,251.693069,391.271484,25.741077,570.821594,394.619934,21.080830,820.992126,395.997681
6532,32.660000,17.210976,946.152405,306.277008,25.622957,251.697128,391.269897,25.739904,570.818787,394.626251,21.078209,820.991211,395.997986
6533,32.665000,17.208326,946.151123,306.277100,25.619820,251.694412,391.276611,25.736540,570.821838,394.630188,21.081736,820.990234,395.991180
6534,32.670000,17.207359,946.146973,306.280762,25.619905,251.693817,391.266602,25.737940,570.819763,394.623779,21.077322,820.990784,395.996735
6535,32.675000,17.211143,946.145996,306.278168,25.626122,251.693253,391.270721,25.739717,570.822021,394.621002,21.080721,820.994019,395.998260
6536,32.680000,17.209984,946.142517,306.277496,25.626158,251.694733,391.274445,25.736275,570.824585,394.627014,21.082556,820.989441,395.994843
6537,32.685000,17.209513,946.137634,306.277069,25.624525,251.690979,391.273529,25.734320,570.820374,394.621246,21.077990,820.990845,395.990845
6538,32.690000,17.205248,946.139343,306.272919,25.618967,251.696732,391.269592,25.734634,570.822754,394.621979,21.080139,820.988342,395.995453
6539,32.695000,17.211372,946.132812,306.275848,25.622658,251.692856,391.268524,25.737402,570.819824,394.623657,21.083340,820.989746,395.995270
6540,32.700000,17.212730,946.130127,306.273651,25.626251,251.695282,391.269104,25.733335,570.822205,394.624512,21.080513,820.990601,395.991699
6541,32.705000,17.210932,946.131653,306.278656,25.625378,251.693573,391.275421,25.733458,570.822021,394.624847,21.081223,820.988464,395.995941
6542,32.710000,17.209824,946.129150,306.281677,25.624430,251.691849,391.274200,25.736168,570.819031,394.621155,21.081629,820.990234,395.995453
6543,32.715000,17.210215,946.125854,306.278717,25.621984,251.695602,391.273102,25.732325,570.816650,394.622864,21.075802,820.987488,395.989502
6544,32.720000,17.210386,946.122620,306.278870,25.622061,251.695450,391.273376,25.735567,570.819092,394.615143,21.082737,820.989014,395.993408
6545,32.725000,17.209898,946.115906,306.277771,25.624535,251.690506,391.273132,25.737835,570.819214,394.624695,21.079954,820.991638,395.996674
6546,32.730000,17.208733,946.114746,306.275696,25.623837,251.691284,391.275146,25.737629,570.817932,394.629700,21.082094,820.991821,395.995758
6547,32.735000,17.208448,946.114685,306.276825,25.622606,251.688965,391.274658,25.738836,570.823242,394.620728,21.080244,820.991516,395.993347
6548,32.740000,17.210367,946.112122,306.272919,25.623167,251.692596,391.271820,25.736900,570.819641,394.627441,21.078873,820.987183,395.991241
6549,32.745000,17.212574,946.110413,306.279053,25.623625,251.692688,391.270447,25.737722,570.819214,394.622589,21.080095,820.991943,396.002106
6550,32.750000,17.209202,946.106384,306.275330,25.622540,251.694046,391.272552,25.739677,570.821960,394.627930,21.079130,820.987976,395.991211
6551,32.755000,17.208120,946.107178,306.276550,25.621672,251.692093,391.274139,25.733971,570.822693,394.622681,21.078558,820.988708,395.996765
6552,32.760000,17.212629,946.102844,306.277344,25.621920,251.693008,391.271881,25.742105,570.819824,394.622437,21.078239,820.992676,395.996887
6553,32.765000,17.210354,946.099731,306.276611,25.623180,251.692261,391.274109,25.735285,570.819824,394.622742,21.078005,820.989685,395.992126
6554,32.770000,17.207304,946.094055,306.274658,25.625391,251.693222,391.276794,25.737400,570.821289,394.622192,21.075388,820.987549,395.990387
6555,32.775000,17.206591,946.096985,306.270782,25.621161,251.692886,391.277191,25.740677,570.816223,394.626068,21.080765,820.991638,395.995270
6556,32.780000,17.212351,946.093872,306.275970,25.624023,251.691879,391.273773,25.737066,570.818970,394.622711,21.084002,820.986877,395.995239
6557,32.785000,17.212624,946.092346,306.279358,25.624390,251.692474,391.268433,25.734934,570.820801,394.624695,21.079798,820.987671,395.991272
6558,32.790000,17.208994,946.088684,306.272797,25.625938,251.692825,391.273651,25.735882,570.821777,394.622864,21.079966,820.985474,395.992737
6559,32.795000,17.210655,946.086670,306.278870,25.622875,251.692001,391.272827,25.734434,570.819885,394.620605,21.083666,820.988892,395.997681
6560,32.800000,17.211145,946.082031,306.277740,25.625723,251.689041,391.277161,25.734951,570.819702,394.624481,21.076406,820.987671,395.994141
6561,32.805000,17.209833,946.078369,306.274048,25.622683,251.693970,391.272766,25.732775,570.817932,394.625427,21.079895,820.984680,395.994598
6562,32.810000,17.210632,946.077881,306.276459,25.621771,251.696259,391.268341,25.738302,570.817322,394.618347,21.080477,820.987671,395.995941
6563,32.815000,17.212080,946.074036,306.273926,25.626513,251.691193,391.271057,25.733940,570.820312,394.626495,21.081171,820.985535,395.992462
6564,32.820000,17.212250,946.071838,306.277161,25.621414,251.691513,391.272095,25.733620,570.819824,394.621582,21.076586,820.988525,395.995972
6565,32.825000,17.212509,946.067200,306.274200,25.622311,251.693939,391.273132,25.736197,570.820984,394.624908,21.085878,820.989136,396.000000
6566,32.830000,17.209440,946.068176,306.273987,25.626396,251.690186,391.277222,25.733130,570.822449,394.627533,21.079285,820.986694,395.992828
6567,32.835000,17.213379,946.060791,306.274963,25.624649,251.692032,391.270203,25.734940,570.824951,394.618103,21.079241,820.990356,395.992493
6568,32.840000,17.211378,946.063721,306.271332,25.625214,251.693008,391.270081,25.735533,570.819275,394.619598,21.079933,820.988586,395.996490
6569,32.845000,17.210592,946.060547,306.273438,25.623693,251.690857,391.274597,25.738424,570.817261,394.623352,21.078283,820.991943,395.995178
6570,32.850000,17.212406,946.056763,306.274445,25.624453,251.693375,391.271851,25.740128,570.815857,394.627014,21.078430,820.985657,395.994598
6571,32.855000,17.211578,946.055176,306.272888,25.624115,251.690292,391.270752,25.732790,570.819458,394.624512,21.080366,820.988647,395.992767
6572,32.860000,17.210705,946.052490,306.274658,25.625414,251.690125,391.272949,25.737392,570.818359,394.621124,21.083651,820.989624,395.995270
6573,32.865000,17.209520,946.049805,306.274109,25.627508,251.689560,391.270447,25.735388,570.819641,394.621429,21.080444,820.985596,395.990814
6574,32.870000,17.211086,946.046326,306.274811,25.621452,251.691498,391.273499,25.737123,570.816895,394.623932,21.084305,820.987366,395.993622
6575,32.875000,17.210779,946.041382,306.272125,25.621864,251.693130,391.274719,25.737431,570.821655,394.621857,21.082090,820.987854,395.997040
6576,32.880000,17.208166,946.042297,306.271820,25.623009,251.689194,391.273926,25.736757,570.819275,394.625519,21.084146,820.988403,395.994476
6577,32.885000,17.212803,946.039551,306.277252,25.622026,251.692093,391.271484,25.738987,570.816162,394.626862,21.077557,820.986816,395.991730
6578,32.890000,17.209595,946.037048,306.270325,25.624453,251.688843,391.271545,25.738173,570.818665,394.618134,21.080593,820.983093,395.990845
6579,32.895000,17.211990,946.032898,306.274658,25.622431,251.692261,391.276794,25.737400,570.817383,394.618988,21.076767,820.985596,395.989136
6580,32.900000,17.211933,946.031006,306.274017,25.624968,251.692886,391.267883,25.737478,570.817444,394.623535,21.081944,820.988708,395.996338
6581,32.905000,17.208523,946.029541,306.270233,25.624853,251.690262,391.273499,25.740183,570.820435,394.621460,21.081198,820.987122,395.996124
6582,32.910000,17.208073,946.027954,306.271698,25.623119,251.695099,391.272614,25.732639,570.818848,394.619080,21.079975,820.983032,395.988647
6583,32.915000,17.213186,946.022400,306.272034,25.624352,251.692123,391.271149,25.738438,570.819519,394.623291,21.077532,820.983582,395.992615
6584,32.920000,17.213718,946.017334,306.274506,25.625502,251.691971,391.270782,25.734367,570.819458,394.620575,21.079348,820.985352,395.995850
6585,32.925000,17.214233,946.016846,306.274078,25.625637,251.689590,391.272125,25.736309,570.820007,394.621063,21.077969,820.985107,395.992950
6586,32.930000,17.212566,946.016724,306.272125,25.624765,251.694824,391.274811,25.733841,570.818237,394.621338,21.080582,820.987366,395.992706
6587,32.935000,17.214211,946.010742,306.270599,25.622116,251.691605,391.267609,25.739017,570.820557,394.616638,21.082283,820.987671,395.997772
6588,32.940000,17.209772,946.010864,306.273254,25.623426,251.691254,391.273682,25.737431,570.816772,394.623810,21.080631,820.985657,395.995575
6589,32.945000,17.206600,946.008728,306.269348,25.624830,251.693039,391.274231,25.735075,570.817688,394.621613,21.077431,820.986145,395.994751
6590,32.950000,17.212099,946.005249,306.272522,25.625486,251.690384,391.271484,25.739920,570.818298,394.621216,21.080088,820.986938,395.992950
6591,32.955000,17.210627,946.002075,306.273590,25.621513,251.692596,391.269104,25.738428,570.819336,394.624451,21.077709,820.986145,395.992889
6592,32.960000,17.215595,946.002136,306.274780,25.624783,251.688660,391.274658,25.734545,570.817017,394.622375,21.079235,820.984131,395.990173
6593,32.965000,17.213881,945.994019,306.270966,25.624359,251.691406,391.268768,25.733889,570.817627,394.626038,21.077091,820.986633,395.992126
6594,32.970000,17.213837,945.994751,306.273956,25.621691,251.689255,391.272125,25.738598,570.817505,394.622101,21.075830,820.983765,395.994720
6595,32.975000,17.210440,945.992065,306.271912,25.622711,251.691437,391.274689,25.735130,570.814636,394.620697,21.078827,820.982117,395.996887
6596,32.980000,17.216547,945.991211,306.274597,25.623878,251.690781,391.273041,25.740215,570.817139,394.622711,21.075903,820.984192,395.994659
6597,32.985000,17.214344,945.986267,306.272064,25.624634,251.688354,391.272827,25.735336,570.820190,394.620331,21.079100,820.984680,395.993317
6598,32.990000,17.219944,945.983521,306.271851,25.625746,251.686249,391.273621,25.741844,570.818176,394.619629,21.077745,820.986450,395.996368
6599,32.995000,17.215378,945.983398,306.271759,25.626965,251.690231,391.269501,25.737659,570.817261,394.621429,21.077595,820.983643,395.994019
6600,33.000000,17.212746,945.980591,306.275208,25.625618,251.689194,391.269745,25.736528,570.815796,394.623535,21.077557,820.984131,395.990265
6601,33.005000,17.212872,945.976929,306.270294,25.630188,251.686279,391.272888,25.737513,570.820374,394.625153,21.078796,820.984314,395.989655
6602,33.010000,17.209221,945.973694,306.275055,25.626886,251.692657,391.268311,25.737001,570.817749,394.623413,21.078556,820.987183,395.996613
