Format Version,1.23,Take Name,Take 2023-06-29 05.55.32 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.55.32.667 PM,Capture Start Frame,5539753,Total Frames in Take,22911,Total Exported Frames,22911,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6552,32.760000,17.154171,944.857422,306.275818,25.307646,251.650543,398.709503,25.636145,570.706116,393.787323,21.173002,820.967957,388.675903
6553,32.765000,17.149199,944.850525,306.279022,25.315523,251.646362,398.714478,25.634453,570.703857,393.782043,21.178783,820.964783,388.677185
6554,32.770000,17.152084,944.852905,306.284943,25.317461,251.647141,398.711090,25.631310,570.707458,393.785736,21.178593,820.964600,388.675812
6555,32.775000,17.152155,944.847168,306.281128,25.315254,251.649017,398.708496,25.631338,570.703308,393.785400,21.176987,820.966248,388.675964
6556,32.780000,17.154678,944.844604,306.279938,25.313337,251.647766,398.706482,25.633125,570.706177,393.785126,21.173424,820.967590,388.678162
6557,32.785000,17.155714,944.841187,306.282135,25.312016,251.648163,398.710999,25.635397,570.704956,393.784424,21.173964,820.967407,388.675537
6558,32.790000,17.148897,944.844116,306.278198,25.314199,251.649826,398.714600,25.634249,570.705017,393.780762,21.176367,820.964294,388.672607
6559,32.795000,17.155405,944.836609,306.279144,25.314650,251.649231,398.706604,25.636925,570.704224,393.784973,21.176956,820.965088,388.676086
6560,32.800000,17.154167,944.834656,306.281342,25.312765,251.650391,398.710663,25.634562,570.708008,393.780945,21.178572,820.962830,388.679260
6561,32.805000,17.154814,944.830750,306.277649,25.311699,251.646820,398.708160,25.635139,570.704468,393.783752,21.171659,820.964783,388.677734
6562,32.810000,17.156088,944.829163,306.279755,25.317425,251.647827,398.712311,25.632738,570.707275,393.780090,21.177431,820.968079,388.680054
6563,32.815000,17.151817,944.828369,306.276703,25.318075,251.646255,398.712860,25.631935,570.702271,393.782654,21.173594,820.965576,388.670685
6564,32.820000,17.157309,944.828125,306.278259,25.313053,251.647110,398.711395,25.632349,570.704224,393.781250,21.174793,820.966187,388.676727
6565,32.825000,17.152266,944.824524,306.281158,25.313192,251.649445,398.718018,25.636353,570.703064,393.786072,21.177444,820.962769,388.683746
6566,32.830000,17.151262,944.818298,306.281525,25.316065,251.653168,398.714600,25.634090,570.709534,393.783051,21.173199,820.965576,388.671326
6567,32.835000,17.150904,944.815918,306.280792,25.313431,251.649414,398.710907,25.633169,570.705505,393.785950,21.177660,820.963318,388.680023
6568,32.840000,17.151812,944.817017,306.276337,25.313400,251.646194,398.712982,25.633781,570.701660,393.783783,21.177114,820.964355,388.677307
6569,32.845000,17.151098,944.813416,306.280609,25.311859,251.650131,398.709503,25.634645,570.704102,393.784119,21.173388,820.965515,388.672821
6570,32.850000,17.153946,944.810791,306.278015,25.313566,251.651016,398.709076,25.633427,570.702393,393.785126,21.176935,820.965942,388.676910
6571,32.855000,17.150707,944.807434,306.278595,25.314898,251.649536,398.709595,25.628181,570.704834,393.780975,21.169228,820.960693,388.676270
6572,32.860000,17.151579,944.806030,306.279999,25.315067,251.647675,398.708801,25.636271,570.704163,393.779541,21.177032,820.962280,388.675201
6573,32.865000,17.153187,944.803955,306.279572,25.309784,251.648666,398.712646,25.632050,570.705200,393.781372,21.177122,820.966187,388.679962
6574,32.870000,17.152922,944.801880,306.277832,25.311020,251.650101,398.706848,25.633593,570.702454,393.783051,21.173370,820.962463,388.679993
6575,32.875000,17.149912,944.802063,306.279327,25.317518,251.649017,398.711243,25.632162,570.701111,393.780823,21.176319,820.966064,388.674377
6576,32.880000,17.153767,944.798645,306.283020,25.309574,251.647858,398.711426,25.634016,570.709351,393.780823,21.177204,820.961914,388.677399
6577,32.885000,17.148403,944.787354,306.274933,25.312878,251.647079,398.711243,25.634148,570.708618,393.784058,21.178801,820.962280,388.675293
6578,32.890000,17.150702,944.791016,306.279907,25.313570,251.649353,398.707245,25.631199,570.707581,393.784210,21.178682,820.967957,388.679413
6579,32.895000,17.148773,944.785095,306.274261,25.315493,251.647232,398.714447,25.634590,570.701538,393.780762,21.178488,820.964966,388.677124
6580,32.900000,17.149733,944.785278,306.277924,25.310635,251.649170,398.709259,25.635098,570.705383,393.786285,21.175470,820.963501,388.675323
6581,32.905000,17.147896,944.783752,306.274872,25.318260,251.648132,398.711731,25.631956,570.706421,393.780945,21.176489,820.966187,388.676270
6582,32.910000,17.151581,944.778503,306.278107,25.314602,251.650894,398.712280,25.632549,570.706787,393.780487,21.174715,820.967468,388.676178
6583,32.915000,17.157545,944.777100,306.283203,25.315432,251.646255,398.715576,25.635269,570.700317,393.785431,21.170706,820.965454,388.678986
6584,32.920000,17.152664,944.777588,306.275970,25.313814,251.649200,398.709290,25.632824,570.702209,393.780426,21.177401,820.963135,388.677917
6585,32.925000,17.151037,944.770386,306.278778,25.313959,251.648361,398.709045,25.632349,570.705872,393.782013,21.174429,820.961365,388.676575
6586,32.930000,17.149124,944.772522,306.279938,25.313269,251.650787,398.714539,25.629887,570.705750,393.777649,21.177999,820.962280,388.674225
6587,32.935000,17.150103,944.767212,306.277588,25.314077,251.645798,398.708008,25.633400,570.705017,393.782837,21.176622,820.962585,388.678406
6588,32.940000,17.149805,944.764526,306.274109,25.313078,251.648041,398.709015,25.632542,570.701965,393.782654,21.174990,820.962341,388.676666
6589,32.945000,17.152443,944.763062,306.275757,25.311064,251.642105,398.709961,25.632656,570.701660,393.782501,21.170460,820.962280,388.675171
6590,32.950000,17.149885,944.759399,306.279724,25.312399,251.645081,398.706970,25.634150,570.700684,393.784058,21.179655,820.958801,388.673706
6591,32.955000,17.158173,944.757568,306.279907,25.314693,251.646423,398.712646,25.632378,570.703369,393.782410,21.174498,820.960815,388.677429
6592,32.960000,17.150789,944.754211,306.274261,25.315643,251.646790,398.709900,25.633539,570.701233,393.782623,21.175600,820.959045,388.677032
6593,32.965000,17.152325,944.752686,306.276764,25.315645,251.647079,398.712219,25.635487,570.705078,393.782898,21.172203,820.961487,388.675629
6594,32.970000,17.153093,944.753784,306.280701,25.312683,251.647141,398.715881,25.631914,570.703552,393.785217,21.174809,820.962952,388.682434
6595,32.975000,17.151627,944.746887,306.277588,25.316658,251.649826,398.715454,25.631615,570.706055,393.779572,21.180187,820.960815,388.679962
6596,32.980000,17.150204,944.743042,306.276855,25.318378,251.643890,398.714050,25.637915,570.702209,393.785461,21.175533,820.963013,388.676392
6597,32.985000,17.156990,944.739746,306.277740,25.318670,251.645981,398.713440,25.631962,570.704224,393.783234,21.175016,820.961487,388.677277
6598,32.990000,17.150726,944.738220,306.277100,25.312370,251.646759,398.711884,25.640049,570.703369,393.786987,21.173710,820.961304,388.673218
6599,32.995000,17.155046,944.738159,306.274780,25.316414,251.645798,398.710693,25.635027,570.702209,393.780365,21.174696,820.964966,388.679932
6600,33.000000,17.154221,944.730347,306.279053,25.311876,251.648041,398.713196,25.636322,570.702759,393.786072,21.175179,820.961853,388.676636
6601,33.005000,17.152405,944.730896,306.273865,25.314133,251.647949,398.708862,25.628521,570.706299,393.779541,21.171619,820.961426,388.678436
6602,33.010000,17.152428,944.731079,306.274872,25.316765,251.650391,398.710724,25.632109,570.706055,393.785797,21.173687,820.962280,388.674927
6603,33.015000,17.152742,944.725769,306.273865,25.314913,251.647110,398.714508,25.634604,570.700378,393.782928,21.177494,820.961792,388.678955
6604,33.020000,17.151834,944.722656,306.275543,25.316906,251.649506,398.715210,25.635084,570.702332,393.784729,21.177465,820.964417,388.682068
6605,33.025000,17.148064,944.720581,306.275146,25.311203,251.646317,398.713501,25.636541,570.706177,393.787170,21.174761,820.961853,388.678070
6606,33.030000,17.150148,944.714600,306.272736,25.315739,251.648605,398.708649,25.636726,570.702576,393.783295,21.175331,820.958679,388.674744
6607,33.035000,17.151958,944.713745,306.274750,25.315563,251.645233,398.709595,25.631794,570.704468,393.778778,21.175804,820.960815,388.676605
6608,33.040000,17.152700,944.712402,306.274841,25.313728,251.647675,398.715302,25.632847,570.702026,393.781250,21.174068,820.962524,388.675507
6609,33.045000,17.155230,944.710632,306.279327,25.315437,251.646164,398.711548,25.631195,570.699951,393.782562,21.179317,820.960327,388.680237
6610,33.050000,17.153954,944.707153,306.274658,25.318954,251.647705,398.713898,25.634010,570.700684,393.778564,21.174166,820.958496,388.676331
6611,33.055000,17.148813,944.704407,306.276398,25.315607,251.645386,398.711975,25.632196,570.701050,393.782898,21.177128,820.959167,388.681488
6612,33.060000,17.150290,944.700439,306.272705,25.316467,251.646545,398.709015,25.632570,570.702942,393.779236,21.174744,820.960938,388.674530
6613,33.065000,17.152889,944.699951,306.272980,25.314257,251.648010,398.709839,25.633701,570.705627,393.784149,21.175087,820.961731,388.671112
6614,33.070000,17.153822,944.696716,306.276642,25.319643,251.651077,398.707397,25.635530,570.701843,393.781372,21.172689,820.957275,388.673279
6615,33.075000,17.150732,944.696655,306.271851,25.315937,251.643509,398.713257,25.632624,570.699097,393.786407,21.173479,820.958252,388.673584
6616,33.080000,17.155340,944.692078,306.278320,25.318211,251.651764,398.711395,25.629356,570.704712,393.778290,21.177532,820.957520,388.674957
6617,33.085000,17.152868,944.690674,306.276459,25.312477,251.645203,398.715302,25.629898,570.700195,393.777863,21.172470,820.961487,388.672119
6618,33.090000,17.151924,944.686096,306.274841,25.317551,251.646667,398.712891,25.634924,570.700928,393.786255,21.173605,820.958557,388.675812
6619,33.095000,17.149710,944.684204,306.274078,25.316607,251.646820,398.715851,25.631104,570.702942,393.787811,21.177490,820.960327,388.677887
6620,33.100000,17.153200,944.680725,306.275970,25.314428,251.640381,398.713440,25.633526,570.702454,393.783234,21.176289,820.964844,388.674866
6621,33.105000,17.150949,944.677124,306.275726,25.317455,251.644638,398.713348,25.631968,570.703186,393.783875,21.172882,820.956116,388.677063
6622,33.110000,17.148455,944.675659,306.271790,25.318720,251.641922,398.714111,25.633358,570.702759,393.784912,21.175316,820.958069,388.678467
6623,33.115000,17.148895,944.672729,306.271729,25.315760,251.647110,398.711700,25.633759,570.701538,393.782867,21.172609,820.963806,388.676514
6624,33.120000,17.150385,944.670532,306.272064,25.316549,251.645233,398.720123,25.633049,570.700317,393.781006,21.175411,820.960388,388.675110
6625,33.125000,17.154560,944.670349,306.275543,25.313581,251.643890,398.712341,25.628262,570.701416,393.777252,21.169355,820.961060,388.672394
6626,33.130000,17.148752,944.663879,306.277405,25.312597,251.646515,398.710938,25.635159,570.699036,393.782928,21.176161,820.959900,388.676575
6627,33.135000,17.147852,944.663147,306.266235,25.315548,251.639816,398.713318,25.635866,570.699829,393.785583,21.172428,820.956177,388.668884
6628,33.140000,17.152601,944.658997,306.271515,25.319490,251.643829,398.710602,25.632032,570.700745,393.777679,21.172201,820.959045,388.674011
6629,33.145000,17.156029,944.658875,306.276031,25.318108,251.644257,398.713043,25.635332,570.701477,393.782928,21.168894,820.958984,388.677094
6630,33.150000,17.153574,944.656555,306.273438,25.313953,251.642944,398.711914,25.635290,570.700623,393.780823,21.176735,820.959534,388.678070
6631,33.155000,17.148001,944.655396,306.270050,25.313410,251.644699,398.713837,25.631737,570.702332,393.781616,21.173283,820.957947,388.673645
6632,33.160000,17.146065,944.652100,306.268646,25.314835,251.643890,398.717651,25.634367,570.700623,393.782715,21.176016,820.959961,388.676270
6633,33.165000,17.149895,944.648315,306.271606,25.318594,251.640823,398.717438,25.632027,570.698059,393.781891,21.171921,820.957336,388.672852
6634,33.170000,17.150188,944.645020,306.271790,25.314236,251.640625,398.710541,25.634447,570.698853,393.785492,21.175030,820.956543,388.676910
6635,33.175000,17.152992,944.642517,306.270142,25.314213,251.649323,398.713104,25.634747,570.704102,393.780304,21.175346,820.959473,388.675476
6636,33.180000,17.146246,944.641663,306.270630,25.314615,251.645599,398.713165,25.639267,570.702332,393.783936,21.175222,820.956116,388.673462
6637,33.185000,17.150124,944.638245,306.272705,25.318460,251.645142,398.711456,25.634869,570.699768,393.782471,21.175621,820.958923,388.675659
6638,33.190000,17.147671,944.634094,306.273621,25.318811,251.646103,398.713654,25.632431,570.697754,393.782013,21.171806,820.955688,388.671265
6639,33.195000,17.149431,944.632629,306.274597,25.312115,251.642944,398.711395,25.632170,570.700989,393.783417,21.171101,820.955078,388.673615
6640,33.200000,17.148417,944.626343,306.268127,25.315813,251.642502,398.711823,25.637045,570.700806,393.786316,21.172873,820.956665,388.673950
6641,33.205000,17.149073,944.628235,306.271210,25.317820,251.641251,398.715820,25.631594,570.697327,393.782227,21.174316,820.956360,388.674164
6642,33.210000,17.147215,944.623718,306.271454,25.320919,251.642258,398.717499,25.632214,570.699829,393.779205,21.176573,820.957458,388.674561
6643,33.215000,17.153002,944.622681,306.272156,25.316946,251.643921,398.717438,25.633938,570.701172,393.783142,21.172960,820.955872,388.673767
6644,33.220000,17.149195,944.619995,306.270020,25.318575,251.643860,398.713684,25.633789,570.704346,393.785706,21.176498,820.956116,388.675354
6645,33.225000,17.148054,944.617493,306.267944,25.316118,251.639572,398.720001,25.632658,570.701050,393.781342,21.174452,820.955994,388.673859
6646,33.230000,17.149035,944.613342,306.269348,25.312943,251.644669,398.711700,25.630493,570.699585,393.784027,21.173962,820.960327,388.677124
6647,33.235000,17.145832,944.612000,306.269379,25.319494,251.643982,398.714386,25.634140,570.704163,393.781799,21.171387,820.954712,388.676208
6648,33.240000,17.147688,944.609741,306.269135,25.317732,251.643005,398.713226,25.635010,570.701294,393.783783,21.172239,820.955994,388.673950
6649,33.245000,17.141476,944.607239,306.271820,25.319798,251.641922,398.714691,25.635580,570.698059,393.783325,21.171808,820.954468,388.672791
6650,33.250000,17.149782,944.603455,306.272095,25.321526,251.639389,398.718292,25.639404,570.696594,393.779816,21.173193,820.956360,388.672150
6651,33.255000,17.146646,944.601074,306.269836,25.317232,251.645630,398.711517,25.633287,570.698059,393.783661,21.167805,820.956360,388.675079
6652,33.260000,17.144680,944.598328,306.269196,25.316914,251.642105,398.713287,25.632458,570.699036,393.783051,21.171642,820.956421,388.678375
6653,33.265000,17.146780,944.596436,306.270782,25.315722,251.642578,398.715149,25.632652,570.705933,393.778809,21.173536,820.957581,388.674103
6654,33.270000,17.147709,944.594604,306.269897,25.318747,251.642975,398.716919,25.631470,570.701721,393.778656,21.179560,820.956787,388.679352
6655,33.275000,17.146042,944.587769,306.265350,25.316540,251.642853,398.711975,25.633448,570.702026,393.780518,21.176088,820.955444,388.675781
6656,33.280000,17.146616,944.592407,306.270203,25.315378,251.643661,398.712463,25.634382,570.701294,393.785156,21.168501,820.956726,388.674927
6657,33.285000,17.145708,944.588379,306.265747,25.316441,251.642578,398.717285,25.633879,570.702332,393.781738,21.171530,820.956787,388.675537
6658,33.290000,17.147266,944.587585,306.267609,25.318968,251.642502,398.715546,25.628920,570.699829,393.785370,21.175650,820.955750,388.673523
6659,33.295000,17.148508,944.584045,306.268585,25.317587,251.642380,398.712738,25.635494,570.699036,393.779114,21.172085,820.954224,388.675507
6660,33.300000,17.149401,944.580322,306.273010,25.318106,251.641602,398.719116,25.630875,570.700989,393.777985,21.171534,820.954834,388.673462
6661,33.305000,17.143681,944.577759,306.265778,25.318468,251.644882,398.716339,25.633263,570.694946,393.778961,21.170811,820.953430,388.674896
6662,33.310000,17.146530,944.574463,306.268951,25.317196,251.642639,398.716003,25.636049,570.695435,393.785461,21.173397,820.955078,388.674957
6663,33.315000,17.142540,944.571533,306.266632,25.315132,251.641541,398.711578,25.632599,570.699036,393.780182,21.168604,820.956116,388.672791
6664,33.320000,17.144783,944.570862,306.268372,25.312035,251.644440,398.710022,25.632347,570.697632,393.783295,21.176064,820.956177,388.677277
6665,33.325000,17.144627,944.567200,306.264954,25.318125,251.642578,398.716187,25.634743,570.698364,393.784393,21.171289,820.956604,388.672119
6666,33.330000,17.147051,944.562256,306.269470,25.320456,251.637009,398.714844,25.636690,570.697144,393.787354,21.169903,820.953186,388.675171
6667,33.335000,17.143137,944.561890,306.267395,25.318317,251.641296,398.712952,25.635765,570.700195,393.785156,21.170071,820.956360,388.671539
6668,33.340000,17.144524,944.558289,306.267395,25.318909,251.641129,398.714722,25.632685,570.697327,393.780396,21.176489,820.956543,388.675995
6669,33.345000,17.146297,944.560364,306.266876,25.318077,251.643295,398.719879,25.635500,570.695984,393.783295,21.172857,820.955811,388.677917
6670,33.350000,17.145071,944.554871,306.267487,25.316172,251.642975,398.715088,25.630190,570.699280,393.784271,21.174082,820.955383,388.678406
6671,33.355000,17.142860,944.554199,306.267822,25.317808,251.640915,398.714661,25.633539,570.698303,393.786896,21.174665,820.954651,388.670074
6672,33.360000,17.143467,944.551025,306.265564,25.322239,251.645538,398.716461,25.632189,570.697754,393.783813,21.172720,820.954895,388.673492
6673,33.365000,17.141870,944.544556,306.268890,25.316929,251.642578,398.713257,25.630054,570.702148,393.783752,21.173336,820.954712,388.672668
6674,33.370000,17.148434,944.544983,306.264099,25.317459,251.641815,398.714600,25.632141,570.696045,393.783417,21.169666,820.954346,388.673035
6675,33.375000,17.147131,944.540710,306.267792,25.317577,251.643723,398.714691,25.636234,570.698303,393.782776,21.173370,820.956116,388.674164
6676,33.380000,17.142742,944.540894,306.267303,25.312429,251.643036,398.710815,25.635311,570.699097,393.783813,21.170494,820.956360,388.674438
6677,33.385000,17.145729,944.536987,306.265930,25.320892,251.642441,398.715332,25.631310,570.697998,393.785614,21.173742,820.953552,388.677185
6678,33.390000,17.148182,944.534485,306.268494,25.319105,251.643448,398.709930,25.633661,570.695679,393.785553,21.174694,820.953186,388.675446
6679,33.395000,17.142359,944.532471,306.266541,25.317089,251.641754,398.715607,25.638098,570.702087,393.785370,21.169424,820.950439,388.671722
6680,33.400000,17.146395,944.527588,306.261841,25.324408,251.640854,398.718750,25.632814,570.699585,393.780334,21.166420,820.952759,388.669281
6681,33.405000,17.146425,944.529358,306.268585,25.316853,251.639908,398.719269,25.632944,570.696716,393.783081,21.172201,820.955444,388.672119
6682,33.410000,17.140146,944.525391,306.266144,25.313847,251.641953,398.715088,25.631338,570.699402,393.786316,21.170763,820.955688,388.671906
6683,33.415000,17.146383,944.520569,306.266815,25.318176,251.636719,398.715668,25.634487,570.700500,393.780548,21.175892,820.952576,388.676544
6684,33.420000,17.141968,944.519104,306.262543,25.316765,251.641846,398.717804,25.635830,570.700745,393.786713,21.169636,820.953186,388.675812
6685,33.425000,17.142828,944.516418,306.263580,25.319433,251.643158,398.714050,25.635809,570.698975,393.785431,21.173214,820.952148,388.676910
6686,33.430000,17.147058,944.514832,306.267517,25.319866,251.640762,398.716339,25.629400,570.698914,393.779816,21.173824,820.955872,388.672607
6687,33.435000,17.141085,944.514648,306.263458,25.319607,251.640640,398.719269,25.635555,570.698669,393.783691,21.175158,820.954895,388.672821
6688,33.440000,17.143650,944.510010,306.263672,25.322645,251.642166,398.716309,25.634144,570.699097,393.780457,21.173080,820.954041,388.671997
6689,33.445000,17.141056,944.506287,306.262512,25.319523,251.637512,398.717926,25.634584,570.701660,393.781525,21.173143,820.953613,388.672455
6690,33.450000,17.145132,944.506714,306.268372,25.316847,251.641357,398.717773,25.633600,570.695801,393.781158,21.174835,820.952209,388.669800
6691,33.455000,17.139271,944.497742,306.268280,25.320646,251.639908,398.718048,25.631144,570.701782,393.783539,21.172466,820.952393,388.675690
6692,33.460000,17.147299,944.501709,306.266388,25.317198,251.638443,398.716125,25.629013,570.695251,393.784576,21.169764,820.953796,388.671112
6693,33.465000,17.142469,944.498596,306.262787,25.315964,251.638657,398.715393,25.632557,570.700256,393.777618,21.175276,820.957764,388.675934
6694,33.470000,17.141785,944.495117,306.266327,25.318693,251.637878,398.717407,25.630888,570.698914,393.780029,21.172640,820.954041,388.674652
6695,33.475000,17.140837,944.492310,306.268036,25.317398,251.640945,398.712982,25.635361,570.691650,393.782837,21.167028,820.954712,388.669861
6696,33.480000,17.141699,944.486023,306.264343,25.317360,251.639786,398.719696,25.632141,570.700195,393.777954,21.170469,820.951111,388.668182
6697,33.485000,17.137554,944.490417,306.261078,25.318949,251.642380,398.717987,25.632687,570.696350,393.780548,21.172817,820.954712,388.668854
6698,33.490000,17.140083,944.486633,306.265045,25.319157,251.639633,398.716614,25.636106,570.693970,393.782288,21.171051,820.951538,388.669525
6699,33.495000,17.137897,944.480835,306.264465,25.317013,251.639755,398.718201,25.633612,570.697449,393.788269,21.173267,820.950134,388.672821
6700,33.500000,17.144482,944.481506,306.266144,25.318007,251.640915,398.719330,25.634390,570.696594,393.786316,21.170956,820.951782,388.672241
6701,33.505000,17.139221,944.478088,306.265900,25.318146,251.641449,398.716827,25.634033,570.697083,393.780792,21.171698,820.954285,388.675079
6702,33.510000,17.142414,944.475220,306.264801,25.320616,251.636810,398.721649,25.635803,570.696533,393.782990,21.173143,820.952087,388.674652
6703,33.515000,17.140701,944.471069,306.263611,25.323462,251.642380,398.720154,25.629721,570.697327,393.782928,21.173592,820.953003,388.672607
6704,33.520000,17.143732,944.471252,306.266235,25.319008,251.637543,398.718323,25.637733,570.697205,393.789215,21.171688,820.953979,388.674377
6705,33.525000,17.145018,944.468201,306.264862,25.319048,251.640015,398.715485,25.634390,570.696350,393.786255,21.172688,820.949463,388.669464
6706,33.530000,17.139807,944.463196,306.262024,25.321133,251.636154,398.714386,25.633282,570.698181,393.783539,21.174280,820.953491,388.672333
6707,33.535000,17.144760,944.463928,306.266785,25.320934,251.640732,398.715698,25.637438,570.696472,393.780334,21.170668,820.951111,388.677979
6708,33.540000,17.139771,944.460022,306.262451,25.319139,251.643661,398.717255,25.634487,570.695312,393.785339,21.171305,820.952454,388.671509
6709,33.545000,17.143103,944.457336,306.265533,25.321127,251.640137,398.718231,25.635458,570.694580,393.780243,21.171345,820.951172,388.672272
6710,33.550000,17.140043,944.458618,306.264069,25.319021,251.638687,398.716064,25.628859,570.697021,393.781952,21.168255,820.949097,388.668671
6711,33.555000,17.136894,944.452515,306.262360,25.319004,251.640076,398.714905,25.636015,570.700684,393.785370,21.172848,820.953613,388.675049
6712,33.560000,17.137871,944.450073,306.264771,25.321432,251.637970,398.716339,25.630299,570.698547,393.779114,21.174437,820.952881,388.675232
6713,33.565000,17.145519,944.446533,306.264557,25.317007,251.637436,398.720001,25.630444,570.699036,393.783722,21.175919,820.950256,388.670807
6714,33.570000,17.145601,944.444458,306.261383,25.319386,251.636566,398.718964,25.631634,570.698303,393.784424,21.170609,820.954590,388.671295
6715,33.575000,17.142088,944.441711,306.266876,25.318945,251.639816,398.717133,25.629879,570.693604,393.782959,21.173792,820.948792,388.671722
6716,33.580000,17.139147,944.440308,306.259796,25.317787,251.637482,398.718506,25.632713,570.697632,393.779785,21.172609,820.948853,388.672760
6717,33.585000,17.144444,944.437195,306.266968,25.322273,251.640533,398.714813,25.630610,570.698242,393.782715,21.173302,820.950928,388.667084
6718,33.590000,17.147202,944.433838,306.265259,25.317062,251.638382,398.717163,25.628357,570.696777,393.778809,21.168226,820.953125,388.673584
6719,33.595000,17.144588,944.435852,306.264343,25.318516,251.638916,398.718658,25.634302,570.698181,393.779724,21.169874,820.956848,388.667786
6720,33.600000,17.143406,944.428894,306.265778,25.317907,251.634949,398.720703,25.636209,570.695007,393.778473,21.174974,820.950256,388.677094
6721,33.605000,17.147745,944.426208,306.264984,25.318102,251.639725,398.719208,25.635012,570.694946,393.785126,21.172825,820.948792,388.674316
6722,33.610000,17.142279,944.426270,306.263611,25.322832,251.636124,398.717407,25.633295,570.695618,393.783844,21.173182,820.951599,388.673920
6723,33.615000,17.146666,944.421936,306.269257,25.317085,251.635254,398.715546,25.633608,570.696533,393.781738,21.171585,820.950256,388.670502
6724,33.620000,17.143730,944.419312,306.267426,25.318756,251.639450,398.713013,25.637321,570.693298,393.783600,21.167112,820.951050,388.666718
6725,33.625000,17.138624,944.417358,306.259644,25.318384,251.636475,398.718231,25.634329,570.693970,393.782043,21.171421,820.951477,388.671356
6726,33.630000,17.141409,944.417114,306.266815,25.316200,251.639481,398.717957,25.635233,570.694946,393.775421,21.170298,820.949097,388.668365
6727,33.635000,17.141359,944.412537,306.264160,25.319967,251.637436,398.721436,25.636499,570.692993,393.779968,21.172047,820.948730,388.670013
6728,33.640000,17.146235,944.408752,306.260895,25.317896,251.635757,398.719635,25.632448,570.697937,393.783081,21.174374,820.950928,388.670532
6729,33.645000,17.142963,944.405762,306.262085,25.317074,251.639008,398.715393,25.633532,570.693787,393.775238,21.172325,820.949829,388.672272
6730,33.650000,17.145521,944.403931,306.266449,25.322277,251.635529,398.721588,25.631815,570.695557,393.780396,21.175373,820.954346,388.675629
6731,33.655000,17.148155,944.401672,306.264313,25.321507,251.635406,398.721985,25.631746,570.694824,393.780975,21.169981,820.950806,388.666138
6732,33.660000,17.142164,944.400574,306.263275,25.325373,251.636978,398.715454,25.635954,570.696655,393.779572,21.174427,820.949036,388.673492
6733,33.665000,17.145460,944.394531,306.267334,25.322512,251.636887,398.717102,25.634323,570.696289,393.778931,21.176285,820.949524,388.671448
6734,33.670000,17.143555,944.394043,306.263763,25.319462,251.632996,398.719788,25.638969,570.695068,393.782867,21.167986,820.946472,388.667358
6735,33.675000,17.141520,944.388794,306.266174,25.315109,251.637787,398.714417,25.636099,570.694031,393.780487,21.170532,820.950073,388.667206
6736,33.680000,17.142824,944.388306,306.263641,25.321573,251.635971,398.721313,25.636375,570.694397,393.784607,21.169312,820.948547,388.669312
6737,33.685000,17.139565,944.384766,306.260742,25.322495,251.633667,398.721069,25.634489,570.693420,393.786407,21.167582,820.947754,388.669312
6738,33.690000,17.141533,944.380859,306.269867,25.323856,251.637726,398.721954,25.638193,570.696899,393.782654,21.169926,820.945862,388.668396
6739,33.695000,17.142633,944.381836,306.265747,25.320650,251.637222,398.720154,25.631485,570.695129,393.782837,21.170319,820.946960,388.670197
6740,33.700000,17.139330,944.375977,306.267120,25.322205,251.639069,398.717957,25.630667,570.689026,393.782593,21.173468,820.946655,388.669098
6741,33.705000,17.145979,944.374939,306.260925,25.322638,251.636749,398.718903,25.631447,570.694336,393.778198,21.174566,820.946716,388.669434
6742,33.710000,17.145226,944.374573,306.262939,25.319321,251.639099,398.718719,25.637516,570.694275,393.783020,21.169867,820.950073,388.674622
6743,33.715000,17.139469,944.370911,306.263214,25.325336,251.636948,398.718903,25.634293,570.691956,393.780121,21.170258,820.946533,388.670258
6744,33.720000,17.145435,944.368347,306.265991,25.319059,251.636856,398.722351,25.634596,570.693909,393.785004,21.169664,820.947021,388.670258
6745,33.725000,17.147093,944.365662,306.265228,25.317223,251.636856,398.714813,25.633638,570.693054,393.781433,21.170252,820.948364,388.673920
6746,33.730000,17.142035,944.363831,306.264282,25.321123,251.635071,398.717407,25.636345,570.692566,393.781952,21.174215,820.947205,388.674530
6747,33.735000,17.144701,944.361206,306.265411,25.319775,251.640320,398.717987,25.637918,570.691711,393.781677,21.170572,820.949219,388.670868
6748,33.740000,17.142052,944.358521,306.264282,25.320929,251.636093,398.718628,25.633575,570.693115,393.780243,21.170708,820.949890,388.671143
6749,33.745000,17.144102,944.353333,306.263245,25.317692,251.639069,398.717590,25.635338,570.692932,393.781281,21.170971,820.947144,388.672272
6750,33.750000,17.143814,944.351440,306.266144,25.318666,251.634064,398.719940,25.638004,570.696350,393.784119,21.176537,820.948547,388.676086
6751,33.755000,17.143301,944.351807,306.266632,25.320337,251.636032,398.718201,25.636812,570.695129,393.780487,21.170683,820.947266,388.670837
6752,33.760000,17.145857,944.346252,306.267731,25.320093,251.636444,398.720764,25.633263,570.695251,393.780731,21.174314,820.950073,388.673492
6753,33.765000,17.145330,944.346008,306.269623,25.317289,251.640228,398.714264,25.633751,570.694702,393.782013,21.171049,820.947327,388.671539
