Format Version,1.23,Take Name,Take 2023-06-29 04.47.08 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.47.08.944 PM,Capture Start Frame,4719012,Total Frames in Take,22059,Total Exported Frames,22059,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
12585,62.925000,17.281540,928.403809,306.214844,25.189758,251.590012,407.355591,25.875059,570.361755,392.555176,21.811049,820.102173,379.742615
12586,62.930000,17.282785,928.403687,306.211884,25.193134,251.592987,407.354797,25.875113,570.363586,392.555206,21.811069,820.104980,379.746552
12587,62.935000,17.283957,928.398560,306.215515,25.191780,251.589951,407.353973,25.873400,570.365295,392.551910,21.809620,820.104248,379.743439
12588,62.940000,17.277956,928.394531,306.210388,25.190882,251.595230,407.354553,25.877960,570.366760,392.559235,21.811119,820.103760,379.741028
12589,62.945000,17.282330,928.395996,306.217010,25.193430,251.588913,407.355438,25.875504,570.364807,392.555176,21.813549,820.109253,379.743073
12590,62.950000,17.278589,928.393311,306.213409,25.192995,251.592194,407.353210,25.876648,570.362366,392.552429,21.811356,820.100525,379.742096
12591,62.955000,17.282074,928.389893,306.213837,25.196283,251.590256,407.355347,25.879475,570.361755,392.552856,21.813416,820.103149,379.744873
12592,62.960000,17.279884,928.388733,306.212708,25.191284,251.591568,407.355713,25.871252,570.364563,392.552826,21.817261,820.106567,379.751404
12593,62.965000,17.285814,928.386658,306.216278,25.192616,251.593948,407.357819,25.876104,570.364014,392.558044,21.817261,820.105469,379.745178
12594,62.970000,17.280584,928.385315,306.212738,25.193375,251.594696,407.355133,25.874855,570.365417,392.553345,21.811596,820.106323,379.744141
12595,62.975000,17.282848,928.382690,306.218506,25.191402,251.592316,407.353577,25.879425,570.365112,392.550385,21.813385,820.107422,379.744049
12596,62.980000,17.283861,928.381226,306.215363,25.191698,251.594223,407.356750,25.874256,570.365173,392.554840,21.810467,820.106018,379.743378
12597,62.985000,17.282049,928.379822,306.212982,25.192436,251.591660,407.348602,25.872681,570.363159,392.557068,21.812786,820.105469,379.743042
12598,62.990000,17.279043,928.374573,306.214050,25.193275,251.591827,407.351593,25.875469,570.365234,392.555054,21.812044,820.105225,379.744446
12599,62.995000,17.283092,928.372925,306.211517,25.190971,251.594040,407.351624,25.877460,570.364807,392.557526,21.814636,820.106140,379.743652
12600,63.000000,17.279978,928.370178,306.214386,25.191202,251.592194,407.351471,25.876680,570.364197,392.555725,21.812160,820.105774,379.745972
12601,63.005000,17.284891,928.367432,306.212067,25.194386,251.589508,407.350525,25.877331,570.364868,392.558136,21.812717,820.105774,379.743256
12602,63.010000,17.281952,928.365906,306.217010,25.192068,251.592514,407.352112,25.875589,570.364258,392.557281,21.816935,820.105347,379.745087
12603,63.015000,17.282957,928.363403,306.210449,25.193161,251.591049,407.352783,25.875013,570.363953,392.555450,21.810919,820.104614,379.744415
12604,63.020000,17.280947,928.361511,306.212769,25.189812,251.589630,407.352509,25.875328,570.362732,392.554596,21.810530,820.102966,379.744629
12605,63.025000,17.279774,928.357422,306.213287,25.192472,251.594391,407.350922,25.875412,570.362915,392.554108,21.812595,820.104675,379.746582
12606,63.030000,17.279005,928.353210,306.207581,25.193737,251.592941,407.351196,25.872522,570.362305,392.554871,21.814562,820.103943,379.746338
12607,63.035000,17.280411,928.351318,306.214111,25.191626,251.589951,407.351990,25.875324,570.367188,392.555176,21.812584,820.102295,379.743164
12608,63.040000,17.277975,928.349243,306.216614,25.191633,251.594452,407.353699,25.874254,570.364746,392.557495,21.809767,820.104858,379.745300
12609,63.045000,17.282068,928.350159,306.216064,25.194857,251.592987,407.353088,25.873028,570.366028,392.550537,21.816828,820.107117,379.750946
12610,63.050000,17.279514,928.344421,306.213684,25.193527,251.592957,407.351044,25.875696,570.358215,392.555878,21.815681,820.105835,379.748688
12611,63.055000,17.278641,928.342468,306.220367,25.188438,251.593643,407.354065,25.877190,570.363098,392.558716,21.814440,820.104919,379.745422
12612,63.060000,17.278336,928.342896,306.210205,25.192698,251.590103,407.352570,25.877094,570.364258,392.554565,21.809416,820.103088,379.746887
12613,63.065000,17.283978,928.338928,306.211487,25.193415,251.591766,407.350494,25.875528,570.360962,392.556763,21.809490,820.104309,379.744598
12614,63.070000,17.279350,928.334595,306.210602,25.189371,251.591858,407.348267,25.876066,570.362366,392.552734,21.811064,820.103271,379.746033
12615,63.075000,17.281086,928.335571,306.217224,25.192337,251.592072,407.354462,25.875969,570.364197,392.556549,21.813900,820.105042,379.743652
12616,63.080000,17.276344,928.331482,306.208038,25.188494,251.595612,407.348877,25.874372,570.362671,392.553253,21.814480,820.103394,379.745575
12617,63.085000,17.280359,928.329590,306.212219,25.192141,251.589096,407.356964,25.879154,570.362854,392.557861,21.812471,820.104553,379.742889
12618,63.090000,17.283009,928.324463,306.212372,25.191208,251.590286,407.351593,25.873596,570.362488,392.555878,21.812258,820.103577,379.746124
12619,63.095000,17.279135,928.320801,306.211761,25.198275,251.588440,407.354370,25.878242,570.364441,392.556091,21.811148,820.101501,379.744110
12620,63.100000,17.279018,928.321594,306.213684,25.195967,251.593536,407.351501,25.877308,570.361450,392.559174,21.811493,820.100708,379.745667
12621,63.105000,17.278740,928.321777,306.215637,25.192831,251.592514,407.353271,25.873350,570.363892,392.555115,21.811783,820.104370,379.743744
12622,63.110000,17.282818,928.315735,306.214600,25.194281,251.592728,407.352142,25.877146,570.364075,392.553528,21.812901,820.104187,379.743317
12623,63.115000,17.280102,928.315308,306.211456,25.191736,251.592911,407.354492,25.873817,570.363464,392.556458,21.813633,820.101929,379.740509
12624,63.120000,17.281166,928.312073,306.215515,25.193674,251.589798,407.349548,25.872398,570.363831,392.556244,21.812727,820.103210,379.742462
12625,63.125000,17.276485,928.307556,306.211609,25.191854,251.589127,407.354401,25.877216,570.359924,392.557312,21.812931,820.102600,379.746674
12626,63.130000,17.282303,928.305542,306.209198,25.190350,251.589752,407.352448,25.875751,570.362610,392.558563,21.811657,820.105347,379.742554
12627,63.135000,17.280970,928.303101,306.211273,25.196625,251.591629,407.346680,25.876789,570.361145,392.556366,21.808439,820.104187,379.740967
12628,63.140000,17.280991,928.305908,306.215607,25.193907,251.588730,407.354828,25.877527,570.364075,392.556915,21.810434,820.105835,379.743500
12629,63.145000,17.278616,928.301392,306.214905,25.193411,251.591141,407.352600,25.875095,570.364319,392.556427,21.810789,820.100525,379.743713
12630,63.150000,17.281458,928.296570,306.210083,25.191666,251.588943,407.351776,25.870930,570.365051,392.554413,21.805649,820.102783,379.741486
12631,63.155000,17.276522,928.295593,306.212006,25.195061,251.590134,407.351685,25.873732,570.362732,392.552887,21.816967,820.104309,379.745148
12632,63.160000,17.276344,928.292297,306.216370,25.191301,251.590042,407.353394,25.874023,570.359924,392.556213,21.812569,820.106079,379.740479
12633,63.165000,17.278631,928.290222,306.212372,25.188969,251.592255,407.350952,25.875042,570.364563,392.559753,21.810432,820.103088,379.744202
12634,63.170000,17.278994,928.288757,306.212097,25.192642,251.590317,407.353088,25.874620,570.366028,392.555237,21.809492,820.103882,379.745239
12635,63.175000,17.276905,928.286926,306.210480,25.189898,251.592010,407.351227,25.876379,570.361816,392.556824,21.817575,820.102234,379.747070
12636,63.180000,17.277960,928.282410,306.213715,25.191864,251.585938,407.354919,25.875572,570.362427,392.555450,21.811920,820.102417,379.744293
12637,63.185000,17.282764,928.276855,306.212646,25.195574,251.591232,407.349884,25.873787,570.360596,392.557129,21.811083,820.106628,379.746796
12638,63.190000,17.278318,928.277893,306.213684,25.189985,251.589325,407.351898,25.876839,570.362854,392.555908,21.811625,820.100342,379.745728
12639,63.195000,17.279644,928.276794,306.217499,25.196808,251.589981,407.350098,25.873154,570.361755,392.554138,21.811590,820.104126,379.742950
12640,63.200000,17.276861,928.271057,306.218781,25.193726,251.592041,407.351227,25.873165,570.361755,392.558655,21.810415,820.104797,379.746643
12641,63.205000,17.278460,928.272034,306.212158,25.193480,251.591232,407.351837,25.874012,570.360168,392.558929,21.812447,820.103333,379.748444
12642,63.210000,17.277943,928.269165,306.215240,25.195398,251.589600,407.354889,25.879150,570.364014,392.557404,21.814341,820.106140,379.745544
12643,63.215000,17.281809,928.265869,306.217346,25.194923,251.589752,407.352173,25.877539,570.365112,392.556366,21.815502,820.099609,379.744049
12644,63.220000,17.276258,928.264404,306.210907,25.197371,251.593109,407.347504,25.876232,570.363403,392.554352,21.813368,820.102112,379.745056
12645,63.225000,17.276110,928.258423,306.214874,25.193817,251.589127,407.353302,25.878771,570.362549,392.554077,21.811583,820.103149,379.745483
12646,63.230000,17.278711,928.253845,306.213013,25.194443,251.590256,407.353577,25.880478,570.359924,392.556122,21.811430,820.105103,379.743561
12647,63.235000,17.277668,928.256897,306.214203,25.196493,251.591324,407.350677,25.877258,570.363281,392.559052,21.814493,820.102783,379.747131
12648,63.240000,17.278255,928.250854,306.211548,25.195328,251.591766,407.345184,25.875242,570.364258,392.553833,21.813923,820.104309,379.745697
12649,63.245000,17.273184,928.252197,306.211365,25.191521,251.591080,407.346863,25.877451,570.361877,392.558441,21.811050,820.107727,379.739532
12650,63.250000,17.278734,928.246155,306.212128,25.193327,251.592514,407.350891,25.875261,570.362976,392.555054,21.812002,820.102417,379.745575
12651,63.255000,17.276508,928.243286,306.210052,25.191353,251.589294,407.351135,25.877419,570.360474,392.556946,21.811766,820.104126,379.747406
12652,63.260000,17.278444,928.241699,306.207001,25.193481,251.589859,407.359192,25.874866,570.360840,392.560303,21.812981,820.102722,379.750519
12653,63.265000,17.277662,928.239563,306.209412,25.194199,251.588577,407.349030,25.877184,570.365601,392.553802,21.809158,820.101624,379.743927
12654,63.270000,17.280588,928.239014,306.213989,25.195656,251.588409,407.351471,25.870737,570.363403,392.553131,21.813841,820.102112,379.743347
12655,63.275000,17.278490,928.234497,306.215302,25.196106,251.589798,407.349457,25.878424,570.363342,392.555756,21.812819,820.099243,379.746185
12656,63.280000,17.280657,928.232788,306.214386,25.191982,251.589798,407.352295,25.873409,570.364624,392.557922,21.813816,820.102844,379.743683
12657,63.285000,17.276995,928.232605,306.216980,25.192947,251.586472,407.355103,25.874025,570.362915,392.554688,21.816854,820.102966,379.748260
12658,63.290000,17.278208,928.224609,306.212982,25.188377,251.589539,407.352356,25.875462,570.363953,392.554016,21.810984,820.099243,379.741486
12659,63.295000,17.278645,928.223938,306.212402,25.195234,251.588913,407.348419,25.877132,570.361389,392.554962,21.808954,820.099365,379.743317
12660,63.300000,17.282866,928.219482,306.213593,25.197865,251.592194,407.351929,25.873611,570.363403,392.556152,21.811218,820.100464,379.737488
12661,63.305000,17.279015,928.218262,306.214142,25.191851,251.591034,407.354919,25.879282,570.364014,392.558319,21.810085,820.102295,379.741302
12662,63.310000,17.280827,928.216370,306.215057,25.194654,251.591797,407.353699,25.874891,570.362976,392.556793,21.812269,820.103394,379.745300
12663,63.315000,17.279472,928.214172,306.213501,25.194326,251.591003,407.355347,25.878742,570.363281,392.557831,21.812172,820.101868,379.748199
12664,63.320000,17.277822,928.214478,306.217010,25.192797,251.588226,407.350037,25.877802,570.363342,392.559052,21.813932,820.101746,379.743622
12665,63.325000,17.280020,928.208923,306.213043,25.191965,251.592163,407.351898,25.875528,570.362915,392.558136,21.814203,820.101074,379.746582
12666,63.330000,17.277481,928.206604,306.210083,25.195311,251.587631,407.350616,25.876614,570.358276,392.557007,21.809990,820.103149,379.744019
12667,63.335000,17.280695,928.204895,306.210480,25.194153,251.587234,407.349426,25.874983,570.365417,392.560150,21.813543,820.101501,379.747009
12668,63.340000,17.278473,928.200012,306.217072,25.193638,251.589264,407.353729,25.876678,570.362854,392.555603,21.813015,820.101196,379.744507
12669,63.345000,17.278582,928.199402,306.213562,25.193361,251.589859,407.356689,25.873297,570.364136,392.556946,21.816376,820.099792,379.743042
12670,63.350000,17.276237,928.196045,306.208923,25.193623,251.588104,407.351471,25.877352,570.364929,392.553131,21.813770,820.102661,379.746765
12671,63.355000,17.278572,928.194702,306.213226,25.193029,251.590347,407.349030,25.877871,570.364624,392.556244,21.811541,820.099548,379.749512
12672,63.360000,17.279404,928.191711,306.215485,25.195274,251.591034,407.354370,25.875669,570.357239,392.559753,21.811743,820.101807,379.746704
12673,63.365000,17.277752,928.191650,306.212341,25.197891,251.592285,407.353241,25.878511,570.363586,392.555237,21.812109,820.102661,379.748413
12674,63.370000,17.279367,928.185608,306.211670,25.194157,251.589783,407.350952,25.876381,570.362183,392.556000,21.817101,820.099670,379.744965
12675,63.375000,17.278214,928.187378,306.216583,25.195028,251.590347,407.350159,25.874678,570.361633,392.554077,21.814060,820.101440,379.743866
12676,63.380000,17.277000,928.180115,306.210693,25.193098,251.587540,407.349182,25.874451,570.361877,392.556854,21.813976,820.101135,379.746857
12677,63.385000,17.280336,928.178955,306.213287,25.194452,251.591766,407.349152,25.878965,570.363220,392.555054,21.813665,820.101929,379.744232
12678,63.390000,17.279606,928.176575,306.211365,25.194380,251.586670,407.356354,25.880852,570.363342,392.555878,21.812796,820.104553,379.744812
12679,63.395000,17.283731,928.172485,306.214142,25.192579,251.589661,407.348846,25.877251,570.363525,392.559357,21.812180,820.100037,379.741516
12680,63.400000,17.278564,928.170471,306.212097,25.195150,251.590820,407.348969,25.880743,570.361938,392.551208,21.821596,820.101074,379.749878
12681,63.405000,17.273487,928.170654,306.212402,25.194252,251.588196,407.352783,25.877445,570.362793,392.556763,21.816038,820.102905,379.741943
12682,63.410000,17.274399,928.164490,306.212463,25.197624,251.589569,407.349884,25.877312,570.362122,392.560394,21.813704,820.102661,379.742188
12683,63.415000,17.281431,928.162048,306.212158,25.195944,251.589783,407.356476,25.881580,570.360718,392.557220,21.812719,820.100586,379.744049
12684,63.420000,17.278698,928.161926,306.214111,25.192368,251.588943,407.348358,25.875889,570.361816,392.557434,21.814909,820.103027,379.748383
12685,63.425000,17.279970,928.157349,306.217590,25.195335,251.592285,407.352386,25.877613,570.358521,392.553741,21.816965,820.100403,379.747681
12686,63.430000,17.276556,928.152954,306.211334,25.191097,251.589890,407.351807,25.878618,570.362488,392.555878,21.816288,820.102722,379.745392
12687,63.435000,17.277197,928.155273,306.214935,25.192360,251.590408,407.354645,25.877062,570.360901,392.556763,21.812670,820.099731,379.743439
12688,63.440000,17.282183,928.151123,306.211517,25.191425,251.591202,407.350372,25.879053,570.361938,392.561127,21.815695,820.102112,379.746521
12689,63.445000,17.278494,928.149231,306.213928,25.191368,251.587036,407.352295,25.877522,570.362183,392.562042,21.812410,820.100159,379.739899
12690,63.450000,17.281395,928.144104,306.214813,25.194443,251.587097,407.351105,25.876028,570.363464,392.556580,21.814352,820.100159,379.743164
12691,63.455000,17.276487,928.140076,306.208618,25.193127,251.587753,407.356323,25.876728,570.362671,392.554962,21.814226,820.101501,379.740387
12692,63.460000,17.278404,928.139648,306.214874,25.192640,251.592041,407.352448,25.875984,570.360229,392.555634,21.812902,820.100342,379.745819
12693,63.465000,17.278421,928.137390,306.211090,25.196066,251.590195,407.346985,25.875809,570.363831,392.555817,21.816151,820.096436,379.744904
12694,63.470000,17.278393,928.135925,306.213409,25.193880,251.587784,407.353241,25.879961,570.361633,392.551636,21.814087,820.103943,379.746735
12695,63.475000,17.279074,928.130432,306.213745,25.191462,251.590759,407.349457,25.874655,570.361145,392.555786,21.810642,820.099915,379.747955
12696,63.480000,17.280790,928.127319,306.213440,25.197441,251.590134,407.352814,25.877069,570.360535,392.556549,21.813726,820.100037,379.742950
12697,63.485000,17.275137,928.126709,306.213867,25.192633,251.590607,407.353668,25.878979,570.360352,392.555908,21.813049,820.100037,379.740875
12698,63.490000,17.278511,928.122131,306.212006,25.192953,251.589630,407.351807,25.876841,570.362122,392.555878,21.815229,820.099915,379.748322
12699,63.495000,17.280634,928.121399,306.215515,25.193920,251.586639,407.351837,25.875921,570.362427,392.554626,21.815308,820.100159,379.742676
12700,63.500000,17.279423,928.117737,306.214111,25.194241,251.591171,407.353973,25.874887,570.360291,392.554413,21.817038,820.101929,379.744843
12701,63.505000,17.276953,928.120544,306.215912,25.193743,251.592331,407.352966,25.874407,570.359497,392.555542,21.813705,820.099670,379.742218
12702,63.510000,17.278400,928.113708,306.214630,25.196379,251.589661,407.348602,25.878435,570.362244,392.560669,21.814568,820.097473,379.748352
12703,63.515000,17.278486,928.111267,306.213287,25.193588,251.587921,407.347748,25.877110,570.357483,392.556610,21.819393,820.101562,379.748688
12704,63.520000,17.277510,928.112061,306.213837,25.196117,251.591034,407.346771,25.879517,570.365051,392.558411,21.815691,820.099915,379.746643
12705,63.525000,17.275331,928.106567,306.208923,25.196678,251.592010,407.350250,25.877274,570.364502,392.556396,21.818590,820.097900,379.747101
12706,63.530000,17.280512,928.101624,306.212860,25.196491,251.589569,407.351593,25.879122,570.360718,392.550995,21.814608,820.099976,379.740326
12707,63.535000,17.280107,928.103210,306.213348,25.195284,251.589355,407.350250,25.878878,570.363525,392.560699,21.817945,820.100464,379.746857
12708,63.540000,17.277580,928.098450,306.212280,25.191904,251.590790,407.345245,25.877487,570.360291,392.559784,21.820448,820.100098,379.748444
12709,63.545000,17.277805,928.094849,306.210297,25.196840,251.589005,407.348267,25.876621,570.359375,392.557739,21.813116,820.097046,379.743561
12710,63.550000,17.276743,928.096313,306.214935,25.199980,251.586792,407.351868,25.877117,570.360840,392.556763,21.816000,820.097351,379.742798
12711,63.555000,17.278559,928.089966,306.211487,25.197290,251.588699,407.350891,25.872768,570.360413,392.554291,21.814911,820.098999,379.748657
12712,63.560000,17.280413,928.090149,306.214905,25.192617,251.587845,407.349792,25.877066,570.360291,392.556152,21.812277,820.096802,379.746368
12713,63.565000,17.277998,928.085571,306.212891,25.195274,251.588379,407.349884,25.873125,570.362488,392.556396,21.815100,820.099487,379.747437
12714,63.570000,17.277403,928.083191,306.213837,25.196766,251.587921,407.353088,25.878801,570.361572,392.557922,21.812965,820.100464,379.743378
12715,63.575000,17.282608,928.082825,306.213348,25.195374,251.591293,407.350311,25.874207,570.361572,392.552979,21.814568,820.098999,379.747253
12716,63.580000,17.276169,928.079529,306.211761,25.191265,251.586945,407.346497,25.880615,570.361084,392.557617,21.813341,820.103027,379.745087
12717,63.585000,17.276848,928.077515,306.210449,25.197247,251.588257,407.351044,25.877167,570.361023,392.554047,21.815556,820.103638,379.749420
12718,63.590000,17.281435,928.071716,306.212982,25.196749,251.587067,407.348206,25.875002,570.365051,392.553955,21.815500,820.102417,379.745911
12719,63.595000,17.282513,928.072327,306.214508,25.195494,251.589264,407.348938,25.874968,570.361267,392.558960,21.814783,820.096558,379.745728
12720,63.600000,17.278652,928.074280,306.216522,25.194527,251.590851,407.346710,25.873478,570.361572,392.554626,21.815535,820.098877,379.742737
12721,63.605000,17.279600,928.068604,306.210144,25.191967,251.590790,407.351929,25.879978,570.357910,392.557098,21.817102,820.100342,379.743591
12722,63.610000,17.278608,928.065979,306.214722,25.194925,251.587570,407.349304,25.877689,570.360718,392.556244,21.816931,820.098877,379.747040
12723,63.615000,17.280046,928.061646,306.213348,25.194929,251.589035,407.351471,25.874966,570.359497,392.553711,21.815132,820.099365,379.746643
12724,63.620000,17.278404,928.060364,306.210541,25.191473,251.587219,407.352295,25.875959,570.360901,392.555878,21.818180,820.098511,379.746155
12725,63.625000,17.279539,928.055908,306.212097,25.194386,251.589142,407.352783,25.877888,570.361023,392.557556,21.815306,820.098083,379.751373
12726,63.630000,17.279854,928.053101,306.209320,25.193735,251.590607,407.350159,25.875029,570.360901,392.556030,21.812178,820.099915,379.743378
12727,63.635000,17.280630,928.051514,306.214844,25.191099,251.588913,407.349823,25.876196,570.361816,392.559082,21.815226,820.097900,379.745667
12728,63.640000,17.279848,928.052979,306.217468,25.193159,251.587952,407.350006,25.874630,570.359436,392.558411,21.816120,820.100586,379.747864
12729,63.645000,17.279453,928.048340,306.213226,25.196394,251.584534,407.352844,25.881012,570.363525,392.556152,21.817883,820.096680,379.746338
12730,63.650000,17.274639,928.043274,306.212769,25.191221,251.586380,407.353333,25.878891,570.357056,392.557159,21.815300,820.099915,379.744568
12731,63.655000,17.277182,928.041870,306.214111,25.194365,251.585907,407.350037,25.881048,570.359985,392.555908,21.817621,820.098206,379.746155
12732,63.660000,17.279871,928.039062,306.212524,25.193319,251.588516,407.350220,25.880501,570.356689,392.554779,21.811321,820.096802,379.743896
12733,63.665000,17.280090,928.036682,306.214020,25.195433,251.588440,407.353455,25.876524,570.362854,392.556580,21.816793,820.095520,379.748016
12734,63.670000,17.275206,928.034302,306.215027,25.195650,251.587036,407.349854,25.880428,570.357361,392.561707,21.818079,820.098755,379.745880
12735,63.675000,17.279779,928.030762,306.214752,25.194000,251.588699,407.354797,25.880840,570.361816,392.553986,21.812925,820.101196,379.743927
12736,63.680000,17.277788,928.029846,306.213165,25.191977,251.592606,407.352692,25.881203,570.359985,392.553711,21.815125,820.096191,379.740631
12737,63.685000,17.281221,928.030823,306.216553,25.191744,251.586945,407.350891,25.880648,570.363342,392.556519,21.814791,820.097778,379.744904
12738,63.690000,17.281803,928.027283,306.217651,25.192671,251.589539,407.351196,25.878759,570.361877,392.556732,21.815895,820.101440,379.744568
12739,63.695000,17.278925,928.022766,306.213593,25.196281,251.592789,407.347046,25.878942,570.361267,392.554840,21.810570,820.097351,379.744690
12740,63.700000,17.275208,928.020264,306.213135,25.193996,251.591354,407.351807,25.876537,570.358704,392.556000,21.820251,820.098877,379.745148
12741,63.705000,17.277885,928.015198,306.214661,25.194836,251.587631,407.354645,25.882528,570.359924,392.555847,21.815556,820.100281,379.746307
12742,63.710000,17.275213,928.010620,306.211517,25.195030,251.589828,407.347656,25.877878,570.358765,392.554413,21.815586,820.097595,379.743652
12743,63.715000,17.279322,928.009949,306.212952,25.194777,251.586014,407.354401,25.877026,570.358398,392.555817,21.816706,820.098572,379.747009
12744,63.720000,17.278309,928.009644,306.212189,25.193136,251.588821,407.350403,25.877783,570.361267,392.556702,21.814651,820.096558,379.745361
12745,63.725000,17.282454,928.005859,306.216736,25.193573,251.588852,407.354492,25.881496,570.359070,392.561432,21.817972,820.097595,379.744812
12746,63.730000,17.276829,928.006775,306.212738,25.194098,251.587814,407.345612,25.878330,570.363281,392.553955,21.813795,820.095459,379.743469
12747,63.735000,17.276999,928.003723,306.215454,25.197296,251.586502,407.348267,25.878092,570.357971,392.553833,21.819275,820.099365,379.745850
12748,63.740000,17.280409,927.998474,306.216492,25.194469,251.590485,407.353424,25.881636,570.356628,392.555450,21.815401,820.097656,379.742767
12749,63.745000,17.278315,927.996155,306.215698,25.192581,251.589294,407.348541,25.876881,570.360352,392.560272,21.814777,820.096741,379.745972
12750,63.750000,17.278242,927.992676,306.213776,25.194645,251.590546,407.349121,25.876894,570.358582,392.559448,21.817398,820.097046,379.751099
12751,63.755000,17.276930,927.995056,306.213928,25.192183,251.588730,407.349731,25.876160,570.362061,392.555695,21.818157,820.099182,379.747498
12752,63.760000,17.278973,927.988647,306.212799,25.192455,251.584442,407.350128,25.874744,570.359680,392.556610,21.817762,820.098572,379.747833
12753,63.765000,17.277773,927.987305,306.212555,25.197302,251.589127,407.351257,25.877735,570.359985,392.554688,21.815098,820.096985,379.749847
12754,63.770000,17.282938,927.984680,306.214050,25.188297,251.586075,407.347931,25.875517,570.362305,392.557526,21.819639,820.095337,379.743591
12755,63.775000,17.278687,927.984558,306.213257,25.195040,251.588074,407.349945,25.874598,570.360962,392.558563,21.817785,820.098877,379.742310
12756,63.780000,17.277874,927.982910,306.214325,25.198322,251.586792,407.346893,25.880400,570.358215,392.556366,21.814503,820.096741,379.746796
12757,63.785000,17.277191,927.975403,306.212677,25.192921,251.591629,407.347443,25.877970,570.360474,392.560883,21.817682,820.095215,379.746033
12758,63.790000,17.278067,927.976929,306.211945,25.193554,251.587662,407.350159,25.877764,570.361145,392.556610,21.812742,820.100159,379.744843
12759,63.795000,17.274052,927.969910,306.213806,25.193533,251.583191,407.351746,25.877018,570.357239,392.558624,21.813717,820.094360,379.744965
12760,63.800000,17.279964,927.969910,306.213562,25.190542,251.587387,407.350098,25.878687,570.359314,392.559204,21.815252,820.099365,379.740662
12761,63.805000,17.279150,927.967163,306.215149,25.195196,251.586700,407.355255,25.878241,570.357483,392.554413,21.816456,820.097595,379.745331
12762,63.810000,17.278870,927.966797,306.213959,25.198341,251.588440,407.350616,25.875259,570.359253,392.557068,21.815161,820.096497,379.750397
12763,63.815000,17.279182,927.959900,306.210724,25.195505,251.589264,407.348083,25.879372,570.358704,392.554199,21.816031,820.097290,379.745728
12764,63.820000,17.274872,927.958740,306.212830,25.197386,251.587601,407.351257,25.880190,570.357666,392.559937,21.817659,820.095520,379.744843
12765,63.825000,17.280628,927.954224,306.217194,25.193481,251.585007,407.354004,25.880486,570.359741,392.553314,21.817362,820.096191,379.747040
12766,63.830000,17.278723,927.953430,306.215271,25.192717,251.587784,407.348206,25.875666,570.359497,392.558411,21.816700,820.099915,379.748230
12767,63.835000,17.276684,927.954590,306.216248,25.193037,251.587387,407.352264,25.876787,570.358521,392.549408,21.814127,820.095459,379.747498
12768,63.840000,17.280403,927.948792,306.214874,25.197666,251.587662,407.348114,25.873306,570.363098,392.552917,21.817362,820.100647,379.745605
12769,63.845000,17.281118,927.937500,306.205536,25.193636,251.589203,407.349121,25.878738,570.360779,392.559235,21.817385,820.095886,379.744904
12770,63.850000,17.283297,927.935547,306.209930,25.195827,251.585480,407.347412,25.876785,570.358093,392.556183,21.813368,820.096252,379.747833
12771,63.855000,17.282761,927.943970,306.214111,25.196583,251.586502,407.348206,25.878021,570.356934,392.559296,21.816305,820.094910,379.745361
12772,63.860000,17.283293,927.933716,306.209747,25.198473,251.588501,407.349335,25.876638,570.358887,392.559753,21.819248,820.097046,379.745697
12773,63.865000,17.279743,927.940979,306.214630,25.191381,251.587036,407.345825,25.876772,570.361389,392.554474,21.815857,820.096436,379.742889
12774,63.870000,17.284435,927.935608,306.217712,25.198034,251.590042,407.345093,25.880655,570.361877,392.555634,21.815895,820.095886,379.745239
12775,63.875000,17.286747,927.926270,306.211029,25.197840,251.588257,407.350494,25.880375,570.361694,392.556976,21.816851,820.095093,379.747955
12776,63.880000,17.279894,927.922302,306.211090,25.194990,251.584885,407.348206,25.881285,570.361389,392.559692,21.815651,820.093201,379.746033
12777,63.885000,17.280174,927.929321,306.212982,25.198481,251.585129,407.351410,25.878025,570.360413,392.553284,21.820345,820.096313,379.745880
12778,63.890000,17.280920,927.922119,306.212555,25.193304,251.584686,407.350769,25.878452,570.360718,392.557343,21.818329,820.096558,379.746094
12779,63.895000,17.284031,927.914490,306.211609,25.199585,251.584625,407.355804,25.875900,570.360352,392.555237,21.819532,820.097107,379.748016
12780,63.900000,17.279911,927.915527,306.211487,25.196728,251.582413,407.351562,25.881975,570.358948,392.557129,21.815706,820.094849,379.742035
12781,63.905000,17.277973,927.911011,306.209534,25.195347,251.587128,407.350372,25.880224,570.358521,392.563507,21.814604,820.093628,379.744629
12782,63.910000,17.279707,927.907410,306.211365,25.196684,251.587448,407.349091,25.877728,570.357422,392.555206,21.817415,820.095703,379.746002
12783,63.915000,17.285069,927.908508,306.213043,25.197914,251.584793,407.355072,25.874662,570.360474,392.557159,21.816565,820.098755,379.753296
12784,63.920000,17.285028,927.902588,306.213623,25.193838,251.586349,407.354370,25.877205,570.358704,392.556610,21.816862,820.098694,379.746613
12785,63.925000,17.283884,927.901123,306.209900,25.192837,251.586533,407.352386,25.880447,570.359558,392.554260,21.815840,820.097900,379.749939
12786,63.930000,17.279718,927.897095,306.211334,25.195292,251.586945,407.349792,25.880745,570.359131,392.556458,21.815498,820.100891,379.749084
