Format Version,1.23,Take Name,Take 2023-06-29 05.19.37 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.19.38.514 PM,Capture Start Frame,5108924,Total Frames in Take,22095,Total Exported Frames,22095,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4980,24.900000,17.124928,947.735413,306.292114,24.847437,252.033325,408.422913,25.767635,570.709229,392.593018,21.836742,820.717590,379.017822
4981,24.905000,17.122526,947.735413,306.285278,24.847189,252.032883,408.427094,25.769474,570.709534,392.596436,21.841099,820.714905,379.022675
4982,24.910000,17.123026,947.733887,306.289154,24.847322,252.034866,408.425476,25.766460,570.712036,392.598236,21.838303,820.720703,379.020325
4983,24.915000,17.121279,947.729370,306.290771,24.842878,252.031448,408.424530,25.761618,570.711609,392.594025,21.837738,820.715820,379.019531
4984,24.920000,17.122465,947.727295,306.292267,24.847467,252.033981,408.426880,25.763824,570.711060,392.590607,21.836922,820.717041,379.022583
4985,24.925000,17.124023,947.725220,306.290253,24.845819,252.032074,408.426208,25.770184,570.705566,392.594849,21.839529,820.719971,379.021362
4986,24.930000,17.122673,947.722839,306.285858,24.846415,252.036926,408.424774,25.770020,570.705139,392.596161,21.837318,820.716431,379.023499
4987,24.935000,17.123323,947.716797,306.290466,24.846146,252.033051,408.424591,25.761673,570.708496,392.594971,21.836962,820.718567,379.022308
4988,24.940000,17.120844,947.719421,306.288391,24.842445,252.029007,408.431488,25.762102,570.713257,392.592072,21.832308,820.719849,379.025116
4989,24.945000,17.123587,947.713989,306.291656,24.849400,252.033081,408.427216,25.764143,570.715149,392.599762,21.837790,820.718262,379.023834
4990,24.950000,17.127934,947.712769,306.284760,24.849884,252.029724,408.423798,25.767681,570.710205,392.596161,21.844069,820.717773,379.024628
4991,24.955000,17.123482,947.710083,306.287903,24.847750,252.032288,408.427063,25.766209,570.709167,392.597290,21.843342,820.716675,379.025177
4992,24.960000,17.119289,947.706787,306.286316,24.843834,252.035110,408.429565,25.764698,570.708618,392.596375,21.837645,820.717834,379.021240
4993,24.965000,17.117649,947.708679,306.284454,24.845741,252.030731,408.423370,25.765078,570.710938,392.593170,21.833876,820.717712,379.020081
4994,24.970000,17.124622,947.702515,306.287476,24.847855,252.032425,408.419708,25.764727,570.708374,392.592072,21.839058,820.717834,379.019165
4995,24.975000,17.128365,947.701111,306.292786,24.852146,252.030350,408.428619,25.767183,570.711182,392.602325,21.841936,820.715576,379.019348
4996,24.980000,17.121475,947.699219,306.289642,24.847883,252.028519,408.428314,25.764627,570.710144,392.598419,21.838169,820.716797,379.024872
4997,24.985000,17.124073,947.693604,306.287659,24.847170,252.029449,408.423492,25.764980,570.704407,392.597443,21.834929,820.719238,379.021576
4998,24.990000,17.119364,947.694946,306.290833,24.846716,252.029541,408.427307,25.764786,570.706726,392.593353,21.835897,820.717529,379.019684
4999,24.995000,17.124372,947.693542,306.294342,24.848812,252.029922,408.429199,25.769190,570.709106,392.593231,21.837749,820.714783,379.019348
5000,25.000000,17.124903,947.687622,306.292847,24.848930,252.027603,408.424408,25.767385,570.708191,392.592621,21.836349,820.718079,379.022583
5001,25.005000,17.123371,947.684082,306.285614,24.845385,252.030228,408.425903,25.768175,570.707825,392.595673,21.836826,820.718445,379.024078
5002,25.010000,17.126078,947.679626,306.290741,24.846296,252.028885,408.431396,25.766228,570.707886,392.598389,21.836166,820.714050,379.019409
5003,25.015000,17.126200,947.678894,306.289001,24.846174,252.027267,408.429504,25.767767,570.707703,392.599457,21.839489,820.716553,379.020172
5004,25.020000,17.124361,947.678833,306.288147,24.852375,252.029449,408.423523,25.768955,570.707825,392.587708,21.837673,820.715393,379.016663
5005,25.025000,17.125080,947.678345,306.292206,24.852516,252.029694,408.426819,25.770557,570.706848,392.592865,21.842466,820.718079,379.024719
5006,25.030000,17.125725,947.672668,306.291565,24.846764,252.027634,408.428619,25.768337,570.706665,392.595245,21.834070,820.714355,379.018799
5007,25.035000,17.122284,947.664551,306.289978,24.845484,252.030914,408.429413,25.766460,570.710693,392.599731,21.833546,820.716187,379.023407
5008,25.040000,17.125645,947.665100,306.289978,24.845160,252.026321,408.427429,25.765707,570.708374,392.596741,21.840017,820.716492,379.018738
5009,25.045000,17.122438,947.657593,306.282715,24.846601,252.032043,408.427917,25.767618,570.708618,392.590118,21.842474,820.712708,379.019073
5010,25.050000,17.123348,947.662476,306.291077,24.850208,252.028580,408.425568,25.768841,570.706787,392.598145,21.840244,820.716248,379.023560
5011,25.055000,17.123501,947.657532,306.288971,24.844107,252.030853,408.425934,25.767124,570.709106,392.600403,21.835835,820.717041,379.021515
5012,25.060000,17.123188,947.659302,306.293549,24.847258,252.032730,408.426361,25.766418,570.707581,392.593658,21.835476,820.718323,379.022156
5013,25.065000,17.121910,947.651489,306.285004,24.846550,252.029007,408.424530,25.765820,570.710022,392.597198,21.840090,820.715149,379.021149
5014,25.070000,17.126253,947.646973,306.287994,24.852270,252.027573,408.429565,25.765884,570.710266,392.594757,21.840780,820.715027,379.021088
5015,25.075000,17.127947,947.647644,306.291626,24.846825,252.031326,408.424011,25.764744,570.708435,392.595551,21.836777,820.714783,379.020416
5016,25.080000,17.123695,947.646545,306.287964,24.842720,252.029953,408.425262,25.762136,570.710693,392.602295,21.833128,820.720703,379.020264
5017,25.085000,17.123569,947.644287,306.289368,24.849234,252.028488,408.422302,25.768536,570.707458,392.594727,21.838017,820.715027,379.019775
5018,25.090000,17.127905,947.642639,306.290192,24.850529,252.029205,408.425781,25.767424,570.704285,392.596313,21.839529,820.711304,379.022949
5019,25.095000,17.127602,947.638855,306.289520,24.843428,252.029480,408.432587,25.769590,570.705627,392.595215,21.841661,820.712158,379.018280
5020,25.100000,17.122459,947.635620,306.287476,24.850279,252.030258,408.429443,25.770056,570.703918,392.594299,21.836721,820.715210,379.022522
5021,25.105000,17.123516,947.633362,306.287628,24.851345,252.027985,408.429382,25.764935,570.706543,392.597076,21.835239,820.716797,379.020233
5022,25.110000,17.126612,947.628662,306.287811,24.843893,252.026611,408.423279,25.770401,570.707214,392.594025,21.838795,820.714294,379.018829
5023,25.115000,17.127567,947.625793,306.287018,24.852018,252.028412,408.430176,25.767975,570.710571,392.593842,21.837599,820.712952,379.018494
5024,25.120000,17.122377,947.625732,306.289978,24.846472,252.028198,408.428436,25.768038,570.708435,392.595398,21.841185,820.711670,379.019501
5025,25.125000,17.127447,947.620972,306.290955,24.845984,252.033173,408.422791,25.762226,570.706055,392.593384,21.831961,820.715454,379.024933
5026,25.130000,17.124475,947.620605,306.291016,24.848017,252.029266,408.425476,25.766722,570.706970,392.591736,21.837139,820.714355,379.016815
5027,25.135000,17.125593,947.619507,306.292542,24.848459,252.030731,408.427734,25.765839,570.705688,392.591675,21.838114,820.712097,379.013916
5028,25.140000,17.124268,947.617920,306.286926,24.847927,252.027786,408.424500,25.770008,570.702515,392.598572,21.840570,820.712891,379.023346
5029,25.145000,17.124165,947.614014,306.286224,24.847876,252.029449,408.428284,25.761621,570.706177,392.595734,21.840918,820.715149,379.022186
5030,25.150000,17.126104,947.609985,306.288300,24.846516,252.031052,408.423798,25.765352,570.705566,392.595764,21.837566,820.712952,379.019684
5031,25.155000,17.130749,947.608948,306.287903,24.842699,252.030823,408.427399,25.766396,570.706970,392.596924,21.831442,820.713867,379.016449
5032,25.160000,17.127237,947.602966,306.287506,24.850990,252.030365,408.428131,25.770807,570.705627,392.598602,21.839405,820.710876,379.018463
5033,25.165000,17.125648,947.603577,306.294067,24.847849,252.029953,408.428009,25.769114,570.707520,392.594299,21.840273,820.712585,379.022614
5034,25.170000,17.125612,947.603149,306.292603,24.844954,252.028320,408.429810,25.767246,570.703003,392.596283,21.836830,820.711365,379.019714
5035,25.175000,17.125120,947.598083,306.289734,24.845522,252.027237,408.427734,25.767620,570.706543,392.598236,21.836725,820.714050,379.019928
5036,25.180000,17.122078,947.597412,306.286072,24.850283,252.026535,408.426666,25.765001,570.703125,392.593842,21.840603,820.713257,379.020569
5037,25.185000,17.126223,947.597534,306.287628,24.847357,252.027359,408.426880,25.766472,570.705750,392.592865,21.841967,820.712524,379.022583
5038,25.190000,17.121223,947.590088,306.291077,24.845232,252.027786,408.431366,25.769529,570.704895,392.596375,21.837513,820.716309,379.020020
5039,25.195000,17.124786,947.590515,306.288330,24.847347,252.029922,408.428467,25.769274,570.705872,392.594879,21.838669,820.713074,379.023376
5040,25.200000,17.123960,947.587524,306.289856,24.850655,252.028854,408.424103,25.768801,570.707642,392.593048,21.841846,820.712585,379.023254
5041,25.205000,17.120712,947.583618,306.283447,24.849401,252.026550,408.426270,25.769966,570.705811,392.595001,21.836214,820.711487,379.020172
5042,25.210000,17.122351,947.581665,306.286957,24.846985,252.030762,408.431702,25.769262,570.701904,392.595001,21.836166,820.711609,379.016479
5043,25.215000,17.125957,947.577393,306.290161,24.848888,252.025284,408.428650,25.766886,570.706177,392.594421,21.835117,820.710144,379.018738
5044,25.220000,17.125128,947.578552,306.291046,24.847670,252.024231,408.427612,25.766863,570.707458,392.595184,21.844011,820.707947,379.022949
5045,25.225000,17.126040,947.572693,306.289917,24.849642,252.025696,408.430725,25.772179,570.706177,392.599609,21.839079,820.711731,379.018188
5046,25.230000,17.124420,947.574158,306.290070,24.849785,252.024918,408.428467,25.770254,570.703247,392.594879,21.836832,820.709717,379.019714
5047,25.235000,17.125801,947.566772,306.290466,24.846426,252.025009,408.429016,25.765759,570.705811,392.591858,21.834429,820.711365,379.019958
5048,25.240000,17.127338,947.565491,306.295258,24.849911,252.030228,408.429901,25.769068,570.704651,392.596436,21.833887,820.711243,379.019989
5049,25.245000,17.122663,947.561890,306.287689,24.847019,252.028381,408.428162,25.765860,570.703735,392.594299,21.835104,820.707947,379.015717
5050,25.250000,17.126383,947.563171,306.289368,24.845364,252.028412,408.424774,25.770645,570.705017,392.594421,21.837181,820.710327,379.016968
5051,25.255000,17.123966,947.558899,306.288391,24.849333,252.027786,408.429016,25.763905,570.705688,392.594299,21.839520,820.713013,379.016968
5052,25.260000,17.122217,947.557129,306.288239,24.848408,252.026581,408.422913,25.765491,570.705383,392.592285,21.836103,820.711548,379.019928
5053,25.265000,17.122183,947.556580,306.290466,24.847807,252.025253,408.425842,25.768066,570.706482,392.597198,21.832155,820.712036,379.015350
5054,25.270000,17.129047,947.554077,306.292145,24.849110,252.024918,408.426514,25.771179,570.703064,392.597778,21.832632,820.711365,379.013397
5055,25.275000,17.125469,947.553040,306.294037,24.845198,252.030289,408.427216,25.767130,570.706909,392.596039,21.836948,820.709167,379.017975
5056,25.280000,17.125095,947.546936,306.293121,24.849548,252.027512,408.429718,25.768654,570.704407,392.598145,21.838781,820.710022,379.018585
5057,25.285000,17.118170,947.543640,306.287079,24.849463,252.028107,408.428833,25.765484,570.703918,392.595276,21.838158,820.709839,379.018555
5058,25.290000,17.119980,947.542236,306.287994,24.847368,252.025452,408.428131,25.768490,570.700989,392.597687,21.838617,820.714417,379.019562
5059,25.295000,17.126978,947.539307,306.288330,24.852863,252.024628,408.428741,25.764565,570.706238,392.592804,21.839373,820.709412,379.017120
5060,25.300000,17.126156,947.536865,306.288391,24.847355,252.028946,408.428528,25.767061,570.704224,392.594574,21.838072,820.712646,379.020508
5061,25.305000,17.123381,947.532104,306.293121,24.850166,252.025635,408.430206,25.765440,570.702759,392.591492,21.836899,820.709534,379.018982
5062,25.310000,17.123240,947.536072,306.291779,24.847174,252.026886,408.426788,25.770504,570.705505,392.598206,21.835457,820.711670,379.017487
5063,25.315000,17.122292,947.531677,306.289642,24.853128,252.026672,408.435028,25.769239,570.707458,392.594604,21.838694,820.711182,379.023285
5064,25.320000,17.118996,947.526001,306.285675,24.853382,252.025543,408.427826,25.770456,570.704895,392.597046,21.833599,820.712769,379.020050
5065,25.325000,17.120422,947.523315,306.288910,24.850826,252.027328,408.427460,25.770000,570.704102,392.595581,21.835119,820.708557,379.020477
5066,25.330000,17.123360,947.525208,306.288086,24.848154,252.026138,408.430725,25.762875,570.705139,392.592133,21.834637,820.712402,379.018585
5067,25.335000,17.121479,947.519470,306.291290,24.852358,252.023941,408.436493,25.767635,570.708130,392.595734,21.837954,820.710632,379.013550
5068,25.340000,17.127367,947.517273,306.290619,24.849445,252.025421,408.430267,25.765123,570.701782,392.590851,21.835531,820.710510,379.017212
5069,25.345000,17.121885,947.517090,306.295929,24.847519,252.025604,408.430115,25.765406,570.700500,392.592377,21.837711,820.709717,379.020844
5070,25.350000,17.122725,947.512024,306.288635,24.847944,252.025925,408.428955,25.767406,570.704529,392.593628,21.832914,820.712097,379.020691
5071,25.355000,17.123213,947.509888,306.287933,24.849434,252.028580,408.427551,25.768906,570.703674,392.597656,21.837353,820.709412,379.015961
5072,25.360000,17.122734,947.508667,306.291809,24.851217,252.025543,408.433685,25.771042,570.705750,392.593292,21.839104,820.708313,379.016449
5073,25.365000,17.122433,947.503418,306.290894,24.849081,252.027542,408.436005,25.770117,570.703003,392.595398,21.835802,820.709412,379.018677
5074,25.370000,17.121597,947.503906,306.287964,24.845978,252.021729,408.430298,25.765553,570.703674,392.596558,21.835215,820.710388,379.019653
5075,25.375000,17.126545,947.499084,306.291565,24.845480,252.025284,408.433594,25.765425,570.702209,392.590607,21.836159,820.711853,379.020782
5076,25.380000,17.124521,947.496887,306.292023,24.847643,252.024628,408.430145,25.766706,570.706238,392.595215,21.836273,820.709534,379.020691
5077,25.385000,17.124184,947.495972,306.290161,24.848883,252.027390,408.430511,25.764177,570.702271,392.592834,21.839838,820.705994,379.021576
5078,25.390000,17.119419,947.496033,306.287537,24.849207,252.028168,408.429718,25.767246,570.702881,392.592255,21.842142,820.708130,379.019440
5079,25.395000,17.124327,947.488831,306.290344,24.847143,252.027863,408.424255,25.770973,570.702454,392.599243,21.837303,820.711365,379.017517
5080,25.400000,17.121435,947.489441,306.292297,24.849787,252.027161,408.430267,25.768644,570.702454,392.594452,21.834312,820.709229,379.017792
5081,25.405000,17.120506,947.487244,306.291565,24.850611,252.022232,408.433197,25.761864,570.702881,392.591370,21.834526,820.706238,379.016876
5082,25.410000,17.124735,947.483215,306.288208,24.850332,252.024384,408.430450,25.766272,570.702576,392.593719,21.831076,820.710510,379.015594
5083,25.415000,17.124626,947.480530,306.293427,24.845491,252.026352,408.432526,25.762344,570.702881,392.590607,21.833076,820.710205,379.017517
5084,25.420000,17.125610,947.475342,306.289764,24.850689,252.025909,408.427277,25.770496,570.702393,392.594940,21.837114,820.706665,379.015869
5085,25.425000,17.118435,947.475220,306.289520,24.849064,252.026199,408.423370,25.766045,570.706848,392.591156,21.837204,820.705750,379.014740
5086,25.430000,17.123201,947.471985,306.288910,24.849545,252.023941,408.428223,25.771103,570.703613,392.594849,21.835430,820.704895,379.012360
5087,25.435000,17.119850,947.470886,306.287262,24.851055,252.026550,408.431335,25.769232,570.702637,392.594971,21.836029,820.708191,379.016907
5088,25.440000,17.122934,947.467773,306.289520,24.849998,252.026291,408.430023,25.767138,570.701843,392.594238,21.838741,820.713074,379.018311
5089,25.445000,17.123898,947.465576,306.287384,24.847708,252.026550,408.430756,25.767521,570.701782,392.593597,21.839825,820.710266,379.021454
5090,25.450000,17.125118,947.462524,306.291382,24.846407,252.025635,408.430573,25.766188,570.703186,392.593872,21.838472,820.706482,379.014587
5091,25.455000,17.120409,947.459351,306.286469,24.852247,252.027359,408.432648,25.767370,570.704834,392.593933,21.837919,820.706726,379.015564
5092,25.460000,17.120640,947.460999,306.288300,24.849167,252.028168,408.427124,25.770430,570.700012,392.591858,21.841398,820.708191,379.015625
5093,25.465000,17.119169,947.455383,306.286224,24.852859,252.022736,408.434021,25.771517,570.705017,392.591461,21.838894,820.704834,379.013702
5094,25.470000,17.121298,947.450317,306.286499,24.851151,252.023727,408.427948,25.771816,570.703857,392.597687,21.838989,820.707336,379.012756
5095,25.475000,17.124832,947.450195,306.290100,24.849028,252.026230,408.434113,25.768423,570.702148,392.592926,21.834816,820.708435,379.016388
5096,25.480000,17.123194,947.448059,306.286285,24.852701,252.024078,408.433533,25.768812,570.705322,392.593201,21.835989,820.709412,379.013641
5097,25.485000,17.122240,947.447693,306.289673,24.849190,252.024628,408.431091,25.769064,570.702881,392.591583,21.835234,820.707703,379.016510
5098,25.490000,17.126053,947.439819,306.289581,24.850965,252.022919,408.435333,25.765701,570.702881,392.591003,21.833982,820.705688,379.014404
5099,25.495000,17.124256,947.440002,306.291870,24.849890,252.022095,408.430573,25.769188,570.703552,392.595154,21.839645,820.704834,379.019287
5100,25.500000,17.122063,947.439880,306.286469,24.849991,252.023666,408.428467,25.768349,570.702576,392.593475,21.833893,820.704224,379.014404
5101,25.505000,17.121292,947.436157,306.287354,24.847784,252.025543,408.425568,25.763124,570.702576,392.594604,21.836609,820.703064,379.018585
5102,25.510000,17.124868,947.434204,306.290131,24.849846,252.028702,408.426788,25.763683,570.703491,392.595428,21.838167,820.705444,379.014771
5103,25.515000,17.124945,947.428467,306.292755,24.846636,252.026947,408.429871,25.768951,570.700806,392.595032,21.833862,820.707886,379.017944
5104,25.520000,17.120739,947.427368,306.289124,24.853168,252.025192,408.433746,25.768755,570.700317,392.597137,21.834644,820.708008,379.014343
5105,25.525000,17.120821,947.426514,306.291077,24.850563,252.022385,408.428314,25.767414,570.702209,392.595612,21.839670,820.704041,379.020508
5106,25.530000,17.122730,947.420959,306.291962,24.853380,252.019196,408.432556,25.769442,570.699890,392.596741,21.841028,820.708374,379.019470
5107,25.535000,17.123987,947.421631,306.288666,24.853571,252.023193,408.438995,25.767841,570.703613,392.597870,21.839256,820.707397,379.023834
5108,25.540000,17.116446,947.419678,306.287720,24.852772,252.019669,408.437592,25.768831,570.705505,392.595490,21.833069,820.704407,379.019104
5109,25.545000,17.120358,947.414246,306.293030,24.851810,252.020782,408.431641,25.766985,570.704102,392.593384,21.833939,820.704773,379.012329
5110,25.550000,17.123806,947.411438,306.293365,24.848976,252.023911,408.434357,25.769855,570.700623,392.597778,21.835684,820.706238,379.017670
5111,25.555000,17.120279,947.409363,306.292267,24.849300,252.022293,408.431946,25.771734,570.698669,392.593231,21.837828,820.707581,379.019745
5112,25.560000,17.118261,947.409119,306.287811,24.850498,252.024948,408.432373,25.767431,570.701416,392.595337,21.836235,820.706665,379.013611
5113,25.565000,17.125177,947.404968,306.289429,24.853458,252.022629,408.431885,25.768465,570.702271,392.595001,21.832539,820.705261,379.015289
5114,25.570000,17.125839,947.399658,306.291260,24.853712,252.021042,408.431824,25.768871,570.700745,392.593140,21.840387,820.707397,379.016327
5115,25.575000,17.120108,947.399902,306.284485,24.850157,252.026535,408.429871,25.768818,570.705200,392.596954,21.840693,820.705933,379.016724
5116,25.580000,17.120575,947.397644,306.291534,24.848587,252.025223,408.433044,25.768202,570.700684,392.599945,21.835110,820.705566,379.015686
5117,25.585000,17.121405,947.394897,306.293213,24.852985,252.024475,408.430054,25.766901,570.702637,392.592804,21.839979,820.703247,379.020203
5118,25.590000,17.125574,947.392273,306.290619,24.849749,252.022095,408.432709,25.768938,570.699890,392.597290,21.837873,820.706604,379.017975
5119,25.595000,17.121288,947.391479,306.287872,24.854223,252.022507,408.430145,25.764231,570.699524,392.595276,21.835789,820.707031,379.013275
5120,25.600000,17.120991,947.388611,306.289032,24.853788,252.023697,408.431610,25.766611,570.696289,392.591919,21.837339,820.700867,379.014526
5121,25.605000,17.121428,947.384705,306.285370,24.851759,252.024078,408.435852,25.768440,570.698059,392.597687,21.835165,820.710693,379.015991
5122,25.610000,17.121166,947.379150,306.288696,24.850935,252.022095,408.433014,25.770779,570.699402,392.590485,21.834398,820.704712,379.016541
5123,25.615000,17.123075,947.379883,306.289154,24.852713,252.021759,408.432861,25.766769,570.701721,392.593964,21.833706,820.705688,379.018219
5124,25.620000,17.123735,947.377869,306.293243,24.850576,252.021194,408.434784,25.772449,570.697998,392.593353,21.838467,820.704163,379.015289
5125,25.625000,17.121937,947.373596,306.286896,24.852209,252.020782,408.431122,25.770302,570.702026,392.598846,21.830311,820.703674,379.014984
5126,25.630000,17.121666,947.372559,306.290680,24.850666,252.023941,408.429657,25.771286,570.700989,392.596832,21.837858,820.702454,379.014435
5127,25.635000,17.119404,947.369812,306.285217,24.852028,252.023697,408.425720,25.763321,570.701416,392.593475,21.836420,820.706360,379.013794
5128,25.640000,17.125681,947.369873,306.291046,24.852013,252.024002,408.432220,25.767408,570.697876,392.587891,21.835306,820.708313,379.016144
5129,25.645000,17.119299,947.363953,306.289368,24.850552,252.022537,408.424438,25.766697,570.699280,392.593903,21.837868,820.702332,379.015900
5130,25.650000,17.119774,947.360474,306.285950,24.855232,252.025360,408.431946,25.767435,570.698120,392.597534,21.836933,820.707520,379.015869
5131,25.655000,17.127905,947.358582,306.291748,24.853790,252.020569,408.434753,25.765783,570.697998,392.588806,21.834677,820.707642,379.012299
5132,25.660000,17.122934,947.356445,306.288422,24.850544,252.024292,408.427551,25.770861,570.703064,392.592743,21.838699,820.705444,379.016357
5133,25.665000,17.122183,947.352478,306.285614,24.851965,252.024048,408.432892,25.769032,570.701233,392.592865,21.835831,820.705688,379.013855
5134,25.670000,17.121960,947.349426,306.286255,24.854130,252.020065,408.431335,25.768440,570.699341,392.592133,21.835821,820.703613,379.015167
5135,25.675000,17.121937,947.348267,306.289734,24.851952,252.022003,408.432800,25.769056,570.703857,392.595978,21.839170,820.704468,379.012573
5136,25.680000,17.126247,947.345764,306.290039,24.852472,252.019562,408.434631,25.767042,570.701172,392.591217,21.837162,820.705017,379.020447
5137,25.685000,17.123590,947.343018,306.291962,24.850344,252.019974,408.428467,25.767754,570.696960,392.589020,21.835735,820.705811,379.013885
5138,25.690000,17.125772,947.340210,306.291626,24.852257,252.022797,408.430786,25.766153,570.701843,392.594849,21.837133,820.707336,379.012939
5139,25.695000,17.124680,947.340759,306.290283,24.857637,252.020096,408.431702,25.759602,570.702820,392.593658,21.834885,820.704224,379.014130
5140,25.700000,17.125031,947.336243,306.291687,24.855547,252.021606,408.433502,25.766195,570.699036,392.595520,21.834948,820.702515,379.012115
5141,25.705000,17.127466,947.332581,306.293945,24.851303,252.017731,408.431000,25.763590,570.699829,392.591614,21.839323,820.703918,379.013428
5142,25.710000,17.126448,947.328918,306.286407,24.851711,252.020859,408.431091,25.769918,570.698608,392.592529,21.839071,820.703918,379.012360
5143,25.715000,17.126829,947.328003,306.288269,24.853189,252.025421,408.430878,25.770554,570.705078,392.592957,21.837238,820.704407,379.010590
5144,25.720000,17.125931,947.326660,306.293427,24.854948,252.020325,408.433838,25.766037,570.699646,392.594543,21.833693,820.703796,379.013153
5145,25.725000,17.124823,947.325134,306.289520,24.857258,252.018127,408.434357,25.769285,570.701355,392.593201,21.834747,820.705017,379.015778
5146,25.730000,17.123562,947.321716,306.285675,24.847303,252.022659,408.431671,25.766277,570.700989,392.590332,21.833422,820.704041,379.012848
5147,25.735000,17.127264,947.318298,306.290863,24.848820,252.023346,408.430511,25.766457,570.698425,392.590546,21.835432,820.701843,379.010162
5148,25.740000,17.123520,947.317200,306.294708,24.849586,252.020782,408.432037,25.769926,570.698364,392.592743,21.836628,820.704224,379.018585
5149,25.745000,17.129000,947.315063,306.288300,24.852781,252.020859,408.425323,25.771145,570.697510,392.592896,21.834232,820.704529,379.013947
5150,25.750000,17.123838,947.312683,306.291351,24.855570,252.019821,408.431274,25.766472,570.697754,392.589844,21.835173,820.705322,379.014526
5151,25.755000,17.125441,947.306641,306.290466,24.851109,252.026016,408.428101,25.768206,570.699402,392.596680,21.836891,820.704590,379.016418
5152,25.760000,17.124174,947.303406,306.287506,24.853806,252.022598,408.433350,25.766312,570.702393,392.594757,21.835451,820.701599,379.017487
5153,25.765000,17.125664,947.301575,306.293701,24.851519,252.022858,408.430359,25.771490,570.697144,392.595367,21.836151,820.697571,379.013611
5154,25.770000,17.126442,947.300415,306.289062,24.854540,252.019562,408.429810,25.766886,570.697144,392.597504,21.837513,820.699158,379.011932
5155,25.775000,17.128767,947.296326,306.291534,24.855673,252.021072,408.431366,25.766459,570.696899,392.589050,21.841221,820.703247,379.015320
5156,25.780000,17.125772,947.296082,306.288971,24.855421,252.014313,408.434021,25.770372,570.697998,392.593231,21.834810,820.699768,379.015778
5157,25.785000,17.127682,947.288330,306.295410,24.857271,252.019409,408.434845,25.764469,570.697754,392.592743,21.834127,820.698914,379.012970
5158,25.790000,17.130907,947.289734,306.293243,24.853539,252.018387,408.433746,25.768671,570.697083,392.592743,21.833965,820.702026,379.013275
5159,25.795000,17.128483,947.288208,306.287079,24.855333,252.023972,408.436127,25.770311,570.696350,392.593292,21.836037,820.699097,379.010468
5160,25.800000,17.121964,947.284119,306.284027,24.851780,252.019470,408.435486,25.771187,570.698792,392.592407,21.839514,820.701843,379.015656
5161,25.805000,17.128941,947.279053,306.288544,24.853443,252.019669,408.429901,25.764400,570.698486,392.588379,21.841738,820.700073,379.013733
5162,25.810000,17.126928,947.282593,306.293274,24.854786,252.023758,408.435730,25.771229,570.703430,392.588043,21.839548,820.705872,379.017944
5163,25.815000,17.125525,947.275452,306.287262,24.852594,252.018250,408.437195,25.766731,570.695862,392.599823,21.835627,820.701294,379.010986
5164,25.820000,17.129042,947.269775,306.286224,24.850061,252.020447,408.429443,25.769541,570.699890,392.597321,21.834274,820.702087,379.009888
5165,25.825000,17.128187,947.273315,306.285980,24.859655,252.025452,408.427216,25.768461,570.700134,392.591736,21.837395,820.705688,379.015015
5166,25.830000,17.127289,947.265991,306.291840,24.854815,252.020981,408.435120,25.765417,570.702148,392.595093,21.831358,820.704102,379.014038
5167,25.835000,17.126574,947.263306,306.289032,24.853380,252.018692,408.430115,25.767673,570.697266,392.594635,21.834040,820.700134,379.015594
5168,25.840000,17.127163,947.265320,306.288239,24.854349,252.023285,408.429199,25.769835,570.697083,392.592560,21.835461,820.703430,379.013977
5169,25.845000,17.121773,947.256897,306.288788,24.853428,252.016724,408.434418,25.769608,570.694092,392.594849,21.835852,820.697998,379.013489
5170,25.850000,17.126286,947.251770,306.288483,24.852337,252.012878,408.428986,25.771198,570.694275,392.585419,21.835913,820.701111,379.013916
5171,25.855000,17.125710,947.253723,306.285034,24.849268,252.018921,408.430267,25.764032,570.694885,392.592377,21.832363,820.700378,379.009521
5172,25.860000,17.133005,947.254211,306.288025,24.856209,252.021484,408.432617,25.768644,570.696594,392.594696,21.836636,820.698792,379.014557
5173,25.865000,17.129419,947.248657,306.289062,24.854643,252.020569,408.437073,25.769300,570.698914,392.595520,21.836811,820.700928,379.011688
5174,25.870000,17.127985,947.246155,306.284241,24.855257,252.023453,408.429749,25.771236,570.697083,392.591919,21.834135,820.699646,379.010406
5175,25.875000,17.125061,947.246582,306.291199,24.849882,252.021820,408.436096,25.765324,570.695068,392.593475,21.838913,820.701416,379.019470
5176,25.880000,17.126661,947.241455,306.289642,24.854385,252.022827,408.431702,25.770334,570.697449,392.594788,21.837626,820.699158,379.008026
5177,25.885000,17.130594,947.239441,306.289337,24.856918,252.020004,408.428436,25.768681,570.696594,392.596893,21.836306,820.700806,379.012543
5178,25.890000,17.127798,947.233337,306.286346,24.852659,252.018158,408.431244,25.768236,570.701965,392.597137,21.833845,820.699524,379.014832
5179,25.895000,17.128664,947.236633,306.290894,24.853977,252.021942,408.434296,25.768284,570.700867,392.594635,21.835001,820.699768,379.016144
5180,25.900000,17.132782,947.230896,306.290497,24.854063,252.024261,408.428101,25.768505,570.699158,392.592102,21.833921,820.700928,379.013428
5181,25.905000,17.128334,947.226379,306.287140,24.855074,252.020035,408.430176,25.771700,570.694153,392.594543,21.835417,820.696899,379.012238
