Format Version,1.23,Take Name,Take 2023-06-29 04.29.53 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.29.53.906 PM,Capture Start Frame,4512005,Total Frames in Take,25179,Total Exported Frames,25179,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
1453,7.265000,17.120108,958.865234,306.289703,24.744326,252.339447,409.002930,25.718498,571.023804,392.476746,21.929094,821.062500,378.385071
1454,7.270000,17.120451,958.865601,306.289398,24.742086,252.337509,409.001617,25.713671,571.020447,392.474487,21.923491,821.065125,378.377075
1455,7.275000,17.121683,958.861877,306.291229,24.744377,252.343658,409.005463,25.719458,571.020447,392.478790,21.928185,821.067322,378.380981
1456,7.280000,17.120579,958.866516,306.291077,24.741940,252.344452,408.997162,25.718304,571.018677,392.472900,21.931709,821.065430,378.386414
1457,7.285000,17.122826,958.865234,306.291046,24.743195,252.343506,409.005798,25.721016,571.020264,392.479614,21.930582,821.065369,378.385193
1458,7.290000,17.115438,958.866272,306.291992,24.743170,252.341415,409.004608,25.714674,571.024109,392.475006,21.932316,821.066040,378.383881
1459,7.295000,17.121759,958.863098,306.288147,24.744341,252.342880,409.000397,25.713892,571.019226,392.475311,21.929899,821.064392,378.378571
1460,7.300000,17.119884,958.863464,306.287201,24.743458,252.340042,409.002441,25.715546,571.021240,392.475861,21.930243,821.065430,378.380402
1461,7.305000,17.117382,958.864319,306.287689,24.742964,252.342575,408.999542,25.716835,571.023254,392.476685,21.929398,821.065613,378.377228
1462,7.310000,17.120668,958.860046,306.288513,24.740702,252.340820,408.999542,25.718664,571.021790,392.474945,21.930258,821.061951,378.380035
1463,7.315000,17.123043,958.866150,306.290619,24.744226,252.340530,409.005127,25.717165,571.019226,392.475006,21.931820,821.064636,378.379547
1464,7.320000,17.126122,958.863892,306.291656,24.746883,252.344131,409.005371,25.716604,571.020813,392.473175,21.929609,821.061157,378.373627
1465,7.325000,17.118458,958.865845,306.290375,24.742443,252.344376,408.998688,25.720596,571.023193,392.476410,21.931616,821.062256,378.383179
1466,7.330000,17.123793,958.864807,306.288696,24.744759,252.341537,409.002136,25.713373,571.020325,392.479218,21.933302,821.065063,378.380341
1467,7.335000,17.119595,958.865173,306.291595,24.744152,252.340530,409.001770,25.714441,571.020569,392.476105,21.928701,821.063660,378.382172
1468,7.340000,17.124107,958.864868,306.291016,24.742512,252.343353,409.005615,25.722992,571.021423,392.479370,21.929331,821.063599,378.377197
1469,7.345000,17.118200,958.867065,306.292023,24.739462,252.340500,408.998627,25.713120,571.021790,392.476044,21.930174,821.064636,378.379517
1470,7.350000,17.122063,958.864563,306.292389,24.744387,252.343445,409.001129,25.715382,571.020264,392.476929,21.928297,821.061401,378.377930
1471,7.355000,17.122023,958.866760,306.294678,24.744608,252.342468,408.998108,25.716516,571.019348,392.472839,21.931269,821.066101,378.377960
1472,7.360000,17.124697,958.865540,306.292206,24.743416,252.345139,409.000153,25.714891,571.022888,392.470734,21.929234,821.063171,378.381989
1473,7.365000,17.121801,958.864929,306.290863,24.747246,252.341904,409.004852,25.719515,571.020935,392.482391,21.928007,821.067383,378.375458
1474,7.370000,17.119701,958.865540,306.293396,24.744720,252.343353,409.003052,25.715582,571.022217,392.472443,21.929579,821.066223,378.379486
1475,7.375000,17.120792,958.863647,306.293121,24.744419,252.343033,409.005127,25.716021,571.023193,392.477356,21.928669,821.062683,378.380737
1476,7.380000,17.121557,958.868225,306.288513,24.745159,252.339966,409.003418,25.721304,571.022461,392.472687,21.930470,821.063965,378.380737
1477,7.385000,17.118010,958.869507,306.289917,24.743874,252.344101,409.002960,25.717121,571.021118,392.474762,21.928844,821.066162,378.377106
1478,7.390000,17.116693,958.866882,306.287109,24.744822,252.345230,409.002960,25.715897,571.022461,392.477417,21.930891,821.066345,378.379028
1479,7.395000,17.122265,958.865967,306.290680,24.741966,252.340820,409.005157,25.717375,571.020813,392.473480,21.930006,821.064392,378.380554
1480,7.400000,17.117575,958.864136,306.292694,24.741661,252.343353,409.003632,25.719891,571.020752,392.475586,21.931952,821.067017,378.382172
1481,7.405000,17.121675,958.865723,306.293915,24.742226,252.340347,409.005646,25.718073,571.020569,392.475281,21.928778,821.065491,378.381287
1482,7.410000,17.122400,958.862915,306.288391,24.742903,252.342468,409.003387,25.714506,571.020569,392.475769,21.932510,821.066528,378.378113
1483,7.415000,17.119202,958.866394,306.293549,24.742292,252.344818,409.003113,25.714411,571.022339,392.474304,21.932531,821.063171,378.378632
1484,7.420000,17.117493,958.866211,306.289856,24.741848,252.342697,409.001801,25.713818,571.023926,392.474518,21.929192,821.065796,378.379272
1485,7.425000,17.119404,958.865784,306.290680,24.744175,252.342224,408.999512,25.718857,571.020569,392.477631,21.931303,821.062500,378.380920
1486,7.430000,17.118525,958.865967,306.292328,24.741966,252.338760,409.007263,25.714491,571.017517,392.471161,21.935623,821.065063,378.383240
1487,7.435000,17.120693,958.863159,306.286560,24.742901,252.342758,409.001282,25.715549,571.020752,392.475708,21.928164,821.067505,378.379669
1488,7.440000,17.119579,958.864929,306.294342,24.743498,252.345383,409.006561,25.717901,571.020752,392.475220,21.931238,821.065369,378.383667
1489,7.445000,17.120007,958.866516,306.295380,24.740467,252.342789,409.006226,25.716900,571.019531,392.478882,21.928572,821.063965,378.380951
1490,7.450000,17.120161,958.865967,306.289062,24.741056,252.343628,409.007263,25.715916,571.021790,392.475281,21.930309,821.066895,378.381165
1491,7.455000,17.118816,958.866333,306.292236,24.744574,252.343033,409.004852,25.717329,571.020081,392.478973,21.929407,821.065125,378.384430
1492,7.460000,17.119001,958.867554,306.291687,24.745491,252.341415,409.005157,25.720905,571.021729,392.478271,21.931206,821.061707,378.377533
1493,7.465000,17.121382,958.865356,306.287445,24.743607,252.342194,409.000092,25.718624,571.018311,392.474243,21.929607,821.063232,378.378021
1494,7.470000,17.120264,958.867676,306.289307,24.743423,252.343063,409.000214,25.718109,571.019043,392.472046,21.930347,821.064453,378.382111
1495,7.475000,17.120985,958.862976,306.288055,24.739941,252.343689,409.004761,25.716400,571.018066,392.474701,21.930580,821.066345,378.383759
1496,7.480000,17.122152,958.863464,306.294006,24.743896,252.342575,409.001221,25.723528,571.021118,392.475586,21.928106,821.062012,378.377106
1497,7.485000,17.118176,958.864380,306.293457,24.743151,252.343445,409.002869,25.714289,571.023315,392.474701,21.929764,821.063538,378.380310
1498,7.490000,17.119087,958.864441,306.286407,24.742823,252.341629,409.005310,25.719202,571.024597,392.479126,21.929867,821.067078,378.379669
1499,7.495000,17.120035,958.867493,306.293549,24.742760,252.344345,409.006653,25.720066,571.019836,392.476562,21.931469,821.065125,378.377930
1500,7.500000,17.122242,958.866028,306.290649,24.742687,252.342911,408.999542,25.717751,571.019104,392.478119,21.928068,821.066528,378.382385
1501,7.505000,17.119396,958.863464,306.289154,24.742615,252.343155,409.003448,25.714888,571.020691,392.480530,21.929335,821.065552,378.379517
1502,7.510000,17.120750,958.869446,306.292725,24.740059,252.343475,409.003326,25.716034,571.020203,392.478058,21.932524,821.066956,378.386047
1503,7.515000,17.121504,958.867859,306.289703,24.741179,252.343658,409.007538,25.716753,571.020752,392.475311,21.927769,821.068542,378.379120
1504,7.520000,17.121275,958.866089,306.287445,24.745125,252.342468,409.002502,25.716112,571.020813,392.474854,21.926033,821.065552,378.377869
1505,7.525000,17.118587,958.866638,306.290497,24.741848,252.345413,409.000397,25.717638,571.019714,392.477295,21.930132,821.064880,378.381866
1506,7.530000,17.120173,958.861328,306.288422,24.745901,252.345413,409.002258,25.717133,571.018799,392.478271,21.935064,821.063599,378.381531
1507,7.535000,17.122663,958.864380,306.294159,24.748293,252.344940,409.005219,25.717041,571.021912,392.476929,21.925749,821.063965,378.379120
1508,7.540000,17.120140,958.865234,306.289429,24.741396,252.343750,409.005615,25.716970,571.021606,392.475983,21.928350,821.067078,378.381866
1509,7.545000,17.121481,958.861633,306.290558,24.742243,252.342789,409.003204,25.718544,571.020447,392.474884,21.932035,821.059143,378.378571
1510,7.550000,17.123091,958.868164,306.291107,24.744333,252.344604,409.003387,25.718666,571.019104,392.475861,21.928205,821.064575,378.379822
1511,7.555000,17.121277,958.869080,306.291840,24.742922,252.344666,409.000885,25.717861,571.019104,392.476105,21.928869,821.063416,378.379974
1512,7.560000,17.120975,958.865479,306.288544,24.745729,252.344376,409.003265,25.715311,571.018677,392.480408,21.930185,821.065002,378.382568
1513,7.565000,17.119726,958.863037,306.291412,24.745390,252.342606,408.998749,25.720396,571.020020,392.480164,21.929970,821.063538,378.374481
1514,7.570000,17.118347,958.865479,306.289154,24.745670,252.341980,409.000977,25.719648,571.020691,392.475769,21.931133,821.065552,378.382874
1515,7.575000,17.121847,958.868958,306.295197,24.744059,252.341248,409.003387,25.717089,571.021301,392.475098,21.932188,821.062683,378.384277
1516,7.580000,17.119919,958.865784,306.291504,24.743908,252.345657,409.000641,25.715431,571.021179,392.476349,21.928930,821.065369,378.379761
1517,7.585000,17.121170,958.864868,306.289215,24.741692,252.344254,409.006805,25.719151,571.023987,392.479401,21.927374,821.062927,378.379181
1518,7.590000,17.120579,958.864136,306.292542,24.743044,252.344376,409.004608,25.716711,571.019043,392.474640,21.926702,821.063538,378.377594
1519,7.595000,17.124123,958.867676,306.289703,24.744413,252.340347,409.002045,25.719839,571.021179,392.477234,21.930338,821.066101,378.384766
1520,7.600000,17.120436,958.866089,306.289703,24.744131,252.342102,409.003174,25.718096,571.020081,392.474518,21.932058,821.063599,378.381744
1521,7.605000,17.118608,958.863708,306.286926,24.742540,252.342377,409.002136,25.718855,571.020447,392.475891,21.927780,821.064575,378.376221
1522,7.610000,17.119762,958.866211,306.290497,24.742451,252.344940,409.001862,25.715040,571.022644,392.477081,21.931877,821.065491,378.382050
1523,7.615000,17.119997,958.866943,306.294037,24.741932,252.345139,409.002930,25.719561,571.021729,392.476257,21.930983,821.067505,378.385620
1524,7.620000,17.123075,958.869080,306.295074,24.744730,252.344696,409.002319,25.715899,571.021179,392.474518,21.934235,821.066162,378.383362
1525,7.625000,17.123890,958.868713,306.292206,24.738968,252.341949,409.005463,25.718105,571.020081,392.475525,21.929476,821.064453,378.377289
1526,7.630000,17.119894,958.866455,306.289642,24.743465,252.343689,409.002380,25.719521,571.018982,392.475037,21.924791,821.062622,378.378632
1527,7.635000,17.120712,958.863586,306.289459,24.740467,252.342163,409.004425,25.721363,571.018860,392.476166,21.929554,821.059631,378.380432
1528,7.640000,17.123596,958.866272,306.290649,24.742470,252.340286,409.001038,25.718109,571.021973,392.479218,21.928141,821.066589,378.382599
1529,7.645000,17.120882,958.862610,306.290039,24.743418,252.344254,409.002228,25.716335,571.019104,392.476501,21.931892,821.062012,378.380127
1530,7.650000,17.124477,958.868103,306.294159,24.742413,252.342941,409.005219,25.717897,571.018677,392.478546,21.928015,821.065552,378.375702
1531,7.655000,17.120699,958.865417,306.288177,24.742220,252.344376,409.001617,25.720736,571.020203,392.476074,21.930244,821.069885,378.381287
1532,7.660000,17.120975,958.864868,306.289612,24.742641,252.345383,409.007721,25.714771,571.023621,392.474640,21.928679,821.065674,378.377777
1533,7.665000,17.121744,958.868896,306.293854,24.741909,252.343384,409.004669,25.719902,571.022217,392.476196,21.930178,821.064636,378.380707
1534,7.670000,17.120743,958.867432,306.293396,24.742498,252.342972,409.000397,25.714760,571.017395,392.474915,21.929483,821.065796,378.380219
1535,7.675000,17.120564,958.865845,306.290039,24.741833,252.344376,409.002838,25.720142,571.020874,392.475586,21.927752,821.060913,378.376526
1536,7.680000,17.121851,958.865417,306.292328,24.743933,252.343597,409.004456,25.717068,571.023682,392.478699,21.930296,821.064453,378.385223
1537,7.685000,17.120440,958.864075,306.293274,24.745064,252.343506,409.002319,25.715769,571.020081,392.474792,21.930592,821.064453,378.384918
1538,7.690000,17.122015,958.865356,306.290497,24.740414,252.343536,409.002747,25.718180,571.022400,392.478333,21.931734,821.062622,378.381470
1539,7.695000,17.123447,958.866455,306.292999,24.744034,252.342377,409.000671,25.718521,571.018005,392.483734,21.929655,821.062561,378.378632
1540,7.700000,17.120983,958.864868,306.290192,24.742033,252.341782,409.002625,25.713326,571.021912,392.480835,21.929922,821.066223,378.382660
1541,7.705000,17.118734,958.860901,306.288361,24.740198,252.342377,409.000549,25.716671,571.017944,392.474487,21.926342,821.064148,378.381927
1542,7.710000,17.122864,958.864990,306.290863,24.740131,252.344604,409.003143,25.717600,571.022522,392.479614,21.932350,821.064087,378.380035
1543,7.715000,17.122240,958.863281,306.289612,24.743057,252.344482,409.002930,25.716261,571.020996,392.477325,21.929129,821.063049,378.380432
1544,7.720000,17.122000,958.861633,306.290314,24.744591,252.344971,409.006165,25.714609,571.021240,392.474518,21.930693,821.065918,378.382965
1545,7.725000,17.123470,958.864136,306.288788,24.739782,252.341782,409.002899,25.715435,571.021545,392.474213,21.932745,821.064575,378.384247
1546,7.730000,17.122746,958.865112,306.288452,24.744053,252.341599,409.003632,25.713915,571.020020,392.475189,21.930941,821.062012,378.377808
1547,7.735000,17.120241,958.865295,306.291290,24.747423,252.342224,409.003571,25.719563,571.020935,392.474945,21.932192,821.065918,378.379395
1548,7.740000,17.121717,958.865845,306.291412,24.746799,252.342529,409.006256,25.717402,571.018921,392.475159,21.930071,821.064514,378.380981
1549,7.745000,17.124775,958.866577,306.292084,24.744535,252.344635,409.004517,25.714586,571.020752,392.477051,21.930246,821.062561,378.381348
1550,7.750000,17.119049,958.864319,306.291473,24.743090,252.340942,409.003052,25.718340,571.021729,392.477173,21.931189,821.062805,378.376099
1551,7.755000,17.120621,958.862976,306.289398,24.745655,252.345032,409.007385,25.719580,571.020813,392.479584,21.929012,821.061462,378.377747
1552,7.760000,17.123089,958.863770,306.292328,24.745783,252.345139,409.005280,25.718410,571.020081,392.473389,21.928785,821.066467,378.379089
1553,7.765000,17.122803,958.865112,306.288422,24.745714,252.342697,409.001862,25.717968,571.021729,392.477753,21.933430,821.062134,378.377411
1554,7.770000,17.122168,958.864075,306.288330,24.745184,252.344452,409.005219,25.716248,571.022034,392.475708,21.929161,821.065247,378.384277
1555,7.775000,17.121706,958.865662,306.289368,24.742105,252.343323,409.004272,25.719238,571.017273,392.477081,21.930914,821.063782,378.377075
1556,7.780000,17.122015,958.865906,306.293610,24.743864,252.345947,409.003479,25.715971,571.023621,392.472595,21.930626,821.064331,378.380493
1557,7.785000,17.119793,958.862854,306.287781,24.739828,252.345795,409.003937,25.716005,571.020630,392.477509,21.930483,821.064331,378.378021
1558,7.790000,17.122349,958.864746,306.291138,24.742777,252.341690,409.002625,25.714199,571.020447,392.478699,21.931250,821.063354,378.384277
1559,7.795000,17.120049,958.868652,306.290924,24.741791,252.347198,409.001282,25.714523,571.022888,392.474030,21.934925,821.061096,378.384247
1560,7.800000,17.120142,958.866089,306.289093,24.737610,252.345657,409.003418,25.718380,571.020874,392.474457,21.932180,821.064148,378.377258
1561,7.805000,17.119884,958.865295,306.290588,24.745245,252.344376,409.000031,25.715797,571.021301,392.473175,21.930754,821.065918,378.383453
1562,7.810000,17.119883,958.863953,306.290649,24.743479,252.344040,409.003662,25.718878,571.017639,392.469269,21.928829,821.062012,378.380280
1563,7.815000,17.123205,958.864502,306.287140,24.741190,252.346756,409.001404,25.714560,571.018127,392.472809,21.930136,821.059387,378.377594
1564,7.820000,17.122725,958.867737,306.288788,24.744293,252.340347,409.001617,25.715471,571.022583,392.475677,21.932083,821.065979,378.378998
1565,7.825000,17.123947,958.863159,306.290283,24.744183,252.343826,409.003876,25.716652,571.023376,392.478546,21.932657,821.063477,378.381042
1566,7.830000,17.119598,958.867615,306.289032,24.744053,252.345764,408.998138,25.717678,571.022827,392.475677,21.926014,821.067810,378.381683
1567,7.835000,17.120674,958.864807,306.287628,24.742369,252.343826,409.002563,25.720903,571.019836,392.476135,21.931656,821.063293,378.379944
1568,7.840000,17.121834,958.863281,306.293427,24.739708,252.347107,409.002686,25.717276,571.020081,392.475159,21.927126,821.065674,378.380188
1569,7.845000,17.120956,958.866760,306.289032,24.742617,252.342850,409.005585,25.719126,571.020996,392.479706,21.929983,821.067139,378.385742
1570,7.850000,17.121958,958.865723,306.293274,24.742163,252.344376,409.005890,25.718578,571.019775,392.476288,21.933786,821.061890,378.376923
1571,7.855000,17.122475,958.863403,306.291748,24.744230,252.344284,409.006287,25.712652,571.026123,392.471497,21.928234,821.063416,378.381012
1572,7.860000,17.123760,958.864380,306.290680,24.743006,252.343597,409.001221,25.719311,571.022095,392.477203,21.928768,821.059753,378.377899
1573,7.865000,17.120899,958.865662,306.290985,24.741488,252.340668,409.004578,25.716665,571.020996,392.475739,21.928226,821.066223,378.383942
1574,7.870000,17.120670,958.866150,306.292786,24.745823,252.345169,409.005493,25.716574,571.021790,392.472717,21.932013,821.063416,378.380127
1575,7.875000,17.120832,958.866943,306.290222,24.745853,252.344604,409.005676,25.719484,571.022522,392.478210,21.930458,821.062927,378.376495
1576,7.880000,17.124285,958.864563,306.290985,24.743267,252.343826,409.002838,25.716566,571.021545,392.476776,21.934019,821.062988,378.379578
1577,7.885000,17.119349,958.866943,306.291565,24.742958,252.342606,408.997742,25.717468,571.019775,392.474304,21.929420,821.064148,378.382050
1578,7.890000,17.118702,958.866089,306.290497,24.741306,252.345596,409.001068,25.716503,571.022888,392.477142,21.928791,821.065796,378.377014
1579,7.895000,17.124767,958.867554,306.287109,24.743372,252.345764,409.001740,25.718252,571.024292,392.474823,21.926521,821.059814,378.381683
1580,7.900000,17.119804,958.867432,306.295288,24.739880,252.345383,409.002716,25.718042,571.021362,392.480225,21.930813,821.064453,378.379089
1581,7.905000,17.123430,958.861267,306.290649,24.739113,252.344040,409.003693,25.718401,571.019958,392.475037,21.930834,821.061462,378.382812
1582,7.910000,17.121170,958.865845,306.288483,24.741451,252.345535,409.001770,25.718132,571.022034,392.475372,21.932125,821.061646,378.376892
1583,7.915000,17.123489,958.863403,306.292480,24.742702,252.342575,409.004028,25.717957,571.020996,392.475677,21.930777,821.061707,378.380737
1584,7.920000,17.116243,958.868347,306.292450,24.743870,252.341278,409.003235,25.717270,571.020508,392.478271,21.930302,821.061523,378.377502
1585,7.925000,17.123644,958.863647,306.286285,24.738371,252.344574,409.004395,25.720413,571.023132,392.478729,21.932352,821.064819,378.379974
1586,7.930000,17.122581,958.868774,306.288666,24.743837,252.342133,409.003845,25.718502,571.022156,392.475494,21.928564,821.064514,378.384003
1587,7.935000,17.118830,958.863708,306.292023,24.743919,252.342819,409.003967,25.716017,571.020813,392.476044,21.931505,821.061707,378.378052
1588,7.940000,17.119896,958.862854,306.290100,24.744501,252.343262,409.004333,25.716782,571.018738,392.479279,21.929976,821.064880,378.379883
1589,7.945000,17.122456,958.863586,306.288635,24.741728,252.340668,409.003143,25.712749,571.023865,392.477783,21.928097,821.065125,378.384155
1590,7.950000,17.121872,958.864685,306.288940,24.737103,252.344406,409.001923,25.719593,571.023682,392.478424,21.930037,821.063293,378.381653
1591,7.955000,17.121584,958.864441,306.291840,24.743847,252.339249,409.003998,25.718105,571.023315,392.476288,21.927313,821.064209,378.377991
1592,7.960000,17.119680,958.864990,306.291473,24.743979,252.342499,409.005615,25.720329,571.020081,392.473602,21.927122,821.064392,378.379059
1593,7.965000,17.117687,958.862793,306.289062,24.739498,252.342636,409.002899,25.714979,571.016724,392.476288,21.929544,821.062500,378.379761
1594,7.970000,17.122347,958.868286,306.291809,24.742685,252.344315,409.007050,25.714136,571.021179,392.472046,21.931456,821.065430,378.378510
1595,7.975000,17.119373,958.862244,306.288910,24.743235,252.345474,409.002380,25.716797,571.017212,392.474854,21.926594,821.062439,378.379639
1596,7.980000,17.126478,958.865723,306.294952,24.743155,252.343781,409.002136,25.719288,571.023682,392.478516,21.929939,821.063293,378.379089
1597,7.985000,17.119112,958.861877,306.289154,24.744089,252.342819,409.003387,25.717266,571.018860,392.476379,21.931646,821.065857,378.379272
1598,7.990000,17.124226,958.865479,306.293762,24.744757,252.345001,409.003815,25.717136,571.020874,392.475342,21.933100,821.064819,378.382874
1599,7.995000,17.119173,958.865906,306.290619,24.744106,252.342041,409.002502,25.719110,571.022339,392.475922,21.929695,821.065491,378.378723
1600,8.000000,17.123222,958.864380,306.291382,24.743246,252.343979,409.001099,25.718836,571.022095,392.473480,21.930843,821.064575,378.378937
1601,8.005000,17.119308,958.865845,306.290070,24.744188,252.345200,409.004089,25.718378,571.020752,392.474274,21.929220,821.064941,378.380676
1602,8.010000,17.125126,958.864014,306.288513,24.743004,252.341751,409.002136,25.718897,571.024353,392.476776,21.931402,821.062866,378.381439
1603,8.015000,17.122019,958.864380,306.288025,24.742210,252.342819,409.002136,25.717529,571.022705,392.479767,21.929937,821.062317,378.383850
1604,8.020000,17.120823,958.865295,306.289856,24.741030,252.344452,409.000793,25.718378,571.020874,392.475372,21.930847,821.063171,378.382355
1605,8.025000,17.119932,958.867615,306.292358,24.742300,252.345108,409.004028,25.715923,571.019470,392.476196,21.931578,821.065002,378.379761
1606,8.030000,17.121353,958.867554,306.290527,24.738710,252.343002,409.003265,25.716101,571.021545,392.479401,21.926931,821.064880,378.379669
1607,8.035000,17.119417,958.862976,306.291443,24.741734,252.339417,409.005524,25.717348,571.021545,392.478638,21.929537,821.066162,378.380280
1608,8.040000,17.123182,958.865845,306.293549,24.744360,252.342255,409.000977,25.715113,571.021973,392.473572,21.930740,821.065613,378.381104
1609,8.045000,17.118208,958.864258,306.292389,24.746096,252.342972,409.006409,25.718716,571.022766,392.474762,21.930853,821.065796,378.382568
1610,8.050000,17.126656,958.865540,306.290863,24.740637,252.341904,409.004608,25.715128,571.020386,392.479340,21.926420,821.065735,378.382721
1611,8.055000,17.123196,958.865784,306.290649,24.742262,252.344162,409.006195,25.719952,571.020813,392.475800,21.927158,821.063232,378.381042
1612,8.060000,17.123617,958.864014,306.293701,24.746805,252.341721,409.005402,25.716188,571.020874,392.477783,21.934559,821.063049,378.380585
1613,8.065000,17.121979,958.865723,306.289612,24.743948,252.342438,409.002960,25.717472,571.020325,392.477661,21.932116,821.063049,378.383484
1614,8.070000,17.118935,958.867798,306.292847,24.744095,252.345795,409.006866,25.715330,571.023315,392.476532,21.927879,821.065247,378.379547
1615,8.075000,17.119520,958.863220,306.290009,24.743898,252.341095,409.004242,25.715403,571.022400,392.474701,21.926731,821.062561,378.381866
1616,8.080000,17.123665,958.867065,306.294159,24.744734,252.341187,409.003998,25.714348,571.020386,392.478302,21.929976,821.064270,378.381012
1617,8.085000,17.121901,958.866760,306.294128,24.742748,252.341125,409.003815,25.718187,571.020813,392.475128,21.931398,821.065186,378.383423
1618,8.090000,17.122663,958.863708,306.287445,24.746290,252.342850,409.001526,25.715834,571.020752,392.476379,21.928015,821.067078,378.382751
1619,8.095000,17.120792,958.864014,306.286499,24.745405,252.342316,409.003510,25.720726,571.020203,392.478149,21.929258,821.065491,378.381256
1620,8.100000,17.120480,958.864258,306.288757,24.744610,252.342575,409.006287,25.720959,571.022461,392.477386,21.926607,821.065552,378.383087
1621,8.105000,17.118200,958.867126,306.290314,24.745567,252.340042,409.001373,25.716724,571.018921,392.477386,21.928694,821.065674,378.379517
1622,8.110000,17.121365,958.868225,306.289307,24.747622,252.340530,409.007599,25.720249,571.021301,392.479156,21.930534,821.065491,378.379028
1623,8.115000,17.120773,958.862915,306.288788,24.748095,252.341873,409.004547,25.717684,571.020630,392.478760,21.929924,821.062256,378.382446
1624,8.120000,17.118092,958.864929,306.290253,24.742491,252.340637,409.006989,25.713732,571.020264,392.472595,21.931906,821.063721,378.380951
1625,8.125000,17.121935,958.867798,306.291901,24.744081,252.342636,409.004272,25.720037,571.018250,392.475037,21.933912,821.064758,378.380859
1626,8.130000,17.121651,958.866211,306.289520,24.746067,252.341507,409.004761,25.717987,571.021362,392.475616,21.931458,821.065613,378.381073
1627,8.135000,17.123926,958.862061,306.287720,24.741421,252.343857,409.000458,25.715647,571.017334,392.477844,21.933300,821.062378,378.381042
1628,8.140000,17.120644,958.866333,306.291351,24.742382,252.345093,409.001526,25.720245,571.019958,392.479675,21.926676,821.065063,378.381317
1629,8.145000,17.123400,958.863037,306.288239,24.743168,252.340042,409.004730,25.716253,571.017090,392.471985,21.931278,821.065613,378.381226
1630,8.150000,17.120119,958.863525,306.290802,24.745222,252.341537,409.000916,25.718477,571.017456,392.478394,21.928461,821.067017,378.380798
1631,8.155000,17.121748,958.865601,306.291992,24.745131,252.343689,409.005219,25.716410,571.019958,392.474792,21.930101,821.068481,378.378113
1632,8.160000,17.120228,958.864380,306.290558,24.740135,252.343445,408.998627,25.714725,571.023438,392.478973,21.928801,821.061829,378.379303
1633,8.165000,17.122595,958.866638,306.293213,24.746222,252.340073,409.003479,25.714365,571.022278,392.478210,21.931404,821.064209,378.377411
1634,8.170000,17.118727,958.865784,306.288635,24.743727,252.346313,409.000183,25.715809,571.019226,392.479309,21.929375,821.065186,378.381042
1635,8.175000,17.123007,958.865417,306.288452,24.746302,252.342575,409.001556,25.717367,571.024048,392.474365,21.930119,821.069092,378.380768
1636,8.180000,17.121765,958.865845,306.293121,24.745501,252.343353,409.004547,25.718061,571.020630,392.474670,21.932293,821.064636,378.380096
1637,8.185000,17.119631,958.865356,306.296783,24.745571,252.341782,409.004333,25.719643,571.021851,392.477448,21.930145,821.066956,378.384125
1638,8.190000,17.122667,958.866516,306.287781,24.743351,252.342911,409.004761,25.715837,571.020386,392.475403,21.931635,821.062683,378.381409
1639,8.195000,17.119673,958.866150,306.290283,24.743040,252.341812,409.001740,25.717367,571.020508,392.475464,21.928448,821.064026,378.378113
1640,8.200000,17.119160,958.865479,306.291229,24.745804,252.343506,409.002075,25.717558,571.018188,392.474731,21.929846,821.063477,378.382446
1641,8.205000,17.121428,958.862366,306.290344,24.745407,252.342041,409.004608,25.716381,571.022156,392.473816,21.926542,821.067444,378.381927
1642,8.210000,17.118851,958.862671,306.289246,24.740204,252.341782,409.004150,25.717213,571.019470,392.472198,21.928396,821.062988,378.380585
1643,8.215000,17.120253,958.867432,306.292419,24.743645,252.344849,409.002869,25.720373,571.020752,392.475586,21.932707,821.066284,378.380157
1644,8.220000,17.115778,958.866089,306.291199,24.742462,252.341782,409.002289,25.718039,571.021790,392.477539,21.931770,821.065918,378.380402
1645,8.225000,17.124331,958.866394,306.291260,24.742907,252.342941,409.004425,25.720400,571.019958,392.474060,21.927694,821.064331,378.378632
1646,8.230000,17.122892,958.864380,306.288055,24.746700,252.340942,409.006012,25.718811,571.025024,392.475372,21.930450,821.063782,378.380035
1647,8.235000,17.120649,958.864441,306.295685,24.745106,252.344040,408.999878,25.717831,571.020813,392.475616,21.927923,821.065369,378.379181
1648,8.240000,17.122581,958.864746,306.290741,24.744745,252.342758,409.004517,25.715689,571.020081,392.475189,21.930246,821.061829,378.379181
1649,8.245000,17.119759,958.864014,306.289795,24.742695,252.343353,408.999817,25.717537,571.023071,392.472321,21.928703,821.063721,378.381683
1650,8.250000,17.123844,958.866272,306.289886,24.738499,252.345291,409.003296,25.717457,571.020569,392.474670,21.925728,821.061340,378.377411
1651,8.255000,17.122076,958.868835,306.294006,24.743025,252.344971,409.000885,25.716743,571.017212,392.478210,21.929249,821.067383,378.383179
1652,8.260000,17.119312,958.867310,306.290588,24.740545,252.341599,409.003082,25.720858,571.020691,392.475006,21.930113,821.063904,378.384155
1653,8.265000,17.119768,958.863586,306.289246,24.746950,252.341980,408.999786,25.714397,571.019470,392.470734,21.928053,821.066284,378.381714
1654,8.270000,17.120941,958.867004,306.290833,24.743675,252.342545,409.001465,25.715281,571.021240,392.475647,21.929237,821.063660,378.379822
