Format Version,1.23,Take Name,Take 2023-06-29 05.41.09 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.41.10.584 PM,Capture Start Frame,5367337,Total Frames in Take,22343,Total Exported Frames,22343,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
13603,68.015000,17.249266,925.904602,306.221619,25.254398,251.530914,406.762939,25.841106,570.285645,392.692627,21.632233,820.104736,380.419830
13604,68.020000,17.247381,925.904358,306.224060,25.255724,251.536514,406.761017,25.838287,570.286438,392.694092,21.639082,820.105835,380.418457
13605,68.025000,17.250032,925.902954,306.226562,25.256504,251.530914,406.762085,25.837278,570.284729,392.695740,21.635618,820.106445,380.422546
13606,68.030000,17.247547,925.901550,306.221558,25.252419,251.531128,406.760773,25.834373,570.285950,392.689331,21.640043,820.104614,380.425720
13607,68.035000,17.248779,925.896729,306.221680,25.255527,251.532104,406.761963,25.837311,570.286865,392.694519,21.633030,820.107178,380.416534
13608,68.040000,17.248917,925.895813,306.222595,25.255047,251.533264,406.758759,25.834888,570.285339,392.692627,21.636257,820.106262,380.421448
13609,68.045000,17.244192,925.893372,306.224915,25.251654,251.533890,406.759521,25.833679,570.284302,392.693054,21.635784,820.106995,380.421448
13610,68.050000,17.250124,925.884338,306.222778,25.249582,251.535095,406.759369,25.837769,570.282288,392.692474,21.634281,820.107239,380.421539
13611,68.055000,17.246605,925.886108,306.223480,25.248182,251.531845,406.756866,25.840073,570.282166,392.692688,21.637329,820.106018,380.423889
13612,68.060000,17.249519,925.886597,306.226257,25.253990,251.531418,406.761963,25.839998,570.284424,392.693665,21.637560,820.107178,380.418304
13613,68.065000,17.248955,925.880066,306.223938,25.255920,251.536133,406.756897,25.842194,570.286255,392.691925,21.632685,820.105835,380.418060
13614,68.070000,17.246901,925.880615,306.222656,25.254471,251.533035,406.760803,25.840963,570.285950,392.692963,21.633921,820.103455,380.421997
13615,68.075000,17.245085,925.876587,306.223053,25.256338,251.531784,406.756744,25.838812,570.282166,392.693726,21.635988,820.105591,380.422913
13616,68.080000,17.250986,925.874084,306.224670,25.252369,251.534348,406.757782,25.836794,570.287231,392.692902,21.632215,820.105164,380.426270
13617,68.085000,17.247293,925.871460,306.225067,25.257162,251.529373,406.761566,25.838030,570.283997,392.689911,21.635981,820.103882,380.419861
13618,68.090000,17.248463,925.869629,306.220459,25.253742,251.533890,406.760956,25.843060,570.281189,392.696899,21.634527,820.106506,380.418915
13619,68.095000,17.247078,925.866577,306.224030,25.259678,251.531281,406.762817,25.837790,570.282166,392.692322,21.639307,820.106018,380.422363
13620,68.100000,17.243517,925.866455,306.221588,25.256170,251.532166,406.760681,25.839643,570.285400,392.687744,21.639549,820.103516,380.422028
13621,68.105000,17.248335,925.862732,306.220673,25.255802,251.536850,406.759521,25.838850,570.284973,392.692383,21.632734,820.105469,380.415680
13622,68.110000,17.245924,925.859558,306.223999,25.258190,251.532913,406.762726,25.835861,570.282715,392.691681,21.643915,820.104858,380.425995
13623,68.115000,17.237989,925.856567,306.217346,25.253647,251.531036,406.764496,25.835186,570.285095,392.695587,21.635708,820.106323,380.420166
13624,68.120000,17.246199,925.854797,306.221222,25.255112,251.532440,406.763397,25.839880,570.284424,392.693604,21.635286,820.107056,380.417786
13625,68.125000,17.243305,925.851990,306.223816,25.256397,251.535034,406.761658,25.839388,570.285095,392.691864,21.637047,820.104797,380.419983
13626,68.130000,17.248808,925.849304,306.225342,25.255772,251.531601,406.761169,25.837067,570.286499,392.694977,21.632608,820.106201,380.420837
13627,68.135000,17.245308,925.844360,306.221161,25.256657,251.535141,406.764496,25.838661,570.284668,392.690704,21.636499,820.105774,380.418488
13628,68.140000,17.250021,925.845581,306.222961,25.258072,251.533188,406.764313,25.836704,570.287048,392.688843,21.642536,820.105835,380.427429
13629,68.145000,17.246834,925.841492,306.217377,25.251947,251.532532,406.761993,25.842239,570.284546,392.692108,21.639395,820.104919,380.418915
13630,68.150000,17.247164,925.838684,306.221985,25.252916,251.530914,406.761871,25.841673,570.287170,392.690887,21.639587,820.105225,380.418945
13631,68.155000,17.247971,925.834290,306.218964,25.253393,251.533813,406.761383,25.834867,570.281555,392.694031,21.634604,820.102539,380.419098
13632,68.160000,17.253016,925.834045,306.222870,25.260111,251.531250,406.765259,25.838619,570.285706,392.693207,21.637701,820.104919,380.417084
13633,68.165000,17.249264,925.833130,306.218658,25.255342,251.531815,406.756104,25.842476,570.281372,392.691040,21.632521,820.106140,380.420624
13634,68.170000,17.245962,925.826660,306.220428,25.257795,251.533722,406.761475,25.840347,570.284180,392.691284,21.638327,820.104431,380.422394
13635,68.175000,17.244556,925.825562,306.218872,25.254215,251.533630,406.757690,25.841364,570.283264,392.694305,21.637663,820.107544,380.419800
13636,68.180000,17.242956,925.821533,306.220673,25.259928,251.535568,406.758545,25.834480,570.284668,392.696747,21.638199,820.102661,380.416870
13637,68.185000,17.247911,925.819458,306.221405,25.255186,251.532196,406.759796,25.837870,570.283325,392.693665,21.637846,820.106018,380.426910
13638,68.190000,17.243248,925.817322,306.219604,25.257683,251.531921,406.761902,25.841812,570.282776,392.698700,21.640574,820.101746,380.419800
13639,68.195000,17.249466,925.812256,306.223450,25.252979,251.532135,406.762146,25.839371,570.283752,392.692535,21.634611,820.105164,380.416168
13640,68.200000,17.244493,925.814270,306.218109,25.255199,251.531631,406.765656,25.840153,570.287170,392.689117,21.634611,820.102905,380.422180
13641,68.205000,17.244032,925.808411,306.224457,25.256708,251.531662,406.759552,25.836691,570.280396,392.693451,21.639080,820.107178,380.421143
13642,68.210000,17.245022,925.807495,306.219086,25.258682,251.527481,406.765076,25.841225,570.286560,392.692200,21.637417,820.105774,380.417969
13643,68.215000,17.244884,925.803711,306.224762,25.256111,251.533356,406.760956,25.837822,570.285278,392.688934,21.635414,820.102600,380.419373
13644,68.220000,17.247694,925.802429,306.219055,25.255955,251.531784,406.762390,25.838633,570.285950,392.692810,21.637724,820.107605,380.424408
13645,68.225000,17.242712,925.799011,306.218292,25.255543,251.531418,406.760590,25.839655,570.284485,392.693848,21.634171,820.104431,380.417114
13646,68.230000,17.245838,925.798340,306.220428,25.254930,251.532532,406.763733,25.838041,570.287842,392.691498,21.637562,820.108276,380.422882
13647,68.235000,17.247606,925.797424,306.218597,25.253500,251.531693,406.760010,25.835928,570.283752,392.692139,21.637030,820.106079,380.419647
13648,68.240000,17.244316,925.790833,306.217896,25.259693,251.531128,406.760712,25.835381,570.280762,392.693390,21.639984,820.105286,380.420807
13649,68.245000,17.243071,925.789795,306.219513,25.257538,251.532349,406.763000,25.841700,570.283325,392.695526,21.639824,820.104553,380.424438
13650,68.250000,17.244953,925.788269,306.218781,25.253912,251.529251,406.757416,25.836758,570.283447,392.691864,21.633335,820.107178,380.420288
13651,68.255000,17.249887,925.784180,306.222137,25.255030,251.528687,406.763336,25.838383,570.283020,392.690735,21.640398,820.103760,380.423859
13652,68.260000,17.246807,925.779175,306.219971,25.253420,251.531128,406.763367,25.839731,570.287292,392.691559,21.634037,820.104858,380.420044
13653,68.265000,17.249027,925.779724,306.224396,25.257444,251.530563,406.758606,25.841305,570.281494,392.695831,21.641253,820.104797,380.421661
13654,68.270000,17.244184,925.778259,306.220154,25.256657,251.527725,406.761200,25.835258,570.284302,392.687225,21.639013,820.106812,380.424377
13655,68.275000,17.246832,925.773621,306.221802,25.254765,251.536194,406.762543,25.841234,570.281860,392.693054,21.635174,820.103943,380.419159
13656,68.280000,17.248989,925.771667,306.218811,25.254717,251.533066,406.761841,25.837746,570.287720,392.693512,21.635410,820.102173,380.423279
13657,68.285000,17.248219,925.769775,306.218842,25.254452,251.533691,406.758545,25.837416,570.286011,392.691559,21.633764,820.104004,380.420898
13658,68.290000,17.245108,925.766174,306.220276,25.255404,251.532257,406.762543,25.839540,570.280823,392.692413,21.638439,820.106689,380.420227
13659,68.295000,17.244970,925.763428,306.220642,25.256685,251.531570,406.765533,25.838049,570.283386,392.693512,21.635464,820.104370,380.419556
13660,68.300000,17.248116,925.762817,306.221069,25.257025,251.530914,406.761322,25.839138,570.280334,392.688538,21.641258,820.100952,380.418488
13661,68.305000,17.251343,925.757080,306.222321,25.253086,251.529846,406.762909,25.838858,570.277527,392.696808,21.642073,820.103210,380.419434
13662,68.310000,17.246763,925.752930,306.219116,25.254766,251.533691,406.759094,25.835598,570.284668,392.690887,21.635128,820.105347,380.422424
13663,68.315000,17.250864,925.749207,306.220184,25.258810,251.529755,406.764069,25.839746,570.281006,392.689667,21.633385,820.106750,380.417786
13664,68.320000,17.249382,925.748901,306.226868,25.254717,251.529343,406.763611,25.836332,570.283020,392.692261,21.636837,820.103516,380.417206
13665,68.325000,17.242947,925.748474,306.218048,25.258818,251.530792,406.757874,25.835699,570.286865,392.690948,21.636059,820.104065,380.424622
13666,68.330000,17.245043,925.741882,306.216919,25.255186,251.532501,406.762207,25.839222,570.281433,392.693909,21.637636,820.103882,380.421906
13667,68.335000,17.247971,925.742981,306.222626,25.258797,251.531601,406.760956,25.838417,570.281616,392.693512,21.635698,820.104309,380.419006
13668,68.340000,17.245562,925.743530,306.216858,25.253002,251.532227,406.763855,25.838142,570.284668,392.691406,21.638556,820.104492,380.423035
13669,68.345000,17.246222,925.736755,306.221436,25.260780,251.528854,406.762360,25.843912,570.283508,392.692474,21.637508,820.104858,380.417480
13670,68.350000,17.245327,925.731079,306.217560,25.257303,251.533127,406.762543,25.838171,570.282959,392.692139,21.637075,820.102783,380.419006
13671,68.355000,17.247896,925.729919,306.214813,25.262129,251.530914,406.761261,25.838039,570.280090,392.692169,21.636755,820.104187,380.420807
13672,68.360000,17.249052,925.730042,306.218750,25.255081,251.532761,406.760986,25.836929,570.283813,392.690674,21.638514,820.103149,380.416412
13673,68.365000,17.245611,925.728394,306.218903,25.260618,251.527878,406.761139,25.837950,570.283936,392.693604,21.637980,820.105835,380.420990
13674,68.370000,17.246384,925.722961,306.219635,25.256088,251.530914,406.763855,25.840858,570.282104,392.694122,21.633818,820.104309,380.420502
13675,68.375000,17.249573,925.721497,306.225067,25.255981,251.530853,406.762665,25.835274,570.282410,392.686584,21.637365,820.104187,380.419739
13676,68.380000,17.247780,925.719482,306.214691,25.256847,251.528625,406.760406,25.840017,570.282532,392.693848,21.633507,820.105286,380.421021
13677,68.385000,17.248394,925.719116,306.221649,25.253386,251.530472,406.758575,25.840534,570.278381,392.692108,21.636930,820.102905,380.423004
13678,68.390000,17.247786,925.712036,306.220856,25.256035,251.526947,406.763214,25.838432,570.280823,392.692657,21.636690,820.104004,380.424133
13679,68.395000,17.246237,925.710144,306.220367,25.258446,251.529099,406.761017,25.844465,570.281433,392.694458,21.635723,820.101685,380.424744
13680,68.400000,17.249140,925.707947,306.217773,25.259285,251.527969,406.765594,25.840851,570.282715,392.692230,21.638151,820.103088,380.425507
13681,68.405000,17.244831,925.703674,306.220306,25.253782,251.531845,406.761749,25.838572,570.277344,392.694122,21.640087,820.104004,380.422546
13682,68.410000,17.251247,925.702942,306.220001,25.257389,251.533386,406.760162,25.838964,570.283630,392.692261,21.641150,820.103455,380.420807
13683,68.415000,17.246672,925.700317,306.219604,25.258173,251.531479,406.759247,25.839592,570.282349,392.689789,21.639782,820.103149,380.419952
13684,68.420000,17.247017,925.696472,306.217529,25.261633,251.531387,406.759674,25.837400,570.284668,392.692383,21.637901,820.102478,380.418427
13685,68.425000,17.246790,925.694885,306.214630,25.257671,251.530441,406.764313,25.837339,570.284729,392.690155,21.638037,820.105286,380.420135
13686,68.430000,17.246973,925.694641,306.218689,25.261316,251.529633,406.763977,25.841795,570.283386,392.694458,21.638069,820.099854,380.421295
13687,68.435000,17.246328,925.691833,306.221283,25.253733,251.530502,406.758667,25.837742,570.281006,392.693481,21.641834,820.106201,380.423920
13688,68.440000,17.247208,925.688416,306.222534,25.258661,251.527817,406.764038,25.839508,570.282959,392.691559,21.638020,820.099670,380.423126
13689,68.445000,17.245693,925.684753,306.217590,25.260147,251.531250,406.758331,25.841833,570.281738,392.691071,21.635288,820.100952,380.422760
13690,68.450000,17.246519,925.683105,306.217438,25.258812,251.528107,406.768250,25.838181,570.282410,392.691162,21.639767,820.102905,380.424469
13691,68.455000,17.245174,925.683350,306.222229,25.257359,251.528976,406.759857,25.839890,570.280884,392.690613,21.637217,820.103455,380.417969
13692,68.460000,17.248644,925.678223,306.218384,25.255608,251.529373,406.760956,25.839424,570.281860,392.692444,21.640106,820.099609,380.420837
13693,68.465000,17.250389,925.673035,306.219116,25.260015,251.533386,406.762024,25.839458,570.284485,392.688019,21.635582,820.100464,380.419800
13694,68.470000,17.251463,925.673096,306.222076,25.255302,251.531509,406.758759,25.842251,570.280640,392.693817,21.639729,820.102661,380.424561
13695,68.475000,17.245071,925.670471,306.222351,25.258499,251.533447,406.757599,25.837866,570.280518,392.692505,21.638672,820.102234,380.420563
13696,68.480000,17.247557,925.666016,306.219696,25.261272,251.528290,406.763000,25.838091,570.281677,392.694397,21.636200,820.103455,380.421478
13697,68.485000,17.248381,925.664246,306.221680,25.251022,251.531921,406.758118,25.841486,570.282410,392.693817,21.633936,820.100464,380.422607
13698,68.490000,17.246597,925.661499,306.217194,25.255816,251.532318,406.763123,25.841333,570.282166,392.695435,21.638622,820.101074,380.418243
13699,68.495000,17.247349,925.657898,306.223480,25.256218,251.531326,406.757629,25.842539,570.282959,392.691895,21.637421,820.100037,380.419189
13700,68.500000,17.245295,925.659363,306.216614,25.259462,251.530014,406.762726,25.837883,570.281311,392.688538,21.638409,820.101746,380.419708
13701,68.505000,17.245466,925.654297,306.218567,25.254827,251.529785,406.756714,25.837561,570.285278,392.695190,21.637966,820.101318,380.419952
13702,68.510000,17.246969,925.652771,306.221527,25.259251,251.531418,406.755463,25.844839,570.279663,392.690247,21.639593,820.099243,380.419037
13703,68.515000,17.250834,925.650879,306.221710,25.258242,251.530701,406.758881,25.843203,570.279663,392.695038,21.634783,820.103943,380.422028
13704,68.520000,17.245052,925.647461,306.219391,25.255535,251.533295,406.762390,25.837727,570.283264,392.696442,21.641024,820.102661,380.420990
13705,68.525000,17.244041,925.645203,306.215668,25.258921,251.527313,406.759949,25.840477,570.282837,392.693512,21.640902,820.100403,380.425354
13706,68.530000,17.244364,925.641785,306.216278,25.258825,251.527161,406.763733,25.842045,570.280334,392.692932,21.635845,820.101196,380.420044
13707,68.535000,17.248125,925.640503,306.215759,25.256367,251.529724,406.763397,25.838263,570.282227,392.695557,21.638462,820.101562,380.423553
13708,68.540000,17.241388,925.639038,306.219910,25.258121,251.529633,406.759583,25.835754,570.284729,392.687836,21.641270,820.102844,380.423737
13709,68.545000,17.248819,925.627747,306.219543,25.257442,251.529907,406.758514,25.841196,570.283081,392.694275,21.639332,820.100525,380.419678
13710,68.550000,17.245169,925.632080,306.222443,25.260311,251.529190,406.762329,25.836613,570.282288,392.690521,21.638605,820.099182,380.419769
13711,68.555000,17.245251,925.629944,306.217773,25.255339,251.529724,406.758240,25.840902,570.279541,392.693237,21.639858,820.101440,380.421814
13712,68.560000,17.245712,925.626648,306.217712,25.254646,251.529312,406.759552,25.835875,570.282349,392.693268,21.637457,820.102478,380.418335
13713,68.565000,17.251419,925.621887,306.216217,25.258146,251.531006,406.758942,25.842033,570.280090,392.692505,21.637526,820.101501,380.420166
13714,68.570000,17.252035,925.619263,306.218079,25.261469,251.527161,406.761597,25.837473,570.281189,392.693604,21.638189,820.103027,380.424438
13715,68.575000,17.252489,925.615906,306.219635,25.259447,251.530319,406.759186,25.841705,570.282288,392.692017,21.637516,820.100708,380.423676
13716,68.580000,17.249870,925.621094,306.218964,25.255705,251.531158,406.759247,25.837868,570.279419,392.691254,21.637985,820.096313,380.421326
13717,68.585000,17.243776,925.614380,306.220917,25.258476,251.529602,406.760590,25.839361,570.280701,392.694611,21.641527,820.102844,380.422180
13718,68.590000,17.248262,925.613525,306.218536,25.256927,251.531479,406.760834,25.839462,570.281738,392.689453,21.636927,820.099365,380.419312
13719,68.595000,17.247461,925.612122,306.217560,25.259809,251.529388,406.762451,25.842276,570.281372,392.693512,21.638563,820.099854,380.423828
13720,68.600000,17.247328,925.608459,306.220520,25.257515,251.527100,406.756287,25.840691,570.282349,392.691986,21.638405,820.100769,380.422974
13721,68.605000,17.248507,925.600464,306.216187,25.262573,251.530853,406.757477,25.843962,570.283813,392.698456,21.635536,820.099792,380.422699
13722,68.610000,17.247915,925.602112,306.217621,25.254206,251.528748,406.760376,25.836500,570.281006,392.690247,21.635349,820.099548,380.417725
13723,68.615000,17.248470,925.599304,306.218170,25.256100,251.526566,406.755463,25.839640,570.281189,392.697021,21.636486,820.100525,380.421265
13724,68.620000,17.247084,925.592163,306.219116,25.258415,251.529373,406.760559,25.841795,570.281128,392.690796,21.639063,820.098633,380.421417
13725,68.625000,17.244169,925.596252,306.218079,25.254318,251.528290,406.761169,25.838844,570.281982,392.691895,21.638792,820.104370,380.423859
13726,68.630000,17.246399,925.593140,306.216095,25.257685,251.526505,406.757507,25.842913,570.281616,392.692474,21.638968,820.101685,380.419128
13727,68.635000,17.245712,925.588684,306.217621,25.258410,251.527725,406.757385,25.842445,570.281189,392.689209,21.638296,820.101257,380.423431
13728,68.640000,17.249874,925.582947,306.219238,25.255703,251.527695,406.763519,25.837255,570.281921,392.691254,21.641617,820.100769,380.422028
13729,68.645000,17.246780,925.582764,306.212708,25.256638,251.531570,406.761963,25.838837,570.284973,392.688446,21.635523,820.101624,380.419159
13730,68.650000,17.246252,925.577759,306.216736,25.259045,251.528091,406.760284,25.840303,570.282104,392.693237,21.637413,820.100159,380.418945
13731,68.655000,17.247355,925.577576,306.218170,25.261997,251.533386,406.761261,25.844908,570.279480,392.694427,21.644621,820.098633,380.420715
13732,68.660000,17.252119,925.575195,306.220673,25.257086,251.529190,406.761627,25.837852,570.285400,392.695160,21.638447,820.099915,380.420929
13733,68.665000,17.247541,925.572144,306.213379,25.258718,251.527969,406.762878,25.841677,570.281067,392.690674,21.639896,820.099731,380.421539
13734,68.670000,17.248631,925.570007,306.216278,25.257265,251.526123,406.763824,25.840643,570.280884,392.690857,21.640379,820.100098,380.420746
13735,68.675000,17.246590,925.567078,306.215515,25.255995,251.529510,406.763275,25.838890,570.281006,392.695526,21.641665,820.096130,380.418335
13736,68.680000,17.249104,925.564575,306.221222,25.261778,251.526855,406.761353,25.840565,570.279053,392.692444,21.639029,820.099854,380.420685
13737,68.685000,17.247950,925.560730,306.217041,25.260170,251.533035,406.760529,25.842680,570.279663,392.693573,21.638008,820.100159,380.416351
13738,68.690000,17.249666,925.562012,306.220367,25.259441,251.527191,406.762848,25.843760,570.280151,392.693054,21.638510,820.100403,380.418945
13739,68.695000,17.245018,925.556519,306.216034,25.257362,251.529907,406.759125,25.838690,570.283752,392.690247,21.638475,820.098694,380.418732
13740,68.700000,17.251188,925.554504,306.215057,25.257118,251.527542,406.759857,25.843271,570.279968,392.695740,21.637518,820.099670,380.420990
13741,68.705000,17.250477,925.551697,306.219086,25.258549,251.528000,406.763977,25.840572,570.280823,392.689026,21.640522,820.100830,380.421936
13742,68.710000,17.246147,925.551514,306.217468,25.255596,251.529877,406.758820,25.843180,570.280823,392.693848,21.637266,820.103271,380.424927
13743,68.715000,17.246807,925.547729,306.219238,25.260178,251.529724,406.759613,25.838936,570.282776,392.690094,21.639313,820.101440,380.424438
13744,68.720000,17.248182,925.542725,306.216553,25.253658,251.529907,406.763306,25.843086,570.281372,392.694366,21.636459,820.098572,380.422241
13745,68.725000,17.247143,925.540222,306.213501,25.255424,251.528915,406.761475,25.838726,570.280334,392.697296,21.640060,820.102905,380.423828
13746,68.730000,17.244392,925.539185,306.219330,25.261024,251.529160,406.761810,25.836153,570.281738,392.689819,21.636736,820.100769,380.419983
13747,68.735000,17.251373,925.538452,306.215485,25.260056,251.527603,406.759888,25.840397,570.279236,392.690582,21.638668,820.098267,380.414703
13748,68.740000,17.245441,925.534607,306.215790,25.259512,251.528915,406.757202,25.833639,570.279541,392.686523,21.642136,820.097229,380.420319
13749,68.745000,17.247637,925.531250,306.220428,25.259556,251.525131,406.761078,25.842314,570.277588,392.692566,21.636982,820.097168,380.418304
13750,68.750000,17.250265,925.531921,306.220154,25.253967,251.528748,406.761230,25.838003,570.282471,392.691803,21.637373,820.097717,380.416565
13751,68.755000,17.246721,925.528992,306.217957,25.256687,251.529190,406.757965,25.835667,570.279419,392.689392,21.634584,820.098572,380.422485
13752,68.760000,17.247002,925.527344,306.214050,25.257423,251.528763,406.760406,25.844137,570.281128,392.691406,21.639679,820.099365,380.424072
13753,68.765000,17.245644,925.522095,306.218170,25.257370,251.527603,406.757568,25.838251,570.281311,392.690765,21.637207,820.098755,380.418152
13754,68.770000,17.249527,925.517578,306.216064,25.258930,251.533783,406.756592,25.844168,570.278564,392.689270,21.634865,820.096924,380.413300
13755,68.775000,17.246183,925.517517,306.218933,25.256992,251.530472,406.763031,25.839611,570.280518,392.693787,21.636440,820.098694,380.421661
13756,68.780000,17.246389,925.515137,306.217773,25.257954,251.531479,406.759735,25.837351,570.280457,392.688690,21.635845,820.099304,380.421600
13757,68.785000,17.247242,925.512085,306.213318,25.258377,251.529251,406.761200,25.840576,570.279114,392.691071,21.638344,820.098083,380.420929
13758,68.790000,17.246809,925.509277,306.217804,25.256371,251.529694,406.757660,25.840330,570.279480,392.692230,21.641985,820.098816,380.419434
13759,68.795000,17.253033,925.507629,306.220245,25.256847,251.530472,406.760040,25.839197,570.281555,392.693390,21.641632,820.097839,380.423859
13760,68.800000,17.247728,925.505615,306.214203,25.260319,251.526413,406.758301,25.838392,570.279968,392.689819,21.638113,820.100830,380.421600
13761,68.805000,17.249649,925.503052,306.221710,25.254374,251.528854,406.760071,25.840992,570.280334,392.694397,21.636063,820.100830,380.420837
13762,68.810000,17.248159,925.501160,306.220703,25.257992,251.528564,406.759277,25.838160,570.281494,392.695190,21.640018,820.096497,380.416931
13763,68.815000,17.250982,925.497681,306.221039,25.258640,251.526978,406.761505,25.842375,570.280823,392.689148,21.642643,820.099548,380.426514
13764,68.820000,17.251394,925.492981,306.218231,25.263603,251.531952,406.765198,25.839556,570.275757,392.696136,21.642553,820.097290,380.421509
13765,68.825000,17.248205,925.492798,306.215698,25.254692,251.529068,406.760162,25.837843,570.278198,392.691986,21.638042,820.097168,380.418518
13766,68.830000,17.247862,925.491455,306.219971,25.257652,251.530563,406.759033,25.843576,570.280090,392.692322,21.637991,820.100220,380.420563
13767,68.835000,17.242958,925.486511,306.214722,25.256229,251.530014,406.758545,25.839687,570.277344,392.695312,21.640434,820.097778,380.420898
13768,68.840000,17.248165,925.485596,306.216980,25.260017,251.528198,406.758057,25.842655,570.280457,392.692627,21.640453,820.101013,380.420166
13769,68.845000,17.247501,925.481995,306.217712,25.262901,251.528564,406.761444,25.843008,570.282349,392.692749,21.641359,820.104126,380.422577
13770,68.850000,17.248829,925.479858,306.221008,25.257082,251.528351,406.755554,25.837584,570.280945,392.693024,21.637030,820.099792,380.417389
13771,68.855000,17.247992,925.474854,306.215637,25.256786,251.527466,406.756470,25.841309,570.278503,392.693268,21.634758,820.095642,380.415558
13772,68.860000,17.248497,925.474854,306.216064,25.259230,251.524216,406.761322,25.841518,570.278381,392.688049,21.644138,820.093994,380.423248
13773,68.865000,17.251234,925.469849,306.219818,25.255238,251.528915,406.762054,25.841604,570.277710,392.690186,21.639057,820.100525,380.421692
13774,68.870000,17.247602,925.467163,306.218933,25.252474,251.528595,406.763153,25.838196,570.278809,392.690247,21.638435,820.100159,380.419006
13775,68.875000,17.249836,925.464172,306.217529,25.261881,251.527374,406.758820,25.836349,570.282898,392.691620,21.638439,820.099854,380.420532
13776,68.880000,17.248091,925.462891,306.219116,25.259884,251.530563,406.758575,25.842127,570.278870,392.695129,21.638029,820.097595,380.418549
13777,68.885000,17.247513,925.462891,306.216278,25.257765,251.528061,406.761139,25.839741,570.280579,392.695221,21.636190,820.098877,380.419647
13778,68.890000,17.250309,925.456970,306.214264,25.258318,251.527756,406.759949,25.842033,570.278870,392.694977,21.641073,820.100708,380.420624
13779,68.895000,17.249573,925.457764,306.216919,25.257973,251.528229,406.756256,25.841585,570.278076,392.691956,21.637716,820.099854,380.419678
13780,68.900000,17.248535,925.454285,306.218170,25.259747,251.523041,406.761841,25.837837,570.279846,392.694214,21.636881,820.096985,380.417389
13781,68.905000,17.252541,925.450256,306.221863,25.260771,251.527191,406.758301,25.836540,570.279541,392.691376,21.638712,820.098083,380.418762
13782,68.910000,17.252525,925.445862,306.219177,25.260271,251.527374,406.759766,25.843271,570.280579,392.696228,21.634918,820.098877,380.419861
13783,68.915000,17.253422,925.442322,306.215546,25.262236,251.527542,406.761810,25.840811,570.276367,392.696228,21.642078,820.095459,380.421417
13784,68.920000,17.252632,925.441223,306.217255,25.261345,251.526505,406.764496,25.842514,570.280701,392.692352,21.635954,820.099609,380.418854
13785,68.925000,17.247414,925.440247,306.215698,25.262171,251.529846,406.759857,25.835171,570.283752,392.690033,21.639397,820.097473,380.419159
13786,68.930000,17.250099,925.437500,306.218567,25.260439,251.526123,406.763550,25.836349,570.281433,392.693085,21.639717,820.100098,380.422089
13787,68.935000,17.249781,925.439209,306.218658,25.258858,251.530594,406.761719,25.839954,570.281311,392.690338,21.641188,820.096680,380.422028
13788,68.940000,17.247423,925.433289,306.219482,25.256910,251.528000,406.759857,25.840654,570.277283,392.693665,21.642847,820.096191,380.419708
13789,68.945000,17.249559,925.425720,306.215271,25.258419,251.531250,406.757965,25.838835,570.282959,392.688873,21.640038,820.098816,380.422272
13790,68.950000,17.254238,925.428284,306.219574,25.256676,251.527161,406.759644,25.839741,570.282166,392.685638,21.638855,820.098511,380.419250
13791,68.955000,17.250233,925.420715,306.216309,25.260702,251.527405,406.760712,25.842716,570.280029,392.694885,21.638397,820.096252,380.420624
13792,68.960000,17.249924,925.417297,306.218658,25.254219,251.529373,406.760406,25.844917,570.279846,392.692902,21.638041,820.096802,380.421753
13793,68.965000,17.252151,925.418091,306.220184,25.258627,251.529572,406.763306,25.838923,570.280090,392.696198,21.637442,820.095276,380.422546
13794,68.970000,17.255634,925.415161,306.219971,25.255827,251.528290,406.760742,25.840164,570.279236,392.692688,21.639820,820.097351,380.419067
13795,68.975000,17.248405,925.413269,306.221008,25.256159,251.528473,406.760223,25.842484,570.281982,392.689087,21.632879,820.101196,380.414490
13796,68.980000,17.251448,925.410767,306.218384,25.259604,251.525757,406.761414,25.841606,570.276611,392.695923,21.635406,820.093445,380.414978
13797,68.985000,17.250126,925.406555,306.215546,25.258383,251.529037,406.758148,25.841280,570.276855,392.692444,21.638203,820.099609,380.419952
13798,68.990000,17.249525,925.406006,306.220520,25.257044,251.527100,406.765656,25.838995,570.279419,392.688904,21.638798,820.096313,380.421478
13799,68.995000,17.251453,925.399658,306.216553,25.256807,251.531784,406.760071,25.837034,570.277405,392.687744,21.640696,820.097107,380.421387
13800,69.000000,17.248375,925.398499,306.218781,25.260687,251.525604,406.760468,25.835796,570.279541,392.692322,21.643578,820.096130,380.421936
13801,69.005000,17.251900,925.398987,306.222198,25.256863,251.528915,406.757629,25.837061,570.280945,392.689087,21.641130,820.098938,380.425293
13802,69.010000,17.246565,925.401855,306.215912,25.259729,251.528656,406.761078,25.840225,570.281189,392.691528,21.639198,820.098328,380.420990
13803,69.015000,17.253044,925.394226,306.220703,25.257889,251.529541,406.758331,25.840286,570.279236,392.689392,21.631687,820.097229,380.417603
13804,69.020000,17.251854,925.387451,306.219604,25.257710,251.526657,406.761810,25.840221,570.278748,392.692963,21.640947,820.097107,380.421326
