Format Version,1.23,Take Name,Take 2023-06-29 05.37.49 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.37.49.755 PM,Capture Start Frame,5327171,Total Frames in Take,22211,Total Exported Frames,22211,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
13354,66.770000,17.248743,926.422241,306.227417,25.134159,251.645889,408.889954,25.836552,570.283081,392.455933,21.710649,820.003845,378.324951
13355,66.775000,17.247742,926.418091,306.221649,25.138004,251.644257,408.892242,25.838432,570.280518,392.453949,21.707464,820.004639,378.328674
13356,66.780000,17.254055,926.413513,306.230225,25.136272,251.645294,408.890778,25.837051,570.283325,392.460205,21.707323,820.003479,378.326477
13357,66.785000,17.248226,926.414734,306.225830,25.136477,251.644608,408.893677,25.837114,570.282471,392.455261,21.709091,820.005066,378.329407
13358,66.790000,17.252003,926.413208,306.227448,25.132999,251.644974,408.894043,25.839251,570.282227,392.459900,21.709688,820.004761,378.330200
13359,66.795000,17.249138,926.408203,306.227722,25.136688,251.645035,408.890533,25.837561,570.281616,392.457489,21.704847,820.003418,378.326050
13360,66.800000,17.250601,926.405518,306.226532,25.133490,251.645721,408.892548,25.838190,570.281067,392.455902,21.708040,820.007629,378.330719
13361,66.805000,17.252174,926.401550,306.225250,25.135769,251.648361,408.896301,25.834911,570.283752,392.454163,21.704370,820.003784,378.326141
13362,66.810000,17.250610,926.399719,306.226593,25.133579,251.643784,408.890015,25.835293,570.282349,392.453827,21.704914,820.005005,378.329559
13363,66.815000,17.253410,926.401672,306.226227,25.134455,251.644699,408.895172,25.840710,570.279663,392.456940,21.709560,820.003662,378.326324
13364,66.820000,17.248768,926.399475,306.228455,25.134438,251.643295,408.894073,25.844185,570.280579,392.458618,21.706779,820.003113,378.327148
13365,66.825000,17.250982,926.391968,306.226746,25.135820,251.647675,408.891998,25.840321,570.283569,392.454071,21.705935,820.002136,378.323792
13366,66.830000,17.251579,926.392151,306.222595,25.133902,251.643692,408.893677,25.836691,570.281006,392.455658,21.703392,820.003601,378.327393
13367,66.835000,17.252470,926.384583,306.223816,25.135307,251.646790,408.892334,25.839321,570.282898,392.461792,21.706608,820.004395,378.328339
13368,66.840000,17.249899,926.382690,306.223907,25.129755,251.646545,408.890350,25.837450,570.280151,392.458984,21.710709,820.003845,378.325226
13369,66.845000,17.253994,926.381775,306.221985,25.130558,251.648270,408.893860,25.834679,570.282837,392.451508,21.708418,820.001404,378.329956
13370,66.850000,17.252043,926.381104,306.227356,25.133253,251.645828,408.892883,25.837234,570.281006,392.457123,21.706570,820.004578,378.323944
13371,66.855000,17.255976,926.375061,306.226044,25.127741,251.644547,408.892761,25.836618,570.280945,392.457642,21.708225,820.002808,378.327271
13372,66.860000,17.256369,926.376587,306.225098,25.134676,251.644791,408.895050,25.840218,570.281494,392.459137,21.708033,820.004761,378.327423
13373,66.865000,17.253841,926.370605,306.226166,25.135822,251.643951,408.893127,25.838461,570.282532,392.454956,21.708986,820.002075,378.324677
13374,66.870000,17.249508,926.371521,306.220490,25.135897,251.644547,408.892883,25.839991,570.282654,392.459625,21.705179,820.004211,378.332336
13375,66.875000,17.249207,926.370667,306.224335,25.137451,251.644073,408.894531,25.840027,570.281494,392.457550,21.704842,820.003113,378.326569
13376,66.880000,17.251471,926.364319,306.224243,25.132681,251.643661,408.893921,25.837656,570.281738,392.455505,21.708122,820.005127,378.327942
13377,66.885000,17.252348,926.362000,306.225433,25.131107,251.648193,408.891632,25.840858,570.279236,392.461273,21.706501,820.003540,378.327026
13378,66.890000,17.254000,926.361816,306.227203,25.136755,251.640350,408.896362,25.837286,570.282349,392.456207,21.704813,820.004211,378.324768
13379,66.895000,17.255348,926.359253,306.227844,25.128664,251.645325,408.891663,25.834610,570.285217,392.457123,21.704237,820.002075,378.327423
13380,66.900000,17.253258,926.355530,306.228485,25.135250,251.644073,408.893433,25.837145,570.280090,392.460541,21.710581,820.005493,378.325684
13381,66.905000,17.250277,926.351135,306.223389,25.137070,251.647980,408.892487,25.840729,570.278992,392.457611,21.707344,820.003113,378.326904
13382,66.910000,17.254721,926.350830,306.226929,25.131073,251.646362,408.893219,25.837833,570.281189,392.457153,21.707972,820.003662,378.328217
13383,66.915000,17.251247,926.349243,306.226685,25.129673,251.645264,408.890442,25.837088,570.283936,392.451843,21.705956,820.003174,378.325378
13384,66.920000,17.255529,926.345764,306.231232,25.133953,251.645355,408.892853,25.842846,570.279907,392.456207,21.708193,820.003601,378.324799
13385,66.925000,17.256947,926.343933,306.225922,25.135315,251.643661,408.895935,25.839478,570.280457,392.458374,21.709568,820.002625,378.326050
13386,66.930000,17.256767,926.338928,306.226288,25.138617,251.645325,408.894958,25.837982,570.278198,392.455353,21.709322,820.001770,378.325684
13387,66.935000,17.256886,926.336365,306.227722,25.134314,251.644485,408.897034,25.838093,570.283081,392.458282,21.705853,820.004272,378.323242
13388,66.940000,17.252316,926.337219,306.221649,25.132044,251.644455,408.895355,25.841982,570.280884,392.459351,21.705669,820.005127,378.327515
13389,66.945000,17.253080,926.330994,306.225433,25.132948,251.648331,408.892731,25.841265,570.280090,392.455048,21.708218,820.003052,378.321625
13390,66.950000,17.255817,926.328613,306.227783,25.138763,251.645386,408.893280,25.838800,570.284668,392.454498,21.706816,820.002808,378.329041
13391,66.955000,17.258121,926.328125,306.225708,25.137115,251.643188,408.896210,25.835499,570.283264,392.462372,21.708435,820.003235,378.322906
13392,66.960000,17.253889,926.323059,306.227783,25.134733,251.643921,408.894012,25.837923,570.282959,392.456726,21.710991,820.006531,378.330536
13393,66.965000,17.257586,926.321472,306.228027,25.132160,251.644547,408.896393,25.835857,570.283264,392.456940,21.707642,820.001282,378.327789
13394,66.970000,17.255859,926.319092,306.225677,25.129517,251.642349,408.896759,25.838261,570.281616,392.457184,21.705400,820.002441,378.327209
13395,66.975000,17.256474,926.317444,306.227417,25.134731,251.643951,408.895294,25.838543,570.281067,392.458466,21.704216,819.998413,378.325745
13396,66.980000,17.255159,926.313782,306.224243,25.134842,251.644379,408.895752,25.840778,570.282043,392.455139,21.707655,820.001099,378.324768
13397,66.985000,17.256554,926.311401,306.231049,25.134996,251.645569,408.891968,25.834917,570.281799,392.457031,21.709702,820.000977,378.332428
13398,66.990000,17.257784,926.307373,306.228424,25.132204,251.646973,408.895599,25.841675,570.281982,392.458252,21.710285,820.003479,378.329315
13399,66.995000,17.254799,926.306885,306.224640,25.133884,251.643860,408.895325,25.837969,570.283691,392.458496,21.711843,820.001343,378.325989
13400,67.000000,17.253298,926.303650,306.226654,25.134943,251.647293,408.894928,25.840542,570.281738,392.461487,21.707563,820.002686,378.323883
13401,67.005000,17.253191,926.301331,306.224487,25.134218,251.645081,408.890411,25.841984,570.281494,392.458069,21.707985,820.002380,378.327698
13402,67.010000,17.256357,926.302490,306.231262,25.131037,251.643982,408.896942,25.841112,570.280029,392.461792,21.708014,820.002808,378.325073
13403,67.015000,17.257801,926.297607,306.228394,25.136715,251.645386,408.897552,25.838015,570.279480,392.458160,21.708523,820.002136,378.322083
13404,67.020000,17.255478,926.294983,306.225647,25.133072,251.643356,408.897705,25.836931,570.282654,392.456573,21.704931,820.003052,378.323120
13405,67.025000,17.255863,926.291626,306.227509,25.129597,251.646667,408.893280,25.838186,570.278381,392.461517,21.706526,820.002502,378.324524
13406,67.030000,17.258778,926.292542,306.225555,25.131069,251.646072,408.892853,25.838575,570.279480,392.461731,21.710485,820.004089,378.326874
13407,67.035000,17.259731,926.284912,306.229523,25.132156,251.646912,408.895081,25.842375,570.280212,392.460602,21.707226,820.000305,378.329071
13408,67.040000,17.254974,926.281189,306.226868,25.139763,251.643036,408.897919,25.837376,570.284973,392.458618,21.708082,819.998108,378.322601
13409,67.045000,17.256458,926.282410,306.227173,25.135698,251.646423,408.890869,25.838848,570.282166,392.460510,21.712080,820.003540,378.326111
13410,67.050000,17.256804,926.278015,306.225128,25.135305,251.646637,408.888580,25.838169,570.281738,392.458832,21.703575,820.003845,378.320587
13411,67.055000,17.256094,926.276855,306.228455,25.139574,251.643890,408.896667,25.838425,570.280762,392.456757,21.709801,820.000183,378.327637
13412,67.060000,17.254681,926.274292,306.225861,25.130833,251.644852,408.894104,25.836918,570.281006,392.459595,21.712507,820.001404,378.325592
13413,67.065000,17.257355,926.273010,306.227570,25.132587,251.644760,408.897186,25.841068,570.277344,392.460571,21.714258,820.000549,378.330994
13414,67.070000,17.256998,926.269592,306.227112,25.130730,251.645920,408.889496,25.841106,570.281616,392.462708,21.712318,819.998352,378.322601
13415,67.075000,17.254856,926.268250,306.224457,25.133562,251.647949,408.895111,25.835213,570.281250,392.453674,21.708515,820.002991,378.329559
13416,67.080000,17.259945,926.264648,306.229095,25.132170,251.645142,408.893951,25.836189,570.281067,392.456940,21.706367,820.001587,378.325287
13417,67.085000,17.260056,926.264465,306.229340,25.135752,251.646133,408.894592,25.840830,570.280579,392.461548,21.709976,820.003540,378.324677
13418,67.090000,17.257195,926.259705,306.227600,25.134260,251.645599,408.896179,25.841825,570.281372,392.458344,21.708181,820.001160,378.325500
13419,67.095000,17.261276,926.259460,306.226990,25.137785,251.646851,408.895508,25.841240,570.282654,392.462189,21.706697,820.002930,378.322144
13420,67.100000,17.255774,926.254578,306.221802,25.134840,251.644669,408.896027,25.842915,570.280701,392.460724,21.706793,820.000427,378.326141
13421,67.105000,17.257772,926.253479,306.229736,25.135977,251.643631,408.896729,25.838083,570.280701,392.456848,21.710312,820.002991,378.328949
13422,67.110000,17.255386,926.250549,306.225037,25.133875,251.649979,408.894348,25.836538,570.282471,392.460663,21.705189,820.002197,378.324768
13423,67.115000,17.257296,926.243286,306.228699,25.139477,251.642441,408.894775,25.835396,570.280945,392.458038,21.711914,820.001343,378.323273
13424,67.120000,17.259247,926.248413,306.227264,25.134037,251.645691,408.896790,25.838921,570.283630,392.455017,21.710878,819.995544,378.324921
13425,67.125000,17.258678,926.243530,306.231018,25.129650,251.644638,408.891388,25.837175,570.279053,392.454987,21.709888,820.003296,378.326172
13426,67.130000,17.262386,926.241028,306.225494,25.132797,251.644135,408.898804,25.835878,570.280457,392.456573,21.706665,819.998413,378.326172
13427,67.135000,17.257891,926.236633,306.224762,25.133493,251.643890,408.901550,25.838072,570.281250,392.456726,21.711641,820.000366,378.323914
13428,67.140000,17.255219,926.235352,306.225677,25.138107,251.642731,408.899597,25.847191,570.279175,392.461426,21.714224,819.998413,378.326752
13429,67.145000,17.258518,926.234619,306.227539,25.133829,251.643692,408.893677,25.842476,570.281067,392.459137,21.712210,820.000488,378.328156
13430,67.150000,17.259190,926.230957,306.229095,25.132263,251.644318,408.895630,25.838320,570.276123,392.458374,21.706673,820.001831,378.324310
13431,67.155000,17.261415,926.228394,306.226227,25.133408,251.643890,408.898376,25.837027,570.278320,392.458984,21.708996,820.002625,378.324524
13432,67.160000,17.263510,926.222961,306.226227,25.136324,251.645081,408.894531,25.837711,570.281799,392.457458,21.710833,820.001282,378.325134
13433,67.165000,17.263765,926.219543,306.227051,25.131950,251.644257,408.894836,25.844404,570.277954,392.463684,21.708820,819.999756,378.324005
13434,67.170000,17.255888,926.217712,306.226318,25.137674,251.642227,408.898956,25.841492,570.281372,392.455383,21.706934,820.001099,378.323090
13435,67.175000,17.260319,926.216736,306.226501,25.134155,251.644104,408.895081,25.843542,570.280518,392.458832,21.708942,820.002441,378.325531
13436,67.180000,17.259352,926.214661,306.227356,25.135788,251.643753,408.898010,25.840828,570.276733,392.462463,21.710974,819.996521,378.327576
13437,67.185000,17.262758,926.210876,306.228973,25.133926,251.645767,408.900238,25.840916,570.278931,392.457336,21.708109,820.000488,378.320343
13438,67.190000,17.263630,926.209229,306.225922,25.133993,251.646164,408.895050,25.841644,570.283020,392.454559,21.708378,820.000427,378.325806
13439,67.195000,17.257172,926.207642,306.222534,25.134293,251.644760,408.894836,25.836166,570.278870,392.458618,21.706514,820.001221,378.323151
13440,67.200000,17.260195,926.202393,306.225311,25.133907,251.646255,408.896973,25.841671,570.281189,392.459625,21.709194,819.996948,378.330658
13441,67.205000,17.263462,926.201904,306.224670,25.138275,251.640762,408.896515,25.839659,570.278870,392.457764,21.710934,819.999695,378.324249
13442,67.210000,17.261131,926.198608,306.221527,25.133989,251.642532,408.891235,25.844597,570.280884,392.459198,21.712255,820.001465,378.326294
13443,67.215000,17.262955,926.198120,306.230774,25.133207,251.641068,408.893372,25.836643,570.280701,392.458038,21.706356,819.997742,378.321259
13444,67.220000,17.262741,926.193115,306.228302,25.136370,251.644516,408.893951,25.843452,570.280701,392.459320,21.711529,819.999390,378.322662
13445,67.225000,17.264866,926.191528,306.229065,25.133642,251.644226,408.895660,25.841228,570.281799,392.458771,21.708630,820.002991,378.323303
13446,67.230000,17.258465,926.193604,306.228729,25.134680,251.643784,408.893982,25.837242,570.281006,392.460754,21.710781,820.001709,378.325775
13447,67.235000,17.263147,926.182739,306.225952,25.136032,251.645264,408.898071,25.839706,570.277893,392.457520,21.711983,819.998047,378.328186
13448,67.240000,17.262678,926.184631,306.227661,25.132854,251.642197,408.898193,25.840872,570.284424,392.456482,21.710035,819.997620,378.326813
13449,67.245000,17.259600,926.178833,306.224182,25.136391,251.643356,408.899414,25.842169,570.281372,392.461182,21.712658,819.999207,378.324280
13450,67.250000,17.257841,926.178528,306.224396,25.139971,251.644608,408.897430,25.836082,570.278625,392.458923,21.712955,820.003052,378.326263
13451,67.255000,17.256563,926.176453,306.223633,25.133394,251.640137,408.890930,25.838961,570.279968,392.456635,21.708145,819.996521,378.321655
13452,67.260000,17.263319,926.169861,306.226562,25.136021,251.643539,408.899628,25.834845,570.278198,392.460114,21.707268,820.000977,378.326263
13453,67.265000,17.260408,926.172119,306.222717,25.130928,251.646423,408.899109,25.839880,570.281860,392.457703,21.713795,819.997192,378.325958
13454,67.270000,17.253778,926.166809,306.220764,25.137709,251.643066,408.896667,25.842901,570.280396,392.459381,21.715265,819.997375,378.327911
13455,67.275000,17.264318,926.168091,306.227692,25.137468,251.640533,408.893585,25.841927,570.277649,392.454285,21.706688,820.000488,378.321960
13456,67.280000,17.263386,926.160034,306.226685,25.134060,251.646881,408.894592,25.838326,570.281433,392.462189,21.706194,819.997009,378.324158
13457,67.285000,17.261860,926.163513,306.226227,25.136444,251.644882,408.892517,25.841936,570.282227,392.458740,21.705128,820.002258,378.324463
13458,67.290000,17.261024,926.160889,306.223297,25.135048,251.639221,408.897003,25.838757,570.278992,392.462128,21.710011,819.997070,378.326477
13459,67.295000,17.262657,926.154419,306.224854,25.137108,251.645859,408.901642,25.841543,570.278748,392.458069,21.707102,820.000916,378.321411
13460,67.300000,17.263653,926.153748,306.225555,25.135462,251.642197,408.894226,25.839319,570.279968,392.458038,21.708096,819.999939,378.322266
13461,67.305000,17.260162,926.148254,306.224976,25.134956,251.643188,408.895874,25.838778,570.279114,392.460083,21.709734,820.001038,378.321594
13462,67.310000,17.263035,926.149353,306.230713,25.132772,251.643631,408.893921,25.838964,570.276733,392.456055,21.713175,819.998718,378.323669
13463,67.315000,17.264013,926.143494,306.226501,25.138958,251.643326,408.897614,25.844965,570.277954,392.461334,21.710344,820.000549,378.320312
13464,67.320000,17.261211,926.141296,306.222565,25.136244,251.644135,408.897156,25.835894,570.278870,392.459412,21.712925,819.998413,378.325439
13465,67.325000,17.260233,926.141113,306.227173,25.133631,251.647018,408.893433,25.840496,570.276733,392.459747,21.707235,820.001282,378.322845
13466,67.330000,17.261318,926.135986,306.226562,25.135038,251.641922,408.896973,25.841427,570.277893,392.463196,21.713255,819.996094,378.319580
13467,67.335000,17.261497,926.133545,306.223999,25.134844,251.642166,408.897247,25.836613,570.275940,392.456024,21.710508,819.999451,378.318665
13468,67.340000,17.257366,926.132385,306.225555,25.135138,251.641068,408.896851,25.839773,570.279419,392.454559,21.709400,819.996460,378.322968
13469,67.345000,17.263300,926.132019,306.223816,25.137506,251.639664,408.895874,25.843035,570.280396,392.462219,21.709356,820.000244,378.321381
13470,67.350000,17.259724,926.128052,306.224121,25.133131,251.643036,408.896515,25.838913,570.279053,392.460907,21.708113,819.999329,378.320648
13471,67.355000,17.267282,926.123962,306.225281,25.138067,251.643860,408.891998,25.845707,570.276794,392.457428,21.713270,819.999573,378.328674
13472,67.360000,17.261429,926.120789,306.225525,25.138042,251.641785,408.895264,25.841246,570.277588,392.459259,21.711962,819.999451,378.321960
13473,67.365000,17.256212,926.120056,306.221466,25.130955,251.638138,408.898743,25.840258,570.278320,392.455505,21.712116,819.997253,378.325531
13474,67.370000,17.261902,926.118164,306.225311,25.138939,251.641693,408.898895,25.840742,570.279114,392.460114,21.708092,819.995972,378.316437
13475,67.375000,17.261360,926.115295,306.225342,25.132217,251.643097,408.895264,25.836929,570.278198,392.463135,21.712790,819.999573,378.323486
13476,67.380000,17.264055,926.110413,306.225189,25.139126,251.641724,408.898468,25.839773,570.279297,392.458313,21.713057,819.994690,378.327667
13477,67.385000,17.259756,926.107727,306.224182,25.134531,251.640732,408.892639,25.837845,570.278748,392.456940,21.707657,819.995361,378.322662
13478,67.390000,17.261547,926.104675,306.226440,25.135015,251.641876,408.898468,25.841795,570.277710,392.459290,21.711334,819.995911,378.321930
13479,67.395000,17.265530,926.103394,306.227753,25.137144,251.643829,408.899231,25.838898,570.281128,392.460785,21.710867,819.996582,378.322357
13480,67.400000,17.260996,926.103455,306.226135,25.137009,251.640381,408.896820,25.841026,570.277161,392.462738,21.711748,819.999878,378.321716
13481,67.405000,17.260448,926.096497,306.222473,25.135420,251.641541,408.899078,25.838055,570.281250,392.455139,21.711214,819.999146,378.323730
13482,67.410000,17.264799,926.094849,306.225830,25.137785,251.644287,408.900696,25.838360,570.280334,392.460724,21.709482,819.998596,378.326599
13483,67.415000,17.262884,926.094055,306.227844,25.136402,251.642044,408.899048,25.839254,570.277100,392.459412,21.709454,819.998779,378.322540
13484,67.420000,17.259129,926.090393,306.218262,25.135435,251.645920,408.896088,25.838438,570.276489,392.458496,21.711815,820.001587,378.320374
13485,67.425000,17.260399,926.088318,306.224060,25.134127,251.640289,408.894165,25.840342,570.277283,392.463684,21.709526,819.999878,378.323273
13486,67.430000,17.262457,926.086304,306.226746,25.136717,251.642441,408.898621,25.839920,570.279846,392.464142,21.706705,820.001831,378.320557
13487,67.435000,17.260950,926.082947,306.221436,25.138306,251.643692,408.899811,25.840761,570.281555,392.457123,21.705544,819.998108,378.320709
13488,67.440000,17.262777,926.079712,306.225067,25.138002,251.639069,408.895386,25.840427,570.282104,392.460510,21.709362,819.999573,378.323090
13489,67.445000,17.260647,926.077942,306.223816,25.138880,251.639664,408.898682,25.833784,570.276245,392.457611,21.710711,819.995850,378.323364
13490,67.450000,17.262087,926.076782,306.225250,25.138796,251.644348,408.900146,25.839594,570.277344,392.459503,21.710922,819.996399,378.328583
13491,67.455000,17.262762,926.073303,306.222412,25.134214,251.643860,408.897308,25.840193,570.278442,392.460632,21.715118,820.000122,378.322540
13492,67.460000,17.260920,926.072754,306.223755,25.136927,251.646454,408.892792,25.839025,570.281738,392.455322,21.711605,819.998108,378.321655
13493,67.465000,17.265919,926.070312,306.224762,25.137974,251.642609,408.896423,25.839149,570.276611,392.462036,21.710495,819.998474,378.327057
13494,67.470000,17.262693,926.064392,306.223083,25.139269,251.639755,408.899109,25.835501,570.280640,392.458923,21.710155,819.997681,378.325592
13495,67.475000,17.261269,926.063782,306.221893,25.136732,251.641602,408.897949,25.838213,570.278381,392.459717,21.711021,819.994446,378.323090
13496,67.480000,17.262918,926.057190,306.222168,25.137390,251.637131,408.896790,25.841909,570.276611,392.461823,21.709024,819.999390,378.321655
13497,67.485000,17.265068,926.059570,306.229279,25.138134,251.638000,408.899323,25.840567,570.276062,392.457520,21.707928,819.996948,378.325623
13498,67.490000,17.260448,926.054871,306.225311,25.136885,251.639542,408.897858,25.838522,570.277893,392.457275,21.710861,819.996704,378.323914
13499,67.495000,17.261999,926.050598,306.228851,25.138365,251.639664,408.900055,25.839907,570.278931,392.461273,21.707811,819.998230,378.320099
13500,67.500000,17.257948,926.050842,306.223969,25.138245,251.642792,408.896210,25.841934,570.278198,392.460938,21.713636,819.998230,378.321411
13501,67.505000,17.259583,926.048828,306.224670,25.133467,251.639389,408.893768,25.841393,570.279419,392.460022,21.709608,819.998901,378.321259
13502,67.510000,17.262945,926.045105,306.223755,25.139429,251.641129,408.895813,25.843616,570.276184,392.462158,21.715094,819.998779,378.327057
13503,67.515000,17.262194,926.042542,306.227570,25.138060,251.641159,408.895599,25.839365,570.278259,392.457336,21.710499,819.997131,378.324524
13504,67.520000,17.261160,926.041504,306.224274,25.135954,251.641388,408.897186,25.838100,570.281372,392.460724,21.708731,819.993713,378.317810
13505,67.525000,17.262472,926.039246,306.224884,25.136713,251.644882,408.897675,25.836203,570.277466,392.458832,21.709293,819.998169,378.325104
13506,67.530000,17.260105,926.036133,306.223572,25.135485,251.642822,408.898041,25.838739,570.277100,392.460510,21.713573,820.000610,378.324799
13507,67.535000,17.260286,926.032898,306.223938,25.138958,251.643066,408.893585,25.835175,570.278503,392.457214,21.709562,819.996643,378.320282
13508,67.540000,17.264206,926.031494,306.229248,25.135534,251.643753,408.896667,25.834486,570.280457,392.458649,21.713886,819.997253,378.323212
13509,67.545000,17.260500,926.028076,306.227478,25.136589,251.640564,408.901306,25.836725,570.280334,392.456024,21.714045,819.997803,378.324677
13510,67.550000,17.259562,926.025452,306.229065,25.138292,251.641876,408.901855,25.839426,570.276489,392.462952,21.710211,819.994812,378.322784
13511,67.555000,17.260939,926.024536,306.228027,25.134733,251.641785,408.899017,25.839245,570.278748,392.461395,21.713224,819.998840,378.325134
13512,67.560000,17.258953,926.018311,306.224365,25.139988,251.636505,408.898560,25.838333,570.277710,392.457520,21.712423,819.994629,378.324280
13513,67.565000,17.257236,926.019592,306.225403,25.136658,251.638229,408.896942,25.844955,570.276001,392.460510,21.717747,819.997070,378.321075
13514,67.570000,17.257784,926.014404,306.224792,25.136919,251.646667,408.899475,25.836599,570.280762,392.459778,21.712879,819.994873,378.327118
13515,67.575000,17.262760,926.012573,306.228149,25.136095,251.641754,408.895721,25.839872,570.277283,392.460602,21.710867,819.999146,378.319427
13516,67.580000,17.260221,926.010010,306.228027,25.141369,251.639069,408.893860,25.839653,570.281250,392.453491,21.714125,819.993164,378.323090
13517,67.585000,17.260616,926.009338,306.227722,25.137072,251.642532,408.898376,25.836430,570.278259,392.460754,21.713163,819.998535,378.321594
13518,67.590000,17.257774,926.003540,306.228943,25.138380,251.642349,408.895569,25.840746,570.278320,392.460815,21.716526,819.997375,378.327057
13519,67.595000,17.261683,926.004150,306.223846,25.138906,251.639542,408.898468,25.839453,570.278015,392.461731,21.712904,819.999512,378.323547
13520,67.600000,17.261784,925.999023,306.227631,25.136663,251.644882,408.898743,25.840242,570.277405,392.462128,21.712425,819.996094,378.322693
13521,67.605000,17.258862,925.996887,306.228271,25.140703,251.640732,408.906128,25.839140,570.277649,392.458832,21.711535,819.997192,378.324829
13522,67.610000,17.259659,925.995239,306.228729,25.137276,251.640320,408.899872,25.844563,570.279297,392.460815,21.709106,819.997192,378.324188
13523,67.615000,17.252995,925.992310,306.230591,25.132246,251.640701,408.896576,25.840288,570.276672,392.459900,21.714966,819.995117,378.324402
13524,67.620000,17.258749,925.989746,306.227539,25.138815,251.637726,408.895142,25.835932,570.275635,392.456848,21.713076,819.995728,378.323334
13525,67.625000,17.254145,925.987976,306.221741,25.135904,251.639374,408.898315,25.841158,570.277588,392.454407,21.713091,819.996094,378.323730
13526,67.630000,17.257399,925.987549,306.227142,25.139944,251.640854,408.897614,25.839432,570.279663,392.456543,21.709698,819.997192,378.319885
13527,67.635000,17.257017,925.984558,306.227661,25.140663,251.641632,408.895203,25.840845,570.279236,392.460693,21.711742,819.997070,378.321167
13528,67.640000,17.255829,925.981262,306.229889,25.140427,251.642075,408.901337,25.836422,570.277893,392.460114,21.710403,819.999329,378.319580
13529,67.645000,17.257082,925.979858,306.227112,25.137526,251.640671,408.901978,25.838076,570.276123,392.462158,21.711288,819.997131,378.325775
13530,67.650000,17.257410,925.979675,306.226929,25.137693,251.639420,408.897675,25.842552,570.280151,392.457947,21.713497,819.996826,378.321716
13531,67.655000,17.257507,925.972473,306.229095,25.135736,251.639694,408.899323,25.834154,570.274902,392.457214,21.710375,819.993469,378.323578
13532,67.660000,17.256460,925.972656,306.227020,25.134954,251.640320,408.901825,25.842682,570.278748,392.459137,21.712603,819.997681,378.315979
13533,67.665000,17.251690,925.969971,306.223572,25.137922,251.638535,408.902557,25.841722,570.279358,392.459503,21.711109,819.993347,378.320770
13534,67.670000,17.256132,925.968933,306.226471,25.136486,251.641220,408.900116,25.840157,570.277832,392.460510,21.715448,819.997192,378.324310
13535,67.675000,17.255621,925.965942,306.225494,25.135696,251.639725,408.903442,25.842512,570.279663,392.460419,21.706488,819.997192,378.321472
13536,67.680000,17.257786,925.962708,306.227905,25.133795,251.643860,408.895935,25.843351,570.276733,392.456970,21.712669,819.996887,378.319427
13537,67.685000,17.255983,925.958252,306.226868,25.136347,251.639008,408.895111,25.839239,570.279663,392.459839,21.710390,819.995422,378.319489
13538,67.690000,17.258419,925.957642,306.232391,25.134090,251.639999,408.901642,25.837984,570.277039,392.458313,21.716160,819.995361,378.324036
13539,67.695000,17.258001,925.954956,306.226013,25.140539,251.641449,408.900879,25.841528,570.277222,392.457184,21.710205,819.994141,378.319763
13540,67.700000,17.255289,925.949158,306.227753,25.140148,251.637375,408.896606,25.840670,570.271729,392.461365,21.711433,819.992310,378.321503
13541,67.705000,17.252346,925.951843,306.226532,25.136480,251.637482,408.896301,25.841679,570.275635,392.459961,21.713305,819.997864,378.317322
13542,67.710000,17.255856,925.945007,306.224274,25.136719,251.636566,408.902344,25.841019,570.277466,392.459412,21.715214,819.994263,378.323883
13543,67.715000,17.259766,925.945557,306.228027,25.133446,251.640701,408.898834,25.839445,570.275818,392.455261,21.709099,819.992065,378.317444
13544,67.720000,17.255997,925.945190,306.227203,25.137589,251.638138,408.902771,25.841604,570.278442,392.458649,21.712206,819.996277,378.320099
13545,67.725000,17.258398,925.939453,306.225250,25.134703,251.642014,408.898956,25.843618,570.276428,392.460632,21.709158,819.997742,378.320587
13546,67.730000,17.252148,925.937866,306.223602,25.139570,251.637375,408.901031,25.836901,570.277222,392.461975,21.712370,819.994202,378.314148
13547,67.735000,17.256233,925.936768,306.226227,25.137560,251.636856,408.899689,25.841568,570.273743,392.463898,21.713125,819.995911,378.319916
13548,67.740000,17.250345,925.930786,306.225159,25.136967,251.643509,408.900482,25.838629,570.277161,392.457153,21.716930,819.994507,378.319153
13549,67.745000,17.254442,925.930725,306.229614,25.137810,251.639999,408.896301,25.844893,570.275818,392.459656,21.710476,819.994507,378.321350
13550,67.750000,17.255701,925.932312,306.229492,25.136549,251.644135,408.897888,25.840343,570.277405,392.464386,21.713120,819.993469,378.318787
13551,67.755000,17.253853,925.926025,306.225433,25.137074,251.639755,408.897156,25.841045,570.275635,392.460541,21.713154,819.993591,378.321777
13552,67.760000,17.253843,925.922363,306.227295,25.137146,251.642258,408.899963,25.842007,570.281433,392.459351,21.711594,819.996460,378.318146
13553,67.765000,17.254452,925.920288,306.228607,25.136269,251.640411,408.900330,25.841297,570.280273,392.460297,21.712114,819.994934,378.322540
13554,67.770000,17.254423,925.918152,306.226868,25.139448,251.642883,408.902588,25.842787,570.275208,392.460510,21.709099,819.992065,378.321625
13555,67.775000,17.255966,925.916016,306.229279,25.138302,251.642044,408.900604,25.841700,570.276611,392.463287,21.714666,819.997437,378.321167
