Format Version,1.23,Take Name,Take 2023-06-29 04.51.16 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.51.17.243 PM,Capture Start Frame,4768671,Total Frames in Take,22185,Total Exported Frames,22185,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
9190,45.950000,17.244171,936.990723,306.267426,25.094717,251.734528,407.520599,25.844372,570.496399,392.556061,21.835489,820.331482,379.644165
9191,45.955000,17.248247,936.987793,306.270203,25.095510,251.734558,407.523743,25.840042,570.493103,392.556061,21.837290,820.330017,379.643280
9192,45.960000,17.244947,936.985840,306.265869,25.093046,251.734558,407.521393,25.842720,570.494812,392.557892,21.835966,820.331970,379.645996
9193,45.965000,17.247789,936.982544,306.268677,25.094366,251.737595,407.520630,25.843216,570.495361,392.553802,21.839163,820.329956,379.646484
9194,45.970000,17.250908,936.981750,306.268555,25.096979,251.736038,407.519073,25.837311,570.492798,392.553741,21.835283,820.332703,379.646637
9195,45.975000,17.251471,936.973450,306.269501,25.097519,251.736725,407.521301,25.841421,570.492798,392.560333,21.835920,820.331238,379.643677
9196,45.980000,17.249132,936.977356,306.269867,25.092289,251.735870,407.519653,25.841335,570.492126,392.558228,21.836355,820.333496,379.642181
9197,45.985000,17.253307,936.974121,306.269714,25.096815,251.731216,407.522247,25.839901,570.494019,392.558075,21.838593,820.333679,379.645050
9198,45.990000,17.247955,936.969360,306.268341,25.095558,251.739746,407.518677,25.842764,570.494995,392.557007,21.836773,820.329895,379.641754
9199,45.995000,17.249701,936.971191,306.270386,25.095024,251.735031,407.523895,25.843321,570.495300,392.555054,21.836521,820.331726,379.649872
9200,46.000000,17.247198,936.966736,306.268402,25.095398,251.735962,407.519836,25.843987,570.492615,392.560944,21.834763,820.328979,379.646851
9201,46.005000,17.247860,936.956299,306.268738,25.095419,251.737717,407.524170,25.841711,570.495667,392.558594,21.835087,820.330811,379.644684
9202,46.010000,17.248180,936.961609,306.269653,25.095339,251.737534,407.517822,25.842793,570.492310,392.557800,21.837036,820.331726,379.649139
9203,46.015000,17.251778,936.959106,306.268677,25.093723,251.735840,407.523926,25.843267,570.492249,392.555786,21.840773,820.332825,379.647644
9204,46.020000,17.247234,936.955811,306.272308,25.095764,251.736099,407.520844,25.841970,570.492676,392.555634,21.835449,820.332458,379.642731
9205,46.025000,17.249763,936.954224,306.268494,25.092716,251.735336,407.521423,25.842350,570.491821,392.556000,21.835957,820.331055,379.644623
9206,46.030000,17.248577,936.951233,306.268188,25.098400,251.735931,407.521576,25.845387,570.489319,392.555573,21.834446,820.327698,379.640594
9207,46.035000,17.250515,936.947144,306.268127,25.098303,251.735687,407.518860,25.843452,570.493408,392.558075,21.836411,820.330627,379.642822
9208,46.040000,17.247805,936.946045,306.269440,25.098183,251.734970,407.523346,25.842253,570.490173,392.558411,21.837330,820.330872,379.645142
9209,46.045000,17.251423,936.944336,306.268890,25.097370,251.735962,407.519470,25.843925,570.491211,392.558472,21.837053,820.330200,379.641479
9210,46.050000,17.247313,936.941528,306.269226,25.096178,251.737183,407.522522,25.842684,570.492065,392.558685,21.837128,820.332458,379.642517
9211,46.055000,17.250912,936.938538,306.272858,25.097931,251.734787,407.520935,25.846924,570.489929,392.559601,21.831209,820.327759,379.643127
9212,46.060000,17.250116,936.935120,306.270142,25.095663,251.733185,407.520996,25.844940,570.491272,392.558044,21.838694,820.330078,379.644409
9213,46.065000,17.250172,936.933167,306.270264,25.097916,251.732971,407.520508,25.839214,570.493042,392.559143,21.837353,820.329346,379.646698
9214,46.070000,17.249874,936.930725,306.274933,25.095356,251.735535,407.518768,25.839207,570.489319,392.555481,21.831997,820.332275,379.647339
9215,46.075000,17.247744,936.928467,306.272888,25.098032,251.736633,407.523712,25.846804,570.489197,392.555237,21.840176,820.328491,379.650848
9216,46.080000,17.248959,936.924438,306.270050,25.095318,251.735306,407.520081,25.843082,570.493286,392.557404,21.834824,820.328674,379.643097
9217,46.085000,17.247169,936.925293,306.268372,25.094383,251.735657,407.519653,25.838219,570.490845,392.556458,21.840185,820.328796,379.645142
9218,46.090000,17.250341,936.921021,306.268677,25.095707,251.731903,407.519043,25.843002,570.490723,392.556854,21.835953,820.326843,379.646851
9219,46.095000,17.252106,936.915039,306.273346,25.095530,251.735992,407.519592,25.842157,570.492188,392.554230,21.835836,820.325684,379.643127
9220,46.100000,17.253660,936.916016,306.268677,25.095480,251.733994,407.523346,25.842524,570.487793,392.553253,21.836418,820.328247,379.648743
9221,46.105000,17.252859,936.913513,306.273041,25.097183,251.735336,407.524567,25.842176,570.492737,392.560059,21.836065,820.328735,379.648315
9222,46.110000,17.251907,936.915039,306.271576,25.100050,251.733658,407.522797,25.841722,570.490173,392.560699,21.838303,820.328369,379.645935
9223,46.115000,17.252394,936.906921,306.271606,25.095264,251.734314,407.524170,25.839201,570.491028,392.558411,21.837341,820.326843,379.644897
9224,46.120000,17.248142,936.905518,306.272003,25.100061,251.731964,407.521057,25.843195,570.492615,392.557129,21.836876,820.328430,379.644562
9225,46.125000,17.246727,936.907288,306.270111,25.094868,251.734085,407.515656,25.841829,570.491638,392.560608,21.836636,820.330872,379.646057
9226,46.130000,17.251602,936.897339,306.267059,25.099033,251.734970,407.524475,25.843489,570.489746,392.558350,21.834185,820.331726,379.644867
9227,46.135000,17.251776,936.897949,306.269531,25.095774,251.738312,407.519928,25.843523,570.490417,392.557434,21.836554,820.331360,379.649811
9228,46.140000,17.248737,936.897461,306.269043,25.101282,251.736008,407.521515,25.839033,570.492188,392.555481,21.836899,820.328186,379.642487
9229,46.145000,17.250875,936.893677,306.269501,25.098862,251.732849,407.522339,25.840401,570.488647,392.556488,21.837360,820.326538,379.648773
9230,46.150000,17.251348,936.891235,306.269806,25.097939,251.738281,407.521179,25.844948,570.491943,392.555481,21.831848,820.326538,379.643738
9231,46.155000,17.252413,936.888855,306.268860,25.095985,251.735565,407.522186,25.842230,570.491882,392.557251,21.836639,820.327759,379.649414
9232,46.160000,17.250937,936.887085,306.273773,25.096453,251.732971,407.518921,25.839268,570.486328,392.553986,21.839670,820.324951,379.644318
9233,46.165000,17.251699,936.882019,306.270386,25.091993,251.735306,407.519897,25.842844,570.491577,392.559479,21.834475,820.325623,379.645844
9234,46.170000,17.248072,936.884094,306.269165,25.098444,251.730591,407.523132,25.844202,570.487854,392.560272,21.833189,820.326904,379.642365
9235,46.175000,17.250629,936.878845,306.269501,25.094326,251.734192,407.524078,25.837626,570.490723,392.558838,21.837330,820.325806,379.645844
9236,46.180000,17.254965,936.876892,306.272614,25.101435,251.734283,407.519348,25.843349,570.494568,392.554352,21.837982,820.330261,379.649872
9237,46.185000,17.251083,936.873108,306.270416,25.098377,251.733124,407.522736,25.845356,570.490723,392.559570,21.836508,820.328613,379.643127
9238,46.190000,17.249466,936.870483,306.270020,25.098827,251.734818,407.520813,25.837206,570.489929,392.555817,21.836969,820.327881,379.646576
9239,46.195000,17.249756,936.870605,306.264008,25.101212,251.733337,407.519806,25.843290,570.490295,392.555817,21.838167,820.329407,379.648132
9240,46.200000,17.252150,936.869263,306.272797,25.096409,251.730621,407.520691,25.842928,570.491760,392.560699,21.836872,820.328430,379.643280
9241,46.205000,17.252565,936.865662,306.267731,25.100643,251.736847,407.514191,25.844908,570.491150,392.555634,21.834877,820.326721,379.642578
9242,46.210000,17.250162,936.862244,306.266266,25.096506,251.733719,407.519745,25.842817,570.488525,392.557190,21.837906,820.326050,379.644928
9243,46.215000,17.251204,936.860413,306.268677,25.097437,251.731491,407.522186,25.840250,570.491028,392.557434,21.837200,820.326416,379.647217
9244,46.220000,17.248583,936.857178,306.266632,25.097376,251.736160,407.516602,25.838146,570.490173,392.553894,21.833517,820.326843,379.646942
9245,46.225000,17.254484,936.855042,306.268402,25.097101,251.733032,407.517242,25.842625,570.492554,392.558960,21.836054,820.325500,379.646729
9246,46.230000,17.250607,936.850830,306.270569,25.099058,251.733688,407.520874,25.841427,570.488342,392.557953,21.837778,820.325500,379.642853
9247,46.235000,17.254696,936.847656,306.268677,25.097515,251.733810,407.513489,25.842360,570.488159,392.551758,21.835600,820.327881,379.647064
9248,46.240000,17.254717,936.845581,306.268982,25.094469,251.734100,407.522827,25.845070,570.490173,392.558197,21.834700,820.323975,379.645111
9249,46.245000,17.251110,936.844116,306.267914,25.099466,251.732971,407.516754,25.842415,570.489380,392.555786,21.836647,820.327393,379.644806
9250,46.250000,17.252766,936.840088,306.270081,25.099636,251.734680,407.522095,25.844534,570.495300,392.562653,21.834112,820.325256,379.648132
9251,46.255000,17.253775,936.838562,306.268768,25.098495,251.734650,407.517700,25.842083,570.490540,392.558594,21.834532,820.327209,379.646271
9252,46.260000,17.248274,936.834290,306.269531,25.096821,251.733398,407.517853,25.840908,570.490479,392.558624,21.837671,820.323914,379.640289
9253,46.265000,17.251442,936.836670,306.266388,25.098007,251.731995,407.522614,25.842091,570.490173,392.555328,21.837730,820.327026,379.643768
9254,46.270000,17.251299,936.830383,306.269775,25.098097,251.735535,407.516418,25.842562,570.488647,392.555969,21.837404,820.323425,379.644836
9255,46.275000,17.251457,936.831421,306.266571,25.096609,251.733994,407.520233,25.844559,570.490112,392.556946,21.836798,820.323120,379.645172
9256,46.280000,17.257103,936.826904,306.268860,25.097605,251.734161,407.516174,25.840027,570.490051,392.558868,21.834606,820.325378,379.646790
9257,46.285000,17.254381,936.823730,306.266693,25.099577,251.734711,407.521912,25.843458,570.489319,392.556244,21.838358,820.328491,379.644043
9258,46.290000,17.254028,936.819397,306.269653,25.098248,251.731750,407.518402,25.839930,570.490601,392.552429,21.835392,820.324463,379.645325
9259,46.295000,17.251959,936.818237,306.269562,25.098967,251.730286,407.518463,25.843184,570.488281,392.556030,21.837448,820.325989,379.643005
9260,46.300000,17.253502,936.818176,306.266968,25.097530,251.734970,407.516388,25.843771,570.488831,392.561096,21.837704,820.323120,379.645203
9261,46.305000,17.254118,936.810059,306.263855,25.099411,251.732773,407.517395,25.841568,570.488708,392.560028,21.836414,820.325012,379.646118
9262,46.310000,17.254993,936.812866,306.266815,25.098408,251.737213,407.517456,25.839651,570.491821,392.556427,21.833384,820.325378,379.643890
9263,46.315000,17.253019,936.802673,306.265320,25.095472,251.732803,407.523041,25.844330,570.492065,392.553619,21.836700,820.327698,379.643280
9264,46.320000,17.252230,936.804443,306.263306,25.098331,251.730591,407.522064,25.843073,570.487915,392.559784,21.835566,820.325928,379.646881
9265,46.325000,17.251833,936.804077,306.265656,25.097803,251.736130,407.518005,25.842354,570.490906,392.560486,21.836592,820.322266,379.646667
9266,46.330000,17.251625,936.799500,306.264496,25.099178,251.731842,407.520142,25.841856,570.488220,392.555176,21.834864,820.325256,379.644440
9267,46.335000,17.252287,936.800476,306.264343,25.097298,251.735565,407.516449,25.841240,570.489380,392.560577,21.835577,820.323975,379.643860
9268,46.340000,17.252882,936.795471,306.264740,25.100153,251.730927,407.518127,25.839676,570.490601,392.559296,21.835739,820.323303,379.647644
9269,46.345000,17.251463,936.793274,306.265015,25.098272,251.730148,407.519409,25.845083,570.488403,392.558197,21.838099,820.326782,379.644440
9270,46.350000,17.252199,936.792053,306.267792,25.097616,251.735657,407.516052,25.846394,570.488037,392.558014,21.833689,820.324585,379.646118
9271,46.355000,17.253208,936.788452,306.262573,25.097771,251.732971,407.520721,25.841871,570.490906,392.562225,21.838982,820.322266,379.644684
9272,46.360000,17.251125,936.784302,306.263123,25.099361,251.733459,407.518005,25.845081,570.489075,392.554443,21.839315,820.325562,379.645294
9273,46.365000,17.252989,936.781372,306.267700,25.099552,251.732498,407.525208,25.845537,570.489014,392.557983,21.837791,820.326172,379.645355
9274,46.370000,17.254017,936.779480,306.267822,25.097832,251.734756,407.517853,25.840471,570.487427,392.556549,21.836653,820.322571,379.643341
9275,46.375000,17.252520,936.778442,306.267914,25.096298,251.734100,407.519043,25.842255,570.489746,392.555420,21.836456,820.323425,379.647766
9276,46.380000,17.252932,936.775574,306.268799,25.102089,251.732193,407.523010,25.841646,570.486694,392.558411,21.833967,820.322571,379.645844
9277,46.385000,17.252142,936.772827,306.264832,25.097420,251.732773,407.519897,25.843500,570.491333,392.557068,21.837059,820.323975,379.644653
9278,46.390000,17.252975,936.771301,306.263062,25.100325,251.731903,407.522339,25.844446,570.489319,392.558807,21.836361,820.320801,379.644714
9279,46.395000,17.256550,936.769348,306.269257,25.102526,251.731277,407.524780,25.843161,570.491211,392.559082,21.835716,820.323853,379.644562
9280,46.400000,17.253420,936.764099,306.264984,25.096161,251.732529,407.519745,25.846479,570.484131,392.556458,21.834101,820.323975,379.647369
9281,46.405000,17.255682,936.761780,306.266235,25.099798,251.728958,407.519318,25.841280,570.485779,392.555847,21.836889,820.325745,379.642059
9282,46.410000,17.251881,936.758240,306.266754,25.103142,251.731720,407.519653,25.842243,570.490112,392.555054,21.835810,820.323486,379.645660
9283,46.415000,17.251947,936.756714,306.264893,25.100079,251.731781,407.517731,25.844139,570.488342,392.557617,21.832987,820.322510,379.640839
9284,46.420000,17.252581,936.750793,306.264557,25.097713,251.733368,407.518372,25.842030,570.489563,392.557098,21.833303,820.325073,379.646820
9285,46.425000,17.256952,936.753113,306.262146,25.101036,251.730530,407.520721,25.842766,570.488464,392.557739,21.835653,820.323792,379.648041
9286,46.430000,17.252583,936.751038,306.269409,25.096640,251.732559,407.518524,25.843575,570.486328,392.556793,21.833651,820.322205,379.643616
9287,46.435000,17.252687,936.743530,306.269501,25.098783,251.732971,407.518433,25.842869,570.488220,392.553375,21.838383,820.320862,379.645935
9288,46.440000,17.255146,936.742615,306.265656,25.098078,251.729874,407.521088,25.844589,570.487366,392.559753,21.835814,820.325256,379.645477
9289,46.445000,17.256416,936.743469,306.266205,25.095875,251.733780,407.518402,25.846178,570.487244,392.559357,21.835730,820.319885,379.644257
9290,46.450000,17.254881,936.739868,306.268402,25.102346,251.734314,407.519379,25.842690,570.488342,392.558746,21.837524,820.319702,379.646729
9291,46.455000,17.253208,936.735352,306.262970,25.100462,251.729340,407.520508,25.844404,570.488647,392.559875,21.839537,820.326416,379.646942
9292,46.460000,17.253557,936.733215,306.262909,25.098322,251.731903,407.516418,25.844162,570.485474,392.559204,21.834011,820.319214,379.644104
9293,46.465000,17.254780,936.732361,306.268433,25.098728,251.733368,407.515747,25.844234,570.486450,392.553070,21.840521,820.323364,379.646210
9294,46.470000,17.255329,936.727173,306.267639,25.100828,251.736877,407.516724,25.839668,570.485657,392.553925,21.834608,820.320496,379.645996
9295,46.475000,17.249784,936.724915,306.265900,25.101025,251.728500,407.521729,25.841242,570.489685,392.558716,21.836054,820.320679,379.647461
9296,46.480000,17.253557,936.722412,306.267181,25.097723,251.729874,407.516144,25.843466,570.488220,392.554230,21.837936,820.322937,379.646179
9297,46.485000,17.253006,936.720703,306.263428,25.103956,251.731781,407.519318,25.842180,570.487732,392.559326,21.835939,820.323059,379.643768
9298,46.490000,17.252846,936.718689,306.262360,25.099752,251.732468,407.522919,25.843416,570.488708,392.557556,21.837620,820.322693,379.646881
9299,46.495000,17.250790,936.715271,306.261871,25.097063,251.731750,407.521149,25.844893,570.490234,392.557465,21.836784,820.320068,379.647766
9300,46.500000,17.251612,936.711121,306.261902,25.099844,251.728439,407.521027,25.843513,570.485107,392.554932,21.833700,820.321594,379.645477
9301,46.505000,17.257200,936.711670,306.268036,25.098928,251.730713,407.517181,25.842348,570.487671,392.562775,21.835363,820.325623,379.646820
9302,46.510000,17.254734,936.708374,306.267120,25.097219,251.731873,407.517914,25.843513,570.488892,392.555573,21.835194,820.321045,379.648651
9303,46.515000,17.257168,936.704468,306.264893,25.102362,251.728836,407.516571,25.842525,570.485657,392.555847,21.837204,820.325745,379.645142
9304,46.520000,17.256762,936.703979,306.265259,25.100416,251.729584,407.518616,25.844946,570.487854,392.556976,21.837385,820.323608,379.648407
9305,46.525000,17.254978,936.699585,306.264008,25.100590,251.728058,407.519318,25.843397,570.486755,392.553375,21.835157,820.322021,379.643738
9306,46.530000,17.256289,936.698547,306.266785,25.100117,251.729614,407.518250,25.844122,570.486328,392.559753,21.839079,820.320068,379.647339
9307,46.535000,17.254047,936.694824,306.264313,25.096386,251.731064,407.516602,25.840763,570.487976,392.557037,21.837458,820.320312,379.645874
9308,46.540000,17.255503,936.692688,306.265045,25.100899,251.734283,407.513550,25.847168,570.487000,392.559570,21.836256,820.323914,379.646393
9309,46.545000,17.253595,936.687988,306.260620,25.103178,251.730148,407.514740,25.840857,570.489746,392.557037,21.836002,820.318237,379.642487
9310,46.550000,17.253296,936.687012,306.267639,25.099916,251.727158,407.520355,25.841251,570.486633,392.556732,21.832489,820.320435,379.643829
9311,46.555000,17.259348,936.685181,306.263611,25.099434,251.725830,407.516022,25.842945,570.486877,392.554474,21.835352,820.321167,379.646454
9312,46.560000,17.257717,936.682251,306.264069,25.099308,251.731781,407.520752,25.843340,570.484436,392.555664,21.834105,820.324585,379.648407
9313,46.565000,17.258553,936.677734,306.263611,25.100153,251.729584,407.518250,25.843044,570.484680,392.556549,21.837606,820.322083,379.647247
9314,46.570000,17.256681,936.678345,306.265289,25.096237,251.731125,407.519318,25.843584,570.484497,392.556244,21.833921,820.322998,379.645630
9315,46.575000,17.252712,936.675598,306.263519,25.097902,251.730316,407.519104,25.844954,570.485046,392.559570,21.834824,820.319946,379.643341
9316,46.580000,17.257641,936.675171,306.264832,25.098921,251.727707,407.522736,25.842285,570.485901,392.555176,21.833387,820.319031,379.642303
9317,46.585000,17.250721,936.669739,306.260162,25.104582,251.730377,407.517303,25.841717,570.481628,392.559570,21.835009,820.319214,379.646088
9318,46.590000,17.254950,936.662842,306.262329,25.102085,251.729874,407.520264,25.843164,570.490234,392.558899,21.834682,820.318237,379.644440
9319,46.595000,17.255991,936.663391,306.266846,25.101320,251.730087,407.513855,25.839676,570.489136,392.558167,21.837057,820.322388,379.645508
9320,46.600000,17.256300,936.658569,306.261108,25.101065,251.728561,407.522980,25.841461,570.488525,392.558014,21.833096,820.321533,379.644989
9321,46.605000,17.256918,936.658936,306.264130,25.099577,251.727020,407.515320,25.845697,570.484314,392.557373,21.831781,820.317505,379.643890
9322,46.610000,17.254492,936.657104,306.265717,25.100025,251.729935,407.517975,25.842703,570.487488,392.556610,21.841305,820.320007,379.644318
9323,46.615000,17.256840,936.652039,306.262299,25.100187,251.727280,407.518341,25.848145,570.485779,392.553192,21.836996,820.321777,379.644928
9324,46.620000,17.254765,936.651489,306.264130,25.097250,251.728867,407.512543,25.845299,570.487427,392.560303,21.833883,820.320312,379.648193
9325,46.625000,17.257326,936.649536,306.260406,25.099173,251.726593,407.517517,25.842928,570.486572,392.556976,21.833929,820.321167,379.645660
9326,46.630000,17.254921,936.642517,306.263672,25.099556,251.728989,407.516785,25.842339,570.485474,392.555481,21.838390,820.317993,379.644043
9327,46.635000,17.256435,936.643738,306.265839,25.101477,251.728928,407.516754,25.843744,570.485779,392.555115,21.832802,820.323059,379.646545
9328,46.640000,17.257277,936.638306,306.262939,25.104568,251.730469,407.516815,25.843678,570.486145,392.557343,21.836227,820.319946,379.650421
9329,46.645000,17.256416,936.638550,306.263824,25.101736,251.729004,407.512939,25.842861,570.488159,392.555481,21.836599,820.319519,379.648956
9330,46.650000,17.254656,936.635193,306.258545,25.097536,251.725708,407.523987,25.845060,570.483887,392.556885,21.836437,820.319580,379.647644
9331,46.655000,17.255360,936.633728,306.259125,25.100271,251.728958,407.519104,25.842276,570.486633,392.559692,21.836370,820.318115,379.643494
9332,46.660000,17.260468,936.630005,306.263885,25.098761,251.728271,407.514435,25.846043,570.483521,392.562042,21.834452,820.322693,379.643036
9333,46.665000,17.254538,936.629944,306.259796,25.100962,251.726898,407.520416,25.844286,570.485474,392.557434,21.833546,820.319397,379.648895
9334,46.670000,17.257002,936.625549,306.260590,25.104322,251.731003,407.519257,25.843271,570.482910,392.559753,21.835257,820.317810,379.642365
9335,46.675000,17.255951,936.624573,306.262207,25.098907,251.728531,407.518707,25.846474,570.486938,392.555389,21.831722,820.315735,379.646393
9336,46.680000,17.256067,936.617065,306.262268,25.105366,251.727997,407.518341,25.843899,570.482910,392.558075,21.835182,820.319214,379.644653
9337,46.685000,17.256935,936.616333,306.260529,25.100231,251.729248,407.516174,25.844248,570.484802,392.557526,21.835491,820.319214,379.645630
9338,46.690000,17.258661,936.616943,306.260101,25.102385,251.725433,407.521210,25.844431,570.485901,392.557007,21.834259,820.318787,379.647003
9339,46.695000,17.255083,936.612305,306.258850,25.103397,251.728271,407.519318,25.841454,570.486206,392.552734,21.832258,820.317932,379.642761
9340,46.700000,17.256100,936.610291,306.258087,25.097391,251.727646,407.517242,25.845886,570.484131,392.563324,21.834297,820.317688,379.645996
9341,46.705000,17.252962,936.606018,306.259796,25.098467,251.728363,407.516663,25.845552,570.486694,392.555450,21.831902,820.320129,379.648621
9342,46.710000,17.256908,936.603455,306.261169,25.100754,251.724182,407.515717,25.842257,570.482117,392.555878,21.833866,820.318542,379.645081
9343,46.715000,17.256523,936.603210,306.261536,25.101679,251.725708,407.518188,25.843138,570.482544,392.556580,21.838989,820.318542,379.648834
9344,46.720000,17.257189,936.600098,306.264557,25.101526,251.725052,407.516632,25.845322,570.486511,392.551056,21.834776,820.316833,379.645477
9345,46.725000,17.263481,936.597778,306.264099,25.105042,251.729065,407.516846,25.843325,570.484924,392.556519,21.837444,820.319458,379.647186
9346,46.730000,17.257689,936.594360,306.263123,25.102617,251.726471,407.513123,25.842943,570.484619,392.552063,21.834732,820.315796,379.644684
9347,46.735000,17.256865,936.588745,306.261810,25.103483,251.727554,407.514648,25.845451,570.484924,392.558716,21.837448,820.317383,379.646271
9348,46.740000,17.256952,936.587036,306.262421,25.103445,251.728149,407.517822,25.840206,570.485962,392.559662,21.833683,820.320374,379.646667
9349,46.745000,17.258556,936.586304,306.260803,25.096983,251.727524,407.520416,25.844234,570.485046,392.557678,21.835470,820.319397,379.647064
9350,46.750000,17.257822,936.584229,306.262665,25.101925,251.727783,407.513062,25.845078,570.482178,392.558472,21.832766,820.316040,379.648132
9351,46.755000,17.258457,936.579041,306.257629,25.103413,251.725647,407.518219,25.845001,570.484009,392.554352,21.838741,820.315979,379.648529
9352,46.760000,17.258286,936.582092,306.257538,25.107254,251.724808,407.515594,25.843851,570.481812,392.556732,21.838099,820.317200,379.644012
9353,46.765000,17.255524,936.573425,306.262573,25.103630,251.723740,407.514191,25.843246,570.484741,392.557007,21.831799,820.317993,379.647156
9354,46.770000,17.255659,936.576050,306.260773,25.106152,251.728775,407.518677,25.844215,570.483948,392.555237,21.833345,820.318970,379.650269
9355,46.775000,17.255352,936.570190,306.257721,25.107323,251.724869,407.515167,25.844507,570.486511,392.556854,21.832405,820.317810,379.647461
9356,46.780000,17.254122,936.568848,306.255524,25.099976,251.729126,407.517365,25.841322,570.484924,392.557983,21.833805,820.318054,379.647522
9357,46.785000,17.258072,936.565613,306.258514,25.099644,251.726776,407.515320,25.842953,570.486633,392.561768,21.836485,820.317505,379.644562
9358,46.790000,17.258696,936.565735,306.262512,25.100887,251.726334,407.514404,25.844227,570.484741,392.555481,21.834070,820.313965,379.644806
9359,46.795000,17.258482,936.560852,306.261230,25.099159,251.728470,407.518219,25.844254,570.482727,392.558441,21.837358,820.318970,379.647003
9360,46.800000,17.255718,936.560303,306.261322,25.101336,251.724213,407.519104,25.844131,570.485352,392.558838,21.834373,820.313599,379.643555
9361,46.805000,17.255451,936.554260,306.259460,25.102758,251.729752,407.514130,25.844694,570.482666,392.559479,21.834213,820.319214,379.647125
9362,46.810000,17.258520,936.550964,306.258057,25.102110,251.728806,407.513123,25.843603,570.484924,392.558044,21.834837,820.317444,379.650757
9363,46.815000,17.259752,936.552185,306.259613,25.103809,251.727753,407.516693,25.844400,570.482483,392.554260,21.834772,820.316772,379.646851
9364,46.820000,17.255947,936.546875,306.256317,25.102098,251.724747,407.517639,25.843338,570.480164,392.557159,21.836004,820.315002,379.647064
9365,46.825000,17.257793,936.547913,306.258148,25.107042,251.727310,407.520874,25.842600,570.484497,392.556976,21.836752,820.316223,379.645905
9366,46.830000,17.260902,936.540527,306.260864,25.105688,251.727844,407.512939,25.840750,570.483521,392.556244,21.832026,820.315979,379.640564
9367,46.835000,17.257923,936.539673,306.255005,25.102316,251.727112,407.512268,25.844887,570.479248,392.559814,21.834045,820.316223,379.642273
9368,46.840000,17.255255,936.540405,306.261261,25.103672,251.728622,407.517303,25.845720,570.479919,392.558044,21.832273,820.315491,379.646637
9369,46.845000,17.257896,936.533447,306.261383,25.099937,251.726807,407.512054,25.844187,570.482544,392.557831,21.835333,820.316345,379.643036
9370,46.850000,17.257805,936.533081,306.261841,25.103285,251.724182,407.519836,25.841511,570.483887,392.555023,21.833467,820.316284,379.642090
9371,46.855000,17.258968,936.529724,306.257355,25.102348,251.724960,407.513794,25.845562,570.482544,392.554688,21.834591,820.315735,379.646820
9372,46.860000,17.261641,936.527222,306.259949,25.104939,251.727753,407.515503,25.843670,570.486389,392.557220,21.835152,820.315247,379.644379
9373,46.865000,17.258940,936.523926,306.261841,25.102816,251.724594,407.515076,25.846531,570.483459,392.557037,21.834791,820.312195,379.644104
9374,46.870000,17.259104,936.522278,306.262146,25.103773,251.725845,407.512756,25.844229,570.484192,392.557251,21.834642,820.316528,379.642670
9375,46.875000,17.256351,936.518921,306.259644,25.105141,251.724930,407.516113,25.841982,570.480652,392.557159,21.835043,820.318481,379.648651
9376,46.880000,17.255505,936.513489,306.255554,25.102396,251.727081,407.514618,25.847603,570.484436,392.560760,21.837683,820.315430,379.645325
9377,46.885000,17.259956,936.512146,306.255646,25.102980,251.725708,407.514160,25.844118,570.482849,392.556488,21.833549,820.316406,379.646301
9378,46.890000,17.261078,936.510620,306.256073,25.101728,251.727554,407.511719,25.845982,570.482971,392.558411,21.834040,820.313782,379.642181
9379,46.895000,17.257519,936.508545,306.256775,25.102755,251.726471,407.519775,25.840322,570.479980,392.559814,21.835289,820.317688,379.645569
9380,46.900000,17.259558,936.507751,306.258240,25.105358,251.725494,407.514435,25.842707,570.484619,392.554138,21.835564,820.317810,379.648102
9381,46.905000,17.259768,936.505188,306.264099,25.105177,251.723587,407.521820,25.841780,570.484314,392.556091,21.834732,820.314575,379.645203
9382,46.910000,17.257792,936.500793,306.259338,25.096186,251.725403,407.513855,25.845966,570.482239,392.555878,21.836617,820.316650,379.647919
9383,46.915000,17.255926,936.499939,306.254761,25.102541,251.727814,407.513672,25.845032,570.483093,392.558990,21.831223,820.312500,379.643707
9384,46.920000,17.260199,936.496277,306.260864,25.103605,251.724869,407.510284,25.847811,570.479187,392.559479,21.837158,820.317871,379.646027
9385,46.925000,17.258486,936.497314,306.258087,25.104710,251.725311,407.518951,25.845676,570.482849,392.557983,21.835997,820.313171,379.645721
9386,46.930000,17.259108,936.490601,306.258148,25.102123,251.727219,407.514343,25.841013,570.481018,392.556274,21.831266,820.315491,379.647797
9387,46.935000,17.255108,936.488220,306.256439,25.099758,251.724686,407.520111,25.843739,570.482849,392.555817,21.838728,820.314087,379.643860
9388,46.940000,17.260784,936.485107,306.261841,25.103760,251.723465,407.518402,25.844881,570.484009,392.557709,21.837139,820.314087,379.650757
9389,46.945000,17.258471,936.481262,306.256805,25.101341,251.725494,407.516571,25.841808,570.480896,392.556915,21.837709,820.316284,379.646973
9390,46.950000,17.258694,936.477661,306.260651,25.106047,251.723679,407.515961,25.843191,570.482544,392.554688,21.834986,820.314941,379.650360
9391,46.955000,17.253677,936.478455,306.258453,25.101988,251.725647,407.511688,25.844297,570.482971,392.552979,21.836205,820.315979,379.646637
