Format Version,1.23,Take Name,Take 2023-06-29 04.35.41 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.35.41.803 PM,Capture Start Frame,4581584,Total Frames in Take,22899,Total Exported Frames,22899,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
13732,68.660000,17.322340,926.302490,306.210632,25.134073,251.668961,408.853394,25.903555,570.347107,392.369507,21.855473,819.987244,378.215088
13733,68.665000,17.321089,926.297913,306.206451,25.138414,251.666336,408.859131,25.900730,570.343628,392.370422,21.853689,819.988403,378.213928
13734,68.670000,17.322336,926.298584,306.209595,25.138927,251.669708,408.858490,25.898157,570.347534,392.368805,21.851852,819.989380,378.214386
13735,68.675000,17.319632,926.293518,306.208069,25.135612,251.668518,408.853271,25.899418,570.347717,392.370239,21.852667,819.991333,378.207703
13736,68.680000,17.322779,926.293274,306.208649,25.135851,251.671082,408.858917,25.903824,570.347412,392.369781,21.852812,819.989014,378.213318
13737,68.685000,17.320370,926.291443,306.206757,25.136496,251.670807,408.855408,25.899450,570.347168,392.365417,21.856167,819.991577,378.215454
13738,68.690000,17.319620,926.286499,306.210083,25.138006,251.668274,408.850311,25.899902,570.346863,392.369263,21.853384,819.989136,378.214478
13739,68.695000,17.323669,926.286804,306.209656,25.134813,251.669281,408.856720,25.898399,570.353210,392.365723,21.849329,819.990845,378.209442
13740,68.700000,17.325863,926.280273,306.208069,25.140064,251.668839,408.856812,25.899538,570.346497,392.363525,21.855276,819.986755,378.211945
13741,68.705000,17.321350,926.280579,306.208771,25.140924,251.667496,408.857117,25.902534,570.346802,392.364716,21.856169,819.987793,378.212616
13742,68.710000,17.319618,926.276978,306.208099,25.137541,251.670990,408.858032,25.898466,570.349060,392.363312,21.848026,819.987000,378.209106
13743,68.715000,17.321531,926.272766,306.209045,25.138161,251.667023,408.857208,25.897787,570.346741,392.369476,21.853556,819.988892,378.214539
13744,68.720000,17.324230,926.273315,306.211639,25.138617,251.665390,408.863129,25.899296,570.346558,392.364441,21.852085,819.989929,378.205994
13745,68.725000,17.322166,926.268677,306.210236,25.140522,251.669525,408.855988,25.899141,570.346008,392.370453,21.853773,819.987732,378.211426
13746,68.730000,17.322853,926.266479,306.210968,25.138479,251.669769,408.856354,25.899918,570.343933,392.367279,21.849276,819.988464,378.205566
13747,68.735000,17.323343,926.266235,306.210419,25.136629,251.669312,408.858490,25.901768,570.345520,392.368530,21.851007,819.988525,378.212708
13748,68.740000,17.323008,926.259705,306.207947,25.136667,251.668839,408.858063,25.901762,570.346802,392.374146,21.855000,819.990112,378.212738
13749,68.745000,17.325945,926.256470,306.211090,25.135622,251.664764,408.855896,25.897232,570.348938,392.367706,21.852711,819.987610,378.213623
13750,68.750000,17.319355,926.257812,306.209381,25.141914,251.668655,408.856598,25.897186,570.350647,392.368042,21.852829,819.987549,378.209412
13751,68.755000,17.323248,926.253113,306.210175,25.140356,251.668900,408.856171,25.899435,570.347839,392.366852,21.850704,819.987000,378.211578
13752,68.760000,17.323009,926.248962,306.208771,25.137136,251.668808,408.858124,25.905569,570.349060,392.369354,21.852417,819.991333,378.213318
13753,68.765000,17.318277,926.244568,306.205933,25.138474,251.668396,408.856506,25.901808,570.346130,392.371429,21.853741,819.988525,378.210297
13754,68.770000,17.321102,926.247253,306.206696,25.137747,251.666397,408.860352,25.905497,570.349548,392.371735,21.856773,819.990784,378.218872
13755,68.775000,17.319889,926.244019,306.209564,25.135475,251.665527,408.859467,25.903337,570.347412,392.368744,21.853086,819.989258,378.210785
13756,68.780000,17.324442,926.241638,306.206696,25.137457,251.670517,408.858917,25.903656,570.345337,392.369141,21.852097,819.988770,378.210083
13757,68.785000,17.323221,926.239868,306.209198,25.140139,251.668808,408.856842,25.900173,570.347351,392.365967,21.850277,819.989075,378.209412
13758,68.790000,17.322544,926.234985,306.207916,25.135971,251.663956,408.861206,25.900156,570.344543,392.368103,21.852985,819.988220,378.209045
13759,68.795000,17.323097,926.234924,306.211456,25.136641,251.667206,408.852386,25.903093,570.349060,392.367920,21.850578,819.987488,378.206207
13760,68.800000,17.324173,926.233154,306.207764,25.139126,251.667404,408.857574,25.899435,570.345764,392.368958,21.853575,819.988770,378.212769
13761,68.805000,17.324360,926.230347,306.213104,25.139561,251.669250,408.853607,25.898018,570.346497,392.368774,21.851925,819.987366,378.215149
13762,68.810000,17.323362,926.225037,306.205139,25.138193,251.669312,408.860291,25.899513,570.348450,392.366791,21.855751,819.987183,378.207733
13763,68.815000,17.325024,926.221252,306.208191,25.139385,251.667343,408.858948,25.900459,570.345703,392.369751,21.850281,819.988464,378.210205
13764,68.820000,17.321260,926.222900,306.210449,25.138353,251.669556,408.853333,25.902067,570.348145,392.366425,21.855268,819.985840,378.211334
13765,68.825000,17.322996,926.217163,306.209198,25.136040,251.669373,408.855927,25.904362,570.340515,392.371582,21.853323,819.989502,378.211304
13766,68.830000,17.326641,926.218384,306.213165,25.137650,251.667267,408.858521,25.903385,570.344910,392.371948,21.856266,819.986450,378.213745
13767,68.835000,17.322756,926.214355,306.206787,25.136448,251.663391,408.858704,25.902231,570.346313,392.369476,21.852924,819.987610,378.207794
13768,68.840000,17.322683,926.211243,306.209808,25.139606,251.665207,408.856354,25.901358,570.346436,392.369171,21.855017,819.987244,378.210480
13769,68.845000,17.323881,926.208252,306.210693,25.139568,251.667862,408.856903,25.900459,570.346558,392.367523,21.852034,819.987488,378.212311
13770,68.850000,17.321676,926.207703,306.209351,25.139503,251.668808,408.856262,25.903284,570.349060,392.367493,21.855053,819.988220,378.213196
13771,68.855000,17.319662,926.203857,306.205658,25.139782,251.665390,408.859192,25.901722,570.345276,392.366058,21.856722,819.987122,378.214386
13772,68.860000,17.324919,926.203247,306.210144,25.139996,251.668213,408.859009,25.901382,570.346680,392.367188,21.853531,819.985657,378.216095
13773,68.865000,17.325706,926.197021,306.208771,25.136791,251.668335,408.857605,25.902412,570.343933,392.367676,21.853542,819.985535,378.209564
13774,68.870000,17.328827,926.195129,306.210266,25.139219,251.667374,408.857391,25.899853,570.347839,392.369324,21.855305,819.986694,378.210602
13775,68.875000,17.321417,926.193787,306.207672,25.139124,251.665894,408.858398,25.902514,570.344971,392.370972,21.854710,819.989685,378.215088
13776,68.880000,17.324844,926.190247,306.207458,25.135412,251.666519,408.856903,25.900450,570.344727,392.368378,21.857399,819.987976,378.213104
13777,68.885000,17.325134,926.189270,306.209320,25.139589,251.666840,408.863312,25.902266,570.343811,392.363770,21.851303,819.988770,378.208557
13778,68.890000,17.325075,926.185791,306.211792,25.140455,251.669968,408.858826,25.896273,570.348816,392.367523,21.857147,819.986877,378.207458
13779,68.895000,17.319868,926.184082,306.210693,25.142078,251.666611,408.856628,25.898846,570.342651,392.368073,21.853722,819.987305,378.212219
13780,68.900000,17.325800,926.181763,306.209656,25.134274,251.666840,408.857208,25.905445,570.344604,392.369293,21.852516,819.988220,378.207336
13781,68.905000,17.322079,926.176025,306.211212,25.138597,251.667526,408.858124,25.901415,570.347656,392.367157,21.855087,819.988525,378.212555
13782,68.910000,17.324739,926.176575,306.204620,25.136421,251.669525,408.859985,25.901899,570.347534,392.370209,21.855062,819.986816,378.208405
13783,68.915000,17.323914,926.172485,306.207977,25.138294,251.669281,408.857361,25.898655,570.345886,392.364471,21.853643,819.985107,378.212708
13784,68.920000,17.323963,926.169861,306.208038,25.138666,251.667892,408.861328,25.899479,570.343384,392.363342,21.852938,819.984924,378.207153
13785,68.925000,17.327423,926.168030,306.209747,25.139702,251.666992,408.856079,25.903908,570.342651,392.364685,21.853802,819.987549,378.211700
13786,68.930000,17.326757,926.164368,306.206024,25.138885,251.668396,408.860046,25.903011,570.346558,392.369415,21.857157,819.989441,378.212677
13787,68.935000,17.328001,926.163330,306.210602,25.138149,251.668518,408.857880,25.899378,570.348083,392.365662,21.852907,819.986816,378.209106
13788,68.940000,17.327160,926.161499,306.211243,25.136610,251.665421,408.858887,25.901899,570.347229,392.366211,21.852211,819.987244,378.204987
13789,68.945000,17.325569,926.156738,306.208893,25.137745,251.666122,408.861176,25.899052,570.343933,392.370789,21.853958,819.988342,378.209808
13790,68.950000,17.323591,926.157166,306.206543,25.139091,251.666580,408.855865,25.902166,570.344482,392.365967,21.855511,819.986877,378.209839
13791,68.955000,17.325808,926.153320,306.207184,25.140776,251.667435,408.862213,25.901484,570.345032,392.371521,21.851204,819.986572,378.212952
13792,68.960000,17.324656,926.151550,306.209137,25.142550,251.667343,408.859985,25.900339,570.345459,392.369690,21.856174,819.986389,378.205902
13793,68.965000,17.326437,926.146606,306.208160,25.143721,251.666397,408.857819,25.903547,570.345337,392.367096,21.860683,819.986755,378.214203
13794,68.970000,17.325695,926.145264,306.211395,25.135988,251.670181,408.863831,25.901846,570.347107,392.368073,21.855499,819.985901,378.208893
13795,68.975000,17.329075,926.143066,306.210571,25.141211,251.668060,408.857361,25.899961,570.346191,392.369293,21.851311,819.983093,378.205414
13796,68.980000,17.327871,926.141846,306.202606,25.135637,251.665329,408.862061,25.903633,570.346191,392.370789,21.854187,819.986450,378.210510
13797,68.985000,17.327101,926.139771,306.212097,25.139069,251.665207,408.858215,25.898411,570.349243,392.368103,21.856199,819.987183,378.212677
13798,68.990000,17.325001,926.132812,306.209320,25.139803,251.670151,408.861786,25.905024,570.343445,392.368622,21.857830,819.984741,378.213959
13799,68.995000,17.323891,926.135254,306.207520,25.138971,251.666702,408.857239,25.901932,570.346619,392.368011,21.852100,819.983276,378.207306
13800,69.000000,17.327188,926.131592,306.210419,25.138227,251.668304,408.859467,25.906399,570.345581,392.375275,21.852295,819.987305,378.211731
13801,69.005000,17.327040,926.126343,306.209229,25.137556,251.665436,408.858337,25.902548,570.343811,392.364807,21.851349,819.988770,378.208618
13802,69.010000,17.330353,926.124329,306.210510,25.136169,251.668518,408.857208,25.905346,570.349182,392.366058,21.853523,819.984375,378.208405
13803,69.015000,17.327948,926.122925,306.213135,25.138491,251.666336,408.860565,25.904697,570.347473,392.369751,21.853031,819.987793,378.204773
13804,69.020000,17.328358,926.118713,306.210205,25.137781,251.665237,408.863373,25.902485,570.345276,392.369324,21.855518,819.986450,378.210693
13805,69.025000,17.324051,926.115112,306.210724,25.136795,251.667236,408.859497,25.904509,570.348511,392.366516,21.854010,819.985657,378.207458
13806,69.030000,17.325039,926.116516,306.211426,25.140184,251.668030,408.860931,25.900482,570.346619,392.365845,21.854162,819.985657,378.207184
13807,69.035000,17.329702,926.112915,306.206329,25.139565,251.666519,408.857758,25.901743,570.344116,392.364594,21.854847,819.984802,378.207489
13808,69.040000,17.326704,926.107971,306.208038,25.140371,251.665955,408.859283,25.902508,570.342224,392.367767,21.854042,819.985168,378.211945
13809,69.045000,17.325142,926.105957,306.211578,25.140394,251.662994,408.862885,25.899969,570.344849,392.365234,21.853252,819.983704,378.206665
13810,69.050000,17.329178,926.100037,306.206390,25.140432,251.668182,408.859436,25.905109,570.343750,392.367859,21.854031,819.985107,378.205475
13811,69.055000,17.330158,926.097473,306.207306,25.139772,251.667648,408.859009,25.901241,570.346680,392.370148,21.855448,819.984863,378.206421
13812,69.060000,17.326336,926.097778,306.209839,25.138130,251.669678,408.860016,25.902708,570.341187,392.369354,21.855038,819.983887,378.205780
13813,69.065000,17.328621,926.095886,306.211304,25.139563,251.666397,408.862091,25.901667,570.347046,392.372681,21.852177,819.984375,378.210266
13814,69.070000,17.330967,926.090515,306.209076,25.140270,251.664368,408.859283,25.902155,570.343384,392.366608,21.853058,819.984924,378.208893
13815,69.075000,17.330845,926.091919,306.209137,25.137447,251.664139,408.859253,25.898729,570.344055,392.370300,21.855909,819.988037,378.208313
13816,69.080000,17.328087,926.087708,306.210663,25.136944,251.666489,408.858521,25.903811,570.343445,392.366577,21.856873,819.985046,378.207520
13817,69.085000,17.330400,926.087524,306.211761,25.137613,251.666046,408.863708,25.903997,570.343506,392.371185,21.855631,819.982971,378.208191
13818,69.090000,17.326897,926.082581,306.206787,25.141796,251.664963,408.858093,25.899961,570.347900,392.367554,21.855871,819.985352,378.211273
13819,69.095000,17.324965,926.079773,306.209412,25.136860,251.663177,408.863892,25.901136,570.344055,392.372925,21.858305,819.984985,378.208618
13820,69.100000,17.326334,926.076965,306.206940,25.139832,251.667587,408.860535,25.902224,570.344299,392.368500,21.856144,819.985718,378.207733
13821,69.105000,17.327728,926.076782,306.206757,25.136528,251.664703,408.862671,25.901871,570.344910,392.364166,21.854050,819.987061,378.210022
13822,69.110000,17.327797,926.071167,306.206451,25.138103,251.664429,408.856384,25.898144,570.344910,392.368896,21.851746,819.983398,378.205841
13823,69.115000,17.331888,926.071228,306.211884,25.137579,251.664307,408.861755,25.900806,570.344849,392.368622,21.858145,819.986450,378.208405
13824,69.120000,17.330639,926.068970,306.208740,25.136129,251.666962,408.861908,25.902718,570.344177,392.365082,21.854280,819.985474,378.210846
13825,69.125000,17.329065,926.065735,306.210144,25.140932,251.665176,408.862061,25.903645,570.342163,392.372070,21.856930,819.985291,378.207031
13826,69.130000,17.323324,926.063416,306.205261,25.136574,251.663330,408.863617,25.901163,570.342468,392.368530,21.854181,819.985718,378.207672
13827,69.135000,17.324692,926.057861,306.207916,25.139368,251.666183,408.863464,25.899538,570.347168,392.370026,21.854622,819.986816,378.208984
13828,69.140000,17.331272,926.059692,306.211029,25.138996,251.664581,408.860901,25.902252,570.344421,392.368530,21.854723,819.985840,378.207306
13829,69.145000,17.329784,926.058350,306.210327,25.139097,251.664551,408.859589,25.901052,570.343201,392.370667,21.855097,819.988220,378.207428
13830,69.150000,17.327749,926.054504,306.208344,25.139711,251.665863,408.859558,25.899471,570.345825,392.368225,21.853432,819.986572,378.211334
13831,69.155000,17.324902,926.050232,306.213348,25.136488,251.667114,408.860077,25.903807,570.342346,392.365936,21.852564,819.983582,378.207947
13832,69.160000,17.327841,926.048584,306.206696,25.140514,251.666992,408.859283,25.902512,570.344604,392.368134,21.853010,819.984985,378.203033
13833,69.165000,17.326872,926.047852,306.210571,25.140337,251.666306,408.859924,25.902157,570.341431,392.367218,21.851683,819.985718,378.206665
13834,69.170000,17.325729,926.043396,306.211426,25.141146,251.666077,408.859283,25.903021,570.346375,392.370392,21.854233,819.983337,378.203705
13835,69.175000,17.327593,926.042847,306.207947,25.142370,251.668304,408.864258,25.901747,570.345398,392.368713,21.858992,819.985535,378.211060
13836,69.180000,17.330383,926.038086,306.214081,25.137203,251.664551,408.860291,25.903917,570.344604,392.367584,21.857038,819.985596,378.207428
13837,69.185000,17.325754,926.036682,306.207611,25.141880,251.666306,408.863678,25.901657,570.343506,392.369232,21.853428,819.982483,378.207520
13838,69.190000,17.327339,926.030884,306.207642,25.140333,251.663239,408.861237,25.900587,570.341675,392.364929,21.854511,819.982300,378.205994
13839,69.195000,17.326729,926.035767,306.209930,25.138908,251.665863,408.862152,25.903946,570.344238,392.370880,21.854124,819.984192,378.207031
13840,69.200000,17.328232,926.028442,306.212738,25.139252,251.666183,408.865387,25.902414,570.343872,392.368317,21.857035,819.984375,378.206451
13841,69.205000,17.326794,926.024963,306.207489,25.141796,251.666016,408.860107,25.904274,570.341797,392.369904,21.855959,819.986145,378.208893
13842,69.210000,17.326920,926.024780,306.211700,25.138466,251.664764,408.864990,25.898798,570.345093,392.363647,21.860615,819.982727,378.210022
13843,69.215000,17.326132,926.020081,306.210083,25.139969,251.663651,408.863647,25.902660,570.345337,392.367249,21.854284,819.981079,378.207703
13844,69.220000,17.327505,926.020691,306.209076,25.136480,251.664307,408.861298,25.901430,570.343811,392.368896,21.856716,819.982544,378.208862
13845,69.225000,17.324213,926.018738,306.212982,25.138130,251.668091,408.859741,25.900919,570.344849,392.370209,21.859209,819.982971,378.207306
13846,69.230000,17.327106,926.014465,306.213989,25.141705,251.666931,408.861511,25.899576,570.346680,392.366821,21.858347,819.985046,378.205872
13847,69.235000,17.328852,926.009521,306.212006,25.140125,251.668900,408.864410,25.902555,570.347534,392.368896,21.856297,819.982117,378.212585
13848,69.240000,17.326805,926.007751,306.213440,25.144112,251.667587,408.866577,25.903072,570.344666,392.366577,21.855707,819.980591,378.207947
13849,69.245000,17.323996,926.005432,306.211731,25.138441,251.665924,408.859955,25.903082,570.345520,392.367218,21.859301,819.984070,378.209869
13850,69.250000,17.326504,926.004761,306.209930,25.139400,251.663834,408.856659,25.901741,570.344788,392.366272,21.856985,819.982971,378.205902
13851,69.255000,17.326872,926.001099,306.212891,25.141787,251.663589,408.864197,25.900913,570.343140,392.365143,21.855455,819.983521,378.205231
13852,69.260000,17.326654,925.999451,306.214508,25.139259,251.665924,408.859924,25.898029,570.346375,392.369629,21.856197,819.982178,378.208344
13853,69.265000,17.326818,925.994690,306.211884,25.139212,251.662704,408.861816,25.902052,570.343567,392.365784,21.855286,819.983887,378.204224
13854,69.270000,17.327511,925.992004,306.210327,25.141775,251.667206,408.864075,25.903053,570.346191,392.366669,21.854961,819.984070,378.209595
13855,69.275000,17.326330,925.990662,306.215240,25.143864,251.661835,408.869354,25.903273,570.342896,392.367188,21.857166,819.985901,378.208435
13856,69.280000,17.328615,925.989319,306.214264,25.143755,251.662613,408.863800,25.906317,570.344482,392.370850,21.856916,819.983215,378.203003
13857,69.285000,17.322865,925.987732,306.211273,25.139519,251.666809,408.858612,25.902214,570.344360,392.368530,21.858608,819.983215,378.210602
13858,69.290000,17.325699,925.985168,306.212646,25.137869,251.665802,408.864105,25.901426,570.343750,392.371948,21.857468,819.978455,378.204651
13859,69.295000,17.327600,925.980835,306.214020,25.139378,251.666809,408.860626,25.904682,570.345154,392.373169,21.857178,819.984436,378.208740
13860,69.300000,17.323404,925.980591,306.213074,25.140566,251.666489,408.857391,25.903585,570.343445,392.368164,21.858648,819.984680,378.210907
13861,69.305000,17.320826,925.975891,306.212219,25.141390,251.665298,408.869080,25.904388,570.344727,392.365143,21.856167,819.983887,378.207428
13862,69.310000,17.321999,925.975525,306.210571,25.139328,251.664871,408.859772,25.898106,570.341370,392.370605,21.854771,819.983582,378.209808
13863,69.315000,17.327423,925.971191,306.215027,25.142229,251.663773,408.866547,25.903048,570.346375,392.367371,21.858503,819.983276,378.208923
13864,69.320000,17.323315,925.967407,306.209961,25.139059,251.665207,408.863678,25.904219,570.345459,392.368958,21.857937,819.985291,378.212494
13865,69.325000,17.323067,925.970459,306.212219,25.140448,251.667267,408.859344,25.902390,570.342773,392.369690,21.858435,819.984680,378.208801
13866,69.330000,17.324276,925.966492,306.213318,25.141075,251.666016,408.861176,25.901613,570.344849,392.365417,21.851973,819.984680,378.203400
13867,69.335000,17.324656,925.963745,306.213013,25.138330,251.665741,408.867310,25.909552,570.341431,392.371490,21.860157,819.985046,378.208069
13868,69.340000,17.322899,925.963379,306.212921,25.138910,251.665054,408.860016,25.900023,570.343506,392.367065,21.855698,819.982239,378.208862
13869,69.345000,17.322355,925.957581,306.211548,25.137230,251.663269,408.858521,25.901243,570.342712,392.367676,21.859913,819.979004,378.208435
13870,69.350000,17.324623,925.952698,306.212524,25.137983,251.666641,408.866913,25.904472,570.344299,392.369720,21.856619,819.980591,378.207733
13871,69.355000,17.322397,925.953857,306.211945,25.139233,251.666046,408.865204,25.901188,570.344971,392.370880,21.855095,819.984802,378.210236
13872,69.360000,17.322515,925.951782,306.210724,25.139168,251.663712,408.862152,25.902924,570.343628,392.368958,21.858383,819.982300,378.205292
13873,69.365000,17.325411,925.946106,306.211426,25.139093,251.668335,408.869110,25.903120,570.343811,392.369690,21.855503,819.980591,378.204498
13874,69.370000,17.326736,925.947083,306.215302,25.139574,251.665085,408.860809,25.899584,570.344666,392.369385,21.855648,819.981079,378.203430
13875,69.375000,17.325596,925.944275,306.213959,25.143036,251.666992,408.860138,25.900200,570.342407,392.367615,21.855824,819.983154,378.205658
13876,69.380000,17.322451,925.941528,306.211945,25.136419,251.667648,408.865692,25.902365,570.343933,392.370453,21.857246,819.983337,378.205109
13877,69.385000,17.320864,925.937195,306.210205,25.141512,251.663330,408.862946,25.900053,570.344727,392.368378,21.856106,819.985779,378.206848
13878,69.390000,17.321039,925.941101,306.215240,25.137486,251.667892,408.860596,25.903875,570.340698,392.369751,21.853533,819.987122,378.206543
13879,69.395000,17.323132,925.936707,306.212158,25.142702,251.668243,408.862823,25.903494,570.342896,392.371277,21.859537,819.981934,378.206573
13880,69.400000,17.321070,925.932556,306.211792,25.138317,251.665436,408.862732,25.903341,570.343872,392.366821,21.856577,819.982788,378.203644
13881,69.405000,17.323599,925.928467,306.210297,25.142693,251.663620,408.870972,25.904001,570.341797,392.368744,21.859444,819.982117,378.208466
13882,69.410000,17.323809,925.924805,306.211334,25.138479,251.666992,408.866425,25.899508,570.342651,392.368835,21.855198,819.983215,378.204254
13883,69.415000,17.321125,925.923279,306.214355,25.136034,251.662262,408.863037,25.904348,570.341248,392.373108,21.855509,819.981628,378.205688
13884,69.420000,17.319424,925.921875,306.210083,25.141138,251.667328,408.863861,25.904961,570.344543,392.373169,21.856632,819.982361,378.206482
13885,69.425000,17.321362,925.917969,306.214569,25.143200,251.667343,408.864777,25.903111,570.344177,392.367096,21.857567,819.983276,378.203400
13886,69.430000,17.319265,925.917053,306.214264,25.137922,251.666580,408.860687,25.901066,570.343323,392.370697,21.862715,819.982300,378.205475
13887,69.435000,17.326405,925.912231,306.219604,25.141460,251.665527,408.863525,25.900324,570.342773,392.369324,21.854877,819.982544,378.207031
13888,69.440000,17.320580,925.914551,306.211578,25.135963,251.661835,408.866486,25.903431,570.343567,392.370483,21.857748,819.979858,378.205566
13889,69.445000,17.324291,925.910706,306.215607,25.141188,251.661118,408.867432,25.902548,570.343262,392.370575,21.858229,819.982300,378.210876
13890,69.450000,17.322670,925.905823,306.210297,25.141613,251.665588,408.866119,25.902706,570.346985,392.365021,21.857927,819.981628,378.212372
13891,69.455000,17.327497,925.908875,306.215546,25.143295,251.665054,408.868378,25.908520,570.344421,392.368958,21.856121,819.981750,378.205872
13892,69.460000,17.322107,925.902100,306.216675,25.136402,251.668930,408.856384,25.900009,570.344299,392.369598,21.861238,819.983276,378.208191
13893,69.465000,17.320999,925.900696,306.213745,25.137598,251.663300,408.862793,25.902241,570.343384,392.369354,21.859274,819.981995,378.208130
13894,69.470000,17.324896,925.899658,306.213104,25.141500,251.664337,408.858398,25.905785,570.343445,392.371643,21.859842,819.980652,378.207458
13895,69.475000,17.323732,925.896912,306.214264,25.139702,251.666214,408.866913,25.901417,570.341736,392.367767,21.857210,819.982788,378.207336
13896,69.480000,17.321835,925.894348,306.210510,25.136690,251.664246,408.870209,25.901585,570.345093,392.366821,21.858112,819.983948,378.209198
13897,69.485000,17.318777,925.891663,306.212128,25.139250,251.663742,408.867554,25.898613,570.343506,392.368103,21.858728,819.985229,378.206696
13898,69.490000,17.318289,925.889648,306.211182,25.134743,251.665054,408.866394,25.902071,570.344055,392.368164,21.854078,819.983948,378.205322
13899,69.495000,17.321470,925.885620,306.212708,25.142759,251.666519,408.865265,25.902145,570.340210,392.365479,21.858290,819.981201,378.205414
13900,69.500000,17.322203,925.887146,306.212585,25.139391,251.664337,408.864624,25.905716,570.344299,392.367401,21.857164,819.982239,378.204651
13901,69.505000,17.317551,925.881958,306.212219,25.143131,251.661484,408.863037,25.906464,570.342102,392.371765,21.855036,819.983093,378.205505
13902,69.510000,17.321342,925.879761,306.212128,25.140900,251.664520,408.863953,25.903858,570.343811,392.372131,21.860693,819.977783,378.207458
13903,69.515000,17.320061,925.872864,306.212372,25.138336,251.664337,408.866974,25.902260,570.344238,392.365234,21.859076,819.978638,378.207062
13904,69.520000,17.319979,925.875366,306.216736,25.142328,251.662048,408.869232,25.902252,570.340027,392.366638,21.858839,819.975952,378.205597
13905,69.525000,17.317862,925.872742,306.213562,25.141834,251.663803,408.865417,25.904480,570.343384,392.368469,21.855568,819.978943,378.206451
13906,69.530000,17.318539,925.870300,306.210785,25.140829,251.665298,408.865448,25.903349,570.343567,392.367737,21.854427,819.980652,378.205170
13907,69.535000,17.323353,925.864075,306.210449,25.139912,251.667740,408.863281,25.905241,570.342590,392.365967,21.855820,819.981201,378.204102
13908,69.540000,17.318941,925.863342,306.213654,25.136898,251.664764,408.865509,25.899574,570.341675,392.368774,21.857935,819.981567,378.206818
13909,69.545000,17.322163,925.861938,306.214294,25.137339,251.662079,408.862152,25.901327,570.342773,392.368591,21.857071,819.983459,378.204834
13910,69.550000,17.320738,925.859985,306.214325,25.143570,251.664581,408.867157,25.900150,570.342468,392.365753,21.859575,819.983337,378.202545
13911,69.555000,17.320845,925.858093,306.216309,25.140535,251.665024,408.867920,25.905493,570.344543,392.371185,21.859592,819.979858,378.205994
13912,69.560000,17.321163,925.852966,306.211182,25.136528,251.661865,408.865662,25.898279,570.345276,392.369568,21.855827,819.977722,378.203064
13913,69.565000,17.316509,925.851318,306.210876,25.139565,251.664902,408.867706,25.907049,570.341919,392.370514,21.858473,819.980591,378.206512
13914,69.570000,17.319263,925.848145,306.210205,25.139404,251.665680,408.866241,25.901627,570.342224,392.370239,21.862047,819.981140,378.205536
13915,69.575000,17.323336,925.848267,306.217743,25.137476,251.668152,408.861938,25.905209,570.343323,392.368713,21.859604,819.978271,378.206421
13916,69.580000,17.319733,925.841980,306.215393,25.138599,251.662613,408.864624,25.901051,570.344116,392.370056,21.859083,819.980286,378.203857
13917,69.585000,17.321447,925.842346,306.213165,25.140730,251.663864,408.865143,25.901976,570.347595,392.367157,21.859720,819.981079,378.205505
13918,69.590000,17.321671,925.843445,306.214478,25.137951,251.662338,408.865997,25.904001,570.345764,392.374756,21.855917,819.981079,378.205750
13919,69.595000,17.318525,925.836853,306.214661,25.138556,251.662857,408.865997,25.906528,570.345215,392.371124,21.860378,819.980225,378.205261
13920,69.600000,17.321245,925.837158,306.211243,25.140402,251.663116,408.865784,25.898926,570.344910,392.371124,21.856062,819.977905,378.202393
13921,69.605000,17.322031,925.830811,306.210724,25.143850,251.666214,408.865814,25.904572,570.344360,392.370239,21.856707,819.981628,378.208405
13922,69.610000,17.319231,925.828491,306.209442,25.141872,251.663895,408.864319,25.902126,570.345459,392.365204,21.862156,819.978516,378.207001
13923,69.615000,17.320189,925.823730,306.210114,25.140865,251.663864,408.869049,25.903006,570.341980,392.372498,21.859343,819.977905,378.208588
13924,69.620000,17.317801,925.818359,306.212585,25.137758,251.666122,408.865997,25.902866,570.341980,392.370331,21.857359,819.982239,378.203094
13925,69.625000,17.318966,925.820068,306.213745,25.139997,251.666275,408.863190,25.904163,570.343567,392.366730,21.856569,819.981628,378.203705
13926,69.630000,17.320833,925.820557,306.210968,25.139002,251.665466,408.867157,25.904657,570.340881,392.370911,21.859100,819.977783,378.204773
13927,69.635000,17.320177,925.816833,306.213287,25.140802,251.662643,408.866699,25.901167,570.338623,392.370941,21.859390,819.979919,378.207489
13928,69.640000,17.321127,925.815186,306.211609,25.138300,251.662827,408.868561,25.903471,570.342651,392.364105,21.859785,819.980225,378.204773
13929,69.645000,17.318859,925.814087,306.209259,25.139328,251.661453,408.866638,25.903374,570.340149,392.369232,21.862045,819.982788,378.209595
13930,69.650000,17.318512,925.808533,306.209442,25.143618,251.664932,408.864502,25.906988,570.344604,392.371429,21.859224,819.980103,378.206757
13931,69.655000,17.320789,925.807007,306.209351,25.139473,251.666840,408.865601,25.904253,570.341370,392.370453,21.856249,819.980957,378.206238
13932,69.660000,17.326885,925.804749,306.214020,25.141325,251.665894,408.866241,25.905115,570.343872,392.370117,21.861549,819.982361,378.205536
13933,69.665000,17.323120,925.800354,306.211487,25.145319,251.664673,408.868408,25.900532,570.343689,392.369171,21.861282,819.979858,378.204712
