Format Version,1.23,Take Name,Take 2023-06-29 04.39.19 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.39.20.428 PM,Capture Start Frame,4625309,Total Frames in Take,21896,Total Exported Frames,21896,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1890,Unlabeled 1890,Unlabeled 1890,Unlabeled 1891,Unlabeled 1891,Unlabeled 1891,Unlabeled 1892,Unlabeled 1892,Unlabeled 1892,Unlabeled 1893,Unlabeled 1893,Unlabeled 1893
,ID,"48572ADDA30E168A11EE","48572ADDA30E168A11EE","48572ADDA30E168A11EE","48992ADDA30E168A11EE","48992ADDA30E168A11EE","48992ADDA30E168A11EE","489B2ADDA30E168A11EE","489B2ADDA30E168A11EE","489B2ADDA30E168A11EE","489C2ADDA30E168A11EE","489C2ADDA30E168A11EE","489C2ADDA30E168A11EE"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
10597,52.985000,17.270975,933.042908,306.232239,25.078621,251.752380,408.817535,25.853767,570.430481,392.358185,21.793203,820.148926,378.255219
10598,52.990000,17.269037,933.038208,306.227600,25.082394,251.749756,408.817657,25.855457,570.428833,392.353485,21.796261,820.144531,378.252319
10599,52.995000,17.267019,933.038269,306.226776,25.080065,251.751785,408.816132,25.851864,570.428223,392.356781,21.794376,820.146912,378.252869
10600,53.000000,17.270256,933.033508,306.223602,25.079977,251.753983,408.819031,25.858034,570.426086,392.356903,21.797428,820.145874,378.254028
10601,53.005000,17.269005,933.031860,306.226074,25.080307,251.749512,408.817596,25.853977,570.428284,392.362152,21.796812,820.149170,378.254913
10602,53.010000,17.273027,933.029785,306.229126,25.082956,251.753860,408.818970,25.849405,570.428528,392.357666,21.795149,820.148071,378.257812
10603,53.015000,17.276279,933.027405,306.228333,25.080965,251.752319,408.815491,25.853104,570.425232,392.358490,21.798223,820.143494,378.253326
10604,53.020000,17.269276,933.026733,306.223633,25.083906,251.752411,408.815155,25.853239,570.423401,392.356079,21.795668,820.149170,378.254395
10605,53.025000,17.271015,933.019348,306.227448,25.077351,251.751984,408.819427,25.854002,570.427917,392.355377,21.797361,820.148132,378.253235
10606,53.030000,17.273172,933.021484,306.227325,25.078247,251.751480,408.814178,25.854851,570.428162,392.359344,21.794600,820.145386,378.254944
10607,53.035000,17.270708,933.017639,306.224335,25.080200,251.752609,408.812927,25.853327,570.429260,392.357941,21.799580,820.146912,378.256256
10608,53.040000,17.270998,933.012207,306.230286,25.079271,251.751099,408.819580,25.854849,570.429260,392.356049,21.798489,820.144897,378.255249
10609,53.045000,17.271570,933.012573,306.229492,25.080698,251.751251,408.817932,25.855654,570.427612,392.355042,21.795191,820.150085,378.252777
10610,53.050000,17.274920,933.011292,306.231262,25.079506,251.750763,408.814423,25.855703,570.428345,392.359955,21.799723,820.146484,378.255402
10611,53.055000,17.271860,933.006531,306.229706,25.078104,251.750702,408.813782,25.852842,570.423950,392.357544,21.795797,820.145996,378.250702
10612,53.060000,17.271385,933.005920,306.227844,25.081978,251.750595,408.815918,25.853535,570.425232,392.359802,21.795782,820.147461,378.254700
10613,53.065000,17.268230,933.003784,306.230469,25.075918,251.749191,408.815247,25.855309,570.427673,392.355774,21.794212,820.148682,378.258331
10614,53.070000,17.271154,932.997925,306.224396,25.081587,251.752701,408.816071,25.855894,570.426941,392.357361,21.796225,820.149170,378.256012
10615,53.075000,17.267719,932.993469,306.229462,25.079500,251.751511,408.813965,25.854374,570.423096,392.356445,21.794565,820.145508,378.253601
10616,53.080000,17.269266,932.992371,306.229156,25.080254,251.753601,408.814117,25.854729,570.423706,392.362305,21.794748,820.145447,378.252045
10617,53.085000,17.270956,932.991882,306.233368,25.080563,251.751419,408.820435,25.857018,570.426331,392.358459,21.798334,820.144287,378.254425
10618,53.090000,17.268446,932.987793,306.229736,25.081167,251.754669,408.820740,25.857016,570.428162,392.359863,21.800306,820.145752,378.255920
10619,53.095000,17.268024,932.987976,306.230438,25.079657,251.751663,408.818634,25.852201,570.424377,392.356384,21.795734,820.144897,378.250824
10620,53.100000,17.267330,932.983948,306.230438,25.074543,251.750763,408.816010,25.849937,570.425537,392.357269,21.798058,820.143677,378.251953
10621,53.105000,17.266659,932.980774,306.228088,25.082699,251.752136,408.817627,25.857307,570.425537,392.359619,21.797764,820.148438,378.254913
10622,53.110000,17.269726,932.978088,306.229401,25.082426,251.749481,408.816620,25.855053,570.427185,392.357697,21.795341,820.146912,378.253510
10623,53.115000,17.268194,932.976135,306.229828,25.078619,251.751633,408.811310,25.853161,570.424011,392.357971,21.794298,820.146606,378.254517
10624,53.120000,17.268583,932.976135,306.232208,25.076365,251.750504,408.818176,25.856230,570.423767,392.360291,21.795732,820.143921,378.256561
10625,53.125000,17.269186,932.973633,306.232697,25.078274,251.750473,408.816467,25.852480,570.424561,392.359924,21.797482,820.146057,378.253448
10626,53.130000,17.271206,932.968506,306.234314,25.083660,251.750381,408.815674,25.855814,570.425537,392.360077,21.792898,820.146240,378.254395
10627,53.135000,17.267044,932.967896,306.231537,25.080191,251.751892,408.812927,25.856234,570.424927,392.359192,21.797100,820.146057,378.255463
10628,53.140000,17.272350,932.965515,306.229889,25.081280,251.749512,408.813507,25.857800,570.426514,392.357483,21.796646,820.148987,378.256836
10629,53.145000,17.271854,932.964905,306.237762,25.082029,251.750854,408.815796,25.854237,570.426819,392.360840,21.799265,820.144653,378.257294
10630,53.150000,17.265970,932.959045,306.235992,25.079292,251.751266,408.813080,25.856577,570.424316,392.364288,21.799402,820.144958,378.250122
10631,53.155000,17.272137,932.956543,306.237640,25.077335,251.751266,408.821167,25.855631,570.425171,392.360809,21.798347,820.145386,378.255615
10632,53.160000,17.265955,932.954651,306.229279,25.083904,251.749664,408.816223,25.858347,570.428345,392.357361,21.794968,820.145752,378.255127
10633,53.165000,17.268742,932.954468,306.233185,25.085167,251.748718,408.817017,25.856987,570.425659,392.359070,21.798958,820.147400,378.254700
10634,53.170000,17.266357,932.944031,306.229309,25.082539,251.749191,408.815369,25.856859,570.424805,392.359070,21.795418,820.143616,378.255676
10635,53.175000,17.266808,932.947388,306.230072,25.078646,251.748413,408.813782,25.853745,570.426697,392.356873,21.798603,820.146118,378.253235
10636,53.180000,17.268429,932.945007,306.230530,25.082125,251.750824,408.816223,25.854706,570.425476,392.358978,21.796608,820.147034,378.251312
10637,53.185000,17.269358,932.940857,306.237000,25.080135,251.748596,408.812836,25.853678,570.424500,392.357178,21.799156,820.147095,378.254852
10638,53.190000,17.274248,932.939209,306.234192,25.081287,251.748169,408.815857,25.853617,570.423279,392.352478,21.797592,820.143433,378.256653
10639,53.195000,17.268688,932.936096,306.237732,25.085157,251.750198,408.820404,25.856190,570.422058,392.356659,21.795158,820.142822,378.251007
10640,53.200000,17.272865,932.932190,306.233826,25.079327,251.749420,408.812195,25.859123,570.428040,392.354553,21.795732,820.146484,378.253693
10641,53.205000,17.273788,932.933228,306.235626,25.082167,251.750977,408.814545,25.854151,570.425781,392.357452,21.795033,820.145325,378.256470
10642,53.210000,17.266607,932.929199,306.235107,25.082750,251.752258,408.816559,25.858168,570.427551,392.361969,21.796679,820.141907,378.250427
10643,53.215000,17.268126,932.927734,306.235291,25.083105,251.753418,408.813293,25.856638,570.425049,392.358765,21.793879,820.143555,378.255188
10644,53.220000,17.267963,932.922974,306.232269,25.081045,251.753098,408.817535,25.854214,570.426636,392.358887,21.795687,820.147888,378.255280
10645,53.225000,17.269077,932.924011,306.234894,25.081980,251.750732,408.816498,25.855631,570.424438,392.355682,21.797218,820.145203,378.254272
10646,53.230000,17.268150,932.917480,306.232086,25.079847,251.749420,408.815216,25.856020,570.424805,392.356537,21.796465,820.144897,378.250458
10647,53.235000,17.270391,932.915894,306.236023,25.084053,251.749573,408.813995,25.855824,570.424866,392.359283,21.797140,820.145874,378.251709
10648,53.240000,17.266012,932.911377,306.234131,25.080057,251.746918,408.812073,25.858088,570.423462,392.357788,21.797047,820.144714,378.253326
10649,53.245000,17.271973,932.914612,306.232452,25.082039,251.748917,408.817505,25.856770,570.426453,392.359070,21.797373,820.144836,378.255066
10650,53.250000,17.270763,932.908569,306.232971,25.079941,251.748627,408.815216,25.857456,570.425659,392.358826,21.796520,820.143188,378.252136
10651,53.255000,17.268433,932.904297,306.236664,25.079676,251.747284,408.816101,25.854998,570.424377,392.359009,21.800898,820.148743,378.257446
10652,53.260000,17.269430,932.905823,306.233948,25.077818,251.749756,408.816345,25.854561,570.425171,392.354797,21.797670,820.143616,378.252594
10653,53.265000,17.268877,932.901855,306.232483,25.085520,251.747757,408.810547,25.855476,570.428467,392.356201,21.799313,820.144165,378.253510
10654,53.270000,17.271265,932.895996,306.234924,25.081554,251.750641,408.817932,25.859365,570.425537,392.357819,21.799314,820.146057,378.254089
10655,53.275000,17.268938,932.896240,306.233154,25.083538,251.751419,408.812531,25.855175,570.425659,392.359131,21.798449,820.142944,378.255524
10656,53.280000,17.267000,932.892700,306.236023,25.078054,251.749878,408.817230,25.856100,570.425171,392.356628,21.798153,820.144043,378.255859
10657,53.285000,17.275105,932.893127,306.237091,25.080931,251.751038,408.814789,25.859797,570.423096,392.360657,21.797272,820.143250,378.258301
10658,53.290000,17.271006,932.889893,306.238647,25.082781,251.748077,408.813812,25.856094,570.424866,392.358368,21.794613,820.147339,378.255493
10659,53.295000,17.270966,932.889160,306.238525,25.081982,251.750351,408.811462,25.857418,570.422424,392.353088,21.798651,820.145264,378.254517
10660,53.300000,17.267698,932.882385,306.235168,25.080235,251.750076,408.817810,25.853230,570.426941,392.355957,21.793570,820.140198,378.252014
10661,53.305000,17.271444,932.882812,306.237915,25.077286,251.748108,408.816376,25.854076,570.423584,392.355133,21.796650,820.143066,378.252869
10662,53.310000,17.270245,932.881409,306.235779,25.082930,251.751419,408.812500,25.855503,570.424133,392.358765,21.799070,820.143921,378.253296
10663,53.315000,17.270569,932.878967,306.233215,25.085464,251.748260,408.816406,25.860184,570.422058,392.356476,21.797798,820.144653,378.250580
10664,53.320000,17.270155,932.874329,306.231934,25.082254,251.749878,408.813049,25.854023,570.423035,392.362122,21.794954,820.141663,378.249481
10665,53.325000,17.272160,932.871948,306.238495,25.081276,251.748505,408.814362,25.856590,570.421265,392.360962,21.794813,820.139038,378.258087
10666,53.330000,17.268961,932.870972,306.234558,25.079660,251.746506,408.816254,25.858000,570.425659,392.357513,21.797258,820.144531,378.252838
10667,53.335000,17.268906,932.868896,306.232666,25.078186,251.750565,408.815857,25.856045,570.423584,392.358215,21.798004,820.142883,378.260315
10668,53.340000,17.267170,932.862061,306.230499,25.078871,251.751297,408.812531,25.855303,570.423218,392.359375,21.793739,820.143616,378.255981
10669,53.345000,17.270849,932.861511,306.232635,25.080769,251.750534,408.813416,25.858137,570.426758,392.359680,21.792608,820.141846,378.250000
10670,53.350000,17.272785,932.859497,306.230316,25.081066,251.748734,408.816711,25.857853,570.423706,392.359161,21.797184,820.142883,378.256592
10671,53.355000,17.269577,932.856995,306.234772,25.081772,251.751694,408.820190,25.856684,570.425415,392.357910,21.796207,820.142883,378.253174
10672,53.360000,17.270403,932.853088,306.235016,25.080908,251.751923,408.819611,25.856079,570.424194,392.359528,21.798492,820.141541,378.252258
10673,53.365000,17.268951,932.848999,306.231018,25.080704,251.750763,408.813385,25.854147,570.423401,392.357819,21.796656,820.140503,378.257050
10674,53.370000,17.270161,932.849976,306.231415,25.084223,251.750534,408.815216,25.856077,570.422424,392.357574,21.791866,820.143494,378.250458
10675,53.375000,17.274132,932.847229,306.234924,25.084202,251.747437,408.814301,25.858839,570.421631,392.356873,21.797110,820.143250,378.254181
10676,53.380000,17.273043,932.844543,306.231293,25.082813,251.747604,408.818390,25.857964,570.425110,392.360718,21.793177,820.140137,378.257812
10677,53.385000,17.268059,932.842712,306.233398,25.081549,251.746597,408.816040,25.855360,570.422058,392.353485,21.795835,820.143616,378.255432
10678,53.390000,17.273405,932.839966,306.233795,25.080292,251.747375,408.813232,25.855118,570.421753,392.357727,21.796827,820.145935,378.253784
10679,53.395000,17.266163,932.837280,306.234039,25.084274,251.746948,408.816833,25.855944,570.423523,392.358032,21.796732,820.141357,378.251160
10680,53.400000,17.271074,932.835510,306.237762,25.082514,251.748734,408.816467,25.852093,570.427246,392.356049,21.796894,820.144714,378.257812
10681,53.405000,17.271795,932.831360,306.233246,25.080263,251.747192,408.814575,25.853281,570.421509,392.359406,21.797232,820.142090,378.255341
10682,53.410000,17.272432,932.827148,306.232483,25.080471,251.752441,408.815247,25.856888,570.423096,392.360718,21.799952,820.144470,378.254913
10683,53.415000,17.276312,932.824829,306.236572,25.082176,251.748322,408.814697,25.856417,570.420105,392.358124,21.797234,820.144226,378.258148
10684,53.420000,17.270115,932.824524,306.237244,25.080154,251.746948,408.814606,25.856291,570.423096,392.357117,21.797131,820.140747,378.253723
10685,53.425000,17.271307,932.820068,306.236511,25.083677,251.750793,408.812988,25.857258,570.423462,392.355225,21.795313,820.142944,378.253357
10686,53.430000,17.273994,932.816589,306.236298,25.079777,251.746506,408.817535,25.854660,570.421265,392.354645,21.796200,820.143372,378.255707
10687,53.435000,17.273909,932.816345,306.235382,25.079809,251.748230,408.812134,25.855125,570.423279,392.360748,21.796877,820.142395,378.254944
10688,53.440000,17.271273,932.814636,306.236328,25.082146,251.743698,408.813812,25.856728,570.422302,392.361389,21.799837,820.141724,378.255402
10689,53.445000,17.270390,932.808899,306.233429,25.081633,251.750763,408.813538,25.857105,570.424316,392.356873,21.794674,820.142456,378.253265
10690,53.450000,17.277439,932.808533,306.235168,25.082779,251.750229,408.814575,25.855707,570.422180,392.357361,21.798450,820.140869,378.248108
10691,53.455000,17.271297,932.806885,306.235870,25.083351,251.749786,408.812469,25.859621,570.425110,392.357422,21.794083,820.144714,378.255310
10692,53.460000,17.268030,932.808228,306.236938,25.077717,251.748764,408.807617,25.856976,570.421936,392.356354,21.797035,820.142517,378.257843
10693,53.465000,17.274097,932.800903,306.231171,25.080774,251.746948,408.815735,25.854881,570.427612,392.355194,21.798485,820.139954,378.256348
10694,53.470000,17.271133,932.801758,306.235626,25.085239,251.748947,408.811737,25.858379,570.424500,392.356323,21.797165,820.140503,378.257416
10695,53.475000,17.270672,932.794861,306.235840,25.079996,251.746445,408.810089,25.856279,570.418701,392.357452,21.797819,820.138367,378.252808
10696,53.480000,17.272692,932.793335,306.235748,25.081358,251.746384,408.810669,25.857023,570.421326,392.363129,21.796579,820.140686,378.253448
10697,53.485000,17.274742,932.793518,306.238220,25.085278,251.746979,408.817261,25.854431,570.424255,392.357025,21.794617,820.139038,378.253937
10698,53.490000,17.272511,932.791443,306.234039,25.083286,251.750473,408.811737,25.860210,570.422974,392.357025,21.794127,820.143066,378.254303
10699,53.495000,17.270391,932.790039,306.235840,25.087475,251.750412,408.813812,25.852011,570.423279,392.356903,21.798122,820.140503,378.253998
10700,53.500000,17.270918,932.784790,306.236145,25.084337,251.750229,408.813110,25.856953,570.426453,392.354095,21.797602,820.142212,378.256775
10701,53.505000,17.276339,932.783813,306.237305,25.082644,251.751572,408.809448,25.859932,570.424194,392.360352,21.799112,820.139038,378.255402
10702,53.510000,17.274715,932.779785,306.236176,25.083286,251.746689,408.816742,25.863400,570.425720,392.359619,21.795965,820.141113,378.253296
10703,53.515000,17.273386,932.777344,306.236694,25.084776,251.749130,408.814972,25.858734,570.423584,392.361420,21.795563,820.140808,378.254028
10704,53.520000,17.272284,932.776978,306.238556,25.082476,251.746262,408.813629,25.858654,570.423828,392.358429,21.795965,820.141418,378.254456
10705,53.525000,17.274616,932.770325,306.239990,25.083733,251.748062,408.813507,25.858955,570.421753,392.354919,21.797182,820.137878,378.253326
10706,53.530000,17.266752,932.767212,306.234009,25.079264,251.750702,408.812408,25.860620,570.423706,392.360474,21.795906,820.139404,378.255829
10707,53.535000,17.275551,932.768860,306.239960,25.085674,251.746414,408.814880,25.857576,570.422119,392.357544,21.795368,820.141846,378.258667
10708,53.540000,17.274168,932.764099,306.236053,25.084820,251.746323,408.812988,25.854147,570.420471,392.359406,21.796631,820.141663,378.257599
10709,53.545000,17.269373,932.760071,306.232941,25.080156,251.746262,408.811859,25.853275,570.421509,392.361023,21.794918,820.137451,378.254547
10710,53.550000,17.270636,932.759399,306.237030,25.078705,251.746124,408.814941,25.852346,570.421692,392.356750,21.795326,820.136536,378.255493
10711,53.555000,17.274467,932.757996,306.236145,25.085218,251.744949,408.811005,25.857407,570.422791,392.362244,21.801615,820.138123,378.259888
10712,53.560000,17.275595,932.756226,306.235596,25.082466,251.749161,408.816223,25.856956,570.421143,392.355408,21.794199,820.139099,378.258270
10713,53.565000,17.273172,932.752808,306.232208,25.079308,251.747040,408.813293,25.858627,570.421448,392.357697,21.795668,820.138184,378.253693
10714,53.570000,17.272137,932.750061,306.232941,25.083900,251.746719,408.808960,25.853697,570.424133,392.354156,21.795185,820.139038,378.255157
10715,53.575000,17.274313,932.746338,306.240997,25.080652,251.745850,408.815369,25.859253,570.419434,392.361053,21.796890,820.138794,378.256531
10716,53.580000,17.271034,932.741394,306.233978,25.082687,251.747437,408.811371,25.856396,570.420959,392.357269,21.794279,820.139038,378.253998
10717,53.585000,17.275171,932.740356,306.232697,25.088142,251.744507,408.815430,25.866179,570.419312,392.356323,21.798698,820.138000,378.253174
10718,53.590000,17.270128,932.736572,306.233429,25.083687,251.749756,408.814911,25.854748,570.421204,392.360321,21.795689,820.138672,378.252014
10719,53.595000,17.276613,932.740723,306.235474,25.080753,251.747284,408.816223,25.858686,570.422058,392.356964,21.792616,820.142029,378.251923
10720,53.600000,17.271753,932.738647,306.234375,25.086161,251.747437,408.816010,25.858404,570.422791,392.360046,21.798195,820.139648,378.252228
10721,53.605000,17.275122,932.733032,306.230408,25.078333,251.745346,408.815125,25.860874,570.425110,392.356018,21.796940,820.139160,378.257080
10722,53.610000,17.272110,932.728882,306.234314,25.082941,251.746811,408.813538,25.859051,570.422485,392.358765,21.799967,820.140503,378.257263
10723,53.615000,17.271864,932.727478,306.234894,25.079266,251.750046,408.816528,25.861368,570.420715,392.358948,21.799660,820.136719,378.250671
10724,53.620000,17.273846,932.724060,306.235016,25.083963,251.745163,408.815826,25.857727,570.424011,392.360809,21.794914,820.138000,378.255707
10725,53.625000,17.276451,932.717651,306.226807,25.085203,251.746719,408.813629,25.859707,570.419983,392.357910,21.796194,820.136292,378.251007
10726,53.630000,17.272196,932.720215,306.234192,25.083403,251.745529,408.810120,25.854763,570.419556,392.354980,21.796225,820.138367,378.252167
10727,53.635000,17.272932,932.717346,306.232849,25.084978,251.742188,408.814575,25.855873,570.421570,392.353790,21.796152,820.136292,378.254578
10728,53.640000,17.278252,932.713318,306.236603,25.080095,251.746033,408.815887,25.855024,570.420166,392.356415,21.791632,820.138245,378.251068
10729,53.645000,17.271822,932.708313,306.234924,25.082470,251.746979,408.813965,25.858862,570.423157,392.357269,21.794308,820.139099,378.250000
10730,53.650000,17.277370,932.709656,306.235840,25.084244,251.745499,408.813995,25.857832,570.420898,392.358612,21.794394,820.138428,378.255188
10731,53.655000,17.272755,932.707153,306.231445,25.083626,251.746719,408.808685,25.861160,570.424438,392.359100,21.798714,820.138428,378.256256
10732,53.660000,17.274664,932.705383,306.237732,25.083916,251.747971,408.813599,25.855745,570.422913,392.355103,21.794998,820.137085,378.251678
10733,53.665000,17.269608,932.702881,306.232819,25.084053,251.743973,408.816101,25.861027,570.423523,392.357422,21.797945,820.137207,378.252319
10734,53.670000,17.271399,932.701172,306.230774,25.081245,251.746201,408.818634,25.854988,570.422058,392.357422,21.798353,820.137146,378.253754
10735,53.675000,17.276484,932.696472,306.233582,25.085890,251.745285,408.814331,25.856039,570.423706,392.355652,21.799208,820.138611,378.254456
10736,53.680000,17.271151,932.694763,306.229858,25.083857,251.745636,408.813507,25.858271,570.419983,392.356262,21.796160,820.138062,378.252197
10737,53.685000,17.276321,932.688171,306.233521,25.086105,251.744659,408.810974,25.859684,570.423157,392.361328,21.798176,820.137207,378.251617
10738,53.690000,17.272692,932.690369,306.233582,25.083227,251.744003,408.816986,25.858112,570.423218,392.359344,21.796217,820.137268,378.255463
10739,53.695000,17.276354,932.686523,306.236084,25.082804,251.746414,408.811676,25.855183,570.420349,392.356140,21.800629,820.137756,378.255554
10740,53.700000,17.272566,932.683533,306.233490,25.088552,251.744385,408.815704,25.856613,570.423157,392.354340,21.801203,820.133728,378.251312
10741,53.705000,17.271744,932.682434,306.234528,25.085051,251.744690,408.812775,25.858147,570.421387,392.360596,21.798346,820.138794,378.258881
10742,53.710000,17.275089,932.679993,306.233215,25.085270,251.750641,408.813141,25.856770,570.421631,392.353241,21.794821,820.134521,378.252167
10743,53.715000,17.274780,932.679138,306.228729,25.079607,251.744186,408.813110,25.854424,570.424011,392.357330,21.795425,820.135010,378.256805
10744,53.720000,17.270720,932.672913,306.237549,25.080772,251.744598,408.810791,25.855148,570.422852,392.358856,21.795858,820.137390,378.252472
10745,53.725000,17.273804,932.673035,306.231750,25.084953,251.742477,408.812775,25.856829,570.419678,392.356750,21.796797,820.139954,378.251221
10746,53.730000,17.276066,932.667786,306.234039,25.086870,251.745255,408.810516,25.860909,570.417358,392.356323,21.798082,820.136841,378.252747
10747,53.735000,17.274025,932.664062,306.236664,25.082256,251.745316,408.811066,25.861776,570.424377,392.355988,21.801210,820.134399,378.256989
10748,53.740000,17.278151,932.664429,306.235199,25.083389,251.745850,408.816528,25.857075,570.418884,392.355438,21.800148,820.135864,378.254639
10749,53.745000,17.277094,932.659302,306.235840,25.080101,251.744034,408.817596,25.854929,570.420288,392.359131,21.795370,820.133911,378.252258
10750,53.750000,17.271931,932.658508,306.232910,25.083784,251.743439,408.808594,25.858702,570.423401,392.363525,21.793385,820.135803,378.250153
10751,53.755000,17.275360,932.658997,306.233643,25.078814,251.746719,408.810089,25.856863,570.421936,392.358459,21.797796,820.137268,378.251007
10752,53.760000,17.274933,932.653931,306.234863,25.080584,251.745575,408.811615,25.863829,570.423340,392.361389,21.795887,820.135193,378.253448
10753,53.765000,17.275406,932.652222,306.234070,25.084949,251.742371,408.810394,25.857420,570.418579,392.358978,21.796202,820.134277,378.252838
10754,53.770000,17.274357,932.650269,306.233521,25.083536,251.745758,408.814575,25.859428,570.423706,392.358734,21.798794,820.135071,378.250763
10755,53.775000,17.278076,932.649414,306.231934,25.086246,251.744476,408.813721,25.854944,570.423340,392.358612,21.794500,820.132324,378.248138
10756,53.780000,17.275265,932.644165,306.231812,25.083509,251.744385,408.810181,25.852348,570.420532,392.357300,21.796230,820.135864,378.255585
10757,53.785000,17.274591,932.642395,306.234619,25.081308,251.746658,408.811371,25.861462,570.420898,392.359375,21.796352,820.135071,378.253448
10758,53.790000,17.273376,932.642029,306.231750,25.086216,251.745224,408.811584,25.855467,570.420898,392.357178,21.798412,820.137146,378.251953
10759,53.795000,17.276043,932.638000,306.232025,25.084204,251.744568,408.814545,25.856628,570.420776,392.352264,21.798080,820.134399,378.253998
10760,53.800000,17.278887,932.634888,306.235840,25.086830,251.742065,408.812653,25.861425,570.419861,392.358856,21.797186,820.133972,378.253021
10761,53.805000,17.277414,932.635132,306.232849,25.085659,251.746597,408.813599,25.860332,570.419983,392.355835,21.798311,820.134521,378.254791
10762,53.810000,17.276859,932.628723,306.231750,25.085268,251.743637,408.816345,25.856104,570.422485,392.357147,21.795656,820.134399,378.251953
10763,53.815000,17.275904,932.628235,306.232758,25.085211,251.749252,408.810852,25.854969,570.419983,392.353790,21.796387,820.133606,378.252197
10764,53.820000,17.276363,932.623413,306.230225,25.083990,251.745972,408.816010,25.858078,570.422119,392.359985,21.797949,820.134766,378.249664
10765,53.825000,17.275530,932.623474,306.231384,25.086449,251.743591,408.814209,25.858416,570.424805,392.353851,21.796179,820.133667,378.251068
10766,53.830000,17.274035,932.620544,306.234772,25.087307,251.744293,408.816284,25.856859,570.424561,392.363068,21.799381,820.135315,378.250610
10767,53.835000,17.273907,932.615906,306.230255,25.085880,251.747284,408.810608,25.857492,570.419800,392.355591,21.802708,820.135132,378.251221
10768,53.840000,17.272680,932.612488,306.231049,25.083294,251.744263,408.814178,25.858116,570.420410,392.359344,21.796295,820.133301,378.251099
10769,53.845000,17.276871,932.614075,306.230713,25.081535,251.748322,408.812531,25.862965,570.420044,392.358551,21.795748,820.134216,378.253510
10770,53.850000,17.277956,932.603149,306.228302,25.087381,251.742691,408.816528,25.859411,570.420898,392.359528,21.798809,820.135071,378.254883
10771,53.855000,17.277489,932.603210,306.232819,25.083918,251.744003,408.818390,25.861790,570.418457,392.353882,21.797697,820.135864,378.254059
10772,53.860000,17.276676,932.603577,306.232727,25.083834,251.744446,408.815491,25.856699,570.419556,392.356720,21.797129,820.133728,378.253479
10773,53.865000,17.276283,932.591370,306.225739,25.085482,251.747452,408.814056,25.856600,570.419922,392.353455,21.797390,820.135193,378.258179
10774,53.870000,17.279427,932.591248,306.229767,25.085592,251.748688,408.813202,25.856300,570.419128,392.353851,21.799438,820.137024,378.256165
10775,53.875000,17.278412,932.587769,306.229980,25.084599,251.746185,408.812805,25.855207,570.419556,392.359741,21.794319,820.133667,378.252411
10776,53.880000,17.280760,932.586609,306.231323,25.086720,251.742813,408.815216,25.857708,570.418091,392.356995,21.800203,820.130981,378.258667
10777,53.885000,17.277220,932.590759,306.232025,25.086191,251.742844,408.817047,25.855570,570.421387,392.363220,21.797068,820.132935,378.249207
10778,53.890000,17.279516,932.582153,306.228088,25.086407,251.747406,408.808563,25.857037,570.422180,392.356171,21.798111,820.132568,378.254700
10779,53.895000,17.279886,932.579712,306.230194,25.084583,251.745346,408.811951,25.855894,570.421570,392.354736,21.795622,820.135315,378.254303
10780,53.900000,17.281328,932.575989,306.233276,25.085125,251.740997,408.812134,25.859882,570.419495,392.359558,21.797279,820.136292,378.249237
10781,53.905000,17.281149,932.576599,306.229980,25.085131,251.746689,408.810822,25.860823,570.419556,392.360260,21.798918,820.135742,378.254517
10782,53.910000,17.276920,932.570251,306.230438,25.083860,251.744843,408.816711,25.857103,570.421448,392.354187,21.793503,820.135376,378.255737
10783,53.915000,17.278246,932.566162,306.229218,25.084335,251.744659,408.813110,25.857744,570.420288,392.359222,21.800098,820.131470,378.255127
10784,53.920000,17.278360,932.567871,306.229034,25.085062,251.739349,408.811462,25.856619,570.420044,392.356232,21.798367,820.132568,378.255615
10785,53.925000,17.277618,932.565857,306.226990,25.086151,251.745468,408.819458,25.857208,570.419373,392.357849,21.798405,820.135620,378.253052
10786,53.930000,17.281054,932.559814,306.228394,25.085966,251.748169,408.818878,25.856468,570.421387,392.358795,21.797762,820.131470,378.252350
10787,53.935000,17.277979,932.554871,306.226501,25.084047,251.743622,408.817749,25.857845,570.415955,392.355743,21.795868,820.132812,378.254547
10788,53.940000,17.281124,932.555115,306.234406,25.087158,251.741287,408.813690,25.859209,570.419067,392.362976,21.800875,820.131470,378.252625
10789,53.945000,17.280718,932.554871,306.227081,25.089188,251.743286,408.814911,25.854231,570.420349,392.358490,21.796156,820.131042,378.252594
10790,53.950000,17.280306,932.552429,306.230347,25.083271,251.745102,408.812561,25.854187,570.418152,392.356659,21.794022,820.133179,378.249451
10791,53.955000,17.277903,932.547791,306.228455,25.081507,251.745071,408.817200,25.856258,570.419250,392.358826,21.796267,820.133606,378.252869
10792,53.960000,17.283873,932.547974,306.232971,25.086157,251.744324,408.816437,25.855345,570.422058,392.361115,21.794996,820.135071,378.251892
