Format Version,1.23,Take Name,Take 2023-06-29 04.10.23 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.10.24.163 PM,Capture Start Frame,4278058,Total Frames in Take,24228,Total Exported Frames,24228,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
10007,50.035000,17.204023,939.799438,306.291962,25.721046,251.554794,391.022675,25.730995,570.688782,394.621582,20.946440,820.761658,396.187103
10008,50.040000,17.203306,939.796082,306.295990,25.719126,251.551208,391.020935,25.730793,570.687927,394.620972,20.948229,820.765747,396.188202
10009,50.045000,17.200563,939.799683,306.293488,25.719053,251.554077,391.021454,25.732286,570.684570,394.617676,20.946854,820.763367,396.185059
10010,50.050000,17.204195,939.796204,306.296600,25.719206,251.552170,391.023407,25.731121,570.688232,394.623444,20.947704,820.761963,396.187134
10011,50.055000,17.202724,939.792358,306.293335,25.720398,251.555054,391.017700,25.733953,570.689209,394.623810,20.953022,820.765076,396.186096
10012,50.060000,17.199593,939.785034,306.289703,25.722527,251.549072,391.021790,25.733463,570.686279,394.619995,20.952671,820.764160,396.186462
10013,50.065000,17.202192,939.788635,306.291168,25.720037,251.553024,391.016937,25.732794,570.685364,394.624146,20.951134,820.765259,396.191956
10014,50.070000,17.201839,939.785767,306.292023,25.721298,251.555527,391.021362,25.728621,570.687683,394.622772,20.948065,820.765564,396.183563
10015,50.075000,17.198856,939.784546,306.293396,25.721424,251.551956,391.017059,25.729067,570.689514,394.618774,20.947269,820.762634,396.189148
10016,50.080000,17.199795,939.777344,306.290222,25.720520,251.555923,391.020966,25.731318,570.689209,394.621368,20.947044,820.765076,396.190430
10017,50.085000,17.202534,939.777954,306.293945,25.721626,251.554520,391.015869,25.728643,570.690674,394.620331,20.951956,820.766541,396.186920
10018,50.090000,17.203547,939.775574,306.292786,25.722912,251.551025,391.021698,25.729902,570.688721,394.625244,20.949652,820.767456,396.187866
10019,50.095000,17.199713,939.768066,306.288116,25.721157,251.553528,391.024017,25.733412,570.685364,394.623993,20.948257,820.762451,396.183655
10020,50.100000,17.200600,939.769531,306.292206,25.719643,251.554428,391.019257,25.725254,570.684814,394.625183,20.946442,820.766907,396.188812
10021,50.105000,17.201296,939.765442,306.292267,25.719465,251.552017,391.019104,25.730906,570.687744,394.622864,20.950073,820.764648,396.186768
10022,50.110000,17.202648,939.763672,306.287811,25.720369,251.554764,391.017151,25.732042,570.684326,394.622131,20.950420,820.763062,396.182953
10023,50.115000,17.197540,939.765076,306.293182,25.719343,251.552902,391.017670,25.730598,570.686157,394.624573,20.949722,820.764893,396.186523
10024,50.120000,17.200111,939.758911,306.294739,25.718643,251.554245,391.016205,25.729921,570.688171,394.621643,20.948088,820.765015,396.187134
10025,50.125000,17.197905,939.758972,306.288147,25.719702,251.557770,391.021454,25.733471,570.687622,394.625854,20.951361,820.763733,396.184174
10026,50.130000,17.198122,939.752625,306.293274,25.724226,251.553207,391.022125,25.728592,570.687805,394.618958,20.946068,820.766052,396.187317
10027,50.135000,17.198723,939.753113,306.292297,25.721136,251.551605,391.019928,25.728685,570.689026,394.624023,20.948593,820.762268,396.190002
10028,50.140000,17.203062,939.750549,306.294861,25.723644,251.556076,391.016479,25.731092,570.685608,394.621826,20.949196,820.764709,396.188629
10029,50.145000,17.204676,939.745789,306.287415,25.720875,251.552277,391.017792,25.731415,570.686707,394.624725,20.946968,820.761597,396.187469
10030,50.150000,17.200150,939.741516,306.293549,25.722195,251.549606,391.018738,25.730606,570.685974,394.623352,20.948732,820.762634,396.190460
10031,50.155000,17.196072,939.740356,306.287811,25.718327,251.553650,391.018127,25.728958,570.686157,394.620880,20.948509,820.761597,396.189941
10032,50.160000,17.201260,939.738525,306.287384,25.720884,251.552582,391.021606,25.732018,570.683960,394.622986,20.951002,820.763855,396.190277
10033,50.165000,17.199854,939.736816,306.290375,25.721254,251.553833,391.016937,25.733782,570.691223,394.624634,20.950047,820.765564,396.193909
10034,50.170000,17.198301,939.731567,306.289032,25.722528,251.548615,391.017944,25.730152,570.686157,394.625214,20.949030,820.764832,396.191559
10035,50.175000,17.198204,939.730347,306.290405,25.722168,251.550583,391.014832,25.729633,570.684570,394.623566,20.948294,820.766968,396.189575
10036,50.180000,17.201914,939.727478,306.289856,25.719461,251.553177,391.016357,25.732599,570.685059,394.621368,20.947863,820.764282,396.189453
10037,50.185000,17.199055,939.724304,306.290833,25.717632,251.552734,391.018372,25.732430,570.685608,394.619415,20.947937,820.760132,396.187012
10038,50.190000,17.197493,939.723145,306.290009,25.720890,251.552368,391.017303,25.731703,570.686157,394.621124,20.947254,820.764465,396.187561
10039,50.195000,17.200089,939.723022,306.290100,25.720171,251.550430,391.018036,25.731546,570.684143,394.624176,20.947617,820.763733,396.187103
10040,50.200000,17.200226,939.717651,306.286896,25.721893,251.552231,391.020935,25.729599,570.685852,394.618225,20.950195,820.760742,396.186981
10041,50.205000,17.197477,939.714783,306.286926,25.722752,251.549576,391.017487,25.731979,570.686218,394.623901,20.950445,820.761597,396.187042
10042,50.210000,17.199879,939.712341,306.290466,25.724287,251.549072,391.019257,25.730377,570.687195,394.623749,20.948685,820.760376,396.192444
10043,50.215000,17.199375,939.712646,306.292877,25.719212,251.552368,391.018799,25.730551,570.688660,394.622925,20.948059,820.763733,396.192596
10044,50.220000,17.197176,939.711243,306.287506,25.724268,251.553238,391.021759,25.731928,570.687256,394.619690,20.947477,820.762390,396.188904
10045,50.225000,17.203548,939.706055,306.290100,25.724394,251.550766,391.017792,25.731432,570.684753,394.622345,20.950937,820.762878,396.186493
10046,50.230000,17.195681,939.706299,306.286163,25.721878,251.553894,391.014618,25.730183,570.684204,394.624237,20.949873,820.760925,396.187012
10047,50.235000,17.202005,939.699097,306.287384,25.719351,251.549118,391.018219,25.730104,570.687744,394.621490,20.948090,820.762329,396.186707
10048,50.240000,17.198343,939.699402,306.283722,25.722385,251.554459,391.018188,25.733112,570.684570,394.622559,20.951946,820.760925,396.189117
10049,50.245000,17.197332,939.698181,306.288452,25.723286,251.552551,391.018738,25.733110,570.684082,394.623474,20.949526,820.762817,396.190704
10050,50.250000,17.197954,939.690918,306.285797,25.720655,251.549866,391.014740,25.733046,570.687622,394.623505,20.951384,820.761597,396.190369
10051,50.255000,17.201405,939.693420,306.286469,25.722567,251.552261,391.016541,25.729809,570.684326,394.622528,20.950310,820.762634,396.193146
10052,50.260000,17.200184,939.688538,306.293518,25.723339,251.552017,391.012695,25.731647,570.682190,394.623840,20.949907,820.763367,396.190033
10053,50.265000,17.196238,939.684875,306.282471,25.721113,251.552765,391.015717,25.729824,570.684753,394.620605,20.949001,820.765015,396.189209
10054,50.270000,17.197681,939.683838,306.287292,25.720234,251.552078,391.013672,25.727688,570.686890,394.622162,20.950277,820.762573,396.188110
10055,50.275000,17.197206,939.683472,306.286255,25.722380,251.551575,391.013916,25.734966,570.685242,394.622223,20.946505,820.761292,396.188141
10056,50.280000,17.200102,939.678589,306.290985,25.723686,251.550644,391.017548,25.731014,570.683350,394.622192,20.947001,820.761658,396.190674
10057,50.285000,17.198086,939.677734,306.290771,25.722256,251.555801,391.016815,25.729202,570.683838,394.625885,20.947618,820.762451,396.190582
10058,50.290000,17.198042,939.675293,306.290558,25.719051,251.551956,391.008759,25.728279,570.684631,394.624939,20.944159,820.757812,396.186432
10059,50.295000,17.203426,939.673645,306.287811,25.722012,251.553207,391.017059,25.729000,570.683777,394.620117,20.945629,820.760071,396.186829
10060,50.300000,17.197460,939.670227,306.286896,25.726112,251.551361,391.016815,25.731358,570.685730,394.627533,20.947342,820.760315,396.184235
10061,50.305000,17.199276,939.667725,306.289185,25.717802,251.551956,391.015320,25.731667,570.687622,394.626984,20.947903,820.759460,396.186523
10062,50.310000,17.196192,939.663574,306.288788,25.723362,251.548325,391.017303,25.734030,570.686401,394.620728,20.946144,820.763916,396.184814
10063,50.315000,17.199503,939.661438,306.286102,25.725828,251.550110,391.010040,25.732538,570.684570,394.623535,20.950104,820.759644,396.188324
10064,50.320000,17.197439,939.657471,306.282867,25.720640,251.552170,391.010406,25.730928,570.686218,394.619934,20.948021,820.758911,396.192383
10065,50.325000,17.200552,939.657043,306.286438,25.720676,251.550232,391.017975,25.730551,570.689148,394.622498,20.951300,820.760132,396.193665
10066,50.330000,17.198595,939.653809,306.289215,25.724262,251.548798,391.010803,25.728874,570.685608,394.622131,20.947275,820.760437,396.193207
10067,50.335000,17.201530,939.650146,306.290161,25.723982,251.553619,391.011078,25.730211,570.686646,394.623749,20.953070,820.760193,396.190918
10068,50.340000,17.198986,939.651917,306.291168,25.722895,251.549423,391.016815,25.731703,570.688416,394.619812,20.946280,820.760193,396.192169
10069,50.345000,17.198389,939.648499,306.286499,25.720850,251.551651,391.010834,25.731228,570.684631,394.618347,20.947453,820.762451,396.188782
10070,50.350000,17.196402,939.643250,306.288605,25.723089,251.552765,391.010590,25.731670,570.682312,394.620514,20.946924,820.759827,396.192444
10071,50.355000,17.194788,939.639587,306.285980,25.725025,251.547333,391.014740,25.729973,570.684509,394.619751,20.947767,820.759521,396.188995
10072,50.360000,17.198492,939.641235,306.287903,25.725508,251.551865,391.012787,25.733616,570.685486,394.623566,20.945686,820.758118,396.192474
10073,50.365000,17.199699,939.636902,306.287903,25.723461,251.550461,391.015869,25.730803,570.681030,394.621857,20.942837,820.760620,396.192810
10074,50.370000,17.199451,939.633728,306.290009,25.725863,251.551544,391.009918,25.733486,570.685242,394.619873,20.951672,820.760559,396.192444
10075,50.375000,17.197552,939.630798,306.285339,25.726595,251.551743,391.014221,25.731066,570.684265,394.623016,20.946657,820.760315,396.193756
10076,50.380000,17.196543,939.627563,306.288666,25.723476,251.546478,391.015411,25.727745,570.683960,394.620941,20.944977,820.759094,396.187317
10077,50.385000,17.198057,939.626587,306.288269,25.723490,251.549988,391.011841,25.724962,570.684509,394.624939,20.948654,820.757996,396.188293
10078,50.390000,17.199356,939.627319,306.285614,25.723959,251.551025,391.014252,25.732065,570.686157,394.621796,20.946711,820.759277,396.198669
10079,50.395000,17.199270,939.623779,306.285156,25.718445,251.550674,391.012573,25.735771,570.681335,394.622650,20.949009,820.757996,396.193024
10080,50.400000,17.196552,939.617676,306.283966,25.720285,251.551636,391.009003,25.730324,570.683411,394.623291,20.948372,820.758362,396.190979
10081,50.405000,17.197733,939.617065,306.284546,25.722683,251.550888,391.009186,25.729975,570.686646,394.620941,20.948606,820.760864,396.194275
10082,50.410000,17.194870,939.612061,306.286224,25.726496,251.551056,391.010132,25.733047,570.685120,394.621765,20.947306,820.759033,396.189789
10083,50.415000,17.198530,939.609436,306.286621,25.724623,251.549393,391.012726,25.732574,570.682068,394.622314,20.951647,820.759521,396.192627
10084,50.420000,17.196190,939.606995,306.287659,25.721203,251.550980,391.007050,25.728628,570.683105,394.626373,20.947226,820.757141,396.194000
10085,50.425000,17.202892,939.605896,306.290192,25.726603,251.550140,391.008759,25.731110,570.680603,394.622223,20.949396,820.760986,396.197327
10086,50.430000,17.198637,939.607361,306.286682,25.722116,251.550049,391.010101,25.732681,570.684814,394.624634,20.951065,820.759583,396.189484
10087,50.435000,17.200054,939.602112,306.290924,25.725782,251.551392,391.013397,25.731514,570.680725,394.625671,20.946245,820.758850,396.192871
10088,50.440000,17.197039,939.598511,306.283508,25.723364,251.550995,391.008057,25.730133,570.686768,394.624390,20.949898,820.757629,396.191498
10089,50.445000,17.197382,939.593628,306.283691,25.720966,251.548203,391.010956,25.729868,570.685547,394.621368,20.946875,820.759521,396.190674
10090,50.450000,17.197330,939.595459,306.285370,25.720381,251.550049,391.005768,25.732159,570.680969,394.621643,20.950928,820.757141,396.192474
10091,50.455000,17.199884,939.593811,306.291870,25.723635,251.550674,391.009613,25.732286,570.682861,394.622711,20.948227,820.758606,396.196320
10092,50.460000,17.197039,939.588257,306.285889,25.727345,251.548615,391.003632,25.734970,570.680603,394.624298,20.948124,820.759705,396.194824
10093,50.465000,17.202633,939.587463,306.289093,25.724905,251.549606,391.013184,25.733364,570.684326,394.623657,20.947838,820.758423,396.193451
10094,50.470000,17.195744,939.583923,306.285583,25.728212,251.548645,391.010498,25.731611,570.686035,394.622467,20.948593,820.758362,396.191040
10095,50.475000,17.196043,939.580994,306.286865,25.727629,251.548462,391.006775,25.731138,570.684692,394.626312,20.949909,820.756470,396.195679
10096,50.480000,17.197691,939.576782,306.289246,25.722822,251.550522,391.007538,25.727991,570.686340,394.621490,20.948103,820.754761,396.193970
10097,50.485000,17.199215,939.573914,306.285522,25.723280,251.550140,391.008606,25.731100,570.683472,394.625061,20.948860,820.756287,396.193909
10098,50.490000,17.194466,939.577026,306.286316,25.723017,251.550797,391.009888,25.733116,570.683838,394.624023,20.950171,820.756714,396.193390
10099,50.495000,17.199455,939.573059,306.288635,25.723021,251.549362,391.008667,25.731558,570.685059,394.621857,20.950207,820.756409,396.196289
10100,50.500000,17.196539,939.567322,306.290497,25.726517,251.549362,391.008362,25.733730,570.680725,394.621887,20.946457,820.755615,396.191681
10101,50.505000,17.196697,939.567749,306.285828,25.722103,251.549362,391.006775,25.734598,570.680603,394.628326,20.951395,820.760986,396.199341
10102,50.510000,17.195551,939.562622,306.290619,25.720804,251.550888,391.007568,25.732382,570.683228,394.624695,20.947538,820.760376,396.197632
10103,50.515000,17.198835,939.562195,306.289185,25.724205,251.548889,391.008209,25.734285,570.681885,394.620819,20.948370,820.757446,396.193542
10104,50.520000,17.196611,939.559753,306.287079,25.725700,251.549301,391.005615,25.735727,570.683655,394.620941,20.948231,820.757568,396.196564
10105,50.525000,17.196918,939.555420,306.288147,25.726511,251.548080,391.009308,25.732700,570.684326,394.629181,20.948227,820.757874,396.195892
10106,50.530000,17.199306,939.555298,306.291656,25.725187,251.546234,391.011200,25.730780,570.683411,394.622284,20.946981,820.758789,396.194763
10107,50.535000,17.201523,939.551941,306.291443,25.724518,251.550735,391.010468,25.730234,570.683228,394.622498,20.948240,820.753723,396.194489
10108,50.540000,17.196432,939.549805,306.286621,25.721979,251.551804,391.005493,25.734102,570.682129,394.621277,20.949236,820.756897,396.197357
10109,50.545000,17.193657,939.547607,306.291870,25.723833,251.550140,391.007965,25.732340,570.680786,394.622559,20.943228,820.759888,396.192749
10110,50.550000,17.196770,939.544556,306.290924,25.725451,251.550201,391.010071,25.737028,570.680054,394.621979,20.948341,820.753418,396.195068
10111,50.555000,17.199528,939.533081,306.286469,25.723425,251.545898,391.009674,25.736790,570.682800,394.624786,20.946152,820.753113,396.192566
10112,50.560000,17.198374,939.540100,306.290527,25.721493,251.549713,391.010010,25.730282,570.681396,394.621338,20.949579,820.756287,396.192902
10113,50.565000,17.197674,939.531189,306.288361,25.726519,251.549896,391.010040,25.732840,570.684387,394.622284,20.949800,820.753723,396.200470
10114,50.570000,17.199451,939.533142,306.287323,25.728138,251.547638,391.005829,25.730940,570.682068,394.622833,20.946800,820.753845,396.193970
10115,50.575000,17.200201,939.522278,306.287659,25.724754,251.546417,391.001617,25.733635,570.681824,394.621216,20.943542,820.755676,396.192657
10116,50.580000,17.202518,939.518433,306.287537,25.723982,251.553146,391.000702,25.735474,570.682800,394.620911,20.950872,820.756714,396.194946
10117,50.585000,17.198534,939.528076,306.293579,25.722984,251.547333,391.008362,25.736256,570.684448,394.619965,20.947283,820.757202,396.193085
10118,50.590000,17.204248,939.513489,306.284393,25.727333,251.548828,391.005463,25.733574,570.683167,394.621918,20.945086,820.758728,396.197266
10119,50.595000,17.201099,939.511658,306.286499,25.727024,251.548264,391.010132,25.733797,570.682434,394.624268,20.948473,820.756958,396.198700
10120,50.600000,17.201502,939.512024,306.287231,25.727896,251.547134,391.004578,25.733494,570.678223,394.624481,20.949202,820.754578,396.195557
10121,50.605000,17.203556,939.507996,306.287720,25.727730,251.546509,391.006317,25.734575,570.682922,394.618286,20.943487,820.752563,396.200439
10122,50.610000,17.200186,939.502441,306.289032,25.725746,251.548981,391.007660,25.734970,570.681702,394.622803,20.944998,820.758362,396.196503
10123,50.615000,17.199863,939.505249,306.287384,25.726116,251.550201,391.000885,25.732431,570.681824,394.619385,20.950327,820.752869,396.195984
10124,50.620000,17.202177,939.498169,306.285309,25.727797,251.547607,391.011261,25.730186,570.681030,394.626221,20.946280,820.753784,396.196533
10125,50.625000,17.199692,939.497131,306.284424,25.721680,251.550491,391.006165,25.736414,570.681641,394.625427,20.946056,820.755981,396.197784
10126,50.630000,17.202736,939.495300,306.288727,25.727560,251.546051,391.005371,25.732798,570.681152,394.623016,20.947048,820.753784,396.189362
10127,50.635000,17.204720,939.490967,306.284882,25.728031,251.550522,391.006836,25.731270,570.685059,394.624756,20.947672,820.752197,396.193604
10128,50.640000,17.198133,939.489990,306.285248,25.725664,251.548828,391.008270,25.736256,570.681458,394.621368,20.944864,820.756104,396.195190
10129,50.645000,17.201481,939.486694,306.285217,25.730871,251.548264,391.006714,25.733135,570.682495,394.623505,20.944977,820.753784,396.194336
10130,50.650000,17.200890,939.485779,306.287109,25.727448,251.547867,391.001892,25.733622,570.680420,394.624176,20.948940,820.754089,396.195709
10131,50.655000,17.206001,939.480774,306.288147,25.724571,251.550461,391.006195,25.732002,570.681030,394.622650,20.948891,820.752808,396.194611
10132,50.660000,17.202124,939.480408,306.287354,25.722208,251.546539,391.003967,25.733877,570.681396,394.621460,20.950270,820.756042,396.195374
10133,50.665000,17.199997,939.477661,306.287994,25.725733,251.549698,391.003021,25.735685,570.680542,394.618927,20.948919,820.755798,396.194824
10134,50.670000,17.200134,939.473633,306.286774,25.722876,251.546646,391.002625,25.728409,570.682007,394.618530,20.947741,820.753723,396.201569
10135,50.675000,17.202175,939.474426,306.281891,25.728552,251.547272,391.004486,25.734112,570.679993,394.622894,20.949621,820.753723,396.199554
10136,50.680000,17.205490,939.470520,306.286072,25.727072,251.548019,391.003357,25.732458,570.683838,394.621704,20.949118,820.754700,396.191040
10137,50.685000,17.201258,939.463257,306.283142,25.724022,251.550613,391.001282,25.731571,570.681274,394.622070,20.946644,820.754089,396.196167
10138,50.690000,17.201065,939.463562,306.284119,25.724514,251.549301,391.004944,25.734919,570.681519,394.621887,20.945929,820.756714,396.198853
10139,50.695000,17.198812,939.460754,306.283264,25.726152,251.547729,391.002594,25.733585,570.682007,394.624084,20.949560,820.754517,396.196014
10140,50.700000,17.206657,939.458923,306.290527,25.726679,251.546509,391.001190,25.735525,570.680725,394.623322,20.947708,820.753296,396.198517
10141,50.705000,17.203367,939.457703,306.286072,25.722618,251.547241,391.006042,25.733564,570.684692,394.620972,20.944283,820.751221,396.198090
10142,50.710000,17.201458,939.452698,306.284943,25.725487,251.546951,391.001801,25.733278,570.677490,394.622406,20.947186,820.751404,396.197815
10143,50.715000,17.205254,939.451599,306.284546,25.725300,251.548203,390.997345,25.731558,570.681946,394.621826,20.946463,820.754395,396.199402
10144,50.720000,17.205042,939.451843,306.288788,25.729631,251.545700,391.006378,25.738417,570.681885,394.622559,20.945501,820.754333,396.193634
10145,50.725000,17.206852,939.449341,306.288635,25.729290,251.549576,391.000763,25.735937,570.679993,394.622650,20.943901,820.754578,396.198303
10146,50.730000,17.201157,939.444641,306.287231,25.727531,251.547791,391.002197,25.732203,570.680237,394.623993,20.947964,820.757446,396.199066
10147,50.735000,17.200230,939.440247,306.284363,25.727026,251.549149,391.001282,25.733360,570.680786,394.627075,20.944626,820.753906,396.197266
10148,50.740000,17.202965,939.440796,306.284943,25.726538,251.545303,390.999847,25.731003,570.679871,394.624298,20.948658,820.755127,396.199371
10149,50.745000,17.202894,939.434814,306.289337,25.728134,251.547836,391.001343,25.733879,570.680359,394.621613,20.949936,820.750732,396.194824
10150,50.750000,17.199947,939.436523,306.284973,25.725048,251.544983,391.001617,25.731846,570.679077,394.621490,20.945589,820.753174,396.197540
10151,50.755000,17.200918,939.431335,306.287903,25.728176,251.548981,391.003815,25.734640,570.680603,394.620209,20.946489,820.751953,396.199615
10152,50.760000,17.199358,939.425720,306.286102,25.726854,251.545959,391.004150,25.732925,570.681519,394.622711,20.947287,820.754700,396.200897
10153,50.765000,17.200487,939.426392,306.288391,25.727186,251.544952,390.999023,25.731806,570.683350,394.624268,20.946808,820.752930,396.198578
10154,50.770000,17.203211,939.423523,306.283936,25.728004,251.544800,391.003632,25.736897,570.682068,394.623779,20.949770,820.756531,396.197693
10155,50.775000,17.198574,939.419739,306.282562,25.730804,251.543945,391.003296,25.734915,570.678528,394.619598,20.947638,820.752319,396.196808
10156,50.780000,17.203405,939.421387,306.286469,25.726900,251.547668,391.005005,25.733204,570.680725,394.619263,20.945076,820.753418,396.200958
10157,50.785000,17.204069,939.416687,306.287567,25.725679,251.548737,390.998077,25.734922,570.680115,394.624054,20.948563,820.751770,396.198090
10158,50.790000,17.201853,939.415649,306.282288,25.731863,251.547638,391.004791,25.731228,570.682129,394.621979,20.948385,820.752930,396.201233
10159,50.795000,17.206551,939.409851,306.287231,25.730108,251.548386,390.995270,25.732723,570.681396,394.620880,20.949060,820.753662,396.199799
10160,50.800000,17.203764,939.408081,306.286896,25.730865,251.543945,390.998566,25.733749,570.683655,394.620605,20.947697,820.752930,396.196747
10161,50.805000,17.207235,939.406433,306.287811,25.727013,251.547485,391.005646,25.734905,570.683472,394.623199,20.948418,820.752991,396.200073
10162,50.810000,17.202576,939.401489,306.282501,25.727757,251.546951,391.000977,25.734621,570.681885,394.621033,20.951220,820.753662,396.200989
10163,50.815000,17.204319,939.404907,306.289795,25.726410,251.547485,391.000000,25.731699,570.678406,394.620911,20.944746,820.749573,396.196472
10164,50.820000,17.198782,939.397766,306.284363,25.728609,251.549332,391.001770,25.735420,570.680664,394.624847,20.945683,820.750427,396.201599
10165,50.825000,17.204557,939.395081,306.286163,25.728060,251.545700,391.000977,25.733688,570.682495,394.623657,20.947050,820.751099,396.197357
10166,50.830000,17.201420,939.391052,306.286346,25.730545,251.546799,391.002747,25.735079,570.680664,394.621460,20.946312,820.748779,396.201416
10167,50.835000,17.205805,939.391174,306.283722,25.730345,251.545425,391.000092,25.734793,570.679260,394.619659,20.946648,820.757019,396.200226
10168,50.840000,17.204689,939.386414,306.282501,25.730879,251.545013,391.001984,25.734928,570.678894,394.620087,20.946955,820.754089,396.200500
10169,50.845000,17.205702,939.383423,306.281189,25.728125,251.547546,390.999298,25.735270,570.677124,394.623047,20.948582,820.751404,396.197784
10170,50.850000,17.205828,939.379700,306.286865,25.725117,251.546112,390.995697,25.736160,570.678772,394.618439,20.942339,820.752136,396.199738
10171,50.855000,17.203274,939.380554,306.285309,25.730602,251.547043,391.000885,25.734520,570.679993,394.624817,20.948868,820.751038,396.201080
10172,50.860000,17.203789,939.376709,306.280914,25.730686,251.545609,391.000458,25.733601,570.682495,394.618164,20.945875,820.750183,396.196625
10173,50.865000,17.204317,939.373901,306.284363,25.729874,251.544983,391.002655,25.736385,570.681824,394.619263,20.945488,820.751953,396.202118
10174,50.870000,17.204161,939.370789,306.289001,25.727222,251.543640,391.001617,25.730875,570.681885,394.625549,20.945314,820.749084,396.204651
10175,50.875000,17.204504,939.367798,306.288330,25.728657,251.545425,390.999115,25.737713,570.679626,394.628296,20.944994,820.752319,396.200531
10176,50.880000,17.203016,939.366760,306.286957,25.724466,251.544113,390.998199,25.735516,570.676453,394.620819,20.946815,820.749878,396.197174
10177,50.885000,17.206373,939.364136,306.287018,25.730976,251.541946,391.000732,25.733116,570.677734,394.618347,20.946941,820.749573,396.197754
10178,50.890000,17.201845,939.365234,306.285675,25.728615,251.544540,390.996674,25.734522,570.677368,394.618805,20.944216,820.751465,396.200195
10179,50.895000,17.204472,939.358521,306.289948,25.723558,251.543427,390.998108,25.734070,570.680298,394.621765,20.947611,820.752930,396.199219
10180,50.900000,17.206730,939.354858,306.286591,25.726511,251.545792,390.995453,25.738750,570.678223,394.623352,20.949415,820.748535,396.200043
10181,50.905000,17.207878,939.354736,306.288361,25.728609,251.545273,390.997223,25.735895,570.678467,394.622681,20.949684,820.753784,396.203430
10182,50.910000,17.205141,939.350464,306.285553,25.729523,251.546143,390.995056,25.733988,570.681091,394.622589,20.943195,820.750244,396.200623
10183,50.915000,17.209137,939.348633,306.288086,25.730333,251.544678,390.998993,25.734379,570.682251,394.620667,20.946098,820.751221,396.203918
10184,50.920000,17.204771,939.346008,306.283661,25.726444,251.542984,390.997070,25.737207,570.681396,394.618591,20.946011,820.750977,396.201385
10185,50.925000,17.203979,939.343689,306.285614,25.726084,251.545929,390.998383,25.737280,570.679199,394.626312,20.946712,820.750488,396.198792
10186,50.930000,17.208036,939.337708,306.284576,25.726492,251.547791,390.996429,25.733780,570.677734,394.626587,20.948124,820.749451,396.199524
10187,50.935000,17.205294,939.338989,306.288422,25.731583,251.545425,390.997772,25.734783,570.679932,394.622833,20.943092,820.746643,396.197845
10188,50.940000,17.208593,939.334351,306.284363,25.727842,251.543488,390.995300,25.734283,570.679138,394.618317,20.947842,820.751831,396.200378
10189,50.945000,17.204891,939.336670,306.285370,25.725281,251.545364,390.996918,25.736267,570.681091,394.625000,20.944756,820.752563,396.204895
10190,50.950000,17.203291,939.331726,306.285828,25.727070,251.544174,390.998840,25.736465,570.678406,394.625519,20.943962,820.750244,396.199005
10191,50.955000,17.205626,939.326721,306.283478,25.729559,251.544647,390.997101,25.735817,570.678101,394.625793,20.947239,820.745911,396.198547
10192,50.960000,17.207317,939.327393,306.288086,25.729435,251.544205,390.998596,25.729633,570.678101,394.619720,20.944279,820.747864,396.205841
10193,50.965000,17.203995,939.321594,306.283386,25.731417,251.543350,390.998871,25.736214,570.678467,394.623932,20.942820,820.751892,396.203400
10194,50.970000,17.200956,939.321655,306.283600,25.730434,251.543259,390.994781,25.735802,570.679138,394.623444,20.948156,820.751099,396.203888
10195,50.975000,17.208920,939.319214,306.288574,25.726183,251.542801,390.996765,25.738186,570.678345,394.622955,20.942801,820.749390,396.202728
10196,50.980000,17.205799,939.314087,306.286499,25.731384,251.542923,390.995514,25.736246,570.681763,394.619843,20.947460,820.748291,396.201477
10197,50.985000,17.203810,939.313416,306.283020,25.731411,251.544800,390.995422,25.735847,570.675415,394.622009,20.947472,820.748108,396.197540
10198,50.990000,17.201321,939.311096,306.286865,25.728432,251.546646,390.994049,25.733652,570.676880,394.617126,20.947016,820.747498,396.203522
10199,50.995000,17.205885,939.310730,306.285553,25.728355,251.547394,390.992432,25.738047,570.676758,394.621735,20.947599,820.747498,396.199432
10200,51.000000,17.205927,939.306702,306.287323,25.730181,251.543793,390.998169,25.735081,570.679993,394.616760,20.945263,820.747681,396.196533
10201,51.005000,17.208351,939.302124,306.290192,25.727438,251.541824,390.995605,25.734114,570.680237,394.622467,20.944975,820.749023,396.203033
10202,51.010000,17.208773,939.301208,306.286896,25.727409,251.544083,390.998749,25.735950,570.680298,394.617340,20.945477,820.749939,396.204529
10203,51.015000,17.205252,939.299683,306.288544,25.726738,251.545013,390.997742,25.733171,570.674866,394.621887,20.946404,820.748230,396.198944
10204,51.020000,17.202515,939.293152,306.285339,25.729744,251.545303,390.992371,25.736530,570.676697,394.623596,20.945400,820.749207,396.202820
10205,51.025000,17.201504,939.293640,306.284851,25.729546,251.544861,390.994324,25.735085,570.674927,394.620850,20.946192,820.751770,396.200378
10206,51.030000,17.204830,939.287964,306.286926,25.726820,251.543457,390.995361,25.734037,570.677673,394.619629,20.946064,820.748779,396.200562
10207,51.035000,17.202873,939.288574,306.287170,25.733471,251.545334,390.996155,25.731750,570.681335,394.621948,20.944317,820.750427,396.203705
10208,51.040000,17.202652,939.286011,306.283081,25.729088,251.548828,390.995087,25.736361,570.679443,394.622131,20.946568,820.750305,396.203979
