Format Version,1.23,Take Name,Take 2023-06-29 05.32.34 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.32.35.394 PM,Capture Start Frame,5264299,Total Frames in Take,21980,Total Exported Frames,21980,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
5775,28.875000,17.144331,945.510132,306.286102,24.847363,252.034836,409.290131,25.694649,570.625305,392.456421,21.717228,820.587952,378.071472
5776,28.880000,17.143370,945.506042,306.287109,24.846968,252.035461,409.285492,25.695580,570.625122,392.455414,21.710260,820.586792,378.072205
5777,28.885000,17.145891,945.504639,306.289429,24.848555,252.030548,409.289124,25.693235,570.624207,392.457489,21.712772,820.589783,378.068146
5778,28.890000,17.140799,945.500305,306.283356,24.847893,252.031235,409.287231,25.693644,570.623901,392.448334,21.711786,820.587769,378.069427
5779,28.895000,17.147490,945.498291,306.288422,24.846205,252.033295,409.286560,25.693842,570.625000,392.454224,21.708622,820.591797,378.067749
5780,28.900000,17.146105,945.497009,306.287598,24.846327,252.033646,409.284698,25.695787,570.624451,392.453979,21.712015,820.590637,378.069855
5781,28.905000,17.143539,945.493225,306.285400,24.847572,252.033112,409.286987,25.691797,570.624817,392.455994,21.711456,820.586060,378.066010
5782,28.910000,17.142132,945.490723,306.284332,24.845486,252.035583,409.281708,25.691153,570.624573,392.451843,21.710928,820.585571,378.069153
5783,28.915000,17.143799,945.491760,306.285614,24.845766,252.031677,409.285828,25.694069,570.624023,392.452606,21.705921,820.589233,378.070190
5784,28.920000,17.143278,945.489014,306.288116,24.847290,252.035019,409.285706,25.694574,570.623901,392.455566,21.710840,820.591736,378.067780
5785,28.925000,17.146940,945.483582,306.286896,24.843185,252.032257,409.283051,25.697226,570.621216,392.454163,21.707542,820.587952,378.063629
5786,28.930000,17.143650,945.482544,306.288269,24.847805,252.032822,409.286255,25.691446,570.623962,392.452484,21.712467,820.585449,378.072998
5787,28.935000,17.145063,945.479126,306.286346,24.846186,252.033478,409.284790,25.700382,570.625183,392.455292,21.713621,820.582947,378.072906
5788,28.940000,17.143831,945.474487,306.286591,24.848272,252.031631,409.284424,25.694099,570.627319,392.457367,21.709452,820.586365,378.063629
5789,28.945000,17.144161,945.473083,306.285034,24.848099,252.032822,409.284058,25.688665,570.624207,392.454346,21.712606,820.586365,378.065735
5790,28.950000,17.148489,945.471619,306.291443,24.848822,252.030258,409.280884,25.691809,570.622864,392.453918,21.712431,820.588440,378.068024
5791,28.955000,17.148363,945.471436,306.291779,24.848307,252.030762,409.287842,25.695789,570.623779,392.449524,21.711006,820.586426,378.069153
5792,28.960000,17.144157,945.466370,306.285217,24.847942,252.032043,409.285217,25.694151,570.621643,392.460632,21.712149,820.587830,378.071259
5793,28.965000,17.145992,945.462769,306.290222,24.848680,252.032135,409.281677,25.693205,570.621765,392.455078,21.713331,820.586243,378.065948
5794,28.970000,17.145655,945.463196,306.287384,24.846201,252.033585,409.287415,25.694748,570.624084,392.457245,21.710316,820.586853,378.067841
5795,28.975000,17.143497,945.458130,306.289917,24.850643,252.031448,409.285156,25.691843,570.622009,392.449158,21.705984,820.585266,378.068695
5796,28.980000,17.145323,945.456116,306.288574,24.847483,252.031891,409.284515,25.696877,570.619263,392.455719,21.713331,820.585876,378.065918
5797,28.985000,17.145319,945.453552,306.289734,24.851978,252.033386,409.287140,25.695681,570.622681,392.459290,21.710363,820.585938,378.070068
5798,28.990000,17.146431,945.450684,306.294159,24.852583,252.033447,409.280212,25.695913,570.622314,392.453003,21.707157,820.589111,378.069885
5799,28.995000,17.148214,945.446289,306.286713,24.850212,252.032227,409.285461,25.695576,570.623840,392.451721,21.704626,820.585022,378.067261
5800,29.000000,17.146616,945.441650,306.292725,24.848543,252.033447,409.284119,25.695223,570.621643,392.454803,21.712484,820.587097,378.070221
5801,29.005000,17.148720,945.442322,306.291656,24.844391,252.030762,409.284271,25.698158,570.619324,392.455688,21.709101,820.587769,378.071442
5802,29.010000,17.149008,945.438416,306.287781,24.848381,252.034073,409.279266,25.696539,570.619934,392.458008,21.706213,820.586914,378.067474
5803,29.015000,17.151972,945.436951,306.290680,24.843954,252.033676,409.281708,25.692574,570.624451,392.452332,21.713102,820.585266,378.069580
5804,29.020000,17.145462,945.436890,306.290344,24.848459,252.029327,409.288422,25.696115,570.622131,392.455902,21.711115,820.582153,378.071594
5805,29.025000,17.146809,945.433594,306.288025,24.846056,252.034302,409.285767,25.698643,570.621582,392.453735,21.709356,820.587158,378.068878
5806,29.030000,17.147657,945.431030,306.292328,24.848326,252.027191,409.285034,25.696806,570.620667,392.454102,21.705372,820.583923,378.067596
5807,29.035000,17.147783,945.425049,306.290802,24.855988,252.033203,409.284393,25.698479,570.620544,392.455597,21.710453,820.585205,378.070099
5808,29.040000,17.150839,945.423828,306.295197,24.852419,252.035950,409.286072,25.694611,570.623352,392.455658,21.708067,820.587769,378.071167
5809,29.045000,17.144827,945.423279,306.288025,24.845724,252.030884,409.286194,25.691566,570.623352,392.451721,21.713045,820.587280,378.072937
5810,29.050000,17.149858,945.419983,306.292267,24.854679,252.033447,409.286194,25.698612,570.624939,392.456665,21.711864,820.586792,378.070129
5811,29.055000,17.152269,945.414429,306.294617,24.848465,252.028168,409.288391,25.694775,570.622314,392.455627,21.712902,820.585327,378.070099
5812,29.060000,17.152002,945.413269,306.294128,24.852804,252.026642,409.286102,25.697186,570.621399,392.458282,21.710831,820.584717,378.064850
5813,29.065000,17.146053,945.408875,306.291595,24.849922,252.028702,409.284027,25.696646,570.619690,392.450165,21.707380,820.584167,378.069366
5814,29.070000,17.151751,945.407654,306.291962,24.850792,252.027328,409.285889,25.696934,570.622681,392.450653,21.710228,820.584351,378.068909
5815,29.075000,17.155226,945.407593,306.294250,24.849075,252.028793,409.279572,25.692427,570.621948,392.455231,21.712179,820.582642,378.069611
5816,29.080000,17.151609,945.399475,306.292023,24.848824,252.030670,409.278809,25.694035,570.620850,392.451172,21.705429,820.584290,378.068695
5817,29.085000,17.147022,945.401428,306.290192,24.850737,252.031204,409.285767,25.698517,570.622864,392.450989,21.707939,820.582581,378.067810
5818,29.090000,17.149740,945.398438,306.294678,24.849369,252.031479,409.281219,25.697746,570.618896,392.455078,21.711533,820.587097,378.066345
5819,29.095000,17.146416,945.398560,306.292603,24.851900,252.031952,409.284485,25.698483,570.622375,392.453979,21.708555,820.583923,378.067719
5820,29.100000,17.149252,945.394287,306.294342,24.846895,252.033447,409.281708,25.697126,570.621521,392.456177,21.711056,820.583130,378.067444
5821,29.105000,17.152950,945.385559,306.291809,24.846251,252.030350,409.283203,25.695415,570.622375,392.454498,21.711754,820.581055,378.068176
5822,29.110000,17.148729,945.387451,306.295593,24.851950,252.030289,409.286407,25.698799,570.622070,392.453278,21.707518,820.582703,378.064331
5823,29.115000,17.146217,945.383606,306.289276,24.853481,252.030945,409.283722,25.691996,570.620911,392.451630,21.712568,820.586365,378.070160
5824,29.120000,17.149326,945.381836,306.294800,24.850494,252.032043,409.283325,25.697027,570.617981,392.449463,21.712849,820.585022,378.068146
5825,29.125000,17.147020,945.378235,306.290833,24.851553,252.031891,409.279938,25.698212,570.621094,392.445038,21.714151,820.584229,378.073029
5826,29.130000,17.155972,945.372559,306.293549,24.847813,252.030457,409.279694,25.695496,570.620605,392.450806,21.713003,820.582458,378.066193
5827,29.135000,17.150820,945.374451,306.294434,24.849596,252.030136,409.280243,25.691435,570.621277,392.452423,21.711294,820.583801,378.069550
5828,29.140000,17.150908,945.370911,306.289612,24.849390,252.029984,409.281097,25.699100,570.618469,392.454254,21.709410,820.585571,378.070312
5829,29.145000,17.150030,945.367920,306.289917,24.850275,252.027817,409.284546,25.695869,570.619812,392.450836,21.714344,820.583496,378.070740
5830,29.150000,17.148973,945.365234,306.289551,24.855316,252.027206,409.285461,25.701250,570.622681,392.451965,21.711935,820.584290,378.070526
5831,29.155000,17.152660,945.362732,306.294739,24.851173,252.030762,409.284302,25.692259,570.622314,392.447876,21.710987,820.582642,378.066956
5832,29.160000,17.155766,945.356812,306.295349,24.851095,252.027100,409.281952,25.700617,570.618469,392.451355,21.710760,820.584595,378.068817
5833,29.165000,17.153019,945.354980,306.293945,24.847126,252.028412,409.279785,25.698538,570.621704,392.449890,21.707764,820.583801,378.066803
5834,29.170000,17.151964,945.351990,306.296509,24.848684,252.027832,409.278931,25.695135,570.619995,392.451965,21.710114,820.584961,378.071930
5835,29.175000,17.150410,945.348999,306.292786,24.854939,252.028732,409.279999,25.698637,570.621277,392.451691,21.714678,820.580627,378.070251
5836,29.180000,17.151793,945.344910,306.290771,24.853735,252.027786,409.284912,25.697107,570.620850,392.454834,21.712252,820.583374,378.067688
5837,29.185000,17.153313,945.345825,306.293091,24.849684,252.027130,409.285400,25.691456,570.621643,392.451752,21.711843,820.584534,378.067169
5838,29.190000,17.153496,945.345032,306.295441,24.854069,252.028488,409.282593,25.696684,570.621033,392.457825,21.710754,820.583862,378.069977
5839,29.195000,17.151772,945.336426,306.290558,24.855684,252.028793,409.279480,25.695532,570.618652,392.452820,21.707716,820.582947,378.064697
5840,29.200000,17.151127,945.335571,306.289948,24.850883,252.027390,409.282227,25.696745,570.618225,392.448273,21.713449,820.577637,378.070892
5841,29.205000,17.151121,945.332153,306.292023,24.850037,252.028915,409.284088,25.692293,570.621033,392.450409,21.710424,820.584412,378.070068
5842,29.210000,17.156036,945.330322,306.292725,24.854376,252.029007,409.282318,25.693081,570.618530,392.453217,21.710611,820.584290,378.066833
5843,29.215000,17.151157,945.328613,306.291718,24.854305,252.027390,409.281586,25.699165,570.618164,392.454498,21.702391,820.580872,378.068542
5844,29.220000,17.153145,945.326050,306.294037,24.854162,252.027725,409.284485,25.696499,570.621338,392.448273,21.708727,820.581726,378.072021
5845,29.225000,17.153530,945.323547,306.292755,24.853661,252.026642,409.277252,25.695944,570.619324,392.453339,21.707716,820.581787,378.068604
5846,29.230000,17.149372,945.318054,306.290710,24.851738,252.025223,409.284058,25.693949,570.617859,392.454285,21.708858,820.580750,378.069153
5847,29.235000,17.153830,945.318970,306.293579,24.852188,252.031326,409.279755,25.697729,570.620544,392.449615,21.706293,820.579346,378.071533
5848,29.240000,17.156729,945.315918,306.299194,24.854061,252.028519,409.285492,25.693237,570.619812,392.448181,21.712864,820.583740,378.070190
5849,29.245000,17.153149,945.314819,306.294342,24.851675,252.028107,409.282745,25.694029,570.617676,392.451996,21.709997,820.582703,378.068024
5850,29.250000,17.156580,945.309753,306.294464,24.851507,252.028488,409.280762,25.691835,570.619263,392.448700,21.710684,820.586487,378.075562
5851,29.255000,17.151581,945.309448,306.290802,24.855970,252.030258,409.281891,25.695156,570.621521,392.452942,21.707298,820.579529,378.067596
5852,29.260000,17.154068,945.305908,306.291595,24.853783,252.027191,409.278687,25.699404,570.618286,392.450684,21.706915,820.584900,378.068512
5853,29.265000,17.152674,945.308228,306.296692,24.854471,252.026047,409.281738,25.696396,570.618164,392.454895,21.705973,820.581482,378.065887
5854,29.270000,17.148888,945.298157,306.290924,24.854082,252.029175,409.280701,25.697529,570.620911,392.451721,21.709248,820.582397,378.071655
5855,29.275000,17.153851,945.299866,306.293671,24.851486,252.028976,409.282837,25.697144,570.618896,392.446991,21.709009,820.581848,378.073578
5856,29.280000,17.151758,945.296936,306.292084,24.855951,252.023041,409.285828,25.697506,570.616943,392.448639,21.711449,820.581116,378.068268
5857,29.285000,17.154408,945.293213,306.290375,24.851042,252.029297,409.273499,25.696630,570.621155,392.451782,21.706871,820.577087,378.068726
5858,29.290000,17.153109,945.288635,306.291840,24.855831,252.026382,409.279419,25.700579,570.618530,392.453369,21.710526,820.580200,378.068787
5859,29.295000,17.156387,945.285767,306.294830,24.853178,252.029510,409.279144,25.694897,570.619873,392.450531,21.710886,820.582397,378.074585
5860,29.300000,17.158449,945.284302,306.291962,24.854288,252.028198,409.277893,25.699934,570.616394,392.454163,21.707197,820.583130,378.069580
5861,29.305000,17.152554,945.286438,306.291443,24.854193,252.030319,409.276398,25.695858,570.618042,392.455994,21.707132,820.578125,378.068878
5862,29.310000,17.155029,945.279968,306.290588,24.851091,252.027985,409.284851,25.693863,570.616577,392.449707,21.707716,820.578247,378.069580
5863,29.315000,17.153833,945.276733,306.291809,24.853327,252.029739,409.282806,25.694740,570.620728,392.449341,21.706276,820.581177,378.067230
5864,29.320000,17.155895,945.276123,306.293488,24.859810,252.026077,409.282379,25.695808,570.619263,392.453033,21.712362,820.580200,378.070740
5865,29.325000,17.152855,945.273193,306.292633,24.853868,252.030106,409.278320,25.696058,570.619507,392.449249,21.709579,820.581116,378.066406
5866,29.330000,17.153868,945.269775,306.294800,24.853228,252.024231,409.282074,25.694973,570.618225,392.450134,21.703659,820.577271,378.073364
5867,29.335000,17.153700,945.266052,306.289520,24.854996,252.022766,409.282715,25.695168,570.617432,392.443359,21.707752,820.578857,378.068512
5868,29.340000,17.154230,945.264343,306.292755,24.851400,252.026474,409.279816,25.694723,570.619995,392.451141,21.706915,820.579041,378.065979
5869,29.345000,17.154856,945.264282,306.293182,24.856745,252.028641,409.275696,25.693367,570.616943,392.448669,21.704294,820.580261,378.068848
5870,29.350000,17.152952,945.259277,306.290741,24.850227,252.030548,409.278259,25.697403,570.615723,392.446411,21.706781,820.579468,378.068878
5871,29.355000,17.153910,945.255249,306.297150,24.850973,252.027451,409.277191,25.693947,570.612671,392.448486,21.706804,820.576965,378.066071
5872,29.360000,17.153801,945.254578,306.290894,24.850412,252.022919,409.280090,25.697432,570.614624,392.451111,21.705454,820.583069,378.066345
5873,29.365000,17.152946,945.253357,306.288330,24.852316,252.027359,409.275360,25.696514,570.616211,392.449615,21.707392,820.578247,378.066223
5874,29.370000,17.156748,945.252380,306.294098,24.847984,252.026474,409.277222,25.698660,570.618408,392.454529,21.705288,820.577148,378.065430
5875,29.375000,17.152388,945.248840,306.292816,24.852848,252.029175,409.279205,25.696175,570.618469,392.449585,21.707850,820.580139,378.064972
5876,29.380000,17.154037,945.246338,306.293823,24.855270,252.021942,409.279144,25.697159,570.617676,392.444946,21.708296,820.578735,378.067200
5877,29.385000,17.153734,945.242554,306.292450,24.854584,252.026642,409.278748,25.696426,570.616150,392.448090,21.708160,820.580811,378.071869
5878,29.390000,17.154682,945.243042,306.296021,24.856503,252.026825,409.280823,25.701656,570.616028,392.453735,21.707657,820.577148,378.068481
5879,29.395000,17.152710,945.234192,306.290527,24.852705,252.027725,409.276215,25.695292,570.613770,392.446625,21.706390,820.578186,378.072205
5880,29.400000,17.156303,945.235474,306.293243,24.851923,252.026855,409.277557,25.698002,570.615173,392.450287,21.711491,820.578186,378.071838
5881,29.405000,17.157110,945.231506,306.295166,24.853241,252.026443,409.276031,25.695183,570.616394,392.452606,21.710667,820.578796,378.063477
5882,29.410000,17.152365,945.232727,306.291077,24.851112,252.026978,409.281281,25.699055,570.613770,392.449188,21.707354,820.580872,378.068939
5883,29.415000,17.148621,945.230103,306.287323,24.854637,252.024445,409.279327,25.699062,570.615051,392.451172,21.708864,820.579590,378.072449
5884,29.420000,17.154495,945.226929,306.288605,24.853493,252.025360,409.275391,25.699373,570.617065,392.445374,21.703716,820.574829,378.065857
5885,29.425000,17.158558,945.222290,306.293884,24.852953,252.025131,409.280701,25.694946,570.616943,392.453827,21.708353,820.579956,378.071350
5886,29.430000,17.154833,945.217346,306.290802,24.859566,252.023041,409.284607,25.694845,570.616089,392.445862,21.709930,820.578247,378.068665
5887,29.435000,17.154213,945.217957,306.288788,24.856636,252.019913,409.281586,25.696638,570.616394,392.449860,21.709269,820.576965,378.069977
5888,29.440000,17.152622,945.213501,306.291626,24.853874,252.023102,409.284210,25.702089,570.614746,392.452057,21.710995,820.578430,378.074402
5889,29.445000,17.154392,945.214417,306.296051,24.852406,252.026672,409.277039,25.696114,570.616211,392.452637,21.711836,820.578918,378.066772
5890,29.450000,17.155825,945.211426,306.291565,24.853680,252.024475,409.276733,25.700506,570.611328,392.450623,21.711344,820.579224,378.067902
5891,29.455000,17.155201,945.209106,306.297577,24.854885,252.024704,409.278290,25.693886,570.616943,392.453278,21.710453,820.577942,378.069122
5892,29.460000,17.155107,945.203003,306.292480,24.855103,252.026443,409.270935,25.697504,570.619812,392.452209,21.711903,820.578003,378.070068
5893,29.465000,17.156555,945.206238,306.292603,24.854305,252.026138,409.275085,25.697060,570.615784,392.449280,21.707933,820.575562,378.073883
5894,29.470000,17.155659,945.200745,306.294220,24.855892,252.024475,409.278137,25.697826,570.610657,392.454590,21.706669,820.577759,378.066864
5895,29.475000,17.155416,945.195435,306.288818,24.857290,252.023041,409.279175,25.698847,570.616150,392.450043,21.705742,820.577820,378.065826
5896,29.480000,17.156666,945.194031,306.291962,24.854443,252.028488,409.274902,25.698914,570.619141,392.447571,21.707602,820.577515,378.070038
5897,29.485000,17.155567,945.190979,306.289673,24.855814,252.024765,409.276398,25.697844,570.616943,392.446808,21.711060,820.577271,378.071167
5898,29.490000,17.153482,945.191345,306.290894,24.855354,252.023376,409.278076,25.695896,570.612610,392.455505,21.710400,820.578247,378.067352
5899,29.495000,17.153362,945.188110,306.290649,24.855877,252.019852,409.278290,25.698057,570.613342,392.450531,21.709045,820.577942,378.070526
5900,29.500000,17.157448,945.182861,306.297180,24.854172,252.022797,409.279144,25.697113,570.613770,392.450531,21.711599,820.576660,378.071136
5901,29.505000,17.154823,945.181213,306.292877,24.858932,252.019852,409.283142,25.696932,570.610901,392.444855,21.706120,820.577637,378.070190
5902,29.510000,17.151564,945.177124,306.290100,24.849421,252.023193,409.276489,25.698668,570.612671,392.451599,21.705418,820.574524,378.071594
5903,29.515000,17.155926,945.176331,306.290497,24.857084,252.025360,409.275543,25.700581,570.610168,392.449615,21.706142,820.576050,378.067993
5904,29.520000,17.156673,945.173401,306.290802,24.853262,252.022797,409.277435,25.698875,570.613647,392.449738,21.707357,820.576782,378.070953
5905,29.525000,17.155878,945.169983,306.291565,24.858538,252.022003,409.277008,25.698345,570.615051,392.451691,21.708687,820.574341,378.067596
5906,29.530000,17.156137,945.170166,306.291534,24.853525,252.023911,409.273193,25.695263,570.615784,392.454163,21.708700,820.574402,378.072662
5907,29.535000,17.156713,945.166626,306.294891,24.859337,252.024231,409.276703,25.697258,570.613770,392.452576,21.707293,820.575562,378.073090
5908,29.540000,17.151161,945.166382,306.289886,24.853827,252.023605,409.277100,25.699739,570.614014,392.446991,21.704613,820.573608,378.067383
5909,29.545000,17.157305,945.162170,306.295410,24.853867,252.024139,409.274811,25.694096,570.614502,392.444183,21.709898,820.576050,378.067719
5910,29.550000,17.151138,945.159119,306.289124,24.857780,252.023666,409.276276,25.697344,570.613892,392.449707,21.708603,820.574158,378.067780
5911,29.555000,17.160265,945.154602,306.290710,24.859083,252.024536,409.278870,25.695364,570.615356,392.451141,21.706978,820.573120,378.070374
5912,29.560000,17.154976,945.153442,306.291870,24.857819,252.023788,409.276337,25.697651,570.616577,392.446533,21.710546,820.577515,378.065460
5913,29.565000,17.154697,945.151306,306.297546,24.856993,252.024353,409.271606,25.699507,570.614014,392.449646,21.705502,820.571655,378.068573
5914,29.570000,17.158022,945.148010,306.299072,24.854412,252.022476,409.275269,25.697968,570.612610,392.453735,21.706415,820.572510,378.068817
5915,29.575000,17.155533,945.147400,306.295502,24.856052,252.025909,409.272125,25.699955,570.616638,392.448334,21.706600,820.574463,378.071045
5916,29.580000,17.155951,945.147034,306.292175,24.860189,252.021606,409.279236,25.700739,570.613220,392.448212,21.708288,820.577332,378.070953
5917,29.585000,17.153538,945.140991,306.290314,24.859480,252.023941,409.274597,25.697361,570.610474,392.450714,21.707937,820.572388,378.065277
5918,29.590000,17.156216,945.138184,306.290863,24.853003,252.023422,409.279388,25.702129,570.616455,392.448730,21.708408,820.572388,378.069427
5919,29.595000,17.157673,945.140198,306.296387,24.858923,252.028824,409.280792,25.695549,570.610596,392.448456,21.706163,820.572937,378.067657
5920,29.600000,17.157419,945.136963,306.296082,24.860731,252.020004,409.279266,25.696730,570.611206,392.446228,21.709114,820.575684,378.072571
5921,29.605000,17.153774,945.132141,306.290405,24.857883,252.021317,409.276917,25.698317,570.613525,392.448395,21.702917,820.576843,378.064911
5922,29.610000,17.155075,945.130310,306.295349,24.858486,252.024139,409.275604,25.696714,570.612061,392.447327,21.704735,820.570679,378.067657
5923,29.615000,17.158829,945.127930,306.294220,24.857450,252.020355,409.277100,25.701603,570.611267,392.448242,21.704418,820.574707,378.067230
5924,29.620000,17.154947,945.126404,306.291168,24.852238,252.026077,409.271973,25.701519,570.614685,392.446655,21.708511,820.573914,378.071808
5925,29.625000,17.153591,945.123718,306.290344,24.856028,252.022736,409.273071,25.698137,570.612915,392.448975,21.709715,820.575562,378.070251
5926,29.630000,17.158438,945.121155,306.295227,24.852133,252.021790,409.278748,25.696785,570.613342,392.451477,21.708838,820.575684,378.074524
5927,29.635000,17.154692,945.116089,306.291016,24.856903,252.020233,409.275940,25.692011,570.616699,392.446198,21.703403,820.573303,378.066437
5928,29.640000,17.154919,945.113220,306.294128,24.853273,252.026199,409.271942,25.699575,570.609924,392.445770,21.703512,820.572449,378.069122
5929,29.645000,17.155436,945.111755,306.295837,24.856531,252.023285,409.272369,25.693220,570.611206,392.446655,21.709160,820.574585,378.067078
5930,29.650000,17.151392,945.113281,306.290375,24.857174,252.021698,409.272156,25.699072,570.614014,392.453552,21.707148,820.570557,378.068176
5931,29.655000,17.151886,945.107910,306.293549,24.859665,252.019318,409.280060,25.699373,570.611023,392.449738,21.704416,820.572449,378.067505
5932,29.660000,17.154860,945.105957,306.295074,24.858223,252.023972,409.275818,25.700392,570.613403,392.447510,21.709517,820.568604,378.066803
5933,29.665000,17.154207,945.104309,306.289185,24.862692,252.021164,409.276215,25.699841,570.611755,392.446655,21.705580,820.573730,378.074310
5934,29.670000,17.152956,945.098694,306.292389,24.857590,252.021408,409.275513,25.696253,570.610779,392.444031,21.703695,820.571838,378.067596
5935,29.675000,17.153929,945.100098,306.294434,24.858480,252.021942,409.272034,25.690834,570.610107,392.445953,21.705830,820.569763,378.068115
5936,29.680000,17.156889,945.095093,306.292694,24.854530,252.020813,409.273834,25.700377,570.612427,392.445160,21.705948,820.572754,378.072144
5937,29.685000,17.156698,945.092896,306.294739,24.857243,252.023041,409.273010,25.698666,570.614197,392.448822,21.703968,820.572937,378.072418
5938,29.690000,17.157364,945.089539,306.293640,24.857435,252.022064,409.275360,25.700548,570.612122,392.448608,21.707260,820.573975,378.067841
5939,29.695000,17.154486,945.089478,306.288269,24.856209,252.022537,409.271973,25.695475,570.612183,392.446930,21.708031,820.574524,378.071167
5940,29.700000,17.155863,945.086609,306.291809,24.858711,252.021469,409.276245,25.700476,570.612244,392.453583,21.706085,820.571960,378.070343
5941,29.705000,17.156752,945.084045,306.293701,24.861172,252.022476,409.270813,25.699854,570.612549,392.449341,21.704363,820.571289,378.070770
5942,29.710000,17.155529,945.083435,306.292084,24.852861,252.019287,409.272919,25.700933,570.615601,392.453522,21.703552,820.569519,378.063873
5943,29.715000,17.154865,945.079102,306.290161,24.858381,252.021133,409.277618,25.694115,570.612549,392.450867,21.704704,820.573792,378.067627
5944,29.720000,17.154881,945.073486,306.291229,24.858829,252.022827,409.277252,25.696323,570.613159,392.446777,21.707388,820.569885,378.069611
5945,29.725000,17.158070,945.075867,306.293579,24.853474,252.021194,409.274445,25.695864,570.614197,392.450165,21.707903,820.573425,378.068420
5946,29.730000,17.158785,945.071045,306.295105,24.858292,252.019348,409.277313,25.700705,570.612610,392.447937,21.706409,820.570618,378.070801
5947,29.735000,17.156965,945.068848,306.292938,24.860100,252.018250,409.278015,25.695902,570.614746,392.448517,21.703419,820.570251,378.069427
5948,29.740000,17.158577,945.062317,306.289551,24.858629,252.019791,409.274414,25.697258,570.613647,392.449799,21.702919,820.571960,378.071106
5949,29.745000,17.156380,945.061707,306.292786,24.859182,252.020447,409.272614,25.701845,570.612854,392.451599,21.710348,820.571716,378.073669
5950,29.750000,17.155714,945.060486,306.289856,24.854614,252.020599,409.272614,25.698771,570.609863,392.449188,21.703381,820.573059,378.069672
5951,29.755000,17.156925,945.059387,306.293945,24.858046,252.015320,409.276093,25.694883,570.611267,392.448425,21.701607,820.571228,378.063293
5952,29.760000,17.156422,945.056580,306.291687,24.856977,252.019699,409.278198,25.700520,570.610779,392.449860,21.705927,820.569763,378.071259
5953,29.765000,17.158962,945.055542,306.295258,24.857046,252.021072,409.276703,25.697952,570.613525,392.446747,21.700935,820.572144,378.066376
5954,29.770000,17.155918,945.051880,306.288483,24.855209,252.022110,409.270447,25.699385,570.611328,392.452820,21.704044,820.568909,378.070496
5955,29.775000,17.158306,945.047974,306.293488,24.852596,252.021408,409.275146,25.698580,570.607361,392.449341,21.706718,820.571106,378.069580
5956,29.780000,17.161236,945.045654,306.292114,24.859114,252.018387,409.276794,25.696733,570.609924,392.448700,21.709879,820.570496,378.069061
5957,29.785000,17.156349,945.041870,306.292053,24.856306,252.021851,409.273804,25.699005,570.611755,392.444336,21.705814,820.573181,378.068268
5958,29.790000,17.157581,945.042542,306.292847,24.854170,252.023514,409.276642,25.696922,570.609985,392.452759,21.703876,820.573608,378.070557
5959,29.795000,17.159956,945.037903,306.295258,24.853292,252.021576,409.274628,25.700577,570.609436,392.449371,21.704184,820.570312,378.070801
5960,29.800000,17.159790,945.035278,306.294373,24.857767,252.019562,409.274353,25.700567,570.608826,392.454163,21.710707,820.571106,378.071381
5961,29.805000,17.157742,945.031799,306.293610,24.858143,252.018600,409.278076,25.694738,570.609558,392.448181,21.707834,820.570496,378.068298
5962,29.810000,17.156713,945.031250,306.294159,24.856966,252.015976,409.274414,25.697960,570.609985,392.449982,21.710300,820.570984,378.070465
5963,29.815000,17.160152,945.026367,306.294678,24.856260,252.018326,409.274994,25.696058,570.611206,392.446198,21.706182,820.570740,378.065979
5964,29.820000,17.159313,945.025208,306.289093,24.855272,252.020126,409.270416,25.699093,570.607849,392.450378,21.704435,820.570312,378.072906
5965,29.825000,17.152264,945.022461,306.293488,24.857689,252.019257,409.276154,25.699430,570.609375,392.448578,21.706322,820.565857,378.066986
5966,29.830000,17.157995,945.021667,306.290253,24.860989,252.016663,409.276062,25.698702,570.610657,392.443665,21.707989,820.568604,378.068329
5967,29.835000,17.155916,945.018677,306.291290,24.858522,252.018753,409.274139,25.693249,570.613586,392.449280,21.708477,820.571228,378.070953
5968,29.840000,17.155441,945.015137,306.285980,24.860344,252.021194,409.273407,25.699312,570.610596,392.443085,21.703016,820.568237,378.066101
5969,29.845000,17.156700,945.011169,306.292145,24.860706,252.016998,409.272003,25.696381,570.608032,392.446838,21.709898,820.566833,378.067200
5970,29.850000,17.155624,945.010010,306.289825,24.863512,252.017731,409.276855,25.697100,570.606934,392.448212,21.705023,820.571289,378.071808
5971,29.855000,17.157881,945.004578,306.289520,24.858347,252.019043,409.273102,25.692720,570.611877,392.448425,21.705980,820.568298,378.071838
5972,29.860000,17.156351,945.007385,306.286499,24.856007,252.016724,409.275726,25.700216,570.607666,392.452942,21.708643,820.573792,378.070984
5973,29.865000,17.159222,944.999756,306.291931,24.856321,252.017197,409.271576,25.698935,570.610779,392.446655,21.701027,820.567627,378.066956
5974,29.870000,17.159441,944.997925,306.287903,24.857244,252.020233,409.275787,25.698099,570.609070,392.449524,21.705574,820.568359,378.069092
5975,29.875000,17.157911,944.998596,306.290741,24.861366,252.016373,409.274353,25.698675,570.608276,392.449158,21.705162,820.566467,378.072571
5976,29.880000,17.155455,944.996887,306.290741,24.857986,252.019165,409.276367,25.695919,570.604797,392.447113,21.705551,820.571533,378.071777
