Format Version,1.23,Take Name,Take 2023-06-29 05.05.02 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.05.03.485 PM,Capture Start Frame,4933919,Total Frames in Take,22237,Total Exported Frames,22237,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
12685,63.425000,17.276688,928.221558,306.226746,25.137199,251.634323,408.141235,25.853542,570.356812,392.473755,21.779940,820.066284,378.978180
12686,63.430000,17.277996,928.219543,306.225494,25.133524,251.634872,408.139923,25.849737,570.358459,392.471771,21.784563,820.064331,378.967255
12687,63.435000,17.273895,928.217163,306.224030,25.133110,251.633072,408.138733,25.849773,570.357727,392.473907,21.780354,820.065186,378.970642
12688,63.440000,17.275095,928.214722,306.227142,25.135935,251.637039,408.136230,25.851931,570.359985,392.472137,21.783434,820.066345,378.970459
12689,63.445000,17.276356,928.214233,306.226593,25.134802,251.635010,408.139679,25.850805,570.358948,392.470947,21.784626,820.063110,378.970642
12690,63.450000,17.277010,928.210510,306.224976,25.135256,251.636627,408.136169,25.846279,570.359619,392.473358,21.787252,820.066040,378.973755
12691,63.455000,17.276096,928.210754,306.225769,25.134087,251.633377,408.137177,25.846434,570.357544,392.474640,21.782034,820.064270,378.970337
12692,63.460000,17.273256,928.206116,306.232361,25.133511,251.634033,408.141327,25.850689,570.355713,392.473785,21.785322,820.063171,378.978180
12693,63.465000,17.275099,928.202637,306.227020,25.129705,251.632217,408.137146,25.850559,570.353333,392.473602,21.784512,820.061890,378.970337
12694,63.470000,17.278780,928.198792,306.226349,25.136417,251.631790,408.137970,25.852282,570.354797,392.472534,21.782255,820.061646,378.971558
12695,63.475000,17.277962,928.196716,306.232391,25.132168,251.631348,408.136536,25.848711,570.356934,392.473022,21.788229,820.058777,378.974854
12696,63.480000,17.273436,928.192505,306.228821,25.133329,251.633759,408.138123,25.852329,570.355469,392.473328,21.784592,820.060669,378.973969
12697,63.485000,17.276693,928.192200,306.226440,25.131559,251.628693,408.142670,25.847321,570.357361,392.471344,21.784433,820.064087,378.968994
12698,63.490000,17.276670,928.191284,306.227997,25.132727,251.631165,408.139679,25.846441,570.358948,392.473999,21.781664,820.065186,378.970459
12699,63.495000,17.273220,928.189270,306.227997,25.134293,251.636566,408.142029,25.849043,570.360229,392.474213,21.784367,820.064087,378.971191
12700,63.500000,17.277960,928.185303,306.226532,25.131863,251.635284,408.134766,25.849667,570.359924,392.472229,21.781404,820.061829,378.970062
12701,63.505000,17.274296,928.181946,306.226074,25.131784,251.635727,408.140259,25.850035,570.361694,392.470337,21.782537,820.062866,378.965942
12702,63.510000,17.275700,928.177734,306.224915,25.129190,251.633636,408.142303,25.850128,570.358887,392.468414,21.784054,820.059448,378.974152
12703,63.515000,17.273075,928.178528,306.226807,25.134016,251.633789,408.140076,25.849247,570.357971,392.474945,21.782719,820.064148,378.972443
12704,63.520000,17.274719,928.177368,306.224426,25.129547,251.632370,408.138916,25.849985,570.360046,392.472992,21.786144,820.062256,378.974213
12705,63.525000,17.273544,928.169983,306.224854,25.136122,251.632278,408.138153,25.852406,570.357300,392.471954,21.781706,820.060913,378.971619
12706,63.530000,17.276583,928.171204,306.225037,25.132269,251.632660,408.136566,25.854052,570.356201,392.476013,21.788542,820.058105,378.974121
12707,63.535000,17.276163,928.163635,306.223969,25.132477,251.636185,408.135406,25.849695,570.354004,392.472809,21.784216,820.059753,378.970795
12708,63.540000,17.274782,928.161133,306.225586,25.135159,251.629089,408.139404,25.847645,570.356506,392.471924,21.786253,820.057800,378.974365
12709,63.545000,17.273960,928.160156,306.226135,25.132504,251.630157,408.135193,25.848642,570.354980,392.475403,21.783430,820.063599,378.973389
12710,63.550000,17.274780,928.157532,306.228455,25.133364,251.635727,408.136536,25.852402,570.354919,392.471313,21.785425,820.063416,378.974091
12711,63.555000,17.271769,928.152405,306.225220,25.130968,251.631439,408.137421,25.851835,570.359924,392.473206,21.781628,820.061646,378.971924
12712,63.560000,17.272261,928.154602,306.222626,25.134151,251.634506,408.137115,25.847980,570.354736,392.470184,21.785631,820.059753,378.968658
12713,63.565000,17.274035,928.145874,306.222870,25.133430,251.632690,408.140747,25.847294,570.357666,392.470947,21.779930,820.058899,378.968872
12714,63.570000,17.278242,928.149170,306.227081,25.133087,251.634476,408.138153,25.851147,570.356812,392.471344,21.783863,820.062927,378.971313
12715,63.575000,17.279461,928.149353,306.227448,25.132854,251.633942,408.140686,25.850449,570.358398,392.472748,21.787262,820.063110,378.972107
12716,63.580000,17.278154,928.143982,306.226593,25.130924,251.631058,408.143311,25.852247,570.359131,392.471436,21.782112,820.059753,378.971588
12717,63.585000,17.276415,928.140076,306.225433,25.136166,251.635345,408.141998,25.848333,570.355347,392.473785,21.783710,820.062744,378.973694
12718,63.590000,17.274923,928.135742,306.222595,25.129999,251.635468,408.134521,25.848894,570.360535,392.470825,21.781467,820.064697,378.975159
12719,63.595000,17.276104,928.135132,306.227844,25.132698,251.631134,408.141235,25.850288,570.358337,392.470459,21.788015,820.063660,378.972076
12720,63.600000,17.274677,928.133972,306.226654,25.135319,251.634293,408.137482,25.854662,570.356934,392.474213,21.783543,820.061401,378.969879
12721,63.605000,17.280447,928.131104,306.226532,25.136955,251.632370,408.142944,25.848198,570.358643,392.470184,21.783056,820.062500,378.972626
12722,63.610000,17.271996,928.125061,306.223419,25.133146,251.631531,408.139984,25.848587,570.356995,392.471161,21.785624,820.061401,378.972321
12723,63.615000,17.272530,928.121033,306.228455,25.133535,251.632599,408.134918,25.849571,570.356995,392.471313,21.781511,820.058777,378.970367
12724,63.620000,17.275513,928.120483,306.223846,25.133198,251.630035,408.139954,25.848896,570.354370,392.473206,21.779467,820.063293,378.973572
12725,63.625000,17.271845,928.117859,306.227509,25.133038,251.630341,408.138580,25.852385,570.351929,392.470978,21.785803,820.059570,378.974304
12726,63.630000,17.273689,928.114929,306.223694,25.133373,251.632660,408.135742,25.850613,570.357178,392.469635,21.785378,820.060425,378.971344
12727,63.635000,17.277121,928.111633,306.224548,25.135368,251.631790,408.142426,25.849503,570.356201,392.476990,21.780224,820.061829,378.971375
12728,63.640000,17.275497,928.107605,306.225494,25.131781,251.633163,408.137848,25.850039,570.353210,392.470917,21.786076,820.057373,378.970703
12729,63.645000,17.274151,928.109741,306.226196,25.136370,251.633377,408.139648,25.848612,570.358032,392.472473,21.785765,820.060425,378.971039
12730,63.650000,17.278296,928.106018,306.228363,25.131088,251.632812,408.140930,25.850409,570.358826,392.471893,21.787197,820.059143,378.972870
12731,63.655000,17.275520,928.105103,306.227600,25.134752,251.634323,408.142883,25.847309,570.356995,392.473236,21.782766,820.058228,378.973846
12732,63.660000,17.276899,928.103394,306.225372,25.134432,251.636261,408.138123,25.853153,570.356934,392.473419,21.783085,820.060547,378.968353
12733,63.665000,17.274500,928.101013,306.226135,25.132504,251.632385,408.138214,25.851593,570.359924,392.475616,21.780371,820.060974,378.969604
12734,63.670000,17.276415,928.097656,306.228760,25.133831,251.631653,408.140381,25.851618,570.358948,392.475006,21.784067,820.062012,378.972076
12735,63.675000,17.278706,928.095398,306.224945,25.134768,251.630753,408.138580,25.849424,570.354126,392.471344,21.787008,820.060364,378.970490
12736,63.680000,17.273380,928.089783,306.222900,25.135094,251.634216,408.136719,25.850574,570.355225,392.473358,21.783106,820.062073,378.972778
12737,63.685000,17.278088,928.090210,306.229584,25.135151,251.631790,408.139862,25.851454,570.359985,392.468750,21.785477,820.059631,378.971588
12738,63.690000,17.274830,928.087280,306.226624,25.134472,251.627289,408.139404,25.849659,570.353333,392.470734,21.788107,820.059692,378.969910
12739,63.695000,17.276730,928.081909,306.230133,25.133211,251.631592,408.140198,25.849224,570.357239,392.472443,21.783651,820.059265,378.970337
12740,63.700000,17.273762,928.080688,306.226288,25.137342,251.632034,408.138397,25.850655,570.355774,392.472107,21.782801,820.058960,378.973053
12741,63.705000,17.276667,928.081848,306.229828,25.135893,251.632690,408.140472,25.850716,570.355652,392.473724,21.782936,820.058838,378.970734
12742,63.710000,17.270628,928.074585,306.225006,25.133127,251.634216,408.139313,25.848257,570.358215,392.468475,21.781408,820.062256,378.970459
12743,63.715000,17.276268,928.072021,306.223724,25.134895,251.629257,408.136169,25.846478,570.356995,392.471680,21.786070,820.059326,378.970398
12744,63.720000,17.272802,928.073547,306.227875,25.132355,251.633011,408.135345,25.850315,570.355652,392.467896,21.786093,820.058716,378.972351
12745,63.725000,17.275444,928.066467,306.227081,25.134336,251.631500,408.144348,25.850817,570.353394,392.474792,21.787043,820.060486,378.976105
12746,63.730000,17.277142,928.066406,306.227631,25.133574,251.634628,408.133209,25.850067,570.356445,392.471283,21.786655,820.060242,378.970093
12747,63.735000,17.278177,928.062317,306.227417,25.132505,251.633667,408.140015,25.851166,570.354309,392.472076,21.780802,820.061707,378.970490
12748,63.740000,17.271938,928.060913,306.226624,25.133678,251.633499,408.138916,25.848389,570.356384,392.474396,21.784159,820.060608,378.968536
12749,63.745000,17.274132,928.060181,306.225708,25.135061,251.632782,408.142853,25.852041,570.356445,392.473267,21.784088,820.060669,378.971741
12750,63.750000,17.274748,928.057983,306.227844,25.135782,251.632309,408.138000,25.849585,570.355957,392.471893,21.788679,820.060242,378.970642
12751,63.755000,17.268831,928.056946,306.222565,25.136215,251.630188,408.143097,25.849224,570.356140,392.472229,21.784519,820.059692,378.966339
12752,63.760000,17.275934,928.053772,306.226776,25.133463,251.631287,408.139343,25.851419,570.354492,392.473511,21.782059,820.060486,378.969971
12753,63.765000,17.271357,928.050537,306.224762,25.130922,251.634293,408.141235,25.848442,570.357666,392.468353,21.783251,820.061646,378.970642
12754,63.770000,17.271231,928.044678,306.225189,25.133333,251.634003,408.136261,25.850897,570.359985,392.474945,21.783407,820.061707,378.976501
12755,63.775000,17.275497,928.044250,306.223755,25.134283,251.630936,408.141998,25.849625,570.358154,392.471161,21.789923,820.062256,378.973114
12756,63.780000,17.270016,928.040222,306.223022,25.132421,251.631134,408.141754,25.846827,570.354553,392.472260,21.783545,820.057556,378.970703
12757,63.785000,17.274084,928.039795,306.226685,25.131407,251.630188,408.141663,25.850597,570.354736,392.475159,21.785231,820.060791,378.970490
12758,63.790000,17.276468,928.035156,306.229523,25.132868,251.630844,408.141388,25.850101,570.353333,392.471954,21.781778,820.059753,378.968872
12759,63.795000,17.278961,928.033203,306.228058,25.133625,251.632065,408.139526,25.853058,570.353821,392.473175,21.783640,820.056824,378.964661
12760,63.800000,17.273455,928.030640,306.225861,25.133993,251.632095,408.138733,25.851208,570.357666,392.470276,21.786165,820.060608,378.973846
12761,63.805000,17.272449,928.030945,306.227783,25.137251,251.634598,408.140594,25.847475,570.356201,392.469666,21.783842,820.058167,378.970215
12762,63.810000,17.274817,928.027466,306.226501,25.133484,251.631195,408.140106,25.849413,570.359314,392.471710,21.784176,820.059204,378.968353
12763,63.815000,17.271044,928.025085,306.228943,25.137964,251.631653,408.137054,25.847427,570.355469,392.471497,21.782452,820.057861,378.971497
12764,63.820000,17.273796,928.022949,306.226624,25.134630,251.631531,408.141113,25.850508,570.354797,392.471527,21.786179,820.059814,378.970459
12765,63.825000,17.271702,928.020508,306.222931,25.133289,251.632660,408.142212,25.851076,570.359131,392.471466,21.782694,820.056519,378.965759
12766,63.830000,17.273346,928.017578,306.227722,25.136913,251.630783,408.143433,25.849579,570.357117,392.474487,21.785383,820.059692,378.965271
12767,63.835000,17.278763,928.013794,306.227875,25.131224,251.632935,408.140686,25.851055,570.352722,392.472321,21.783508,820.058716,378.974518
12768,63.840000,17.276123,928.011353,306.229919,25.131506,251.632278,408.138336,25.849800,570.353882,392.470947,21.783224,820.058411,378.969391
12769,63.845000,17.274132,928.011902,306.226074,25.136253,251.634781,408.138672,25.846954,570.357910,392.474670,21.786682,820.058167,378.973694
12770,63.850000,17.275879,928.010925,306.229706,25.135687,251.630478,408.138489,25.851803,570.356018,392.474731,21.783524,820.061218,378.973236
12771,63.855000,17.270679,928.003967,306.227417,25.131802,251.628693,408.140228,25.849758,570.356567,392.475586,21.785707,820.060059,378.974762
12772,63.860000,17.270639,928.005859,306.227478,25.131269,251.630508,408.142303,25.850519,570.353821,392.473206,21.786167,820.059204,378.974823
12773,63.865000,17.279877,927.999878,306.232452,25.132208,251.632416,408.138062,25.852102,570.355896,392.469757,21.784525,820.060059,378.972809
12774,63.870000,17.273504,927.997009,306.225830,25.131706,251.632874,408.138824,25.851254,570.358765,392.469727,21.785738,820.058777,378.972015
12775,63.875000,17.273006,927.995239,306.228485,25.132854,251.631912,408.141449,25.847979,570.356995,392.469360,21.784388,820.058411,378.974060
12776,63.880000,17.274004,927.991699,306.227692,25.135321,251.633286,408.135437,25.848484,570.353027,392.472015,21.781197,820.058960,378.972076
12777,63.885000,17.276991,927.990112,306.227631,25.134998,251.630249,408.136993,25.853895,570.352173,392.474274,21.787264,820.058289,378.971802
12778,63.890000,17.281000,927.988159,306.231628,25.137402,251.629822,408.139130,25.851282,570.355774,392.475067,21.786003,820.058167,378.965973
12779,63.895000,17.276413,927.988403,306.230591,25.135143,251.633011,408.140289,25.849298,570.353638,392.469543,21.787819,820.059448,378.971954
12780,63.900000,17.275726,927.986084,306.226929,25.132010,251.632217,408.135437,25.852196,570.356567,392.472534,21.787151,820.057556,378.973419
12781,63.905000,17.274096,927.984619,306.228271,25.132278,251.627472,408.138275,25.851313,570.355896,392.471619,21.786572,820.057129,378.967468
12782,63.910000,17.277636,927.978027,306.224731,25.137285,251.630478,408.141632,25.851372,570.356323,392.469482,21.786831,820.056030,378.968719
12783,63.915000,17.274672,927.973267,306.232117,25.141518,251.635223,408.140656,25.854631,570.356750,392.470947,21.786562,820.057739,378.973022
12784,63.920000,17.275356,927.974792,306.227570,25.135426,251.630402,408.142670,25.850252,570.356750,392.471008,21.786568,820.058655,378.973602
12785,63.925000,17.274958,927.966675,306.227997,25.136953,251.633072,408.141785,25.847410,570.359863,392.470276,21.785940,820.060120,378.974274
12786,63.930000,17.278105,927.967041,306.227478,25.135399,251.629318,408.140961,25.849237,570.357361,392.473419,21.785023,820.060547,378.970123
12787,63.935000,17.277395,927.961487,306.227234,25.133028,251.631104,408.141449,25.848108,570.353577,392.473450,21.783924,820.056396,378.973267
12788,63.940000,17.275021,927.962830,306.225922,25.134007,251.628662,408.139374,25.851000,570.356567,392.470581,21.784420,820.057495,378.968536
12789,63.945000,17.275450,927.961304,306.230103,25.138178,251.630722,408.141327,25.849323,570.354492,392.472260,21.787258,820.057190,378.969116
12790,63.950000,17.276909,927.958679,306.226868,25.132607,251.629715,408.143219,25.850561,570.354553,392.472107,21.785242,820.056396,378.965759
12791,63.955000,17.273884,927.955322,306.226501,25.133617,251.631882,408.141083,25.854130,570.354858,392.470062,21.787586,820.053040,378.967865
12792,63.960000,17.277319,927.954590,306.230194,25.140713,251.631058,408.136719,25.848051,570.357544,392.469421,21.791382,820.057007,378.968567
12793,63.965000,17.279425,927.940369,306.221069,25.134361,251.632278,408.137848,25.849859,570.357300,392.466766,21.784473,820.057007,378.976227
12794,63.970000,17.274147,927.952087,306.225983,25.133053,251.632004,408.143005,25.847368,570.359009,392.470123,21.785561,820.059448,378.966614
12795,63.975000,17.275084,927.945007,306.226257,25.134085,251.633194,408.142181,25.852377,570.355469,392.472504,21.781660,820.058044,378.966248
12796,63.980000,17.275936,927.933533,306.223297,25.137657,251.629196,408.141144,25.849085,570.355408,392.474152,21.785858,820.056885,378.970093
12797,63.985000,17.272606,927.941772,306.229584,25.137253,251.630905,408.143097,25.848639,570.355957,392.468262,21.787148,820.056396,378.970856
12798,63.990000,17.283415,927.934998,306.227905,25.136150,251.630432,408.144531,25.851475,570.354553,392.472534,21.787848,820.055542,378.972443
12799,63.995000,17.280012,927.927551,306.224640,25.134123,251.630783,408.141754,25.849363,570.357483,392.469635,21.785603,820.057068,378.970490
12800,64.000000,17.279430,927.925781,306.228821,25.133127,251.630936,408.144012,25.851097,570.352722,392.475494,21.783859,820.054993,378.967194
12801,64.005000,17.280653,927.931091,306.228394,25.135550,251.629227,408.133820,25.850698,570.352905,392.477081,21.787109,820.055176,378.973328
12802,64.010000,17.277864,927.919067,306.224213,25.133757,251.630096,408.139984,25.850468,570.359985,392.470215,21.786489,820.054260,378.970581
12803,64.015000,17.279541,927.916199,306.227936,25.133692,251.629318,408.141388,25.851320,570.356018,392.467804,21.786089,820.055237,378.973480
12804,64.020000,17.281176,927.913635,306.228699,25.134039,251.628662,408.137390,25.848904,570.354248,392.472748,21.785728,820.056702,378.969727
12805,64.025000,17.278959,927.913208,306.223389,25.134058,251.631439,408.138458,25.855093,570.355103,392.471802,21.788511,820.056458,378.967957
12806,64.030000,17.281626,927.909546,306.221954,25.134134,251.631256,408.136475,25.849371,570.354309,392.472656,21.788534,820.054260,378.971039
12807,64.035000,17.280266,927.907593,306.224243,25.131899,251.632309,408.143250,25.851223,570.357422,392.468292,21.792437,820.054321,378.966248
12808,64.040000,17.281706,927.907166,306.226746,25.137978,251.631882,408.137665,25.852293,570.356445,392.472412,21.786068,820.058350,378.967224
12809,64.045000,17.277205,927.902832,306.224396,25.133915,251.632568,408.138123,25.854420,570.355225,392.474304,21.788368,820.055176,378.973572
12810,64.050000,17.279314,927.898743,306.222931,25.132156,251.633224,408.134888,25.853062,570.353821,392.465912,21.790815,820.059326,378.970154
12811,64.055000,17.281128,927.897705,306.229126,25.135408,251.628601,408.141449,25.851376,570.355408,392.476135,21.785433,820.055298,378.970001
12812,64.060000,17.284977,927.892944,306.227661,25.137575,251.629501,408.139679,25.853796,570.353943,392.473083,21.784788,820.056824,378.973114
12813,64.065000,17.280928,927.892822,306.227936,25.136013,251.631165,408.143433,25.853951,570.354492,392.475403,21.787252,820.056641,378.968719
12814,64.070000,17.279308,927.890320,306.226440,25.136499,251.633194,408.136780,25.853386,570.356689,392.476807,21.786322,820.058289,378.965942
12815,64.075000,17.281744,927.887268,306.228027,25.135117,251.630630,408.140045,25.852442,570.350586,392.473724,21.786484,820.056641,378.973480
12816,64.080000,17.277575,927.881958,306.223846,25.136023,251.631409,408.140747,25.851933,570.354187,392.473572,21.784950,820.057007,378.968445
12817,64.085000,17.281258,927.883972,306.226318,25.130087,251.631973,408.143982,25.848190,570.354736,392.471832,21.787689,820.059204,378.974060
12818,64.090000,17.282137,927.881531,306.222717,25.136282,251.630280,408.140564,25.851080,570.355408,392.473389,21.786093,820.055847,378.970398
12819,64.095000,17.283142,927.876099,306.231140,25.136368,251.631134,408.140442,25.852497,570.353882,392.473999,21.789547,820.052856,378.970825
12820,64.100000,17.283360,927.877258,306.224304,25.132114,251.630692,408.139771,25.852495,570.355957,392.473999,21.786533,820.057129,378.965759
12821,64.105000,17.283413,927.872131,306.225464,25.135841,251.631226,408.140991,25.851965,570.352478,392.471375,21.786266,820.053162,378.961487
12822,64.110000,17.281446,927.868469,306.224121,25.135818,251.626846,408.139740,25.850653,570.351624,392.470551,21.787523,820.054382,378.967346
12823,64.115000,17.280504,927.864380,306.225098,25.133200,251.630280,408.135559,25.850525,570.353271,392.471863,21.787880,820.054321,378.968353
12824,64.120000,17.279078,927.865479,306.221100,25.134167,251.633011,408.138641,25.852562,570.354858,392.468353,21.785542,820.055176,378.969604
12825,64.125000,17.278788,927.861267,306.225006,25.135906,251.632446,408.141754,25.854288,570.353333,392.476990,21.788109,820.056458,378.971161
12826,64.130000,17.281288,927.858215,306.221832,25.137060,251.632248,408.135742,25.849487,570.352661,392.470306,21.784920,820.054199,378.969971
12827,64.135000,17.279533,927.856140,306.226288,25.137566,251.630035,408.146301,25.848978,570.354980,392.469757,21.788130,820.057617,378.972839
12828,64.140000,17.279215,927.858459,306.224670,25.137148,251.628784,408.145813,25.853769,570.356384,392.473083,21.785683,820.057739,378.964569
12829,64.145000,17.282074,927.853821,306.223480,25.135319,251.630219,408.140015,25.853008,570.356384,392.469910,21.790462,820.057434,378.969360
12830,64.150000,17.279957,927.849548,306.226929,25.135809,251.633102,408.139740,25.849916,570.355347,392.472229,21.787556,820.052917,378.966949
12831,64.155000,17.282446,927.846436,306.228271,25.134300,251.630310,408.143158,25.849735,570.351990,392.473053,21.789215,820.056458,378.969940
12832,64.160000,17.281397,927.846436,306.222198,25.133944,251.631226,408.141937,25.848509,570.351807,392.473877,21.790468,820.055176,378.965393
12833,64.165000,17.279310,927.841248,306.220673,25.134768,251.632660,408.141785,25.849150,570.357483,392.475189,21.784922,820.056152,378.971741
12834,64.170000,17.276806,927.838623,306.223572,25.135099,251.630310,408.135529,25.856195,570.352966,392.472931,21.786423,820.053894,378.969543
12835,64.175000,17.278551,927.837708,306.226440,25.135225,251.630478,408.142639,25.851580,570.357178,392.472809,21.790852,820.056030,378.972137
12836,64.180000,17.278259,927.835449,306.226837,25.139782,251.628876,408.146545,25.853094,570.353699,392.471527,21.784544,820.053528,378.968170
12837,64.185000,17.277170,927.833313,306.224915,25.136795,251.631058,408.140472,25.849550,570.351379,392.476105,21.787598,820.054077,378.970795
12838,64.190000,17.275595,927.831787,306.225311,25.136877,251.632309,408.138123,25.850801,570.353271,392.474976,21.790354,820.054504,378.969666
12839,64.195000,17.285992,927.823547,306.226044,25.137842,251.632370,408.138947,25.852587,570.353455,392.470520,21.790323,820.051819,378.967834
12840,64.200000,17.279873,927.825012,306.227966,25.137175,251.630692,408.141388,25.849716,570.352844,392.470978,21.789007,820.054443,378.967255
12841,64.205000,17.279545,927.821716,306.227875,25.134523,251.631790,408.140839,25.853088,570.353943,392.471771,21.790852,820.052246,378.966583
12842,64.210000,17.279455,927.820618,306.228821,25.135771,251.630249,408.141083,25.852283,570.357849,392.472504,21.781023,820.056274,378.965607
12843,64.215000,17.280817,927.817261,306.228149,25.136223,251.632996,408.144043,25.848734,570.354004,392.473022,21.790985,820.054199,378.964905
12844,64.220000,17.277431,927.812744,306.226105,25.136513,251.631104,408.143280,25.852884,570.356079,392.470398,21.786261,820.054199,378.965454
12845,64.225000,17.277941,927.812317,306.223206,25.136234,251.627716,408.145355,25.847237,570.356873,392.469818,21.788490,820.055725,378.966644
12846,64.230000,17.281288,927.810852,306.224426,25.138269,251.630783,408.144562,25.851591,570.353821,392.474365,21.785900,820.053528,378.969360
12847,64.235000,17.284672,927.804138,306.225250,25.137035,251.631943,408.138092,25.851219,570.354187,392.472473,21.790464,820.055481,378.969696
12848,64.240000,17.278984,927.804443,306.223755,25.133076,251.629715,408.140198,25.853586,570.353577,392.473907,21.788038,820.053467,378.970978
12849,64.245000,17.278164,927.801514,306.227142,25.132078,251.629913,408.142365,25.857113,570.354797,392.468445,21.790791,820.054688,378.967529
12850,64.250000,17.281202,927.794739,306.226257,25.136873,251.629288,408.144928,25.851852,570.354431,392.476807,21.786425,820.053833,378.969818
12851,64.255000,17.281895,927.791626,306.227142,25.136913,251.630722,408.137939,25.852673,570.351501,392.469574,21.789230,820.051636,378.971558
12852,64.260000,17.278431,927.795044,306.229584,25.136335,251.627319,408.143280,25.850758,570.351013,392.471130,21.793081,820.052734,378.972839
12853,64.265000,17.282532,927.791748,306.229462,25.139009,251.630844,408.142914,25.849714,570.355408,392.471863,21.786829,820.051819,378.968567
12854,64.270000,17.279694,927.790894,306.223602,25.138018,251.629654,408.142609,25.853842,570.354309,392.471588,21.788561,820.052429,378.966888
12855,64.275000,17.277365,927.787292,306.227722,25.138836,251.630875,408.138672,25.852373,570.355408,392.473022,21.791142,820.054871,378.968994
12856,64.280000,17.281984,927.782471,306.229156,25.137091,251.630783,408.137573,25.854921,570.351196,392.473694,21.787024,820.055176,378.968842
12857,64.285000,17.279722,927.781494,306.227966,25.135300,251.625122,408.140656,25.854967,570.354736,392.474274,21.789392,820.054260,378.971375
12858,64.290000,17.282309,927.778076,306.224792,25.138954,251.627289,408.143555,25.856205,570.355591,392.472626,21.786638,820.052734,378.962799
12859,64.295000,17.278355,927.778076,306.225586,25.134762,251.629532,408.144287,25.848778,570.352844,392.472595,21.785763,820.058228,378.969543
12860,64.300000,17.282146,927.773132,306.228729,25.133532,251.633698,408.142578,25.848446,570.356018,392.470245,21.791449,820.057739,378.965179
12861,64.305000,17.276638,927.769043,306.228210,25.133097,251.630157,408.143738,25.851664,570.353577,392.477295,21.787365,820.053955,378.967590
12862,64.310000,17.281353,927.768738,306.225952,25.135355,251.632568,408.144318,25.851292,570.351746,392.475769,21.787508,820.050354,378.967865
12863,64.315000,17.281849,927.761780,306.227570,25.142160,251.628067,408.138580,25.853598,570.351807,392.472656,21.792669,820.052673,378.969635
12864,64.320000,17.279869,927.756104,306.229736,25.135569,251.620148,408.139832,25.855295,570.348389,392.475006,21.787125,820.045227,378.972015
12865,64.325000,17.277506,927.750061,306.226746,25.131233,251.621490,408.138885,25.849674,570.349365,392.472504,21.784021,820.046570,378.970032
12866,64.330000,17.279562,927.756714,306.225861,25.137865,251.628555,408.145081,25.852171,570.355042,392.473236,21.788820,820.052612,378.968384
12867,64.335000,17.282021,927.760498,306.226654,25.138897,251.632477,408.145630,25.852976,570.359253,392.475494,21.789400,820.057434,378.967285
12868,64.340000,17.275120,927.757019,306.228516,25.135231,251.630478,408.144958,25.851021,570.358765,392.471802,21.785860,820.055054,378.968750
12869,64.345000,17.278727,927.744873,306.231293,25.135048,251.626068,408.138641,25.852137,570.349670,392.473175,21.786131,820.045837,378.974701
12870,64.350000,17.283058,927.740906,306.226837,25.132313,251.627838,408.144592,25.852503,570.353333,392.477356,21.786528,820.050842,378.969177
12871,64.355000,17.284826,927.741028,306.226868,25.134581,251.629913,408.144745,25.854565,570.354126,392.469757,21.793392,820.052002,378.966766
12872,64.360000,17.277037,927.742737,306.221802,25.136993,251.636826,408.138550,25.855406,570.355652,392.472595,21.786613,820.053711,378.964203
12873,64.365000,17.276316,927.741638,306.230316,25.132299,251.634354,408.147491,25.848249,570.355469,392.475250,21.781672,820.057190,378.969452
12874,64.370000,17.280750,927.734924,306.234192,25.136070,251.627594,408.145172,25.853594,570.354614,392.476746,21.787426,820.054871,378.975647
12875,64.375000,17.292564,927.732666,306.229034,25.141293,251.628967,408.138245,25.857960,570.351501,392.471069,21.796820,820.049744,378.969910
12876,64.380000,17.289614,927.726440,306.226746,25.140976,251.628998,408.137939,25.858423,570.352478,392.471405,21.794811,820.046875,378.965485
12877,64.385000,17.272305,927.729919,306.226959,25.132406,251.632004,408.145721,25.849779,570.350159,392.476776,21.780056,820.052856,378.971405
12878,64.390000,17.270216,927.725098,306.223755,25.131638,251.627243,408.143646,25.844450,570.351013,392.477966,21.783096,820.055115,378.970551
12879,64.395000,17.284052,927.721619,306.232758,25.135969,251.627441,408.142151,25.854366,570.348328,392.470093,21.786505,820.050781,378.969208
12880,64.400000,17.291950,927.722046,306.230560,25.143414,251.628311,408.142456,25.862221,570.348816,392.474640,21.801394,820.049927,378.966797
12881,64.405000,17.282778,927.717957,306.227753,25.139431,251.627594,408.139343,25.854416,570.354492,392.472473,21.795074,820.052612,378.968079
12882,64.410000,17.271835,927.708557,306.224335,25.129499,251.625092,408.145111,25.844940,570.350281,392.475189,21.780239,820.049988,378.964539
12883,64.415000,17.273386,927.709595,306.223785,25.132620,251.626526,408.143280,25.845856,570.351929,392.471069,21.783661,820.052124,378.968597
12884,64.420000,17.284534,927.711548,306.231598,25.136497,251.631744,408.144257,25.856543,570.353943,392.472870,21.791780,820.052551,378.970001
12885,64.425000,17.290764,927.706848,306.230682,25.145594,251.630753,408.136414,25.855614,570.351501,392.476746,21.801365,820.055420,378.969421
12886,64.430000,17.283489,927.702881,306.230438,25.140223,251.626129,408.142334,25.852192,570.354553,392.473694,21.792282,820.051880,378.965881
