Format Version,1.23,Take Name,Take 2023-06-29 04.43.43 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 04.43.43.675 PM,Capture Start Frame,4677958,Total Frames in Take,22057,Total Exported Frames,22057,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
12289,61.445000,17.274855,929.467773,306.224304,25.111042,251.685257,408.790253,25.864532,570.365356,392.371490,21.799271,820.044250,378.289398
12290,61.450000,17.278376,929.465271,306.224701,25.109465,251.683441,408.788086,25.867392,570.364685,392.373566,21.800146,820.041870,378.287384
12291,61.455000,17.276733,929.463562,306.227142,25.112631,251.682556,408.781830,25.864639,570.367676,392.373352,21.802299,820.042053,378.284241
12292,61.460000,17.277103,929.461609,306.224945,25.112434,251.685120,408.788147,25.864559,570.371582,392.372742,21.802433,820.046814,378.289185
12293,61.465000,17.276443,929.459167,306.223419,25.110168,251.686035,408.782745,25.866421,570.367615,392.372559,21.799334,820.043518,378.285614
12294,61.470000,17.273478,929.454834,306.221954,25.111166,251.683594,408.789490,25.865458,570.369324,392.371216,21.800856,820.044556,378.286133
12295,61.475000,17.278021,929.455139,306.225006,25.111399,251.685287,408.785370,25.863352,570.367004,392.372437,21.797318,820.044739,378.287201
12296,61.480000,17.274969,929.448547,306.222595,25.111351,251.687134,408.788696,25.864788,570.366455,392.370148,21.803003,820.041260,378.287537
12297,61.485000,17.278566,929.447632,306.224091,25.112597,251.683411,408.785309,25.862900,570.367676,392.371552,21.800283,820.039429,378.287354
12298,61.490000,17.277788,929.445312,306.225464,25.111286,251.687881,408.787933,25.865501,570.369751,392.375549,21.795155,820.042419,378.287201
12299,61.495000,17.277308,929.445496,306.225861,25.108419,251.686935,408.789307,25.866707,570.368225,392.376617,21.798471,820.042786,378.283020
12300,61.500000,17.275850,929.439392,306.222321,25.112019,251.683563,408.787903,25.863781,570.367004,392.370178,21.801653,820.040649,378.288330
12301,61.505000,17.273752,929.441162,306.222687,25.112192,251.687042,408.785309,25.865400,570.368652,392.372559,21.796392,820.041443,378.288055
12302,61.510000,17.278860,929.438477,306.222504,25.112968,251.685150,408.783966,25.864407,570.367554,392.373169,21.796656,820.039978,378.286377
12303,61.515000,17.277235,929.430664,306.220764,25.109928,251.683289,408.784149,25.869265,570.367981,392.374084,21.799067,820.044128,378.286987
12304,61.520000,17.277325,929.430481,306.221649,25.107437,251.685684,408.784210,25.866362,570.370056,392.371033,21.800793,820.041626,378.291016
12305,61.525000,17.275444,929.430603,306.224304,25.113146,251.683380,408.788940,25.865261,570.369934,392.371368,21.797338,820.041931,378.286255
12306,61.530000,17.279448,929.424988,306.227295,25.110781,251.684433,408.788544,25.863598,570.368958,392.377655,21.796804,820.044434,378.286285
12307,61.535000,17.273905,929.422668,306.222015,25.109426,251.687561,408.782715,25.862234,570.367188,392.375061,21.801132,820.040344,378.289459
12308,61.540000,17.272728,929.424255,306.225586,25.111012,251.679245,408.785004,25.863758,570.366211,392.372437,21.796705,820.041626,378.286469
12309,61.545000,17.276838,929.417542,306.228729,25.112688,251.683746,408.785248,25.869452,570.368958,392.376221,21.799625,820.043030,378.289368
12310,61.550000,17.273830,929.414368,306.226868,25.109804,251.685684,408.785431,25.866562,570.367859,392.374023,21.799814,820.042419,378.288910
12311,61.555000,17.273857,929.414795,306.224915,25.110662,251.685913,408.785889,25.866892,570.370972,392.373413,21.797867,820.041626,378.288025
12312,61.560000,17.273401,929.411255,306.220062,25.106716,251.688309,408.790039,25.861784,570.365295,392.375305,21.799459,820.044373,378.287506
12313,61.565000,17.276752,929.410034,306.224792,25.110493,251.684128,408.788483,25.867775,570.371399,392.373169,21.801922,820.043762,378.290771
12314,61.570000,17.276306,929.407227,306.221680,25.108385,251.684341,408.786133,25.865978,570.370178,392.372437,21.799650,820.040894,378.285492
12315,61.575000,17.274969,929.403992,306.227081,25.108582,251.685059,408.785675,25.865913,570.372253,392.377045,21.797585,820.040039,378.288879
12316,61.580000,17.273630,929.404297,306.222778,25.107292,251.683411,408.787659,25.865496,570.368774,392.373291,21.801161,820.037842,378.286896
12317,61.585000,17.275133,929.397705,306.222931,25.107100,251.684937,408.785797,25.866957,570.367554,392.374451,21.801285,820.042908,378.287079
12318,61.590000,17.277683,929.393921,306.224487,25.112984,251.681122,408.787140,25.864603,570.366638,392.372192,21.802710,820.042114,378.286377
12319,61.595000,17.276134,929.393738,306.223511,25.110027,251.684845,408.792267,25.861450,570.367859,392.375153,21.800514,820.041687,378.284302
12320,61.600000,17.273989,929.387390,306.222534,25.109341,251.685471,408.786530,25.865694,570.368042,392.372345,21.802221,820.042236,378.286102
12321,61.605000,17.272631,929.387817,306.224213,25.108919,251.679749,408.789429,25.868429,570.367676,392.375427,21.799057,820.043091,378.288696
12322,61.610000,17.273653,929.386841,306.224945,25.109837,251.683060,408.785126,25.861313,570.371826,392.373077,21.799032,820.039246,378.288269
12323,61.615000,17.272596,929.382446,306.223969,25.110996,251.684189,408.781586,25.866846,570.367859,392.375519,21.801615,820.039856,378.287628
12324,61.620000,17.278645,929.382141,306.223450,25.108246,251.683380,408.786987,25.862274,570.365417,392.369904,21.805052,820.037537,378.292725
12325,61.625000,17.274294,929.375122,306.218628,25.107000,251.689880,408.785919,25.862701,570.368591,392.378937,21.801910,820.041809,378.289673
12326,61.630000,17.275827,929.378296,306.225922,25.109968,251.682251,408.782745,25.869867,570.365601,392.376068,21.801199,820.042480,378.287628
12327,61.635000,17.274019,929.371460,306.225037,25.114685,251.683746,408.785797,25.866287,570.370178,392.374878,21.803902,820.040405,378.286072
12328,61.640000,17.271376,929.370972,306.221649,25.112522,251.682632,408.790955,25.865267,570.367798,392.369659,21.801920,820.044128,378.286713
12329,61.645000,17.274204,929.366211,306.221252,25.109528,251.684250,408.785309,25.864304,570.368103,392.376007,21.804422,820.041626,378.287262
12330,61.650000,17.274900,929.365662,306.221619,25.109049,251.683151,408.790405,25.860243,570.369141,392.376740,21.800999,820.038696,378.286926
12331,61.655000,17.273790,929.364929,306.222076,25.108446,251.685379,408.782959,25.864763,570.367188,392.370148,21.801924,820.041504,378.288940
12332,61.660000,17.271454,929.358704,306.223358,25.110453,251.684097,408.785858,25.867630,570.367065,392.374786,21.800547,820.038269,378.285492
12333,61.665000,17.276747,929.357178,306.224518,25.113617,251.688248,408.785217,25.864954,570.366760,392.373962,21.801882,820.041626,378.286591
12334,61.670000,17.276007,929.351868,306.222260,25.110977,251.682526,408.784119,25.865152,570.369629,392.372162,21.797260,820.044250,378.289490
12335,61.675000,17.274122,929.350525,306.224518,25.111761,251.681747,408.790466,25.864445,570.364624,392.376495,21.801973,820.039429,378.293365
12336,61.680000,17.274586,929.349792,306.226593,25.111929,251.681931,408.785736,25.869066,570.364319,392.376251,21.797396,820.035767,378.284912
12337,61.685000,17.271997,929.345459,306.221191,25.109610,251.681381,408.783691,25.866093,570.364319,392.373596,21.801378,820.038086,378.285736
12338,61.690000,17.272099,929.344543,306.225433,25.110790,251.682007,408.780914,25.866016,570.366760,392.375580,21.800564,820.039917,378.289185
12339,61.695000,17.274240,929.339111,306.219635,25.107626,251.687790,408.786041,25.870384,570.365723,392.375427,21.801874,820.039490,378.290802
12340,61.700000,17.274063,929.338196,306.219696,25.113543,251.679184,408.789551,25.867941,570.369507,392.376038,21.797897,820.043335,378.286072
12341,61.705000,17.276091,929.336975,306.223816,25.112028,251.681839,408.787750,25.865986,570.366760,392.372162,21.801001,820.039978,378.288910
12342,61.710000,17.272449,929.333496,306.219147,25.110624,251.682343,408.787048,25.864964,570.367859,392.369049,21.800873,820.040527,378.286926
12343,61.715000,17.274334,929.330566,306.223938,25.108854,251.682999,408.788208,25.867981,570.368225,392.375916,21.799845,820.040833,378.284271
12344,61.720000,17.278404,929.328857,306.226349,25.113098,251.682495,408.785492,25.866362,570.368408,392.370422,21.800488,820.038757,378.284454
12345,61.725000,17.277428,929.327332,306.226166,25.114716,251.684189,408.785065,25.864750,570.370300,392.369171,21.802618,820.042297,378.285645
12346,61.730000,17.272894,929.323425,306.221222,25.110682,251.684219,408.785858,25.865425,570.368835,392.370422,21.797876,820.039795,378.287231
12347,61.735000,17.270966,929.321167,306.224213,25.112242,251.684158,408.786743,25.867195,570.367310,392.375702,21.802011,820.039917,378.285797
12348,61.740000,17.273275,929.316284,306.223236,25.112402,251.684250,408.785889,25.865810,570.366760,392.375519,21.801779,820.039368,378.284668
12349,61.745000,17.274010,929.317871,306.225464,25.109745,251.682556,408.786469,25.868013,570.368469,392.375488,21.799036,820.039978,378.287445
12350,61.750000,17.275166,929.311951,306.220917,25.110491,251.684250,408.789581,25.867100,570.369385,392.375031,21.801260,820.036682,378.290070
12351,61.755000,17.274603,929.307617,306.223694,25.112322,251.682373,408.783508,25.867474,570.368591,392.371887,21.802010,820.039734,378.285736
12352,61.760000,17.271585,929.304932,306.226868,25.112295,251.685318,408.787781,25.863220,570.364624,392.373810,21.802397,820.037292,378.289551
12353,61.765000,17.274794,929.303650,306.225464,25.109324,251.684250,408.786133,25.865602,570.367737,392.374298,21.800859,820.039917,378.291321
12354,61.770000,17.274483,929.300293,306.225739,25.107182,251.680466,408.788269,25.864101,570.370789,392.369110,21.802826,820.038452,378.286713
12355,61.775000,17.270697,929.296387,306.220703,25.111031,251.684067,408.788910,25.867897,570.365601,392.376740,21.802128,820.036682,378.284485
12356,61.780000,17.275225,929.296997,306.225433,25.108572,251.683975,408.786346,25.864799,570.368286,392.376465,21.803905,820.039062,378.286743
12357,61.785000,17.271839,929.294922,306.224762,25.111029,251.680130,408.788269,25.866590,570.367920,392.374023,21.802172,820.039001,378.284851
12358,61.790000,17.273075,929.291687,306.224121,25.111591,251.683411,408.787048,25.867172,570.366333,392.375854,21.802549,820.039551,378.286438
12359,61.795000,17.275330,929.286133,306.221588,25.109556,251.684937,408.786835,25.868706,570.366577,392.376556,21.804255,820.039062,378.289581
12360,61.800000,17.273918,929.284424,306.224792,25.111956,251.684814,408.784363,25.863836,570.367126,392.379181,21.804552,820.040100,378.289246
12361,61.805000,17.274620,929.284607,306.226562,25.111704,251.685196,408.788940,25.867893,570.365540,392.377411,21.800266,820.039246,378.286133
12362,61.810000,17.271643,929.279968,306.226288,25.110231,251.685440,408.786987,25.866756,570.368408,392.375610,21.799526,820.038452,378.282990
12363,61.815000,17.272223,929.279480,306.220764,25.112740,251.683289,408.787628,25.862415,570.368408,392.371552,21.801977,820.039856,378.286011
12364,61.820000,17.272514,929.274292,306.220520,25.110762,251.682755,408.785461,25.864744,570.368469,392.374023,21.797272,820.038391,378.286194
12365,61.825000,17.269562,929.274231,306.224731,25.111382,251.684509,408.786102,25.871935,570.367126,392.371368,21.801519,820.039795,378.287903
12366,61.830000,17.271112,929.271179,306.224121,25.103413,251.682007,408.785461,25.866831,570.367920,392.373688,21.800524,820.038940,378.287018
12367,61.835000,17.272963,929.268250,306.222961,25.108086,251.680618,408.783752,25.865396,570.368103,392.371033,21.802105,820.034790,378.285034
12368,61.840000,17.275429,929.265686,306.224762,25.109961,251.680313,408.787201,25.867174,570.367554,392.375946,21.801355,820.035461,378.287109
12369,61.845000,17.275908,929.261536,306.222046,25.110044,251.683594,408.784637,25.867599,570.364624,392.372833,21.800011,820.039001,378.288147
12370,61.850000,17.274389,929.261780,306.224731,25.110161,251.679779,408.782013,25.863808,570.367004,392.375671,21.801279,820.036926,378.288574
12371,61.855000,17.273895,929.256531,306.222382,25.112808,251.680069,408.789673,25.864771,570.366333,392.373322,21.797880,820.040894,378.284637
12372,61.860000,17.271822,929.256409,306.224762,25.113436,251.682602,408.786560,25.869078,570.365356,392.373810,21.805948,820.033630,378.292175
12373,61.865000,17.273720,929.253174,306.224731,25.107534,251.683319,408.783478,25.866528,570.367615,392.370880,21.799618,820.037476,378.287140
12374,61.870000,17.274433,929.249390,306.225891,25.115278,251.683319,408.786469,25.861883,570.364380,392.374329,21.800425,820.038818,378.288452
12375,61.875000,17.272532,929.246887,306.219757,25.113813,251.685593,408.786407,25.864857,570.370300,392.371582,21.798496,820.039551,378.286194
12376,61.880000,17.272778,929.244751,306.224579,25.111698,251.682434,408.785339,25.867121,570.367981,392.372986,21.801659,820.036194,378.286224
12377,61.885000,17.270824,929.243896,306.224579,25.112309,251.685349,408.784119,25.867155,570.369324,392.378815,21.802811,820.034058,378.288574
12378,61.890000,17.271559,929.239258,306.221741,25.112736,251.680679,408.789368,25.867352,570.366272,392.372406,21.802153,820.036438,378.285858
12379,61.895000,17.270222,929.237000,306.222626,25.112263,251.680557,408.784332,25.864319,570.365417,392.372589,21.799835,820.036560,378.286530
12380,61.900000,17.273064,929.235779,306.222931,25.109678,251.679962,408.790344,25.864458,570.365417,392.376312,21.802780,820.039612,378.286926
12381,61.905000,17.269989,929.230652,306.220093,25.110600,251.682907,408.786072,25.863192,570.365479,392.370300,21.799372,820.035889,378.288940
12382,61.910000,17.270943,929.229248,306.223724,25.110533,251.682877,408.785065,25.867334,570.367920,392.377625,21.804541,820.039368,378.288727
12383,61.915000,17.272816,929.227539,306.221161,25.111044,251.682129,408.788879,25.862871,570.364075,392.373047,21.801458,820.036804,378.291779
12384,61.920000,17.270809,929.224243,306.223541,25.111193,251.683624,408.792755,25.865150,570.367249,392.372406,21.803064,820.037537,378.290588
12385,61.925000,17.274759,929.223083,306.219818,25.115622,251.685257,408.789398,25.864662,570.364624,392.372223,21.801384,820.036865,378.288055
12386,61.930000,17.274389,929.220398,306.226257,25.110048,251.684692,408.786652,25.865513,570.366516,392.374054,21.798323,820.037842,378.288086
12387,61.935000,17.272760,929.215698,306.222198,25.113255,251.683884,408.782440,25.867357,570.366028,392.374878,21.800562,820.039001,378.289551
12388,61.940000,17.271204,929.215332,306.224182,25.107376,251.686417,408.787292,25.868660,570.367798,392.378021,21.801754,820.035889,378.284546
12389,61.945000,17.272289,929.209167,306.225250,25.110912,251.682755,408.787872,25.868753,570.365906,392.374512,21.803886,820.035583,378.289246
12390,61.950000,17.272394,929.210571,306.223083,25.112379,251.683380,408.790405,25.867214,570.362915,392.371094,21.800852,820.036560,378.287262
12391,61.955000,17.271021,929.207397,306.221039,25.113108,251.684601,408.789429,25.868004,570.367432,392.372467,21.804104,820.035706,378.288940
12392,61.960000,17.272924,929.206421,306.224731,25.111578,251.683060,408.784485,25.868132,570.367554,392.372772,21.803621,820.040283,378.286377
12393,61.965000,17.273966,929.204102,306.223206,25.111938,251.682816,408.780914,25.866564,570.367554,392.372040,21.801924,820.033813,378.289459
12394,61.970000,17.275204,929.200012,306.222260,25.112780,251.681122,408.788330,25.866293,570.365967,392.373352,21.797104,820.036316,378.288727
12395,61.975000,17.271721,929.195190,306.222534,25.110516,251.682724,408.790070,25.867100,570.365112,392.376495,21.799507,820.037048,378.289154
12396,61.980000,17.273649,929.195068,306.225067,25.110884,251.683151,408.787750,25.866625,570.368530,392.372223,21.802910,820.036011,378.283844
12397,61.985000,17.271030,929.190979,306.218994,25.114538,251.680222,408.787201,25.865730,570.366089,392.376556,21.803223,820.036865,378.287048
12398,61.990000,17.270702,929.188416,306.218475,25.110874,251.682343,408.789856,25.867178,570.365723,392.374573,21.802185,820.037048,378.287018
12399,61.995000,17.275690,929.188599,306.227325,25.113108,251.682190,408.784424,25.866213,570.366821,392.376587,21.801407,820.034119,378.289948
12400,62.000000,17.270807,929.184265,306.223297,25.112206,251.682556,408.789551,25.868338,570.366211,392.376495,21.805624,820.038330,378.291687
12401,62.005000,17.274145,929.181885,306.220001,25.110420,251.684509,408.785950,25.867731,570.367004,392.372406,21.802408,820.034058,378.289093
12402,62.010000,17.272921,929.177063,306.221588,25.110647,251.680878,408.785492,25.865669,570.364319,392.375275,21.803238,820.034546,378.286682
12403,62.015000,17.272394,929.175171,306.222168,25.113859,251.681152,408.787445,25.865946,570.364929,392.374542,21.801846,820.036316,378.284668
12404,62.020000,17.271799,929.174927,306.224548,25.113064,251.683060,408.783386,25.869469,570.366028,392.375397,21.805450,820.037537,378.288727
12405,62.025000,17.266144,929.166992,306.218872,25.108833,251.681961,408.781219,25.870153,570.368225,392.375275,21.802765,820.038818,378.293488
12406,62.030000,17.272017,929.169800,306.219421,25.109735,251.681976,408.788757,25.863815,570.366638,392.370728,21.799198,820.037354,378.284698
12407,62.035000,17.272610,929.167786,306.221100,25.108837,251.683029,408.784912,25.867043,570.366394,392.372040,21.803288,820.036621,378.286865
12408,62.040000,17.269873,929.167114,306.223389,25.111816,251.682343,408.781250,25.867937,570.367371,392.375244,21.805332,820.035156,378.289337
12409,62.045000,17.276205,929.162231,306.222290,25.112198,251.683228,408.786102,25.869234,570.366577,392.374878,21.802410,820.041077,378.287628
12410,62.050000,17.270693,929.161682,306.220825,25.112221,251.682007,408.789093,25.864000,570.366333,392.373352,21.805445,820.036560,378.289032
12411,62.055000,17.273706,929.155884,306.221954,25.111153,251.681473,408.788269,25.864941,570.367188,392.377930,21.801472,820.035706,378.287476
12412,62.060000,17.267977,929.153748,306.223785,25.116184,251.678284,408.789764,25.867081,570.366272,392.369720,21.799892,820.038757,378.288696
12413,62.065000,17.273155,929.154053,306.226624,25.114294,251.681656,408.786407,25.865808,570.366638,392.374939,21.800983,820.038940,378.285461
12414,62.070000,17.270912,929.146240,306.223816,25.115038,251.683624,408.789398,25.866648,570.365906,392.372498,21.803146,820.036743,378.288330
12415,62.075000,17.272730,929.147217,306.224731,25.109831,251.681183,408.779785,25.869450,570.365356,392.377350,21.803518,820.034668,378.287140
12416,62.080000,17.272827,929.144897,306.225616,25.113668,251.678406,408.787170,25.868265,570.367126,392.374756,21.802582,820.035706,378.288116
12417,62.085000,17.270630,929.140747,306.219849,25.112268,251.681625,408.785431,25.872252,570.366150,392.375916,21.802767,820.035767,378.288818
12418,62.090000,17.272104,929.141052,306.219879,25.113136,251.679596,408.790344,25.864794,570.369202,392.376984,21.804848,820.035706,378.284363
12419,62.095000,17.268641,929.138550,306.222351,25.108538,251.679871,408.788513,25.866783,570.367371,392.371887,21.804819,820.036438,378.290070
12420,62.100000,17.268787,929.136047,306.223724,25.114056,251.677750,408.784454,25.864471,570.365845,392.373016,21.802191,820.036926,378.288879
12421,62.105000,17.275724,929.133728,306.227051,25.111523,251.684250,408.787415,25.864559,570.369751,392.372650,21.800196,820.036743,378.287933
12422,62.110000,17.268620,929.130066,306.217834,25.112703,251.683563,408.787811,25.865667,570.368469,392.371185,21.801376,820.035461,378.290039
12423,62.115000,17.273083,929.128479,306.224060,25.110649,251.683884,408.786072,25.869806,570.362915,392.372284,21.806009,820.030701,378.288635
12424,62.120000,17.268784,929.127502,306.223267,25.114250,251.682465,408.785828,25.869062,570.366821,392.372284,21.803833,820.033875,378.287811
12425,62.125000,17.272360,929.123352,306.224182,25.114351,251.681686,408.785065,25.864807,570.369080,392.377411,21.802448,820.036987,378.287659
12426,62.130000,17.273491,929.118958,306.225098,25.110416,251.681534,408.785797,25.864222,570.364319,392.374939,21.805557,820.035278,378.289642
12427,62.135000,17.272158,929.119202,306.223541,25.112696,251.682465,408.782349,25.866119,570.364929,392.375885,21.801903,820.032593,378.289246
12428,62.140000,17.275011,929.114380,306.221832,25.109396,251.684906,408.786255,25.868456,570.366211,392.374512,21.801655,820.033997,378.289124
12429,62.145000,17.277040,929.106079,306.219177,25.110256,251.681686,408.787628,25.869066,570.363037,392.371460,21.802568,820.034424,378.290710
12430,62.150000,17.273926,929.101929,306.215637,25.107819,251.681305,408.783875,25.870178,570.365479,392.378082,21.804770,820.037354,378.291779
12431,62.155000,17.268063,929.109009,306.219818,25.109215,251.676941,408.789978,25.867775,570.364441,392.377167,21.803768,820.035461,378.288910
12432,62.160000,17.272631,929.105469,306.226227,25.113583,251.683716,408.788086,25.867134,570.363464,392.372772,21.808990,820.036255,378.287354
12433,62.165000,17.276527,929.092529,306.219818,25.113403,251.681274,408.785400,25.866508,570.364563,392.372864,21.809063,820.036316,378.291107
12434,62.170000,17.273754,929.101929,306.227020,25.113544,251.679245,408.788635,25.867620,570.364929,392.374023,21.804914,820.038208,378.284210
12435,62.175000,17.274242,929.087158,306.217957,25.114170,251.682373,408.789001,25.869856,570.365417,392.374908,21.802492,820.034485,378.286011
12436,62.180000,17.275339,929.086121,306.215698,25.109734,251.681091,408.791992,25.870867,570.359680,392.376587,21.802828,820.033508,378.289368
12437,62.185000,17.275240,929.084290,306.218231,25.112387,251.681381,408.786438,25.867718,570.365723,392.373962,21.801453,820.032654,378.284882
12438,62.190000,17.272039,929.094543,306.223999,25.113346,251.679840,408.789276,25.867657,570.367432,392.375092,21.801584,820.034363,378.286652
12439,62.195000,17.272572,929.080688,306.218262,25.111513,251.678467,408.789429,25.867992,570.367126,392.373840,21.801966,820.032654,378.284210
12440,62.200000,17.269608,929.088806,306.226501,25.111366,251.682877,408.786621,25.868864,570.367981,392.376709,21.799591,820.032471,378.285400
12441,62.205000,17.276489,929.077759,306.219971,25.110857,251.683182,408.788879,25.871531,570.368835,392.371674,21.801399,820.034424,378.284821
12442,62.210000,17.272516,929.073853,306.217712,25.109764,251.682785,408.785492,25.869431,570.368530,392.375305,21.800701,820.032410,378.289337
12443,62.215000,17.271408,929.071777,306.220490,25.112961,251.682220,408.788818,25.869326,570.365479,392.378662,21.801132,820.033630,378.288330
12444,62.220000,17.274633,929.070435,306.219788,25.112919,251.681595,408.785522,25.868170,570.364990,392.375885,21.800547,820.035583,378.287018
12445,62.225000,17.267567,929.075867,306.221497,25.114750,251.679596,408.785370,25.864883,570.363586,392.374420,21.803181,820.031860,378.290070
12446,62.230000,17.275158,929.063599,306.219635,25.112944,251.678741,408.780304,25.868189,570.363831,392.376740,21.804523,820.034302,378.287842
12447,62.235000,17.276802,929.062256,306.223572,25.111883,251.682785,408.786591,25.869068,570.365234,392.375000,21.805992,820.031494,378.286377
12448,62.240000,17.274996,929.058960,306.220551,25.112366,251.682343,408.789062,25.868359,570.365234,392.372681,21.799965,820.034790,378.285583
12449,62.245000,17.272408,929.054932,306.218811,25.111462,251.680405,408.786591,25.867580,570.362061,392.369446,21.800991,820.033264,378.286591
12450,62.250000,17.273033,929.054321,306.221436,25.109343,251.682220,408.788055,25.867462,570.365845,392.376190,21.803766,820.034790,378.288025
12451,62.255000,17.273729,929.052246,306.220184,25.114471,251.683289,408.783020,25.866484,570.365967,392.371765,21.802237,820.031494,378.285767
12452,62.260000,17.274843,929.049988,306.220978,25.111197,251.681931,408.792450,25.866543,570.364807,392.372925,21.806454,820.031738,378.284729
12453,62.265000,17.273903,929.042053,306.219818,25.113716,251.679596,408.790680,25.866278,570.361023,392.372772,21.805916,820.032593,378.289581
12454,62.270000,17.273523,929.044556,306.220367,25.115463,251.676941,408.789459,25.870512,570.364929,392.371826,21.805805,820.035461,378.290680
12455,62.275000,17.271770,929.042725,306.222504,25.109812,251.679993,408.787842,25.870102,570.367004,392.369965,21.803108,820.033630,378.289581
12456,62.280000,17.274220,929.036438,306.223694,25.114502,251.680191,408.787872,25.871571,570.361938,392.375854,21.802626,820.031189,378.289948
12457,62.285000,17.271902,929.037903,306.219025,25.114605,251.681976,408.785675,25.869616,570.364929,392.371429,21.805698,820.030640,378.285309
12458,62.290000,17.275509,929.036499,306.219574,25.111315,251.680496,408.783600,25.871012,570.367920,392.377289,21.806784,820.036011,378.287994
12459,62.295000,17.272047,929.032104,306.223267,25.113039,251.679276,408.790405,25.870346,570.363403,392.373108,21.802242,820.033142,378.285675
12460,62.300000,17.273399,929.033630,306.219543,25.114744,251.681808,408.787140,25.863729,570.364014,392.371887,21.802513,820.033264,378.290192
12461,62.305000,17.268862,929.025818,306.221954,25.111591,251.680649,408.788666,25.865610,570.363525,392.374603,21.802361,820.032166,378.287079
12462,62.310000,17.271114,929.026978,306.224884,25.117178,251.681091,408.785339,25.864607,570.361816,392.372406,21.801117,820.034058,378.284729
12463,62.315000,17.273317,929.023438,306.221649,25.113552,251.681381,408.788818,25.870409,570.366272,392.378815,21.805975,820.034058,378.288147
12464,62.320000,17.273296,929.016785,306.223389,25.111477,251.679474,408.788605,25.867798,570.360901,392.375641,21.801853,820.033386,378.287811
12465,62.325000,17.269917,929.019348,306.223541,25.115913,251.677216,408.784393,25.870014,570.362366,392.376099,21.805689,820.033508,378.293976
12466,62.330000,17.269247,929.016235,306.221527,25.111420,251.676971,408.789032,25.870705,570.363892,392.373932,21.803415,820.031616,378.289124
12467,62.335000,17.270981,929.014160,306.220245,25.115774,251.684006,408.790161,25.869886,570.363464,392.372711,21.801199,820.030762,378.284546
12468,62.340000,17.273296,929.008911,306.220947,25.111523,251.680679,408.786652,25.869808,570.361511,392.375488,21.802406,820.030579,378.286163
12469,62.345000,17.274632,929.007202,306.221619,25.113991,251.676865,408.791473,25.870548,570.364502,392.375519,21.804291,820.034424,378.286987
12470,62.350000,17.272442,929.006104,306.225281,25.114441,251.677994,408.792023,25.867893,570.363037,392.374481,21.804850,820.033508,378.285492
12471,62.355000,17.275583,929.003479,306.223480,25.111883,251.681091,408.790985,25.867985,570.363647,392.374847,21.800457,820.033691,378.283813
12472,62.360000,17.273394,929.000061,306.222900,25.109892,251.680847,408.789734,25.867111,570.364014,392.371429,21.802233,820.030884,378.284149
12473,62.365000,17.274757,929.000549,306.221344,25.112661,251.679123,408.784454,25.871693,570.363770,392.378937,21.806446,820.031738,378.288666
12474,62.370000,17.275497,928.996277,306.221313,25.112896,251.679810,408.787994,25.867535,570.362915,392.373016,21.801489,820.033630,378.286530
12475,62.375000,17.272840,928.997742,306.219879,25.111898,251.680130,408.790771,25.865067,570.366455,392.376038,21.804293,820.032837,378.284607
12476,62.380000,17.271797,928.989929,306.220856,25.108971,251.684128,408.787109,25.866915,570.361755,392.376068,21.805845,820.030029,378.289246
12477,62.385000,17.274971,928.988403,306.224609,25.110689,251.682602,408.787567,25.869194,570.364624,392.375336,21.802618,820.033325,378.286804
12478,62.390000,17.275124,928.987854,306.221588,25.112585,251.678909,408.788116,25.867682,570.363647,392.377106,21.804882,820.031738,378.287384
12479,62.395000,17.272739,928.982666,306.217621,25.114340,251.675842,408.787720,25.865957,570.363220,392.375031,21.805304,820.031494,378.289429
12480,62.400000,17.269121,928.981750,306.221008,25.110073,251.677719,408.794403,25.867214,570.364685,392.371521,21.803616,820.032654,378.282990
12481,62.405000,17.270948,928.977478,306.220825,25.114607,251.678787,408.790680,25.870283,570.366150,392.373749,21.802956,820.033813,378.282715
12482,62.410000,17.275347,928.978455,306.225403,25.113564,251.679932,408.787415,25.868052,570.365173,392.372314,21.802248,820.030151,378.288055
12483,62.415000,17.274803,928.973206,306.218292,25.111547,251.679840,408.792084,25.865747,570.364319,392.371979,21.801914,820.030701,378.290100
12484,62.420000,17.270653,928.969421,306.221375,25.113590,251.679626,408.788940,25.865959,570.363159,392.376251,21.802025,820.031555,378.282471
12485,62.425000,17.271694,928.970886,306.222107,25.112757,251.679245,408.789154,25.866310,570.366272,392.374664,21.803410,820.029846,378.287720
12486,62.430000,17.273235,928.966553,306.219635,25.110632,251.679932,408.788788,25.866507,570.364685,392.372406,21.805170,820.031189,378.284973
12487,62.435000,17.275333,928.967285,306.222504,25.113981,251.680283,408.789642,25.868929,570.364746,392.373230,21.802790,820.031433,378.288696
12488,62.440000,17.275696,928.961914,306.223206,25.113955,251.676880,408.793823,25.868320,570.365784,392.372406,21.804010,820.031616,378.285980
12489,62.445000,17.270397,928.960693,306.216400,25.114536,251.677780,408.789856,25.868309,570.365234,392.370911,21.805096,820.028870,378.287720
12490,62.450000,17.275251,928.957703,306.221771,25.113987,251.679993,408.792999,25.868824,570.362366,392.374725,21.802519,820.034241,378.286224
