Format Version,1.23,Take Name,Take 2023-06-29 05.52.11 PM,Take Notes,,Capture Frame Rate,200.000000,Export Frame Rate,200.000000,Capture Start Time,2023-06-29 05.52.12.054 PM,Capture Start Frame,5499630,Total Frames in Take,22051,Total Exported Frames,22051,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
4337,21.685000,17.102398,949.232483,306.287415,25.266039,251.776276,398.433685,25.620308,570.824707,393.832306,21.187042,821.132690,388.970184
4338,21.690000,17.102312,949.229675,306.282501,25.262774,251.773422,398.429291,25.621193,570.824951,393.834534,21.188372,821.129028,388.972534
4339,21.695000,17.099045,949.230225,306.284210,25.260538,251.773117,398.430847,25.621895,570.825867,393.832184,21.187521,821.131409,388.974762
4340,21.700000,17.104277,949.226257,306.284149,25.261410,251.773087,398.430206,25.619883,570.817688,393.831940,21.188227,821.133179,388.976044
4341,21.705000,17.103472,949.225830,306.285889,25.260834,251.769867,398.427002,25.618727,570.822754,393.833923,21.187885,821.129211,388.974487
4342,21.710000,17.105425,949.219055,306.287292,25.263580,251.771622,398.431152,25.625816,570.826843,393.834717,21.185751,821.128906,388.975220
4343,21.715000,17.105669,949.218079,306.282104,25.262798,251.773087,398.430756,25.626286,570.820068,393.836334,21.186747,821.128784,388.974762
4344,21.720000,17.106567,949.218262,306.287292,25.263439,251.771896,398.435669,25.626945,570.824707,393.837433,21.184196,821.130005,388.973145
4345,21.725000,17.104128,949.216797,306.286530,25.264353,251.768768,398.431763,25.619055,570.827026,393.833740,21.187527,821.129456,388.974365
4346,21.730000,17.105770,949.210999,306.287567,25.263264,251.770645,398.429596,25.627453,570.821655,393.835114,21.185379,821.133179,388.972839
4347,21.735000,17.110695,949.209839,306.288483,25.262289,251.771118,398.433105,25.621437,570.824890,393.832367,21.186560,821.127686,388.979065
4348,21.740000,17.107000,949.205200,306.287201,25.264463,251.772827,398.433167,25.620483,570.820557,393.833466,21.186630,821.131775,388.976685
4349,21.745000,17.100475,949.201965,306.287781,25.264700,251.769577,398.434326,25.619755,570.823242,393.830872,21.188700,821.126404,388.975159
4350,21.750000,17.103550,949.202087,306.284271,25.266842,251.770645,398.434387,25.628326,570.821533,393.837372,21.186310,821.129089,388.975098
4351,21.755000,17.108793,949.199829,306.286011,25.264782,251.767929,398.431274,25.622923,570.824036,393.836273,21.186363,821.130310,388.974243
4352,21.760000,17.108200,949.195801,306.285889,25.264950,251.771515,398.434937,25.621401,570.826721,393.840363,21.186754,821.130859,388.976440
4353,21.765000,17.108421,949.192383,306.283417,25.262932,251.769485,398.433655,25.624434,570.823914,393.834534,21.188000,821.129395,388.975891
4354,21.770000,17.103149,949.189209,306.290405,25.263655,251.771545,398.428375,25.621401,570.823425,393.832550,21.183525,821.129578,388.970703
4355,21.775000,17.110563,949.187134,306.286194,25.261103,251.769638,398.429047,25.625202,570.822021,393.837952,21.189177,821.129517,388.976807
4356,21.780000,17.108418,949.186584,306.285553,25.269302,251.770081,398.432129,25.626080,570.821655,393.832184,21.183903,821.130127,388.970459
4357,21.785000,17.107178,949.183228,306.287628,25.260370,251.769272,398.431488,25.623259,570.820251,393.837433,21.183878,821.124939,388.973724
4358,21.790000,17.105661,949.179138,306.287720,25.264254,251.772583,398.430878,25.625675,570.823364,393.834381,21.185799,821.128235,388.974274
4359,21.795000,17.105440,949.177185,306.283600,25.258808,251.769547,398.432587,25.622349,570.823059,393.836853,21.185547,821.127747,388.968719
4360,21.800000,17.106693,949.172668,306.287415,25.266766,251.770889,398.432312,25.624086,570.821594,393.835999,21.185030,821.129700,388.972290
4361,21.805000,17.106905,949.172913,306.286926,25.266945,251.768524,398.434326,25.620609,570.822876,393.839386,21.182747,821.126404,388.970367
4362,21.810000,17.105850,949.173096,306.288483,25.265783,251.772430,398.430542,25.623892,570.823914,393.834595,21.188362,821.127625,388.972168
4363,21.815000,17.105904,949.165771,306.287415,25.260983,251.771240,398.431854,25.620787,570.820374,393.837494,21.187546,821.128906,388.975952
4364,21.820000,17.111645,949.163574,306.286987,25.263870,251.769836,398.429352,25.626806,570.823975,393.834900,21.182554,821.127136,388.975403
4365,21.825000,17.107155,949.164246,306.290131,25.261408,251.769363,398.431244,25.624794,570.822937,393.836639,21.184290,821.124390,388.968597
4366,21.830000,17.103786,949.158203,306.288605,25.264193,251.769012,398.431122,25.626133,570.819397,393.837891,21.187754,821.124023,388.968506
4367,21.835000,17.107822,949.157471,306.290619,25.268459,251.769455,398.433350,25.626707,570.821655,393.837036,21.187052,821.126953,388.975891
4368,21.840000,17.110983,949.158203,306.291321,25.263559,251.767899,398.432770,25.618301,570.822266,393.832947,21.186499,821.127319,388.972534
4369,21.845000,17.110832,949.153809,306.286224,25.263966,251.768951,398.431213,25.626556,570.820007,393.833649,21.187799,821.128174,388.973846
4370,21.850000,17.104359,949.150574,306.283936,25.262634,251.765610,398.439117,25.624001,570.818481,393.835968,21.183134,821.127136,388.970795
4371,21.855000,17.102764,949.150391,306.285828,25.262142,251.768890,398.434235,25.620464,570.821655,393.835938,21.187187,821.125366,388.973480
4372,21.860000,17.110062,949.147339,306.291199,25.264641,251.765640,398.433167,25.620861,570.819885,393.835876,21.186131,821.126953,388.973419
4373,21.865000,17.107172,949.139526,306.289917,25.260281,251.767960,398.431854,25.624153,570.816589,393.839325,21.185493,821.130493,388.973267
4374,21.870000,17.110157,949.141174,306.286407,25.262672,251.768463,398.432770,25.620369,570.821472,393.831909,21.191488,821.128540,388.973175
4375,21.875000,17.109537,949.140198,306.291534,25.265131,251.767578,398.435303,25.625347,570.819275,393.834869,21.187288,821.126953,388.972015
4376,21.880000,17.116350,949.136414,306.289032,25.264359,251.766769,398.434235,25.622967,570.816956,393.833649,21.187201,821.128723,388.971832
4377,21.885000,17.111399,949.130005,306.286926,25.263748,251.769394,398.431061,25.620844,570.821289,393.833740,21.187464,821.122986,388.974213
4378,21.890000,17.105381,949.132080,306.291229,25.267902,251.767212,398.435120,25.621756,570.818665,393.836334,21.187761,821.125488,388.975433
4379,21.895000,17.109074,949.128845,306.291473,25.265532,251.769043,398.431366,25.622652,570.820618,393.836914,21.188639,821.124268,388.971283
4380,21.900000,17.107933,949.128052,306.290314,25.268000,251.767014,398.434296,25.623178,570.820129,393.832062,21.183752,821.127014,388.974030
4381,21.905000,17.112171,949.121643,306.291351,25.264309,251.768951,398.430389,25.623419,570.821716,393.829376,21.188614,821.125244,388.974396
4382,21.910000,17.105587,949.121399,306.286743,25.266293,251.764648,398.434509,25.628616,570.819458,393.833466,21.186502,821.124939,388.975098
4383,21.915000,17.107815,949.120972,306.283325,25.267937,251.764053,398.433350,25.625139,570.822754,393.835999,21.187792,821.123169,388.976105
4384,21.920000,17.108891,949.114990,306.288055,25.267860,251.762894,398.435486,25.620541,570.821777,393.831787,21.187689,821.125671,388.973480
4385,21.925000,17.106564,949.111633,306.286438,25.264557,251.766205,398.430145,25.622860,570.821167,393.832825,21.187389,821.127258,388.973633
4386,21.930000,17.106304,949.110291,306.288635,25.265097,251.767792,398.431946,25.624779,570.818237,393.835754,21.185516,821.124878,388.974854
4387,21.935000,17.113195,949.108276,306.292114,25.265028,251.768921,398.433228,25.624401,570.818481,393.834351,21.190739,821.126221,388.973175
4388,21.940000,17.111233,949.108215,306.292297,25.263102,251.766525,398.436401,25.628672,570.819519,393.838745,21.187756,821.127991,388.972595
4389,21.945000,17.107155,949.103943,306.287872,25.264441,251.767548,398.436401,25.622061,570.821960,393.835144,21.184805,821.124634,388.977234
4390,21.950000,17.110546,949.100769,306.290405,25.263304,251.764709,398.430847,25.620638,570.819702,393.834106,21.188112,821.125916,388.974548
4391,21.955000,17.112123,949.095764,306.290527,25.266409,251.762741,398.433777,25.627514,570.816223,393.840698,21.186481,821.127991,388.968964
4392,21.960000,17.110130,949.097107,306.288513,25.260395,251.768326,398.436768,25.626675,570.819519,393.835358,21.190359,821.123901,388.972595
4393,21.965000,17.106520,949.090881,306.289520,25.265856,251.766830,398.434845,25.621824,570.818115,393.834137,21.189877,821.126953,388.975189
4394,21.970000,17.109854,949.090027,306.289734,25.266773,251.766388,398.429871,25.623892,570.818542,393.835815,21.185230,821.125793,388.977386
4395,21.975000,17.111366,949.089722,306.291351,25.260555,251.767456,398.431793,25.626221,570.817505,393.836212,21.187551,821.124817,388.971222
4396,21.980000,17.110365,949.085327,306.292480,25.268246,251.768738,398.433044,25.625929,570.816956,393.835358,21.184071,821.122681,388.974579
4397,21.985000,17.105173,949.082458,306.287201,25.267719,251.768555,398.435608,25.624435,570.820923,393.834686,21.192499,821.125000,388.973755
4398,21.990000,17.108160,949.079407,306.289551,25.267672,251.769180,398.427856,25.623457,570.816406,393.835632,21.193316,821.124268,388.977234
4399,21.995000,17.107105,949.075012,306.286499,25.263050,251.766113,398.430786,25.623222,570.817688,393.834595,21.188440,821.124573,388.970856
4400,22.000000,17.109417,949.075317,306.290894,25.268040,251.771332,398.431183,25.623295,570.819580,393.834473,21.188019,821.124573,388.972504
4401,22.005000,17.112804,949.073853,306.294281,25.264683,251.764771,398.432465,25.624062,570.819214,393.836090,21.185703,821.124634,388.970306
4402,22.010000,17.111803,949.070129,306.289459,25.267534,251.766388,398.435089,25.620501,570.820496,393.832520,21.190250,821.123535,388.968964
4403,22.015000,17.114817,949.063171,306.287659,25.270401,251.764297,398.439514,25.625755,570.817871,393.835510,21.188128,821.122803,388.967163
4404,22.020000,17.114441,949.061646,306.293121,25.267813,251.768494,398.428894,25.623613,570.818665,393.840179,21.188574,821.124207,388.976318
4405,22.025000,17.112015,949.065979,306.290314,25.263956,251.766922,398.432800,25.625362,570.815918,393.836334,21.186010,821.124207,388.972107
4406,22.030000,17.114370,949.056519,306.289948,25.269262,251.766418,398.439850,25.622358,570.819092,393.830292,21.186256,821.123230,388.971558
4407,22.035000,17.107733,949.055969,306.287079,25.263275,251.766525,398.428558,25.624981,570.818909,393.832458,21.193205,821.123291,388.972076
4408,22.040000,17.114792,949.050842,306.292480,25.263853,251.763107,398.436371,25.630531,570.818054,393.837677,21.191628,821.124390,388.970642
4409,22.045000,17.111210,949.054199,306.292175,25.269638,251.766800,398.438324,25.627388,570.819397,393.831329,21.185808,821.123657,388.976318
4410,22.050000,17.111298,949.049438,306.291718,25.267954,251.768417,398.433838,25.625996,570.818665,393.835968,21.187090,821.125000,388.972351
4411,22.055000,17.113270,949.046509,306.291046,25.264105,251.766144,398.431641,25.624451,570.818604,393.835693,21.186806,821.123901,388.975555
4412,22.060000,17.115919,949.044495,306.294189,25.266739,251.764801,398.430878,25.626598,570.818298,393.836761,21.190767,821.126221,388.975830
4413,22.065000,17.110720,949.038574,306.291077,25.264126,251.764954,398.434113,25.623716,570.817139,393.834686,21.189487,821.121887,388.972473
4414,22.070000,17.114824,949.038818,306.289307,25.267181,251.762833,398.433899,25.622822,570.817871,393.839325,21.191011,821.124207,388.970673
4415,22.075000,17.115709,949.032715,306.292419,25.263523,251.765930,398.437592,25.628519,570.818665,393.837738,21.186892,821.122498,388.970154
4416,22.080000,17.113020,949.034973,306.290009,25.266226,251.763580,398.434326,25.625248,570.819580,393.838531,21.188097,821.122314,388.966553
4417,22.085000,17.112005,949.031738,306.288361,25.265411,251.765823,398.433319,25.623030,570.819336,393.832642,21.190210,821.121765,388.973633
4418,22.090000,17.114405,949.030151,306.289368,25.267752,251.763977,398.437531,25.628096,570.817566,393.840729,21.191654,821.122986,388.975525
4419,22.095000,17.111959,949.022705,306.290192,25.270100,251.764084,398.434601,25.627523,570.814331,393.840210,21.186346,821.121887,388.972717
4420,22.100000,17.113152,949.025085,306.286469,25.268227,251.764954,398.438538,25.624414,570.817322,393.836365,21.186939,821.123108,388.968811
4421,22.105000,17.114666,949.020081,306.287140,25.268032,251.762085,398.437714,25.624502,570.817993,393.838989,21.186232,821.119629,388.975189
4422,22.110000,17.113602,949.015930,306.291046,25.268488,251.762772,398.438171,25.624523,570.812439,393.835419,21.187656,821.121887,388.973206
4423,22.115000,17.116131,949.016296,306.289734,25.270571,251.763580,398.438293,25.627846,570.819397,393.834564,21.188698,821.125610,388.973480
4424,22.120000,17.117304,949.012329,306.293488,25.267635,251.764267,398.436859,25.625425,570.815247,393.836792,21.188215,821.119202,388.971252
4425,22.125000,17.115740,949.010925,306.290375,25.264494,251.765518,398.433746,25.625065,570.815491,393.837067,21.183277,821.123779,388.968170
4426,22.130000,17.115849,949.006897,306.290924,25.265594,251.763763,398.433990,25.627146,570.816895,393.833466,21.189148,821.120911,388.970276
4427,22.135000,17.112978,949.006165,306.290344,25.266338,251.765137,398.434723,25.625324,570.818115,393.839294,21.190910,821.122925,388.968109
4428,22.140000,17.112057,949.003906,306.291016,25.264721,251.764267,398.433441,25.627495,570.817017,393.835480,21.189106,821.121521,388.974182
4429,22.145000,17.111490,949.000732,306.289124,25.266537,251.764832,398.430206,25.620337,570.814026,393.833344,21.187096,821.120789,388.975586
4430,22.150000,17.116127,948.996521,306.294006,25.265797,251.764450,398.437775,25.621410,570.817871,393.833405,21.185026,821.120544,388.974915
4431,22.155000,17.115772,948.994568,306.294617,25.267294,251.762894,398.435516,25.627733,570.817505,393.837616,21.188166,821.119995,388.972717
4432,22.160000,17.115112,948.992676,306.289581,25.267433,251.763885,398.434357,25.624300,570.819336,393.838287,21.191862,821.117859,388.971130
4433,22.165000,17.115595,948.990479,306.291534,25.269638,251.764862,398.434662,25.626604,570.817200,393.836151,21.184502,821.119934,388.970703
4434,22.170000,17.121302,948.986572,306.293762,25.272429,251.763992,398.439026,25.627127,570.818176,393.839630,21.187645,821.123657,388.973389
4435,22.175000,17.113609,948.987976,306.293701,25.267918,251.761856,398.433868,25.622667,570.814880,393.839996,21.187883,821.121094,388.977051
4436,22.180000,17.115391,948.983643,306.293274,25.273006,251.762070,398.439270,25.625973,570.816589,393.834320,21.185129,821.123291,388.970490
4437,22.185000,17.117458,948.978088,306.293060,25.268400,251.762421,398.431183,25.626488,570.813904,393.836639,21.188311,821.116882,388.972595
4438,22.190000,17.113581,948.977722,306.291626,25.265652,251.763947,398.434418,25.625246,570.816345,393.835724,21.187237,821.120667,388.968109
4439,22.195000,17.113226,948.975830,306.294067,25.270426,251.764893,398.433868,25.626381,570.817505,393.837677,21.189487,821.123352,388.969177
4440,22.200000,17.116302,948.974792,306.289001,25.266432,251.766144,398.434601,25.624559,570.817627,393.834198,21.187893,821.119263,388.969879
4441,22.205000,17.114559,948.973633,306.297058,25.269466,251.764648,398.433929,25.629759,570.816650,393.840759,21.185282,821.120422,388.973175
4442,22.210000,17.116045,948.967529,306.287689,25.268837,251.762482,398.435730,25.625132,570.818054,393.839355,21.189367,821.122070,388.972870
4443,22.215000,17.114855,948.964050,306.290863,25.264208,251.762115,398.435699,25.624199,570.820862,393.835236,21.189251,821.120178,388.971466
4444,22.220000,17.114672,948.964844,306.290924,25.267281,251.763992,398.438141,25.622253,570.816162,393.833862,21.182985,821.117676,388.965393
4445,22.225000,17.113169,948.957336,306.293182,25.266993,251.765167,398.436340,25.623404,570.816223,393.834259,21.188747,821.123901,388.973938
4446,22.230000,17.117851,948.962769,306.294189,25.266785,251.764618,398.437012,25.624523,570.817139,393.839752,21.184668,821.118530,388.974182
4447,22.235000,17.118109,948.952881,306.291779,25.267544,251.763824,398.441010,25.626072,570.816589,393.838531,21.184490,821.118286,388.971619
4448,22.240000,17.116655,948.953979,306.291870,25.268124,251.759201,398.437073,25.628017,570.816101,393.837006,21.189955,821.120911,388.972778
4449,22.245000,17.114964,948.952087,306.289886,25.265961,251.761047,398.435272,25.623955,570.816833,393.840271,21.188156,821.121216,388.975555
4450,22.250000,17.115164,948.952515,306.294342,25.269905,251.761887,398.434967,25.621021,570.814758,393.837585,21.191580,821.122498,388.970520
4451,22.255000,17.114046,948.949097,306.290955,25.268940,251.764862,398.440491,25.625751,570.815613,393.838348,21.188200,821.120728,388.973419
4452,22.260000,17.111742,948.942688,306.288330,25.268051,251.763672,398.438416,25.622370,570.818054,393.837433,21.184870,821.119690,388.967224
4453,22.265000,17.113647,948.942078,306.292847,25.266800,251.760361,398.438660,25.624203,570.817322,393.835541,21.186186,821.120911,388.971893
4454,22.270000,17.111656,948.940552,306.289154,25.268961,251.760330,398.434479,25.624569,570.816711,393.837250,21.187511,821.123230,388.966919
4455,22.275000,17.115353,948.935181,306.291962,25.269302,251.760071,398.434723,25.626337,570.815247,393.835876,21.184500,821.121277,388.976562
4456,22.280000,17.113834,948.932983,306.288971,25.265562,251.763260,398.433685,25.623613,570.815796,393.838867,21.191248,821.122314,388.972656
4457,22.285000,17.116774,948.929016,306.291290,25.271553,251.765015,398.436798,25.627804,570.815247,393.837158,21.187059,821.116455,388.970245
4458,22.290000,17.117422,948.929504,306.291565,25.267298,251.761017,398.436218,25.626671,570.814575,393.838501,21.188740,821.119934,388.974548
4459,22.295000,17.119423,948.922974,306.297119,25.271992,251.758331,398.437836,25.628157,570.814087,393.835358,21.189919,821.120300,388.968506
4460,22.300000,17.112932,948.924011,306.293152,25.268999,251.760162,398.439240,25.628624,570.814392,393.835938,21.188358,821.115662,388.970459
4461,22.305000,17.113222,948.919250,306.290588,25.265076,251.766113,398.435944,25.626780,570.815491,393.836426,21.187223,821.119934,388.969421
4462,22.310000,17.112352,948.916260,306.295166,25.264647,251.761948,398.438019,25.625898,570.814941,393.835846,21.186781,821.115417,388.972595
4463,22.315000,17.112410,948.916382,306.289795,25.268738,251.761230,398.441711,25.626379,570.815979,393.838776,21.187717,821.120117,388.973999
4464,22.320000,17.114937,948.912231,306.293335,25.267521,251.760696,398.439362,25.625437,570.813110,393.837708,21.187183,821.118774,388.966461
4465,22.325000,17.114380,948.914551,306.291412,25.268578,251.759979,398.436676,25.626652,570.816895,393.835663,21.184187,821.120422,388.966248
4466,22.330000,17.116129,948.911011,306.292847,25.267382,251.759171,398.438721,25.628042,570.816650,393.832947,21.184937,821.117432,388.968781
4467,22.335000,17.116829,948.905762,306.292542,25.272749,251.759766,398.436340,25.625994,570.813599,393.839722,21.189533,821.115784,388.969879
4468,22.340000,17.113943,948.904907,306.291321,25.267471,251.761887,398.438141,25.624952,570.812195,393.829590,21.188669,821.118958,388.973633
4469,22.345000,17.114998,948.901611,306.294373,25.272524,251.760162,398.437988,25.628613,570.817139,393.836121,21.185698,821.118958,388.967529
4470,22.350000,17.108309,948.897644,306.289917,25.267517,251.760452,398.435760,25.622360,570.815857,393.836060,21.189804,821.117432,388.972687
4471,22.355000,17.114267,948.900146,306.294739,25.268314,251.761551,398.435638,25.625425,570.813538,393.833008,21.189217,821.116333,388.969086
4472,22.360000,17.116333,948.895935,306.293640,25.270451,251.759918,398.440125,25.626600,570.811279,393.833313,21.190969,821.119934,388.973694
4473,22.365000,17.115313,948.889771,306.292023,25.269100,251.757767,398.435303,25.625368,570.809998,393.833130,21.187944,821.118164,388.967621
4474,22.370000,17.116838,948.880737,306.288971,25.268074,251.758820,398.437653,25.625381,570.812927,393.837097,21.189228,821.116577,388.970276
4475,22.375000,17.113811,948.884033,306.292389,25.264971,251.759979,398.438934,25.625010,570.811646,393.834473,21.186449,821.118591,388.966888
4476,22.380000,17.116835,948.882996,306.291931,25.268372,251.759201,398.439484,25.624956,570.810913,393.835114,21.186424,821.117126,388.966614
4477,22.385000,17.109850,948.883301,306.292419,25.269850,251.760605,398.439301,25.624954,570.817139,393.832001,21.185677,821.119080,388.968079
4478,22.390000,17.113443,948.877869,306.292023,25.269049,251.759293,398.436340,25.627281,570.813049,393.836395,21.186567,821.115173,388.963379
4479,22.395000,17.115965,948.874390,306.294189,25.272964,251.760422,398.435852,25.622417,570.810608,393.833527,21.187658,821.119690,388.970062
4480,22.400000,17.113638,948.871338,306.290283,25.269135,251.756287,398.440033,25.625900,570.812561,393.834656,21.188648,821.118408,388.973145
4481,22.405000,17.114302,948.871643,306.293854,25.266851,251.759079,398.439301,25.625828,570.812134,393.834473,21.190165,821.119446,388.967529
4482,22.410000,17.111645,948.868408,306.289825,25.271816,251.761673,398.436188,25.627733,570.812744,393.837891,21.188204,821.116150,388.971069
4483,22.415000,17.116385,948.863770,306.292419,25.271494,251.760132,398.436737,25.621979,570.809387,393.835388,21.180904,821.122498,388.969360
4484,22.420000,17.115191,948.859192,306.291870,25.267212,251.760269,398.436584,25.626675,570.815063,393.838318,21.186047,821.115601,388.967133
4485,22.425000,17.116657,948.862366,306.289398,25.270041,251.755920,398.434021,25.628281,570.812439,393.833710,21.187571,821.116394,388.969116
4486,22.430000,17.112459,948.853821,306.286713,25.268253,251.759323,398.441010,25.625360,570.812744,393.838379,21.183468,821.116333,388.966766
4487,22.435000,17.115271,948.852051,306.291046,25.269800,251.758728,398.433899,25.626173,570.811523,393.835968,21.185627,821.113770,388.966309
4488,22.440000,17.115976,948.850220,306.291016,25.264618,251.758698,398.435944,25.627422,570.808411,393.837524,21.186804,821.114685,388.967133
4489,22.445000,17.115721,948.846497,306.293030,25.264229,251.759888,398.438171,25.630199,570.814514,393.836975,21.189009,821.115417,388.970551
4490,22.450000,17.116728,948.843628,306.290283,25.265711,251.759048,398.438049,25.623091,570.811768,393.832062,21.184006,821.114624,388.965576
4491,22.455000,17.115221,948.842285,306.287659,25.267473,251.760101,398.432922,25.627024,570.812988,393.830811,21.189272,821.115479,388.972137
4492,22.460000,17.119867,948.839600,306.291840,25.269077,251.758514,398.437927,25.626560,570.808594,393.836090,21.187841,821.115356,388.965363
4493,22.465000,17.114153,948.837463,306.293182,25.269434,251.757202,398.440918,25.623323,570.810486,393.833618,21.187138,821.114868,388.967560
4494,22.470000,17.113754,948.835571,306.288635,25.269758,251.756790,398.436035,25.627415,570.813416,393.834045,21.187458,821.112488,388.971832
4495,22.475000,17.116911,948.833435,306.289032,25.269594,251.759674,398.436340,25.624294,570.808838,393.836639,21.188208,821.113342,388.967682
4496,22.480000,17.115009,948.834900,306.291260,25.268297,251.761734,398.441467,25.629328,570.810120,393.836456,21.188896,821.115479,388.969025
4497,22.485000,17.113281,948.828552,306.285797,25.271328,251.755981,398.440857,25.626707,570.813904,393.836029,21.191591,821.113342,388.968597
4498,22.490000,17.116280,948.827820,306.291321,25.267166,251.759262,398.436035,25.629711,570.811096,393.834320,21.189772,821.116211,388.966034
4499,22.495000,17.115681,948.826416,306.290405,25.271902,251.761017,398.435730,25.626034,570.811340,393.836365,21.189688,821.116516,388.971985
4500,22.500000,17.116259,948.822632,306.289612,25.267557,251.759827,398.438843,25.627556,570.817078,393.833954,21.187265,821.114258,388.968872
4501,22.505000,17.113060,948.817444,306.287781,25.269838,251.756134,398.438141,25.629084,570.814941,393.841705,21.185768,821.113953,388.963806
4502,22.510000,17.117418,948.815735,306.292633,25.269850,251.757233,398.438538,25.631109,570.812317,393.835815,21.184309,821.113586,388.971649
4503,22.515000,17.114452,948.812561,306.290466,25.268684,251.755447,398.439148,25.626814,570.811707,393.832672,21.185501,821.112122,388.968018
4504,22.520000,17.119722,948.811218,306.288818,25.266981,251.760757,398.434265,25.622953,570.810669,393.833954,21.187057,821.114685,388.964111
4505,22.525000,17.110523,948.805969,306.290833,25.268614,251.756729,398.437805,25.628922,570.810669,393.837402,21.184399,821.114807,388.969452
4506,22.530000,17.113920,948.803894,306.289551,25.268698,251.759521,398.434418,25.623507,570.810425,393.836670,21.188389,821.114075,388.971161
4507,22.535000,17.115049,948.800964,306.290985,25.270601,251.757645,398.439209,25.632648,570.810303,393.835999,21.188774,821.116943,388.971832
4508,22.540000,17.110672,948.798218,306.289032,25.269032,251.758255,398.435333,25.627710,570.805786,393.837311,21.187878,821.111511,388.972534
4509,22.545000,17.113022,948.796570,306.285156,25.268354,251.758514,398.436340,25.625479,570.812195,393.838715,21.187939,821.111267,388.964844
4510,22.550000,17.110062,948.792114,306.284943,25.268116,251.758011,398.434326,25.626478,570.809326,393.833405,21.189844,821.114136,388.968292
4511,22.555000,17.113186,948.790161,306.287201,25.267918,251.756485,398.434204,25.625841,570.810608,393.836578,21.188318,821.114624,388.967743
4512,22.560000,17.113016,948.791687,306.286713,25.269434,251.758759,398.438446,25.627579,570.810913,393.837280,21.185520,821.110168,388.969330
4513,22.565000,17.111265,948.790649,306.291595,25.267735,251.756546,398.441040,25.631010,570.812866,393.840698,21.188929,821.113647,388.967194
4514,22.570000,17.115593,948.785400,306.289642,25.266012,251.753922,398.433655,25.627756,570.811584,393.836365,21.187656,821.111267,388.965332
4515,22.575000,17.112637,948.782410,306.287079,25.269278,251.756134,398.437653,25.625202,570.808228,393.836151,21.187565,821.112549,388.966949
4516,22.580000,17.114151,948.779663,306.287872,25.267975,251.757675,398.436096,25.628622,570.809937,393.836884,21.189751,821.112854,388.971039
4517,22.585000,17.114075,948.774902,306.285950,25.270657,251.756851,398.443604,25.632095,570.811035,393.836060,21.186443,821.110168,388.969727
4518,22.590000,17.110878,948.772461,306.289185,25.268730,251.756821,398.437653,25.630062,570.809326,393.835480,21.189716,821.114685,388.971466
4519,22.595000,17.115149,948.769714,306.293213,25.270504,251.757889,398.438873,25.625761,570.809692,393.835815,21.189491,821.115234,388.971771
4520,22.600000,17.111391,948.766968,306.290314,25.270782,251.756729,398.441559,25.627195,570.808716,393.838135,21.184999,821.112366,388.965942
4521,22.605000,17.115387,948.767273,306.287994,25.272604,251.752884,398.439789,25.625135,570.806824,393.832764,21.186073,821.109131,388.964264
4522,22.610000,17.112236,948.762207,306.291809,25.268063,251.755569,398.440277,25.632858,570.808167,393.835205,21.188042,821.111816,388.969025
4523,22.615000,17.107525,948.759827,306.290649,25.268316,251.754700,398.439423,25.626711,570.808777,393.835480,21.189907,821.111877,388.967773
4524,22.620000,17.114178,948.758545,306.289612,25.269384,251.759079,398.436859,25.628448,570.807678,393.835388,21.187447,821.112061,388.968170
4525,22.625000,17.109514,948.752075,306.289398,25.270542,251.754669,398.441040,25.627434,570.810059,393.835022,21.188488,821.109863,388.971283
4526,22.630000,17.112276,948.750793,306.287689,25.266920,251.755920,398.438232,25.625736,570.808044,393.834900,21.187218,821.111145,388.967102
4527,22.635000,17.111588,948.752319,306.288116,25.271862,251.756226,398.437744,25.626301,570.807373,393.836182,21.188910,821.114380,388.969788
4528,22.640000,17.112495,948.746155,306.290955,25.270201,251.753860,398.438568,25.628853,570.810364,393.841888,21.188229,821.110535,388.966309
4529,22.645000,17.110754,948.744446,306.286407,25.266184,251.759521,398.440918,25.628288,570.811523,393.834747,21.188255,821.112671,388.965027
4530,22.650000,17.111797,948.744934,306.288147,25.273211,251.756073,398.442688,25.625376,570.811768,393.832672,21.185471,821.111084,388.966034
4531,22.655000,17.112146,948.739807,306.289795,25.269897,251.757019,398.433014,25.628672,570.807129,393.833191,21.186314,821.110535,388.963409
4532,22.660000,17.110281,948.734253,306.290558,25.271435,251.755447,398.437347,25.622963,570.806519,393.834534,21.191219,821.112061,388.969421
4533,22.665000,17.113499,948.732605,306.291168,25.271940,251.754944,398.439819,25.627098,570.808533,393.837524,21.188520,821.108948,388.968658
4534,22.670000,17.114338,948.731140,306.293213,25.268488,251.752167,398.444000,25.627066,570.808533,393.834961,21.187204,821.110840,388.970306
4535,22.675000,17.112827,948.731384,306.293243,25.270264,251.750824,398.438995,25.626064,570.809204,393.834015,21.188637,821.110840,388.967163
4536,22.680000,17.110968,948.723206,306.289154,25.268242,251.755478,398.438293,25.628004,570.804993,393.836365,21.185623,821.109741,388.966309
4537,22.685000,17.117243,948.722839,306.293762,25.269670,251.756165,398.438354,25.629309,570.807800,393.833344,21.188019,821.111755,388.968506
4538,22.690000,17.114500,948.722595,306.290192,25.267984,251.756989,398.436127,25.624954,570.810120,393.833893,21.184788,821.109131,388.971008
